x,y,t,speed,throttle,brake
-767.6,-638.1,0.0,273.0,1.0,0.0
-767.6,-612.1,0.459,281.0,0.8,1.0
-765.8,-585.6,0.659,281.0,0.8,1.0
-763.3,-562.3,0.979,275.0,0.0,1.0
-761.2,-549.0,1.319,253.0,0.0,1.0
-747.5,-492.2,2.439,136.0,0.0,1.0
-744.7,-484.3,2.739,121.0,0.0,1.0
-739.7,-474.0,3.039,113.0,0.0,0.0
-729.1,-465.4,3.498,106.0,0.17,0.0
-721.6,-462.9,3.839,106.0,0.27,0.0
-709.4,-460.6,4.099,112.0,0.62,0.0
-705.5,-460.1,4.359,123.0,0.72,0.0
-695.7,-459.1,4.639,123.0,0.72,0.0
-682.7,-458.0,4.839,139.0,0.88,0.0
-668.2,-456.7,5.319,158.0,1.0,0.0
-663.7,-456.2,5.419,171.0,1.0,0.0
-653.3,-454.8,5.639,171.0,1.0,0.0
-644.5,-453.3,5.819,179.0,1.0,0.0
-624.0,-449.0,6.099,192.0,1.0,0.0
-611.0,-445.8,6.459,205.0,1.0,0.0
-594.1,-441.6,6.759,212.0,1.0,0.0
-577.9,-437.6,6.959,217.0,1.0,0.0
-562.3,-433.7,7.299,225.0,1.0,0.0
-537.4,-427.3,7.599,233.0,1.0,0.0
-508.7,-421.8,8.0,244.0,1.0,0.0
-495.1,-420.4,8.339,247.0,1.0,0.0
-474.6,-418.4,8.639,253.0,1.0,0.0
-462.5,-416.1,8.819,253.0,1.0,0.0
-452.1,-412.8,8.979,255.0,1.0,0.0
-441.4,-408.3,9.139,255.0,1.0,0.0
-417.5,-396.2,9.478,263.0,1.0,0.0
-387.6,-383.4,9.859,267.0,0.99,0.0
-372.0,-378.7,10.159,268.0,1.0,0.0
-345.3,-373.6,10.519,272.0,0.88,0.0
-321.5,-370.6,10.679,272.0,0.0,1.0
-307.9,-368.9,11.019,249.0,0.0,1.0
-292.8,-366.2,11.259,230.0,0.0,1.0
-281.9,-363.3,11.44,216.0,0.0,1.0
