x,y,t,speed,throttle,brake
-766.8,-651.0,0.0,265.0,1.0,0.0
-767.5,-640.6,0.139,266.0,0.85,0.0
-768.0,-621.5,0.4,266.0,0.85,0.0
-766.4,-592.2,0.679,262.0,0.0,0.0
-765.3,-579.5,0.979,257.0,0.0,0.0
-763.0,-560.2,1.259,236.0,0.0,1.0
-761.2,-548.8,1.439,226.0,0.0,1.0
-758.0,-532.5,1.719,205.0,0.0,1.0
-754.5,-517.1,1.899,175.0,0.0,1.0
-750.8,-503.4,2.319,166.0,0.0,1.0
-747.7,-493.0,2.68,128.0,0.0,1.0
-744.2,-483.1,2.92,118.0,0.0,1.0
-741.7,-477.5,3.2,114.0,0.0,0.0
-734.5,-468.3,3.54,112.0,0.1,0.0
-728.0,-464.9,3.859,109.0,0.42,0.0
-720.8,-462.6,4.1,112.0,0.58,0.0
-718.3,-462.0,4.179,112.0,0.58,0.0
-711.2,-460.8,4.399,120.0,0.78,0.0
-700.9,-459.6,4.699,123.0,0.88,0.0
-693.7,-458.9,4.9,140.0,0.9,0.0
-684.2,-458.2,5.14,147.0,0.99,0.0
-680.1,-457.8,5.24,147.0,0.99,0.0
-670.0,-456.8,5.48,160.0,1.0,0.0
-653.5,-454.8,5.819,167.0,0.99,0.0
-635.7,-451.6,6.2,182.0,1.0,0.0
-620.2,-448.0,6.36,189.0,0.99,0.0
-599.4,-442.9,6.8,200.0,1.0,0.0
-582.3,-438.7,7.179,216.0,0.99,0.0
-576.4,-437.3,7.279,216.0,0.99,0.0
-552.5,-431.1,7.579,223.0,0.99,0.0
-536.7,-427.1,7.899,227.0,1.0,0.0
-515.2,-422.7,8.239,235.0,1.0,0.0
-498.1,-420.7,8.419,238.0,1.0,0.0
-481.9,-419.3,8.739,243.0,1.0,0.0
-464.7,-416.6,8.999,248.0,0.99,0.0
-450.6,-412.2,9.22,248.0,0.99,0.0
-425.9,-400.5,9.5,252.0,0.99,0.0
-402.6,-389.3,9.819,255.0,1.0,0.0
-368.4,-377.8,10.32,260.0,1.0,0.0
-362.7,-376.5,10.54,265.0,1.0,0.0
-331.0,-371.7,10.92,255.0,0.03,1.0
-318.6,-370.3,11.14,246.0,0.03,1.0
-297.9,-367.2,11.46,234.0,0.02,1.0
-280.4,-362.7,11.7,220.0,0.02,1.0
-269.8,-358.5,11.96,205.0,0.03,1.0
-259.3,-352.7,12.18,187.0,0.05,1.0
-246.4,-342.7,12.5,177.0,0.07,1.0
