x,y,t,speed,throttle,brake
-765.1,-678.6,0.0,0.0,0.19,0.0
-765.1,-678.6,0.239,0.0,0.19,0.0
-765.1,-678.5,0.479,3.0,0.19,0.0
-765.2,-677.4,0.739,13.0,0.19,0.0
-765.3,-676.5,1.059,18.0,0.19,0.0
-765.4,-674.9,1.28,33.0,0.25,0.0
-765.5,-672.9,1.5,33.0,0.25,0.0
-765.6,-670.8,1.7,42.0,0.37,0.0
-765.8,-667.3,1.98,42.0,0.37,0.0
-766.3,-660.7,2.26,55.0,0.44,0.0
-766.7,-653.7,2.68,72.0,0.52,0.0
-767.0,-648.3,3.001,83.0,0.56,0.0
-767.5,-639.7,3.281,94.0,0.73,0.0
-767.9,-634.0,3.541,110.0,0.81,0.0
-768.1,-626.7,3.78,110.0,0.81,0.0
-767.8,-618.3,4.02,119.0,0.95,0.0
-767.2,-607.1,4.32,138.0,1.0,0.0
-766.7,-597.2,4.56,149.0,1.0,0.0
-765.6,-583.0,4.74,153.0,1.0,0.0
-764.8,-574.6,5.06,170.0,0.99,0.0
-763.3,-562.7,5.299,181.0,0.99,0.0
-760.7,-546.2,5.56,191.0,1.0,0.0
-757.4,-529.7,5.939,189.0,0.0,1.0
-755.6,-521.8,6.12,161.0,0.0,1.0
-751.5,-505.5,6.4,145.0,0.0,1.0
-748.4,-495.2,6.739,129.0,0.0,1.0
-746.0,-487.9,7.12,104.0,0.0,1.0
-744.3,-483.1,7.299,104.0,0.0,1.0
-740.7,-475.6,7.64,92.0,0.0,0.0
-724.4,-463.8,8.46,91.0,0.42,0.0
-713.0,-461.1,8.8,99.0,0.64,0.0
-704.5,-460.0,9.22,114.0,0.82,0.0
-690.6,-458.6,9.44,124.0,0.99,0.0
-677.7,-457.5,9.68,139.0,0.99,0.0
-666.7,-456.5,10.04,149.0,0.99,0.0
-649.4,-454.1,10.28,162.0,0.99,0.0
-641.8,-452.7,10.58,173.0,1.0,0.0
-617.4,-447.3,10.961,184.0,0.99,0.0
-595.7,-442.0,11.38,208.0,0.99,0.0
-584.5,-439.2,11.659,208.0,0.99,0.0
-568.4,-435.2,11.939,212.0,0.99,0.0
-559.0,-432.8,12.099,218.0,0.99,0.0
-545.9,-429.4,12.32,224.0,0.99,0.0
-535.0,-426.6,12.5,226.0,0.99,0.0
-517.5,-423.0,12.78,235.0,0.99,0.0
-507.3,-421.6,12.94,235.0,0.99,0.0
-491.4,-420.1,13.18,235.0,0.99,0.0
-483.4,-419.4,13.299,241.0,0.99,0.0
-461.2,-415.7,13.64,245.0,1.0,0.0
-448.6,-411.4,13.839,246.0,1.0,0.0
-432.0,-403.6,14.099,248.0,1.0,0.0
-429.4,-402.3,14.14,250.0,1.0,0.0
-404.2,-389.9,14.44,253.0,1.0,0.0
-383.1,-381.9,14.86,256.0,0.99,0.0
-370.9,-378.4,15.04,257.0,0.99,0.0
-355.7,-375.2,15.26,252.0,0.17,1.0
-330.9,-371.7,15.52,242.0,0.04,1.0
-301.9,-367.9,15.92,222.0,0.0,1.0
-292.9,-366.2,16.22,216.0,0.0,1.0
-281.3,-363.0,16.44,196.0,0.0,1.0
-268.0,-357.5,16.72,176.0,0.0,1.0
-255.5,-350.1,16.921,176.0,0.0,1.0
-247.6,-343.8,17.24,162.0,0.0,0.0
-242.6,-338.7,17.401,162.0,0.0,0.0
-234.5,-327.6,17.721,157.0,0.04,0.0
-228.7,-313.6,17.941,154.0,0.1,0.0
-227.1,-306.3,18.261,149.0,0.23,0.0
-226.6,-301.3,18.459,149.0,0.23,0.0
-226.3,-293.9,18.639,147.0,0.28,0.0
-227.4,-281.9,18.939,145.0,0.29,0.0
-244.7,-242.4,19.98,157.0,0.41,0.0
-248.8,-236.8,20.14,157.0,0.41,0.0
