x,y,t,speed,throttle,brake
-766.8,-652.4,0.0,269.0,0.67,0.0
-768.1,-624.5,0.24,264.0,0.0,0.0
-767.1,-602.8,0.678,256.0,0.0,0.0
-766.6,-595.8,0.779,250.0,0.0,0.0
-765.1,-577.8,1.039,246.0,0.0,1.0
-762.7,-558.2,1.339,228.0,0.0,1.0
-760.0,-542.2,1.498,200.0,0.0,1.0
-756.7,-526.4,1.939,166.0,0.0,1.0
-755.2,-520.1,2.078,166.0,0.0,1.0
-751.6,-506.1,2.358,145.0,0.0,1.0
-749.5,-498.6,2.659,117.0,0.0,1.0
-746.1,-488.1,2.999,114.0,0.0,1.0
-743.4,-481.1,3.18,114.0,0.0,1.0
-739.3,-473.4,3.539,110.0,0.0,0.0
-736.6,-470.1,3.699,107.0,0.01,0.0
-726.6,-464.4,4.0,105.0,0.14,0.0
-713.1,-461.1,4.419,106.0,0.43,0.0
-705.7,-460.1,4.799,113.0,0.64,0.0
-702.5,-459.8,4.9,117.0,0.76,0.0
-693.8,-459.0,5.16,117.0,0.76,0.0
-683.0,-458.0,5.46,133.0,0.84,0.0
-669.7,-456.8,5.68,144.0,0.94,0.0
-659.5,-455.6,6.039,164.0,1.0,0.0
-645.1,-453.4,6.3,168.0,0.98,0.0
-629.6,-450.2,6.679,183.0,1.0,0.0
-620.7,-448.1,6.86,190.0,1.0,0.0
-609.2,-445.3,7.08,201.0,1.0,0.0
-598.4,-442.7,7.279,201.0,1.0,0.0
-580.5,-438.3,7.478,201.0,1.0,0.0
-565.6,-434.5,7.859,213.0,1.0,0.0
-546.6,-429.6,8.079,224.0,0.97,0.0
-521.8,-423.8,8.539,230.0,0.99,0.0
-509.1,-421.8,8.739,240.0,0.99,0.0
-494.6,-420.4,8.959,240.0,0.99,0.0
-486.5,-419.7,9.079,243.0,0.99,0.0
-459.0,-415.1,9.379,244.0,1.0,0.0
-439.7,-407.4,9.799,254.0,1.0,0.0
-429.3,-402.2,9.959,254.0,1.0,0.0
-424.2,-399.6,10.039,256.0,1.0,0.0
-408.8,-392.0,10.28,257.0,0.99,0.0
-383.8,-382.2,10.58,255.0,0.3,0.0
