x,y,t,speed,throttle,brake
-766.8,-652.1,0.0,257.0,1.0,0.0
-767.4,-642.1,0.141,257.0,1.0,0.0
-768.2,-627.7,0.341,261.0,1.0,0.0
-766.5,-594.4,0.661,254.0,0.0,1.0
-764.9,-575.4,1.081,247.0,0.0,1.0
-764.8,-574.1,1.1,235.0,0.0,1.0
-761.9,-553.1,1.441,219.0,0.0,1.0
-758.3,-533.8,1.681,187.0,0.0,1.0
-756.2,-524.2,1.981,162.0,0.0,1.0
-753.7,-514.1,2.222,162.0,0.0,1.0
-750.8,-503.2,2.522,140.0,0.0,1.0
-748.9,-496.6,2.721,121.0,0.0,1.0
-747.4,-491.8,2.881,109.0,0.0,1.0
-745.6,-486.7,3.062,109.0,0.0,1.0
-742.3,-478.5,3.302,98.0,0.0,1.0
-736.1,-469.7,3.701,94.0,0.0,1.0
-729.0,-465.5,4.101,84.0,0.0,1.0
-722.7,-463.3,4.442,84.0,0.0,1.0
-716.5,-461.8,4.721,79.0,0.0,1.0
-711.1,-460.9,4.981,75.0,0.0,1.0
-709.9,-460.7,5.041,75.0,0.0,1.0
-706.1,-460.2,5.241,70.0,0.0,1.0
-699.0,-459.5,5.581,60.0,0.0,1.0
-694.1,-459.0,5.96,49.0,0.0,1.0
-692.3,-458.9,6.101,49.0,0.0,1.0
-687.9,-458.5,6.421,42.0,0.0,1.0
-684.3,-458.2,6.841,36.0,0.0,0.0
-682.6,-458.0,7.021,35.0,0.0,0.0
-679.9,-457.8,7.181,35.0,0.0,0.0
-677.1,-457.5,7.601,33.0,0.0,0.0
-675.1,-457.3,7.821,33.0,0.0,0.0
-673.5,-457.2,8.001,33.0,0.0,0.0
-671.8,-457.0,8.181,33.0,0.0,0.0
-670.0,-456.8,8.381,33.0,0.0,0.0
-666.5,-456.4,8.661,34.0,0.0,0.0
-664.6,-456.2,8.961,34.0,0.0,0.0
-659.7,-455.6,9.341,34.0,0.0,0.0
-656.8,-455.2,9.761,35.0,0.0,0.0
-654.1,-454.8,10.061,35.0,0.0,0.0
-650.4,-454.2,10.341,36.0,0.0,0.0
-647.3,-453.7,10.761,36.0,0.0,0.0
-645.7,-453.4,10.922,36.0,0.0,0.0
-642.1,-452.7,11.202,36.0,0.0,0.0
-637.8,-451.9,11.64,37.0,0.07,0.0
-635.8,-451.5,11.881,40.0,0.14,0.0
-631.6,-450.5,12.24,45.0,0.15,0.0
-629.0,-450.0,12.441,47.0,0.16,0.0
-625.2,-449.1,12.621,50.0,0.16,0.0
-620.4,-448.0,13.06,53.0,0.16,0.0
-618.4,-447.5,13.201,56.0,0.16,0.0
-615.6,-446.8,13.381,56.0,0.16,0.0
-608.0,-445.0,13.721,58.0,0.25,0.0
-605.1,-444.3,14.021,66.0,0.28,0.0
-602.3,-443.6,14.181,68.0,0.28,0.0
-592.6,-441.2,14.541,70.0,0.28,0.0
-589.3,-440.4,14.841,78.0,0.36,0.0
-585.1,-439.4,15.041,78.0,0.36,0.0
-581.6,-438.5,15.201,82.0,0.41,0.0
-574.1,-436.6,15.521,91.0,0.49,0.0
-567.0,-434.8,15.681,91.0,0.49,0.0
-559.8,-433.0,16.061,108.0,0.48,0.0
-552.2,-431.0,16.321,111.0,0.44,0.0
-542.5,-428.5,16.561,115.0,0.43,0.0
-529.5,-425.4,16.982,120.0,0.43,0.0
-520.9,-423.7,17.282,125.0,0.43,0.0
-513.3,-422.4,17.502,127.0,0.43,0.0
-497.7,-420.7,17.822,129.0,0.43,0.0
-491.8,-420.2,18.101,134.0,0.5,0.0
-483.6,-419.5,18.321,138.0,0.59,0.0
-474.4,-418.3,18.561,143.0,0.62,0.0
-465.0,-416.5,18.8,149.0,0.67,0.0
-455.4,-413.8,19.04,159.0,0.69,0.0
-445.5,-409.9,19.28,159.0,0.69,0.0
-431.1,-403.0,19.481,163.0,0.71,0.0
-425.1,-399.9,19.761,175.0,0.65,0.0
-413.6,-394.2,20.021,175.0,0.65,0.0
-399.8,-388.1,20.321,183.0,0.86,0.0
