x,y,t,speed,throttle,brake
-767.9,-633.1,0.0,269.0,0.99,0.0
-767.9,-619.7,0.32,269.0,0.99,0.0
-767.3,-607.6,0.48,273.0,0.99,0.0
-766.0,-587.9,0.74,273.0,0.99,0.0
-764.4,-571.3,0.961,273.0,0.0,1.0
-761.6,-551.6,1.241,228.0,0.0,1.0
-759.8,-541.2,1.4,228.0,0.0,1.0
-757.4,-529.8,1.6,194.0,0.0,1.0
-755.1,-519.6,1.801,175.0,0.0,1.0
-751.2,-504.6,2.021,175.0,0.0,1.0
-748.5,-495.5,2.361,143.0,0.0,1.0
-743.8,-482.1,2.681,131.0,0.0,1.0
-738.5,-472.2,3.121,117.0,0.0,1.0
-735.4,-469.0,3.28,113.0,0.0,0.0
-725.0,-463.9,3.521,109.0,0.09,0.0
-718.3,-462.1,3.881,109.0,0.17,0.0
-709.3,-460.5,4.101,115.0,0.76,0.0
-702.4,-459.8,4.361,125.0,0.92,0.0
-694.2,-459.0,4.581,140.0,0.99,0.0
-678.1,-457.6,4.901,149.0,0.99,0.0
-670.0,-456.9,5.201,172.0,0.99,0.0
-653.6,-454.8,5.541,183.0,0.99,0.0
-645.6,-453.5,5.701,190.0,0.99,0.0
-625.6,-449.3,5.98,203.0,0.99,0.0
-613.4,-446.4,6.3,208.0,0.99,0.0
-594.0,-441.6,6.58,217.0,0.99,0.0
-579.8,-438.1,6.881,222.0,0.99,0.0
-570.2,-435.7,7.04,227.0,0.99,0.0
-556.7,-432.2,7.26,231.0,1.0,0.0
-537.8,-427.4,7.56,239.0,0.99,0.0
-522.2,-423.9,7.801,239.0,0.99,0.0
-511.6,-422.2,7.96,244.0,0.99,0.0
-496.6,-420.6,8.18,248.0,0.99,0.0
-473.1,-418.2,8.44,251.0,0.99,0.0
-459.8,-415.4,8.72,256.0,0.99,0.0
-442.6,-408.9,8.98,259.0,0.99,0.0
-424.0,-399.5,9.26,262.0,0.99,0.0
-408.1,-391.7,9.441,262.0,0.99,0.0
-391.8,-385.0,9.741,266.0,0.99,0.0
-376.4,-379.9,9.961,266.0,0.99,0.0
-348.9,-374.1,10.201,267.0,0.63,0.0
-317.0,-370.1,10.721,247.0,0.02,1.0
-302.4,-368.1,10.94,228.0,0.0,1.0
-298.7,-367.4,11.001,228.0,0.0,1.0
-271.1,-359.1,11.361,220.0,0.0,1.0
-264.0,-355.5,11.621,210.0,0.0,1.0
-252.2,-347.8,11.881,193.0,0.0,1.0
-241.6,-337.8,12.161,190.0,0.0,1.0
-232.9,-325.0,12.361,176.0,0.0,1.0
-227.0,-306.3,12.76,168.0,0.0,1.0
-226.3,-290.0,13.161,157.0,0.0,0.0
-227.8,-279.0,13.52,155.0,0.53,0.0
-230.6,-269.0,13.761,155.0,0.53,0.0
-237.7,-253.5,14.001,160.0,0.63,0.0
-243.0,-244.8,14.36,163.0,0.63,0.0
-248.5,-237.2,14.561,169.0,0.2,0.0
-255.6,-228.4,14.801,163.0,0.0,1.0
-261.5,-221.4,15.0,163.0,0.0,1.0
-270.6,-208.1,15.24,151.0,0.0,1.0
-274.0,-199.2,15.621,145.0,0.0,0.0
-274.8,-192.4,15.8,142.0,0.08,0.0
-274.5,-187.1,15.941,142.0,0.08,0.0
-270.8,-173.7,16.301,138.0,0.59,0.0
-265.8,-163.2,16.481,138.0,0.59,0.0
-259.7,-153.5,16.92,143.0,0.76,0.0
-258.7,-152.1,16.961,154.0,0.82,0.0
-249.7,-140.5,17.301,156.0,0.99,0.0
-241.6,-131.3,17.48,175.0,0.99,0.0
-230.7,-119.4,17.881,187.0,0.99,0.0
-202.4,-80.8,18.781,212.0,0.1,1.0
-195.8,-71.3,18.961,193.0,0.0,1.0
-188.0,-60.9,19.18,176.0,0.0,1.0
-177.5,-47.7,19.46,152.0,0.0,1.0
-169.3,-38.1,19.86,124.0,0.0,1.0
-162.1,-30.1,20.08,119.0,0.0,1.0
-157.3,-25.5,20.4,101.0,0.0,1.0
-152.2,-21.8,20.64,93.0,0.0,1.0
-146.4,-19.8,20.9,93.0,0.0,1.0
-143.6,-19.7,21.02,88.0,0.0,1.0
-135.4,-22.2,21.381,81.0,0.0,0.0
-129.6,-26.5,21.601,81.0,0.0,0.0
-127.6,-28.9,21.84,77.0,0.0,0.0
-123.2,-38.0,22.181,74.0,0.0,0.0
-121.3,-45.3,22.58,78.0,0.34,0.0
-119.5,-52.2,22.961,90.0,0.54,0.0
-118.1,-57.3,23.16,98.0,0.62,0.0
