x,y,t,speed,throttle,brake
-766.8,-651.6,0.0,269.0,1.0,0.0
-768.1,-626.2,0.28,269.0,1.0,0.0
-766.8,-599.0,0.7,274.0,1.0,0.0
-765.8,-585.3,0.88,275.0,0.06,1.0
-765.0,-576.3,1.0,275.0,0.06,1.0
-763.2,-561.7,1.2,252.0,0.0,1.0
-759.0,-537.3,1.54,220.0,0.0,1.0
-756.9,-527.3,1.76,188.0,0.0,1.0
-754.5,-517.4,1.96,188.0,0.0,1.0
-752.0,-507.5,2.18,163.0,0.0,1.0
-747.0,-490.8,2.52,155.0,0.0,1.0
-743.9,-482.3,2.88,121.0,0.0,1.0
-739.3,-473.3,3.14,118.0,0.0,0.0
-734.5,-468.3,3.44,115.0,0.05,0.0
-728.4,-465.1,3.66,113.0,0.3,0.0
-719.0,-462.2,3.96,116.0,0.63,0.0
-715.7,-461.5,4.061,116.0,0.63,0.0
-709.4,-460.5,4.24,128.0,0.82,0.0
-689.6,-458.6,4.58,136.0,0.96,0.0
-679.3,-457.8,4.941,165.0,0.99,0.0
-672.1,-457.1,5.099,165.0,0.99,0.0
-654.7,-455.0,5.399,177.0,0.99,0.0
-644.5,-453.3,5.659,187.0,0.99,0.0
-627.6,-449.8,5.98,198.0,0.99,0.0
-618.9,-447.7,6.14,198.0,0.99,0.0
-593.9,-441.6,6.439,209.0,0.99,0.0
-578.5,-437.8,6.84,227.0,0.99,0.0
-571.3,-436.0,6.96,227.0,0.99,0.0
-561.5,-433.5,7.12,230.0,0.99,0.0
-532.1,-426.0,7.48,233.0,1.0,0.0
-513.8,-422.5,7.84,243.0,1.0,0.0
-505.8,-421.4,7.96,243.0,1.0,0.0
-488.0,-419.9,8.22,248.0,0.99,0.0
-458.6,-415.0,8.52,251.0,0.99,0.0
-440.3,-407.8,8.94,253.0,0.99,0.0
-420.9,-397.9,9.14,254.0,0.99,0.0
-400.2,-388.3,9.56,255.0,1.0,0.0
-387.0,-383.3,9.761,255.0,0.99,0.0
-376.1,-379.9,9.92,258.0,1.0,0.0
-349.5,-374.2,10.16,258.0,1.0,0.0
-342.4,-373.2,10.401,259.0,0.24,0.0
-321.3,-370.6,10.76,240.0,0.0,1.0
-309.5,-369.1,10.941,240.0,0.0,1.0
-297.0,-367.1,11.141,226.0,0.0,1.0
-287.4,-364.9,11.3,225.0,0.0,1.0
-277.2,-361.6,11.481,211.0,0.0,1.0
-261.9,-354.3,11.78,202.0,0.0,1.0
-253.8,-349.0,11.96,202.0,0.0,1.0
-240.5,-336.4,12.24,190.0,0.0,1.0
-235.9,-330.2,12.48,177.0,0.0,1.0
-231.4,-321.8,12.679,174.0,0.0,0.0
-228.4,-312.8,12.88,166.0,0.02,0.0
-226.5,-301.9,13.14,166.0,0.02,0.0
-226.2,-292.8,13.34,157.0,0.2,0.0
-228.9,-274.7,13.64,156.0,0.27,0.0
-231.3,-267.2,13.94,155.0,0.39,0.0
-238.8,-251.4,14.24,157.0,0.53,0.0
-250.2,-235.1,14.68,164.0,0.49,0.0
-261.7,-221.1,15.12,157.0,0.01,1.0
-266.8,-214.4,15.38,151.0,0.0,1.0
-274.4,-197.1,15.72,142.0,0.03,0.0
-274.8,-191.2,16.021,142.0,0.03,0.0
-273.5,-182.1,16.26,137.0,0.5,0.0
-271.7,-176.1,16.42,140.0,0.59,0.0
-267.2,-165.8,16.7,146.0,0.76,0.0
-261.9,-156.7,16.901,156.0,0.94,0.0
-259.5,-153.1,17.0,156.0,0.94,0.0
-251.4,-142.4,17.3,160.0,0.91,0.0
-239.0,-128.4,17.58,178.0,0.99,0.0
-233.4,-122.3,17.84,188.0,0.99,0.0
-222.3,-109.3,18.16,196.0,0.98,0.0
-216.9,-102.1,18.32,203.0,0.97,0.0
