x,y,t,speed,throttle,brake
-766.9,-649.0,0.0,252.0,0.99,0.0
-767.9,-632.1,0.379,252.0,0.99,0.0
-767.6,-612.1,0.659,257.0,0.99,0.0
-766.9,-600.6,0.82,259.0,0.99,0.0
-765.0,-576.3,1.139,256.0,0.0,0.0
-760.4,-544.2,1.498,251.0,0.0,1.0
-755.5,-521.4,1.959,208.0,0.0,1.0
-752.6,-510.0,2.259,167.0,0.0,1.0
-748.3,-494.7,2.559,139.0,0.0,1.0
-746.2,-488.4,2.819,139.0,0.0,1.0
-743.0,-480.2,3.079,121.0,0.0,1.0
-738.8,-472.6,3.359,116.0,0.09,0.0
-735.3,-468.9,3.539,116.0,0.09,0.0
-726.6,-464.4,3.819,110.0,0.36,0.0
-719.9,-462.4,4.079,112.0,0.72,0.0
-712.8,-461.0,4.299,119.0,0.83,0.0
-704.4,-459.9,4.539,129.0,0.91,0.0
-697.8,-459.3,4.719,129.0,0.91,0.0
-684.1,-458.2,5.059,144.0,0.99,0.0
-673.0,-457.2,5.259,144.0,0.99,0.0
-662.0,-456.0,5.559,164.0,1.0,0.0
-644.6,-453.3,5.839,174.0,0.99,0.0
-632.5,-450.9,6.159,189.0,0.99,0.0
-612.5,-446.2,6.419,189.0,0.99,0.0
-601.7,-443.5,6.739,199.0,0.99,0.0
-584.9,-439.4,7.039,211.0,0.99,0.0
-566.5,-434.8,7.299,211.0,0.99,0.0
-553.5,-431.4,7.579,220.0,0.99,0.0
-534.2,-426.5,7.879,224.0,1.0,0.0
-520.6,-423.6,8.098,226.0,1.0,0.0
-500.3,-420.9,8.338,230.0,0.99,0.0
-486.6,-419.8,8.618,235.0,0.99,0.0
-476.8,-418.7,8.779,240.0,1.0,0.0
-450.2,-412.1,9.079,240.0,1.0,0.0
-433.7,-404.5,9.458,247.0,0.99,0.0
-416.1,-395.5,9.738,248.0,0.99,0.0
-409.9,-392.5,9.839,247.0,0.99,0.0
-383.5,-382.1,10.159,239.0,0.0,0.0
-355.5,-375.2,10.599,236.0,0.08,0.0
