x,y,t,speed,throttle,brake
-768.1,-625.3,0.0,279.0,1.0,0.0
-767.4,-608.1,0.32,281.0,0.1,0.0
-766.4,-592.6,0.52,277.0,0.03,1.0
-763.3,-562.4,0.8,264.0,0.0,1.0
-761.8,-552.3,1.1,213.0,0.0,1.0
-757.6,-530.8,1.48,196.0,0.0,1.0
-756.8,-526.9,1.56,177.0,0.0,1.0
-752.6,-509.9,1.82,162.0,0.0,1.0
-748.8,-496.6,2.3,135.0,0.0,1.0
-746.6,-489.5,2.52,122.0,0.0,1.0
-745.9,-487.7,2.58,116.0,0.0,0.0
-743.0,-480.1,2.84,111.0,0.01,0.0
-740.6,-475.4,3.02,111.0,0.01,0.0
-737.6,-471.2,3.2,108.0,0.08,0.0
-730.3,-466.0,3.521,108.0,0.29,0.0
-725.7,-464.1,3.68,108.0,0.29,0.0
-715.6,-461.5,3.88,112.0,0.62,0.0
-709.7,-460.6,4.2,120.0,0.84,0.0
-692.9,-458.7,4.439,128.0,1.0,0.0
-682.1,-458.0,4.719,143.0,1.0,0.0
-675.6,-457.4,4.88,153.0,1.0,0.0
-664.2,-456.2,5.139,153.0,1.0,0.0
-656.0,-455.2,5.319,169.0,1.0,0.0
-644.6,-453.3,5.559,177.0,1.0,0.0
-623.2,-448.8,5.839,185.0,1.0,0.0
-616.8,-447.2,6.1,197.0,1.0,0.0
-602.9,-443.8,6.36,205.0,1.0,0.0
-596.2,-442.2,6.479,205.0,1.0,0.0
-578.0,-437.7,6.8,214.0,1.0,0.0
-568.6,-435.3,6.96,214.0,1.0,0.0
-553.0,-431.3,7.22,227.0,1.0,0.0
-539.5,-427.8,7.44,230.0,1.0,0.0
-533.3,-426.3,7.539,230.0,1.0,0.0
-515.4,-422.7,7.82,238.0,1.0,0.0
-487.2,-419.8,8.1,242.0,1.0,0.0
-469.7,-417.6,8.5,249.0,1.0,0.0
-447.4,-411.0,8.7,254.0,1.0,0.0
-423.6,-399.4,9.08,257.0,1.0,0.0
-405.2,-390.4,9.48,261.0,1.0,0.0
-398.5,-387.6,9.58,264.0,1.0,0.0
-380.6,-381.2,9.84,266.0,1.0,0.0
-363.5,-376.7,10.081,267.0,1.0,0.0
-338.1,-372.6,10.321,267.0,0.09,0.0
-323.7,-370.9,10.621,266.0,0.0,1.0
-303.3,-368.2,10.921,247.0,0.0,1.0
-290.6,-365.7,11.119,232.0,0.0,1.0
-276.5,-361.4,11.359,227.0,0.0,1.0
-268.0,-357.7,11.519,204.0,0.0,1.0
-258.2,-352.1,11.72,204.0,0.0,1.0
-249.6,-345.7,11.919,197.0,0.0,1.0
-236.1,-330.6,12.26,172.0,0.0,1.0
-231.0,-320.8,12.58,170.0,0.0,1.0
-228.2,-312.2,12.78,162.0,0.0,0.0
-226.2,-300.5,12.939,162.0,0.0,0.0
-227.0,-283.7,13.279,155.0,0.08,0.0
-233.1,-262.7,13.7,149.0,0.44,0.0
-234.9,-258.8,13.94,151.0,0.59,0.0
-240.8,-248.3,14.22,156.0,0.64,0.0
-246.7,-239.5,14.46,156.0,0.64,0.0
-255.8,-228.2,14.659,162.0,0.27,0.0
-261.1,-221.9,14.96,161.0,0.27,0.0
-265.9,-215.6,15.14,146.0,0.0,1.0
-272.2,-204.6,15.46,146.0,0.0,1.0
-274.3,-197.5,15.66,138.0,0.0,1.0
-273.8,-183.5,15.96,131.0,0.21,0.0
-272.3,-177.8,16.2,130.0,0.38,0.0
-267.7,-167.0,16.52,130.0,0.48,0.0
-266.4,-164.3,16.601,130.0,0.48,0.0
-261.3,-155.9,16.861,138.0,0.71,0.0
-255.9,-148.3,17.1,141.0,0.72,0.0
-247.6,-138.1,17.421,152.0,0.8,0.0
-243.0,-132.9,17.579,152.0,0.8,0.0
-239.3,-128.8,17.7,164.0,1.0,0.0
-225.2,-112.9,18.02,178.0,1.0,0.0
-220.1,-106.4,18.3,190.0,1.0,0.0
-211.9,-94.9,18.56,196.0,1.0,0.0
-209.1,-90.7,18.719,203.0,1.0,0.0
-198.2,-74.6,19.04,209.0,0.45,0.0
-187.2,-59.9,19.46,187.0,0.0,1.0
-178.9,-49.4,19.6,170.0,0.0,1.0
-167.9,-36.5,20.099,133.0,0.0,1.0
-161.6,-29.6,20.42,113.0,0.0,1.0
-158.2,-26.3,20.58,105.0,0.0,1.0
-153.5,-22.6,20.8,96.0,0.0,1.0
-144.9,-19.7,21.1,88.0,0.0,1.0
-139.9,-20.4,21.42,80.0,0.0,1.0
-136.6,-21.7,21.58,80.0,0.0,1.0
-129.5,-26.6,21.94,77.0,0.0,1.0
-125.9,-31.6,22.28,74.0,0.0,0.0
-124.4,-34.8,22.46,70.0,0.23,0.0
-122.9,-39.1,22.68,73.0,0.25,0.0
-121.3,-45.4,22.98,77.0,0.34,0.0
-120.4,-49.0,23.141,83.0,0.48,0.0
-118.4,-56.3,23.34,90.0,0.54,0.0
-115.5,-65.5,23.78,110.0,0.77,0.0
-112.1,-74.6,24.02,120.0,0.85,0.0
-109.0,-81.9,24.299,135.0,0.0,0.0
-106.0,-88.0,24.48,135.0,0.0,0.0
-102.9,-93.8,24.659,129.0,0.0,1.0
-99.0,-99.9,24.879,117.0,0.0,1.0
-94.3,-105.8,25.14,102.0,0.0,1.0
-90.4,-109.4,25.34,102.0,0.0,1.0
-84.9,-112.4,25.62,80.0,0.0,1.0
-83.0,-113.0,25.719,79.0,0.0,1.0
-79.0,-113.2,25.94,67.0,0.0,1.0
-73.6,-108.9,26.26,59.0,0.0,1.0
-73.0,-104.3,26.7,53.0,0.0,1.0
-73.6,-100.1,26.84,53.0,0.0,1.0
-75.1,-95.7,27.3,50.0,0.0,0.0
-76.2,-93.5,27.48,48.0,0.12,0.0
-77.8,-90.7,27.719,48.0,0.12,0.0
-79.0,-89.0,27.88,47.0,0.11,0.0
-81.6,-85.7,28.1,50.0,0.12,0.0
-83.8,-83.3,28.4,53.0,0.2,0.0
-86.1,-80.8,28.62,53.0,0.2,0.0
-87.9,-78.9,28.78,60.0,0.35,0.0
-93.8,-72.7,29.14,77.0,0.55,0.0
-97.3,-68.6,29.48,77.0,0.55,0.0
-99.8,-65.0,29.661,91.0,0.53,0.0
-102.3,-59.0,29.921,94.0,0.0,1.0
