x,y,t,speed,throttle,brake
-766.8,-651.0,0.0,274.0,1.0,0.0
-767.6,-638.7,0.16,274.0,1.0,0.0
-767.4,-607.6,0.519,281.0,0.81,0.0
-765.9,-586.1,0.84,256.0,0.0,1.0
-764.9,-575.2,1.0,256.0,0.0,1.0
-762.9,-559.7,1.22,256.0,0.0,1.0
-759.5,-539.5,1.54,238.0,0.0,1.0
-757.3,-529.3,1.72,204.0,0.0,1.0
-753.4,-513.0,1.92,186.0,0.0,1.0
-750.7,-502.9,2.3,146.0,0.0,1.0
-749.1,-497.3,2.461,133.0,0.0,1.0
-746.8,-490.2,2.659,127.0,0.0,1.0
-744.1,-482.8,2.899,115.0,0.0,1.0
-740.7,-475.6,3.159,114.0,0.0,1.0
-738.1,-471.7,3.339,108.0,0.0,0.0
-731.4,-466.5,3.54,106.0,0.08,0.0
-721.2,-462.8,3.999,108.0,0.42,0.0
-717.7,-461.9,4.12,108.0,0.42,0.0
-707.1,-460.3,4.339,112.0,0.57,0.0
-688.0,-458.5,4.859,117.0,0.71,0.0
-682.7,-458.0,5.099,138.0,0.8,0.0
-666.0,-456.4,5.379,150.0,0.87,0.0
-656.9,-455.3,5.74,162.0,0.87,0.0
-644.0,-453.2,6.02,166.0,1.0,0.0
-639.4,-452.3,6.12,166.0,1.0,0.0
-615.4,-446.9,6.459,191.0,1.0,0.0
-594.8,-441.8,6.84,199.0,1.0,0.0
-582.4,-438.7,7.2,215.0,1.0,0.0
-565.0,-434.4,7.5,221.0,1.0,0.0
-555.5,-431.9,7.66,221.0,1.0,0.0
-543.4,-428.8,7.859,226.0,1.0,0.0
-524.5,-424.4,8.16,232.0,1.0,0.0
-516.8,-422.9,8.28,232.0,1.0,0.0
-493.2,-420.3,8.54,242.0,1.0,0.0
-469.0,-417.5,8.88,245.0,1.0,0.0
-453.5,-413.3,9.239,253.0,1.0,0.0
-436.5,-405.9,9.499,256.0,1.0,0.0
-419.6,-397.3,9.759,258.0,1.0,0.0
-406.6,-391.0,9.959,258.0,1.0,0.0
-395.9,-386.5,10.12,261.0,0.67,0.0
-369.5,-378.1,10.38,255.0,0.67,0.0
-343.3,-373.3,10.779,246.0,0.0,1.0
-333.6,-372.1,11.059,235.0,0.0,1.0
-317.4,-370.1,11.319,214.0,0.0,1.0
-306.2,-368.6,11.5,214.0,0.0,1.0
-285.2,-364.2,11.8,187.0,0.0,1.0
-272.8,-359.8,12.139,179.0,0.0,1.0
-263.2,-355.0,12.36,179.0,0.0,1.0
-252.1,-347.6,12.66,163.0,0.0,1.0
-243.8,-340.1,12.86,163.0,0.0,1.0
-233.5,-325.8,13.18,154.0,0.0,1.0
-226.8,-304.6,13.64,143.0,0.0,0.0
-226.2,-297.2,13.96,141.0,0.23,0.0
-226.4,-289.2,14.16,140.0,0.32,0.0
-238.4,-252.4,15.02,139.0,0.39,0.0
-246.6,-239.7,15.48,143.0,0.42,0.0
-257.5,-226.2,15.859,143.0,0.36,1.0
-266.3,-215.1,16.319,141.0,0.36,1.0
-271.4,-206.4,16.6,139.0,0.0,1.0
-274.8,-191.0,16.939,127.0,0.0,0.0
-273.7,-183.0,17.299,126.0,0.0,0.0
-270.5,-173.0,17.5,124.0,0.25,0.0
-266.6,-164.7,17.859,125.0,0.44,0.0
-262.1,-157.1,18.099,127.0,0.47,0.0
-257.9,-150.9,18.32,128.0,0.52,0.0
-259.5,-153.4,18.56,134.0,0.61,0.0
-255.0,-147.3,18.759,134.0,0.65,0.0
-248.8,-139.6,19.019,134.0,0.65,0.0
-240.1,-129.7,19.2,134.0,0.65,0.0
-231.7,-120.4,19.6,176.0,1.0,0.0
-226.4,-114.4,19.76,176.0,1.0,0.0
-219.4,-105.4,19.98,188.0,1.0,0.0
-209.9,-92.1,20.14,199.0,1.0,0.0
-204.4,-83.7,20.32,196.0,0.1,1.0
-196.7,-72.6,20.56,182.0,0.0,1.0
-189.8,-63.2,20.76,168.0,0.0,1.0
-181.5,-52.6,21.06,161.0,0.0,1.0
-176.5,-46.5,21.26,135.0,0.0,1.0
-172.3,-41.5,21.44,123.0,0.0,1.0
-167.1,-35.5,21.68,123.0,0.0,1.0
-161.4,-29.4,21.92,102.0,0.0,1.0
-155.2,-23.8,22.28,88.0,0.0,1.0
