x,y,t,speed,throttle,brake
-756.7,-666.9,0.0,60.0,0.57,0.0
-758.0,-663.8,0.2,60.0,0.57,0.0
-760.1,-658.1,0.42,66.0,0.6,0.0
-761.8,-650.6,0.86,78.0,0.59,0.0
-762.9,-640.8,1.34,97.0,0.71,0.0
-763.4,-634.2,1.52,97.0,0.71,0.0
-763.8,-627.7,1.82,108.0,0.8,0.0
-764.1,-622.4,1.98,108.0,0.8,0.0
-764.2,-613.3,2.26,124.0,0.87,0.0
-763.7,-602.1,2.56,142.0,0.92,0.0
-762.9,-591.6,2.68,142.0,0.92,0.0
-762.1,-582.9,3.02,161.0,1.0,0.0
-760.4,-567.6,3.339,168.0,1.0,0.0
-758.5,-556.5,3.579,178.0,1.0,0.0
-755.9,-545.0,3.799,188.0,0.0,0.0
-755.8,-544.5,3.819,188.0,0.0,0.0
-750.8,-527.5,4.159,180.0,0.0,1.0
-744.0,-510.9,4.419,161.0,0.0,1.0
-742.0,-506.8,4.679,153.0,0.0,1.0
-738.2,-499.1,4.9,121.0,0.0,1.0
-732.3,-487.5,5.16,115.0,0.0,1.0
-726.6,-478.3,5.68,104.0,0.0,1.0
-721.4,-472.5,5.86,91.0,0.0,0.0
-716.8,-468.5,6.24,88.0,0.48,0.0
-713.2,-465.9,6.42,88.0,0.48,0.0
-708.9,-463.8,6.619,92.0,0.67,0.0
-704.7,-462.2,6.78,95.0,0.74,0.0
-697.4,-460.2,6.98,95.0,0.74,0.0
-689.1,-458.4,7.2,113.0,0.8,0.0
-675.0,-457.3,7.52,121.0,0.85,0.0
-666.1,-456.4,7.86,137.0,0.88,0.0
-650.7,-454.3,8.18,157.0,1.0,0.0
-634.8,-451.4,8.6,165.0,1.0,0.0
-633.0,-451.0,8.64,165.0,1.0,0.0
-619.7,-447.9,8.92,175.0,1.0,0.0
-610.9,-445.8,9.101,188.0,1.0,0.0
-601.9,-443.5,9.28,188.0,1.0,0.0
-589.4,-440.5,9.52,196.0,1.0,0.0
-577.5,-437.5,9.739,201.0,1.0,0.0
-568.7,-435.3,9.899,209.0,1.0,0.0
-544.8,-429.1,10.24,214.0,1.0,0.0
-528.0,-425.1,10.56,222.0,1.0,0.0
-510.9,-422.1,10.84,228.0,1.0,0.0
-499.5,-420.8,11.02,232.0,1.0,0.0
-478.2,-418.9,11.239,235.0,1.0,0.0
-462.3,-416.0,11.6,240.0,1.0,0.0
-449.8,-411.9,11.799,243.0,1.0,0.0
-437.3,-406.3,11.999,243.0,1.0,0.0
-411.1,-393.1,12.28,247.0,1.0,0.0
-399.7,-388.1,12.599,252.0,1.0,0.0
-367.7,-377.6,12.96,253.0,1.0,0.0
-353.6,-374.9,13.28,258.0,1.0,0.0
-342.4,-373.2,13.439,253.0,0.0,0.0
-325.8,-371.1,13.68,243.0,0.0,1.0
-313.8,-369.7,13.86,243.0,0.0,1.0
-299.8,-367.6,14.08,228.0,0.0,1.0
-275.5,-361.0,14.38,222.0,0.0,1.0
-260.5,-353.5,14.8,195.0,0.0,1.0
-247.3,-343.6,15.02,184.0,0.0,1.0
-240.2,-336.1,15.34,167.0,0.0,1.0
-233.3,-325.6,15.62,164.0,0.0,1.0
-230.7,-319.9,15.76,161.0,0.0,0.0
-227.5,-309.0,16.02,156.0,0.0,0.0
-226.5,-301.3,16.201,153.0,0.07,0.0
-226.3,-294.2,16.48,149.0,0.43,0.0
-226.6,-287.6,16.639,148.0,0.68,0.0
-227.8,-279.4,16.839,148.0,0.68,0.0
-230.4,-269.6,17.08,155.0,0.77,0.0
-236.0,-256.6,17.32,158.0,0.77,0.0
-240.9,-248.0,17.62,164.0,0.73,0.0
-247.2,-238.8,17.86,164.0,0.0,0.0
-252.3,-232.4,18.039,164.0,0.0,1.0
-256.9,-226.9,18.2,151.0,0.0,1.0
-264.5,-217.6,18.48,143.0,0.0,1.0
-269.4,-210.2,18.72,143.0,0.0,1.0
-274.0,-199.0,18.98,130.0,0.16,0.0
-274.2,-185.6,19.36,130.0,0.37,0.0
-272.5,-178.6,19.64,128.0,0.68,0.0
-265.9,-163.5,20.02,128.0,0.68,0.0
-237.9,-127.3,21.14,178.0,1.0,0.0
-229.3,-117.8,21.38,178.0,1.0,0.0
-223.5,-110.9,21.56,199.0,1.0,0.0
-213.7,-97.5,21.86,203.0,1.0,0.0
-211.2,-93.8,21.941,203.0,1.0,0.0
-201.6,-79.6,22.24,198.0,0.0,1.0
-194.8,-70.0,22.461,179.0,0.0,1.0
-189.5,-62.9,22.64,179.0,0.0,1.0
-185.1,-57.2,22.8,164.0,0.0,1.0
-179.0,-49.5,23.04,149.0,0.0,1.0
-170.5,-39.4,23.3,132.0,0.0,1.0
-165.4,-33.7,23.64,111.0,0.0,1.0
-160.3,-28.3,23.9,96.0,0.0,1.0
-155.6,-24.1,24.14,92.0,0.0,1.0
-150.6,-21.0,24.4,85.0,0.0,1.0
-145.4,-19.8,24.559,85.0,0.0,1.0
-140.8,-20.2,24.859,79.0,0.0,0.0
-132.2,-24.3,25.16,77.0,0.0,0.0
-129.6,-26.5,25.46,76.0,0.06,0.0
