x,y,t,speed,throttle,brake
-766.8,-652.0,0.0,266.0,1.0,0.0
-768.1,-623.9,0.24,266.0,1.0,0.0
-767.8,-616.5,0.481,267.0,1.0,0.0
-766.2,-590.1,0.84,272.0,1.0,0.0
-765.0,-576.6,1.021,272.0,1.0,0.0
-763.1,-561.1,1.221,258.0,0.0,0.0
-761.4,-550.0,1.38,248.0,0.0,1.0
-759.2,-538.0,1.561,215.0,0.0,1.0
-755.4,-521.1,1.86,184.0,0.0,1.0
-753.2,-512.3,2.04,184.0,0.0,1.0
-748.9,-496.8,2.32,166.0,0.0,1.0
-747.0,-490.8,2.56,143.0,0.0,1.0
-744.6,-484.1,2.759,127.0,0.0,1.0
-741.8,-477.6,2.96,119.0,0.0,1.0
-737.5,-471.0,3.22,119.0,0.0,1.0
-733.0,-467.3,3.42,113.0,0.17,0.0
-720.8,-462.6,3.72,109.0,0.26,0.0
-714.9,-461.4,4.02,111.0,0.42,0.0
-701.7,-459.7,4.32,122.0,0.71,0.0
-688.2,-458.5,4.76,142.0,0.91,0.0
-671.3,-457.0,5.2,156.0,1.0,0.0
-662.8,-456.1,5.46,161.0,1.0,0.0
-639.6,-452.4,5.8,187.0,1.0,0.0
-631.4,-450.6,6.101,187.0,1.0,0.0
-618.7,-447.7,6.34,199.0,1.0,0.0
-610.5,-445.7,6.5,204.0,1.0,0.0
-594.9,-441.8,6.78,207.0,1.0,0.0
-582.9,-438.9,6.981,220.0,1.0,0.0
-577.6,-437.6,7.08,220.0,1.0,0.0
-559.8,-433.0,7.38,222.0,1.0,0.0
-533.5,-426.3,7.66,230.0,1.0,0.0
-523.3,-424.1,7.92,235.0,1.0,0.0
-502.4,-421.1,8.24,239.0,1.0,0.0
-492.3,-420.2,8.4,243.0,1.0,0.0
-466.2,-417.0,8.719,245.0,1.0,0.0
-454.0,-413.5,8.98,251.0,1.0,0.0
-441.6,-408.4,9.16,255.0,1.0,0.0
-417.5,-396.2,9.54,257.0,1.0,0.0
-402.4,-389.2,9.76,257.0,1.0,0.0
-347.7,-373.9,10.54,266.0,0.91,0.0
-326.7,-371.2,10.76,258.0,0.0,1.0
-313.1,-369.6,11.02,234.0,0.0,1.0
-292.9,-366.2,11.34,217.0,0.0,1.0
-276.7,-361.5,11.58,206.0,0.0,1.0
-258.9,-352.5,12.0,192.0,0.0,1.0
-254.1,-349.2,12.121,188.0,0.0,1.0
-241.7,-337.9,12.34,177.0,0.0,1.0
-236.0,-330.4,12.661,170.0,0.0,1.0
-229.9,-317.9,12.961,163.0,0.0,1.0
-228.7,-314.0,13.06,163.0,0.0,1.0
-226.2,-291.4,13.42,154.0,0.1,0.0
-227.4,-281.2,13.7,150.0,0.37,0.0
-229.2,-273.4,13.9,151.0,0.43,0.0
-235.3,-258.0,14.16,151.0,0.43,0.0
-240.4,-248.9,14.52,156.0,0.59,0.0
-250.9,-234.1,14.78,162.0,0.55,0.0
-256.8,-227.0,15.12,165.0,0.54,1.0
-267.4,-213.4,15.4,156.0,0.0,1.0
-274.4,-197.0,15.92,142.0,0.0,1.0
-274.7,-189.7,16.18,137.0,0.0,1.0
-273.7,-182.9,16.36,131.0,0.07,0.0
-267.4,-166.4,16.74,130.0,0.22,0.0
-263.7,-159.7,17.04,139.0,0.61,0.0
-261.1,-155.5,17.18,139.0,0.61,0.0
-258.0,-151.2,17.44,141.0,0.62,0.0
-246.7,-137.1,17.72,157.0,0.72,0.0
-240.6,-130.2,18.06,170.0,0.89,0.0
-229.9,-118.4,18.38,179.0,0.99,0.0
-224.5,-112.1,18.54,191.0,1.0,0.0
-217.7,-103.1,18.76,197.0,1.0,0.0
-209.2,-90.8,19.02,205.0,1.0,0.0
-200.9,-78.6,19.24,211.0,1.0,0.0
