x,y,t,speed,throttle,brake
-766.7,-652.5,0.0,270.0,1.0,0.0
-767.9,-617.8,0.36,276.0,1.0,0.0
-766.6,-596.0,0.741,278.0,0.0,0.0
-765.7,-583.9,0.9,278.0,0.0,0.0
-764.4,-571.5,1.081,250.0,0.0,1.0
-760.5,-544.8,1.361,250.0,0.0,1.0
-757.6,-530.5,1.719,188.0,0.0,1.0
-755.6,-522.0,1.9,188.0,0.0,1.0
-752.8,-510.8,2.14,170.0,0.0,1.0
-750.1,-500.8,2.4,149.0,0.0,1.0
-747.3,-491.6,2.6,135.0,0.0,1.0
-743.9,-482.3,2.94,117.0,0.0,1.0
-742.5,-479.0,3.06,117.0,0.0,1.0
-738.7,-472.5,3.3,113.0,0.17,0.0
-728.6,-465.2,3.6,113.0,0.17,0.0
-720.2,-462.5,4.0,112.0,0.42,0.0
-714.1,-461.2,4.201,118.0,0.72,0.0
-708.6,-460.4,4.36,118.0,0.72,0.0
-697.5,-459.2,4.6,137.0,1.0,0.0
-688.1,-458.5,4.8,148.0,1.0,0.0
-673.0,-457.2,5.021,162.0,1.0,0.0
-659.5,-455.6,5.44,175.0,1.0,0.0
-640.7,-452.6,5.68,179.0,1.0,0.0
-629.6,-450.3,6.02,195.0,1.0,0.0
-621.5,-448.4,6.181,202.0,1.0,0.0
-607.6,-445.0,6.421,210.0,1.0,0.0
-586.8,-439.9,6.661,216.0,1.0,0.0
-568.3,-435.2,7.1,224.0,1.0,0.0
-549.4,-430.3,7.301,228.0,1.0,0.0
-533.6,-426.4,7.66,235.0,1.0,0.0
-511.6,-422.1,7.92,244.0,1.0,0.0
-496.1,-420.5,8.219,244.0,1.0,0.0
-463.6,-416.4,8.56,252.0,1.0,0.0
-445.3,-410.1,8.98,255.0,1.0,0.0
-442.6,-408.9,9.02,255.0,1.0,0.0
-424.8,-400.0,9.3,256.0,1.0,0.0
-398.5,-387.6,9.56,260.0,0.99,0.0
-374.3,-379.3,10.04,267.0,1.0,0.0
-368.6,-377.9,10.12,267.0,1.0,0.0
-357.7,-375.6,10.28,267.0,1.0,0.0
-324.7,-371.0,10.64,265.0,0.0,1.0
-314.6,-369.8,10.86,254.0,0.0,1.0
-299.4,-367.5,11.08,249.0,0.0,1.0
-285.5,-364.4,11.301,236.0,0.0,1.0
-261.6,-354.2,11.62,218.0,0.0,1.0
-254.0,-349.1,11.9,198.0,0.0,1.0
-239.2,-334.8,12.22,181.0,0.01,1.0
-231.7,-322.4,12.621,169.0,0.0,1.0
-227.4,-308.3,12.86,162.0,0.0,0.0
-226.4,-288.3,13.261,157.0,0.16,0.0
-229.4,-272.8,13.68,154.0,0.57,0.0
-234.6,-259.3,14.081,158.0,0.63,0.0
-236.3,-256.0,14.16,158.0,0.63,0.0
-243.3,-244.3,14.46,164.0,0.39,0.0
-247.8,-238.0,14.621,161.0,0.3,0.0
-252.1,-232.7,14.779,161.0,0.3,0.0
-259.7,-223.6,15.039,161.0,0.3,1.0
-263.4,-219.0,15.18,148.0,0.0,1.0
-269.6,-209.8,15.46,141.0,0.0,0.0
-272.1,-204.7,15.62,141.0,0.0,0.0
-274.8,-190.9,15.859,134.0,0.12,0.0
-273.7,-182.9,16.22,133.0,0.38,0.0
-270.2,-172.3,16.52,131.0,0.56,0.0
-267.7,-166.8,16.68,131.0,0.56,0.0
-261.6,-156.4,16.94,138.0,0.69,0.0
-256.0,-148.4,17.32,151.0,0.94,0.0
-250.0,-140.9,17.541,159.0,1.0,0.0
-243.6,-133.5,17.76,165.0,1.0,0.0
-236.6,-125.9,17.96,182.0,1.0,0.0
-231.5,-120.2,18.121,182.0,1.0,0.0
-220.1,-106.4,18.361,196.0,1.0,0.0
-213.9,-97.8,18.641,203.0,0.9,0.0
-202.4,-80.7,19.02,205.0,0.0,0.0
-191.9,-66.0,19.181,205.0,0.0,0.0
-181.6,-52.8,19.64,173.0,0.0,1.0
-176.2,-46.2,19.88,151.0,0.0,1.0
-170.3,-39.2,20.12,131.0,0.0,1.0
-165.3,-33.5,20.341,122.0,0.0,1.0
-159.3,-27.3,20.601,122.0,0.0,1.0
-155.0,-23.6,20.801,101.0,0.0,1.0
-149.1,-20.4,21.081,90.0,0.0,1.0
-147.6,-20.0,21.141,90.0,0.0,1.0
-142.5,-19.8,21.36,87.0,0.0,1.0
-134.7,-22.6,21.72,83.0,0.0,1.0
-131.2,-25.0,21.9,74.0,0.0,1.0
-128.3,-28.0,22.099,74.0,0.0,1.0
-126.9,-29.8,22.22,72.0,0.0,0.0
-123.5,-37.2,22.54,70.0,0.31,0.0
-122.6,-40.3,22.78,70.0,0.31,0.0
-121.3,-45.5,23.04,75.0,0.43,0.0
-120.1,-50.1,23.26,82.0,0.55,0.0
-117.9,-58.1,23.6,89.0,0.61,0.0
-115.0,-66.8,23.801,97.0,0.65,0.0
-112.3,-74.2,24.18,119.0,0.69,0.0
-111.5,-76.1,24.24,119.0,0.69,0.0
-109.2,-81.4,24.42,129.0,0.62,0.0
-102.9,-93.9,24.8,132.0,0.0,1.0
-102.1,-95.1,25.02,119.0,0.0,1.0
-95.3,-104.7,25.34,96.0,0.0,1.0
-90.2,-109.4,25.82,76.0,0.0,1.0
-87.3,-111.2,26.001,68.0,0.0,1.0
-84.5,-112.5,26.16,65.0,0.0,1.0
-81.0,-113.2,26.38,63.0,0.0,1.0
-76.5,-112.3,26.581,54.0,0.0,0.0
-73.9,-109.2,27.0,50.0,0.0,0.0
-73.3,-107.5,27.121,50.0,0.0,0.0
-73.2,-102.9,27.461,49.0,0.0,0.0
-74.3,-97.9,27.721,47.0,0.03,0.0
-75.7,-94.7,28.119,43.0,0.1,0.0
-76.6,-92.9,28.28,47.0,0.21,0.0
-77.9,-90.6,28.48,47.0,0.23,0.0
-80.9,-86.5,28.74,53.0,0.35,0.0
-83.7,-83.3,29.08,62.0,0.45,0.0
-84.8,-82.1,29.18,62.0,0.45,0.0
-89.7,-77.0,29.56,82.0,0.53,0.0
-93.0,-73.6,29.76,82.0,0.53,0.0
-95.8,-70.5,30.041,85.0,0.56,0.0
-99.6,-65.3,30.28,95.0,0.0,1.0
-101.8,-60.5,30.5,89.0,0.0,1.0
-102.9,-55.2,30.74,84.0,0.0,1.0
-102.6,-51.1,30.92,84.0,0.0,1.0
-101.0,-45.8,31.161,79.0,0.0,1.0
-96.2,-39.3,31.421,77.0,0.0,0.0
-93.5,-36.9,31.721,75.0,0.13,0.0
-86.5,-32.3,31.961,78.0,0.34,0.0
-81.1,-29.4,32.4,84.0,0.38,0.0
-72.2,-25.4,32.66,89.0,0.48,0.0
-68.2,-23.7,32.94,103.0,0.69,0.0
-62.8,-21.7,33.121,116.0,0.15,0.0
-52.6,-18.6,33.46,104.0,0.0,1.0
-47.8,-17.5,33.641,104.0,0.0,1.0
-43.2,-17.0,33.8,98.0,0.0,1.0
-35.7,-17.3,34.1,92.0,0.0,1.0
-29.8,-19.8,34.32,92.0,0.0,1.0
-25.5,-24.5,34.659,83.0,0.0,1.0
-22.5,-30.8,34.96,79.0,0.0,0.0
-21.1,-35.0,35.159,74.0,0.31,0.0
-20.6,-36.9,35.24,74.0,0.31,0.0
-19.1,-45.8,35.54,78.0,0.41,0.0
-18.7,-51.0,35.88,88.0,0.56,0.0
-18.5,-56.0,36.08,93.0,0.62,0.0
-18.6,-64.0,36.38,110.0,0.76,0.0
-19.3,-74.2,36.6,110.0,0.76,0.0
-20.6,-87.0,37.02,123.0,1.0,0.0
-22.7,-105.8,37.401,148.0,1.0,0.0
-23.7,-114.5,37.721,172.0,1.0,0.0
-25.1,-127.6,38.001,181.0,1.0,0.0
-26.4,-139.9,38.241,193.0,1.0,0.0
-27.1,-146.3,38.36,193.0,1.0,0.0
-28.7,-160.6,38.62,196.0,1.0,0.0
-32.5,-180.5,38.821,209.0,1.0,0.0
-35.4,-191.0,39.14,215.0,1.0,0.0
-39.8,-205.2,39.381,228.0,1.0,0.0
-47.8,-227.5,39.621,228.0,1.0,0.0
-56.6,-249.6,40.121,241.0,1.0,0.0
-62.8,-263.9,40.34,246.0,1.0,0.0
-68.0,-275.1,40.521,246.0,1.0,0.0
-75.4,-289.2,40.761,252.0,1.0,0.0
-84.8,-303.7,40.961,255.0,1.0,0.0
-91.8,-312.5,41.12,257.0,1.0,0.0
-106.5,-327.2,41.3,257.0,1.0,0.0
-118.0,-336.1,41.62,260.0,1.0,0.0
-131.8,-344.5,41.84,263.0,1.0,0.0
-154.7,-355.7,42.18,268.0,1.0,0.0
-175.1,-365.4,42.34,271.0,1.0,0.0
-190.0,-372.9,42.7,274.0,1.0,0.0
-206.4,-381.3,42.94,278.0,1.0,0.0
-222.5,-389.4,43.18,278.0,1.0,0.0
-228.1,-392.1,43.26,281.0,1.0,0.0
-241.1,-398.3,43.5,281.0,1.0,0.0
-260.6,-406.8,43.76,284.0,1.0,0.0
-280.5,-414.4,44.04,284.0,0.55,0.0
-296.5,-419.8,44.26,278.0,0.0,0.0
-299.4,-420.7,44.3,266.0,0.0,1.0
-327.7,-427.8,44.58,250.0,0.0,1.0
-354.3,-432.0,45.041,219.0,0.0,1.0
-363.2,-433.0,45.321,193.0,0.0,1.0
-380.3,-434.7,45.7,150.0,0.0,1.0
-388.4,-435.6,45.921,128.0,0.0,1.0
-394.0,-436.3,46.08,128.0,0.0,1.0
-400.7,-437.2,46.28,101.0,0.0,1.0
-406.4,-438.5,46.501,101.0,0.0,1.0
-410.9,-440.1,46.701,101.0,0.0,1.0
-416.2,-444.4,46.921,92.0,0.0,1.0
-421.0,-452.6,47.341,81.0,0.0,0.0
-422.4,-455.1,47.461,81.0,0.0,0.0
-424.5,-458.2,47.64,76.0,0.0,1.0
-431.6,-463.5,47.939,74.0,0.0,1.0
-434.9,-464.4,48.259,69.0,0.0,0.0
-439.1,-465.0,48.5,64.0,0.18,0.0
-445.1,-464.9,48.72,64.0,0.32,0.0
-452.3,-463.6,49.18,77.0,0.56,0.0
-453.5,-463.3,49.24,77.0,0.56,0.0
-460.0,-461.6,49.54,87.0,0.6,0.0
-464.8,-460.6,49.72,94.0,0.65,0.0
-470.6,-460.0,49.94,107.0,0.73,0.0
-478.5,-460.2,50.201,116.0,0.76,0.0
-480.8,-460.4,50.28,116.0,0.76,0.0
-495.1,-462.4,50.56,127.0,0.9,0.0
-509.4,-464.6,51.021,153.0,1.0,0.0
-519.2,-466.0,51.24,158.0,1.0,0.0
-522.4,-466.4,51.321,158.0,1.0,0.0
-530.5,-467.5,51.48,177.0,1.0,0.0
-543.0,-469.1,51.74,189.0,1.0,0.0
-553.0,-470.4,51.92,189.0,1.0,0.0
-568.9,-472.2,52.22,203.0,1.0,0.0
-573.4,-472.8,52.3,203.0,1.0,0.0
-595.0,-475.1,52.661,220.0,1.0,0.0
-607.7,-476.3,52.88,220.0,1.0,0.0
-622.6,-477.6,53.1,222.0,0.93,1.0
-634.8,-478.4,53.301,195.0,0.0,1.0
-643.0,-478.9,53.461,195.0,0.0,1.0
-651.2,-479.4,53.62,182.0,0.0,1.0
-665.7,-481.9,53.861,174.0,0.0,1.0
-675.0,-486.0,54.181,161.0,0.0,1.0
-685.4,-494.4,54.479,157.0,0.32,0.0
-691.3,-500.9,54.68,154.0,0.61,0.0
-700.4,-513.6,54.92,158.0,0.76,0.0
-706.0,-523.6,55.28,171.0,1.0,0.0
-709.0,-530.1,55.42,171.0,1.0,0.0
-713.6,-543.0,55.7,187.0,1.0,0.0
-718.4,-563.4,55.94,197.0,1.0,0.0
-720.5,-577.9,56.34,206.0,1.0,0.0
-721.6,-590.8,56.56,216.0,0.88,0.0
-722.1,-603.3,56.78,216.0,0.88,0.0
-721.3,-618.3,57.021,219.0,0.77,0.0
-719.6,-626.6,57.18,217.0,0.61,0.0
-716.6,-634.1,57.32,217.0,0.72,0.0
-709.7,-642.9,57.52,219.0,0.83,0.0
-701.4,-652.4,57.7,219.0,0.83,0.0
-695.4,-665.8,57.94,223.0,0.76,0.0
-689.2,-685.5,58.28,225.0,0.76,0.0
-688.5,-688.0,58.32,229.0,0.76,0.0
-681.4,-716.3,58.661,225.0,0.0,1.0
-679.2,-728.3,58.981,200.0,0.0,1.0
-677.5,-740.2,59.221,171.0,0.0,1.0
-676.0,-753.1,59.501,158.0,0.0,1.0
-675.3,-760.6,59.68,158.0,0.0,1.0
-674.6,-775.0,59.92,143.0,0.0,1.0
-674.6,-780.4,60.2,132.0,0.0,1.0
-677.5,-794.0,60.521,127.0,0.0,1.0
-687.0,-803.6,60.96,113.0,0.0,1.0
-689.0,-808.4,61.22,105.0,0.0,1.0
