x,y,t,speed,throttle,brake
-766.9,-649.5,0.0,264.0,1.0,0.0
-767.6,-638.4,0.141,266.0,1.0,0.0
-767.4,-609.4,0.46,270.0,1.0,0.0
-766.2,-590.6,0.78,272.0,0.12,0.0
-764.5,-572.0,1.04,267.0,0.0,1.0
-762.9,-559.8,1.2,267.0,0.0,1.0
-760.8,-546.5,1.399,242.0,0.0,1.0
-757.2,-528.6,1.719,185.0,0.0,1.0
-754.2,-516.2,1.959,166.0,0.0,1.0
-753.6,-513.5,2.02,166.0,0.0,1.0
-750.1,-500.9,2.34,143.0,0.0,1.0
-747.6,-492.6,2.56,127.0,0.0,1.0
-744.6,-483.9,2.76,121.0,0.0,1.0
-740.8,-475.7,3.12,111.0,0.0,1.0
-738.4,-472.1,3.28,111.0,0.0,1.0
-732.8,-467.2,3.54,105.0,0.26,0.0
-726.1,-464.3,3.78,105.0,0.26,0.0
-718.3,-462.1,4.04,112.0,0.78,0.0
-717.4,-461.9,4.08,112.0,0.78,0.0
-708.4,-460.4,4.34,121.0,0.89,0.0
-699.6,-459.5,4.58,134.0,0.91,0.0
-688.1,-458.5,4.8,143.0,1.0,0.0
-677.9,-457.6,5.041,157.0,1.0,0.0
-669.5,-456.8,5.22,170.0,1.0,0.0
-662.6,-456.0,5.38,170.0,1.0,0.0
-643.0,-453.0,5.64,184.0,1.0,0.0
-633.1,-451.0,5.96,191.0,1.0,0.0
-622.5,-448.6,6.161,197.0,1.0,0.0
-599.3,-442.9,6.441,208.0,1.0,0.0
-578.3,-437.8,6.9,214.0,1.0,0.0
-553.7,-431.5,7.26,229.0,1.0,0.0
-521.9,-423.9,7.72,235.0,1.0,0.0
-506.9,-421.6,8.08,239.0,1.0,0.0
-493.5,-420.3,8.28,245.0,1.0,0.0
-474.5,-418.4,8.56,251.0,1.0,0.0
-453.0,-413.2,8.759,251.0,1.0,0.0
-439.3,-407.3,9.1,254.0,1.0,0.0
-421.0,-398.0,9.38,256.0,1.0,0.0
-407.4,-391.4,9.58,256.0,1.0,0.0
-339.4,-372.8,10.56,264.0,0.76,0.0
-316.3,-370.0,10.8,261.0,0.18,1.0
-295.8,-366.8,11.2,244.0,0.0,1.0
-290.3,-365.6,11.301,227.0,0.0,1.0
-275.0,-360.8,11.561,215.0,0.0,1.0
-255.6,-350.3,11.821,194.0,0.0,1.0
-248.2,-344.4,12.141,190.0,0.0,1.0
-235.8,-330.1,12.421,176.0,0.0,1.0
-229.0,-315.0,12.82,172.0,0.0,1.0
-227.0,-305.8,13.1,160.0,0.0,0.0
-226.4,-299.6,13.34,156.0,0.18,0.0
-226.3,-292.8,13.5,150.0,0.34,0.0
-227.2,-282.9,13.74,150.0,0.51,0.0
-230.2,-270.3,14.04,153.0,0.62,0.0
-235.5,-257.6,14.219,155.0,0.69,0.0
-239.8,-249.9,14.56,161.0,0.5,0.0
-246.3,-240.2,14.82,161.0,0.5,0.0
-254.1,-230.3,15.1,160.0,0.01,1.0
-258.8,-224.6,15.279,150.0,0.0,1.0
-268.8,-211.3,15.54,142.0,0.0,1.0
-272.3,-204.3,15.9,138.0,0.0,1.0
-274.3,-197.7,16.08,132.0,0.29,0.0
-274.2,-185.6,16.28,132.0,0.29,0.0
-272.3,-177.9,16.64,135.0,0.59,0.0
-266.1,-163.8,17.0,141.0,0.71,0.0
-258.8,-152.1,17.34,149.0,0.83,0.0
-254.2,-145.9,17.521,157.0,1.0,0.0
-247.5,-137.9,17.74,172.0,1.0,0.0
-238.6,-128.0,18.02,183.0,1.0,0.0
-233.5,-122.5,18.18,187.0,1.0,0.0
-225.3,-113.0,18.42,194.0,1.0,0.0
-219.9,-106.2,18.58,201.0,1.0,0.0
-210.7,-93.1,18.78,201.0,1.0,0.0
-202.9,-81.5,19.1,210.0,0.0,0.0
-191.1,-65.0,19.441,191.0,0.0,1.0
-186.3,-58.6,19.6,164.0,0.0,1.0
-181.7,-52.8,19.761,164.0,0.0,1.0
-175.2,-45.0,20.0,150.0,0.0,1.0
-171.0,-40.0,20.159,135.0,0.0,1.0
-165.4,-33.6,20.399,115.0,0.0,1.0
-160.1,-28.1,20.64,115.0,0.0,1.0
-152.7,-22.1,20.9,102.0,0.0,1.0
-147.2,-19.9,21.24,87.0,0.0,1.0
-139.8,-20.4,21.48,87.0,0.0,1.0
-134.1,-23.0,21.839,81.0,0.0,0.0
-129.6,-26.5,22.08,81.0,0.0,0.0
-127.2,-29.4,22.26,75.0,0.27,0.0
-124.1,-35.4,22.58,77.0,0.4,0.0
-121.8,-43.0,22.78,81.0,0.44,0.0
-120.2,-49.6,23.2,87.0,0.59,0.0
-119.5,-52.2,23.3,97.0,0.63,0.0
-117.0,-61.0,23.62,109.0,0.75,0.0
-115.0,-66.9,23.82,119.0,0.8,0.0
-111.5,-76.0,24.04,127.0,0.82,0.0
-107.9,-84.3,24.361,139.0,0.8,0.0
-105.1,-89.8,24.52,135.0,0.0,1.0
-100.8,-97.3,24.76,120.0,0.0,1.0
-101.1,-96.6,24.96,100.0,0.0,1.0
-96.8,-102.8,25.24,88.0,0.0,1.0
-95.5,-104.4,25.34,80.0,0.0,1.0
-77.4,-112.7,26.521,54.0,0.0,1.0
-73.8,-109.0,26.78,50.0,0.0,0.0
-73.1,-105.2,27.2,46.0,0.02,0.0
-73.2,-102.7,27.4,46.0,0.02,0.0
-73.7,-100.3,27.579,46.0,0.21,0.0
-74.5,-97.4,27.819,46.0,0.21,0.0
-75.4,-95.2,28.0,51.0,0.27,0.0
