x,y,t,speed,throttle,brake
-765.8,-667.4,0.0,112.0,0.4,0.0
-766.7,-654.1,0.32,114.0,0.45,0.0
-767.1,-647.7,0.62,118.0,0.5,0.0
-767.4,-642.1,0.8,118.0,0.5,0.0
-768.1,-630.9,1.12,124.0,0.53,0.0
-767.9,-620.2,1.341,127.0,0.53,0.0
-767.3,-608.8,1.74,132.0,0.51,0.0
-766.7,-597.5,1.939,136.0,0.4,0.0
-765.9,-586.7,2.32,136.0,0.0,0.0
-765.4,-581.2,2.479,133.0,0.0,0.0
-763.9,-567.4,2.74,131.0,0.0,0.0
-762.5,-556.9,3.16,126.0,0.09,0.0
-761.5,-550.9,3.32,126.0,0.09,0.0
-760.6,-545.8,3.48,125.0,0.08,0.0
-758.3,-534.0,3.82,122.0,0.0,1.0
-756.2,-524.5,3.98,122.0,0.0,1.0
-754.8,-518.4,4.34,100.0,0.0,1.0
-752.1,-508.1,4.6,94.0,0.0,1.0
-745.9,-487.5,5.601,87.0,0.0,0.0
-744.6,-484.0,5.76,87.0,0.0,0.0
-740.1,-474.6,6.08,84.0,0.0,0.0
-737.6,-471.2,6.421,81.0,0.14,0.0
-734.3,-468.4,6.62,81.0,0.14,0.0
-726.4,-464.5,6.92,82.0,0.23,0.0
-717.6,-462.0,7.241,83.0,0.26,0.0
-709.0,-460.6,7.74,93.0,0.46,0.0
-705.0,-460.1,7.9,93.0,0.46,0.0
-699.4,-459.5,8.101,96.0,0.5,0.0
-692.4,-458.8,8.301,96.0,0.54,0.0
-686.1,-458.3,8.519,105.0,0.55,0.0
-676.5,-457.5,8.72,109.0,0.59,0.0
-670.2,-456.8,9.039,120.0,0.63,0.0
-653.7,-454.8,9.38,130.0,0.62,0.0
-644.6,-453.2,9.78,133.0,0.69,0.0
-632.4,-450.8,10.02,138.0,0.71,0.0
-621.2,-448.2,10.38,152.0,0.74,0.0
-614.2,-446.5,10.54,157.0,0.79,0.0
-601.2,-443.3,10.84,165.0,0.76,0.0
-587.7,-440.0,10.999,169.0,0.77,0.0
-578.9,-437.8,11.34,171.0,0.55,0.0
-570.2,-435.7,11.52,169.0,0.0,0.0
-561.2,-433.4,11.72,167.0,0.0,0.0
-542.0,-428.4,12.02,163.0,0.13,0.0
-528.1,-425.1,12.48,160.0,0.43,0.0
-520.6,-423.6,12.64,163.0,0.67,0.0
-510.7,-422.1,12.86,163.0,0.73,0.0
-494.7,-420.5,13.06,163.0,0.73,0.0
-485.4,-419.6,13.4,180.0,0.81,0.0
-466.6,-416.9,13.66,180.0,0.81,0.0
-452.4,-412.8,14.061,188.0,0.83,0.0
-436.3,-405.7,14.24,196.0,0.82,0.0
-424.2,-399.5,14.621,199.0,0.78,0.0
-409.2,-392.2,14.921,200.0,0.21,0.0
-395.0,-386.2,15.14,198.0,0.18,0.0
-381.8,-381.6,15.46,192.0,0.0,0.0
-362.5,-376.6,15.8,179.0,0.0,1.0
-353.6,-374.9,16.02,179.0,0.0,1.0
-334.8,-372.3,16.38,157.0,0.0,1.0
-323.2,-370.9,16.74,141.0,0.0,1.0
-312.2,-369.5,17.02,141.0,0.0,1.0
-305.0,-368.4,17.22,132.0,0.0,1.0
-294.6,-366.5,17.42,132.0,0.0,1.0
-288.9,-365.1,17.72,119.0,0.0,1.0
-280.1,-362.4,18.0,113.0,0.0,1.0
-268.4,-357.6,18.28,107.0,0.0,0.0
-259.2,-352.4,18.68,106.0,0.0,0.0
-255.2,-349.6,18.96,104.0,0.11,0.0
-249.4,-345.1,19.221,103.0,0.14,0.0
-245.6,-341.6,19.4,102.0,0.2,0.0
-238.2,-333.1,19.72,102.0,0.0,0.0
-232.1,-322.5,20.12,101.0,0.0,0.0
-230.0,-317.1,20.44,99.0,0.0,0.0
-226.8,-302.9,20.78,97.0,0.03,0.0
-226.4,-296.4,21.101,95.0,0.12,0.0
-226.5,-292.1,21.26,94.0,0.15,0.0
-226.8,-287.2,21.461,94.0,0.15,0.0
-228.1,-278.9,21.78,94.0,0.18,0.0
-229.6,-273.0,22.0,95.0,0.21,0.0
-231.0,-268.7,22.18,96.0,0.24,0.0
-232.7,-264.2,22.359,96.0,0.24,0.0
-235.0,-259.0,22.56,97.0,0.28,0.0
-236.1,-256.8,22.659,98.0,0.3,0.0
-238.7,-252.0,22.86,98.0,0.3,0.0
-243.5,-244.4,23.18,101.0,0.35,0.0
-247.1,-239.3,23.4,103.0,0.35,0.0
-250.3,-235.1,23.58,103.0,0.35,0.0
-252.5,-232.4,23.7,106.0,0.4,0.0
-258.2,-225.5,24.0,106.0,0.4,0.0
-262.8,-219.9,24.24,108.0,0.0,0.0
-268.8,-211.1,24.48,106.0,0.0,0.0
-272.1,-204.8,24.84,106.0,0.0,0.0
-274.0,-198.7,25.08,102.0,0.04,0.0
-274.6,-192.7,25.3,101.0,0.11,0.0
-273.9,-184.4,25.5,101.0,0.11,0.0
-272.6,-179.2,25.78,100.0,0.24,0.0
-271.0,-174.7,25.96,100.0,0.18,0.0
-268.3,-168.2,26.2,99.0,0.16,0.0
-265.2,-162.3,26.44,99.0,0.19,0.0
-261.2,-155.9,26.72,100.0,0.21,0.0
-260.7,-155.1,26.821,93.0,0.0,1.0
-258.2,-151.6,27.121,89.0,0.0,1.0
-253.8,-145.6,27.32,88.0,0.0,1.0
-250.7,-141.8,27.661,79.0,0.0,0.0
-248.3,-139.0,27.82,77.0,0.0,0.0
-245.4,-135.6,28.04,77.0,0.0,0.0
-242.1,-132.0,28.26,76.0,0.0,0.0
-237.9,-127.3,28.56,75.0,0.07,0.0
-236.6,-125.9,28.659,75.0,0.07,0.0
-231.4,-120.1,29.02,76.0,0.12,0.0
-227.9,-116.0,29.239,78.0,0.16,0.0
-224.7,-112.1,29.499,82.0,0.2,0.0
-219.5,-105.3,29.779,82.0,0.2,0.0
-215.0,-99.1,30.18,86.0,0.29,0.0
-209.4,-90.9,30.44,94.0,0.42,0.0
-203.0,-81.5,30.84,103.0,0.44,0.0
-200.8,-78.4,31.12,106.0,0.43,0.0
-192.0,-66.2,31.5,109.0,0.31,0.0
-183.2,-54.7,31.88,111.0,0.31,0.0
-179.4,-50.0,32.18,113.0,0.0,1.0
-175.5,-45.2,32.4,98.0,0.0,1.0
-171.8,-40.9,32.6,91.0,0.0,1.0
-167.1,-35.5,32.9,85.0,0.0,1.0
-163.1,-31.2,33.16,78.0,0.0,1.0
-159.2,-27.2,33.361,78.0,0.0,1.0
-155.3,-23.9,33.661,74.0,0.0,1.0
-152.0,-21.7,33.881,72.0,0.0,1.0
-148.8,-20.4,34.06,70.0,0.0,0.0
-144.1,-19.8,34.32,68.0,0.0,0.0
-140.1,-20.5,34.541,67.0,0.0,0.0
-135.8,-22.2,34.801,65.0,0.0,0.0
-132.4,-24.3,35.02,65.0,0.0,0.0
-129.7,-26.6,35.219,64.0,0.0,0.0
-125.7,-31.9,35.459,63.0,0.0,0.0
-123.9,-36.2,35.88,62.0,0.16,0.0
