x,y,t,speed,throttle,brake
-767.6,-638.5,0.0,278.0,0.96,0.0
-768.0,-619.9,0.24,280.0,0.8,0.0
-766.4,-592.8,0.46,273.0,0.28,0.0
-765.3,-580.0,0.76,273.0,0.28,0.0
-761.9,-553.1,1.08,249.0,0.0,1.0
-757.9,-531.9,1.36,226.0,0.0,1.0
-755.3,-520.4,1.72,183.0,0.0,1.0
-752.7,-510.2,1.961,150.0,0.0,1.0
-748.2,-494.6,2.281,124.0,0.0,1.0
-745.6,-486.9,2.6,124.0,0.0,1.0
-739.4,-473.4,2.94,109.0,0.0,0.0
-732.5,-467.1,3.34,107.0,0.05,0.0
-725.6,-464.1,3.68,105.0,0.25,0.0
-718.9,-462.2,3.9,107.0,0.34,0.0
-710.3,-460.7,4.18,110.0,0.5,0.0
-701.3,-459.6,4.38,117.0,0.62,0.0
-691.5,-458.8,4.72,135.0,0.83,0.0
-683.3,-458.1,4.94,135.0,0.83,0.0
-672.3,-457.1,5.22,152.0,1.0,0.0
-665.6,-456.4,5.38,152.0,1.0,0.0
-656.9,-455.3,5.58,157.0,1.0,0.0
-645.9,-453.5,5.82,157.0,1.0,0.0
-636.0,-451.6,6.02,185.0,1.0,0.0
-626.8,-449.6,6.2,192.0,1.0,0.0
-618.5,-447.6,6.36,195.0,1.0,0.0
-609.9,-445.5,6.52,201.0,1.0,0.0
-595.6,-442.0,6.78,201.0,1.0,0.0
-576.6,-437.3,7.02,213.0,1.0,0.0
-564.3,-434.2,7.32,218.0,1.0,0.0
-548.6,-430.1,7.58,229.0,1.0,0.0
-534.6,-426.6,7.8,234.0,1.0,0.0
-521.3,-423.7,8.0,236.0,1.0,0.0
-510.8,-422.0,8.16,241.0,1.0,0.0
-490.7,-420.1,8.461,246.0,1.0,0.0
-474.4,-418.4,8.7,251.0,1.0,0.0
-462.5,-416.1,8.88,251.0,1.0,0.0
-446.2,-410.5,9.14,256.0,1.0,0.0
-441.5,-408.4,9.2,256.0,1.0,0.0
-429.0,-402.1,9.4,260.0,1.0,0.0
-403.3,-389.6,9.78,263.0,1.0,0.0
-390.4,-384.5,9.979,264.0,0.64,0.0
-377.3,-380.2,10.16,256.0,0.42,0.0
-369.0,-378.0,10.279,256.0,0.42,0.0
-345.4,-373.6,10.48,255.0,0.32,1.0
-330.0,-371.7,10.859,229.0,0.0,1.0
-319.8,-370.4,11.02,229.0,0.0,1.0
-296.2,-366.9,11.3,216.0,0.0,1.0
-285.9,-364.4,11.62,200.0,0.0,1.0
-273.3,-360.1,11.86,196.0,0.0,1.0
-257.6,-351.6,12.219,180.0,0.0,1.0
-255.3,-350.0,12.28,180.0,0.0,1.0
-245.9,-342.3,12.54,164.0,0.0,1.0
-234.1,-327.1,12.84,159.0,0.0,1.0
-230.3,-318.8,13.2,150.0,0.0,1.0
-228.7,-313.7,13.341,150.0,0.0,1.0
-226.7,-303.1,13.6,143.0,0.1,0.0
-226.3,-292.5,13.88,139.0,0.4,0.0
