x,y,t,speed,throttle,brake
-767.3,-642.7,0.0,274.0,1.0,0.0
-762.2,-554.7,1.12,249.0,0.0,1.0
-759.6,-540.5,1.42,211.0,0.0,1.0
-755.4,-521.0,1.72,173.0,0.0,1.0
-750.0,-500.5,2.179,142.0,0.0,1.0
-747.1,-491.1,2.52,128.0,0.0,1.0
-742.4,-478.8,2.78,117.0,0.0,1.0
-740.8,-475.8,3.04,113.0,0.0,1.0
-736.0,-469.6,3.32,113.0,0.0,1.0
-727.2,-464.7,3.52,106.0,0.27,0.0
-717.5,-461.9,4.0,108.0,0.58,0.0
-714.2,-461.3,4.1,114.0,0.73,0.0
-707.2,-460.3,4.32,114.0,0.73,0.0
-701.5,-459.7,4.5,123.0,0.73,0.0
-686.6,-458.4,4.78,126.0,0.93,0.0
-676.8,-457.5,5.14,154.0,1.0,0.0
-663.6,-456.1,5.44,164.0,1.0,0.0
-650.8,-454.4,5.64,171.0,1.0,0.0
-637.3,-451.9,5.98,190.0,1.0,0.0
-616.2,-447.1,6.28,202.0,1.0,0.0
-592.2,-441.2,6.681,213.0,1.0,0.0
-580.5,-438.3,7.02,219.0,1.0,0.0
-562.6,-433.8,7.32,226.0,0.98,0.0
-551.0,-430.8,7.5,226.0,0.98,0.0
-540.9,-428.1,7.66,229.0,1.0,0.0
-530.9,-425.7,7.82,232.0,1.0,0.0
-507.5,-421.6,8.159,237.0,1.0,0.0
-477.7,-418.8,8.54,244.0,1.0,0.0
-463.1,-416.3,8.84,250.0,1.0,0.0
-439.6,-407.5,9.2,255.0,1.0,0.0
-419.9,-397.4,9.36,258.0,1.0,0.0
-406.7,-391.1,9.7,262.0,1.0,0.0
-389.8,-384.2,9.94,265.0,1.0,0.0
-378.0,-380.4,10.121,265.0,0.23,0.0
-368.1,-377.8,10.26,265.0,0.23,0.0
-348.3,-374.0,10.54,257.0,0.0,0.0
-318.0,-370.2,10.84,252.0,0.0,1.0
-296.7,-367.0,11.18,237.0,0.0,1.0
-279.4,-362.4,11.64,200.0,0.0,1.0
-262.7,-354.8,11.86,187.0,0.0,1.0
-249.4,-345.4,12.281,176.0,0.0,1.0
-240.5,-336.4,12.601,166.0,0.0,1.0
-235.1,-328.8,12.8,160.0,0.0,1.0
-230.8,-320.2,13.02,157.0,0.0,1.0
-227.6,-309.0,13.3,157.0,0.0,1.0
-226.1,-295.8,13.54,151.0,0.14,0.0
-227.0,-283.8,13.84,146.0,0.38,0.0
-229.4,-273.0,14.119,146.0,0.42,0.0
-230.6,-269.1,14.22,146.0,0.42,0.0
-234.3,-260.0,14.46,148.0,0.5,0.0
-241.6,-246.9,14.76,148.0,0.57,0.0
-249.8,-235.6,15.14,152.0,0.55,0.0
-251.7,-233.2,15.22,154.0,0.23,1.0
-258.5,-225.1,15.46,147.0,0.0,1.0
-266.5,-214.8,15.799,138.0,0.0,1.0
-271.0,-207.1,15.98,138.0,0.0,1.0
-274.5,-195.9,16.38,128.0,0.1,0.0
-274.6,-189.0,16.58,128.0,0.1,0.0
-272.4,-178.3,16.82,124.0,0.45,0.0
-268.3,-168.1,17.201,125.0,0.48,0.0
-264.3,-160.8,17.42,128.0,0.53,0.0
-261.0,-155.5,17.6,133.0,0.61,0.0
-256.1,-148.6,17.88,146.0,0.78,0.0
-247.3,-137.7,18.261,153.0,0.85,0.0
-238.6,-128.1,18.46,153.0,0.85,0.0
-232.0,-120.9,18.76,168.0,0.97,0.0
-222.4,-109.5,19.06,181.0,1.0,0.0
-213.7,-97.5,19.34,196.0,1.0,0.0
-204.3,-83.6,19.54,196.0,1.0,0.0
-198.8,-75.6,19.84,197.0,0.0,0.0
-189.1,-62.3,20.14,177.0,0.0,1.0
-185.2,-57.3,20.281,159.0,0.0,1.0
-177.6,-47.8,20.581,145.0,0.0,1.0
-173.1,-42.4,20.76,115.0,0.0,1.0
-168.3,-36.9,20.979,115.0,0.0,1.0
