x,y,t,speed,throttle,brake
-766.3,-659.7,0.0,265.0,1.0,0.0
-767.5,-639.1,0.28,270.0,0.99,0.0
-767.8,-616.8,0.541,270.0,0.99,0.0
-766.9,-601.2,0.78,265.0,0.0,0.0
-765.7,-584.6,1.02,259.0,0.0,1.0
-763.5,-563.7,1.32,231.0,0.0,1.0
-762.8,-559.3,1.401,231.0,0.0,1.0
-760.5,-545.0,1.641,200.0,0.0,1.0
-758.8,-536.2,1.8,200.0,0.0,1.0
-755.6,-521.8,2.08,169.0,0.0,1.0
-753.9,-514.9,2.241,169.0,0.0,1.0
-749.4,-498.5,2.521,140.0,0.0,1.0
-745.6,-486.9,3.021,118.0,0.0,1.0
-743.9,-482.2,3.18,113.0,0.0,1.0
-741.6,-477.3,3.361,107.0,0.0,1.0
-738.8,-472.6,3.56,102.0,0.08,0.0
-735.6,-469.2,3.739,102.0,0.08,0.0
-724.4,-463.7,4.08,102.0,0.18,0.0
-716.9,-461.8,4.44,109.0,0.64,0.0
-713.8,-461.3,4.539,117.0,0.8,0.0
-708.3,-460.4,4.7,117.0,0.8,0.0
-695.3,-459.1,5.08,130.0,0.85,0.0
-687.3,-458.4,5.28,146.0,1.0,0.0
-684.0,-458.2,5.36,146.0,1.0,0.0
-674.1,-457.3,5.58,161.0,1.0,0.0
-655.6,-455.1,5.9,182.0,1.0,0.0
-637.9,-452.0,6.34,188.0,1.0,0.0
-618.7,-447.7,6.56,195.0,1.0,0.0
-613.2,-446.4,6.8,204.0,1.0,0.0
-600.2,-443.2,7.02,210.0,1.0,0.0
-579.8,-438.1,7.38,221.0,1.0,0.0
-575.1,-436.9,7.46,221.0,1.0,0.0
-559.4,-432.9,7.72,229.0,1.0,0.0
-545.8,-429.4,7.94,229.0,1.0,0.0
-526.6,-424.8,8.181,235.0,1.0,0.0
-512.4,-422.3,8.4,241.0,1.0,0.0
-507.1,-421.6,8.481,241.0,1.0,0.0
-487.5,-419.8,8.781,244.0,1.0,0.0
-466.1,-416.9,8.96,249.0,1.0,0.0
-445.9,-410.3,9.4,254.0,1.0,0.0
-432.1,-403.7,9.621,256.0,1.0,0.0
-415.8,-395.4,9.861,260.0,1.0,0.0
-404.0,-389.9,10.039,260.0,1.0,0.0
-389.8,-384.2,10.259,264.0,1.0,0.0
-373.1,-379.0,10.499,264.0,1.0,0.0
-355.8,-375.2,10.64,266.0,0.12,1.0
