x,y,t,speed,throttle,brake
-766.9,-649.8,0.0,267.0,1.0,0.0
-768.1,-624.3,0.2,271.0,1.0,0.0
-767.3,-606.8,0.56,274.0,1.0,0.0
-765.9,-586.7,0.8,257.0,0.0,1.0
-763.2,-562.0,1.201,244.0,0.0,1.0
-760.9,-547.4,1.441,207.0,0.0,1.0
-759.0,-537.4,1.62,207.0,0.0,1.0
-756.6,-526.2,1.84,182.0,0.0,1.0
-753.1,-511.7,2.06,182.0,0.0,1.0
-749.8,-499.8,2.46,132.0,0.0,1.0
-747.6,-492.6,2.66,132.0,0.0,1.0
-745.8,-487.3,2.841,123.0,0.0,1.0
-743.3,-480.8,3.061,110.0,0.0,1.0
-739.8,-474.1,3.2,110.0,0.0,1.0
-732.8,-467.3,3.681,102.0,0.21,0.0
-725.9,-464.2,3.861,102.0,0.21,0.0
-717.0,-461.8,4.261,114.0,0.76,0.0
-708.5,-460.4,4.52,114.0,0.76,0.0
-677.6,-457.6,5.14,152.0,1.0,0.0
-665.7,-456.4,5.42,171.0,1.0,0.0
-652.8,-454.7,5.62,171.0,1.0,0.0
-636.2,-451.7,6.021,190.0,1.0,0.0
-628.3,-450.0,6.16,190.0,1.0,0.0
-605.2,-444.4,6.46,197.0,1.0,0.0
-599.0,-442.8,6.7,212.0,1.0,0.0
-576.8,-437.4,7.08,219.0,1.0,0.0
-555.5,-431.9,7.28,222.0,1.0,0.0
-543.0,-428.7,7.62,234.0,1.0,0.0
-532.0,-426.0,7.8,234.0,1.0,0.0
-515.1,-422.7,8.06,240.0,1.0,0.0
-501.0,-421.0,8.281,244.0,1.0,0.0
-484.5,-419.6,8.501,249.0,1.0,0.0
-461.0,-415.7,8.861,253.0,1.0,0.0
-447.2,-410.9,9.081,257.0,1.0,0.0
-442.5,-408.9,9.141,257.0,1.0,0.0
-422.7,-398.9,9.44,260.0,1.0,0.0
-408.8,-392.1,9.661,260.0,1.0,0.0
-389.8,-384.3,9.941,265.0,1.0,0.0
-377.2,-380.2,10.121,269.0,1.0,0.0
-365.7,-377.2,10.281,269.0,1.0,0.0
-348.7,-374.1,10.501,271.0,0.76,0.0
-326.3,-371.2,10.761,265.0,0.01,1.0
-311.4,-369.4,11.04,242.0,0.0,1.0
-294.6,-366.6,11.3,222.0,0.0,1.0
-284.8,-364.1,11.48,212.0,0.0,1.0
-263.8,-355.4,11.78,203.0,0.02,1.0
-253.0,-348.3,12.14,190.0,0.02,1.0
-245.5,-341.9,12.34,177.0,0.0,1.0
-235.7,-329.9,12.62,172.0,0.09,1.0
-230.4,-319.1,12.94,162.0,0.09,0.0
-226.5,-303.4,13.22,157.0,0.09,0.0
-226.3,-300.6,13.3,154.0,0.04,0.0
-226.5,-287.6,13.6,152.0,0.47,0.0
-228.7,-275.3,13.78,153.0,0.51,0.0
-233.0,-262.8,14.181,158.0,0.49,0.0
-239.3,-250.6,14.4,159.0,0.42,0.0
-245.0,-242.0,14.72,158.0,0.43,0.0
-253.1,-231.5,15.021,156.0,0.27,1.0
-259.1,-224.3,15.24,149.0,0.01,1.0
-262.3,-220.4,15.361,149.0,0.01,1.0
-270.1,-208.9,15.581,149.0,0.01,1.0
-273.0,-202.4,15.921,134.0,0.08,1.0
-274.7,-191.6,16.241,123.0,0.09,1.0
-274.4,-187.1,16.361,123.0,0.09,1.0
-273.4,-182.1,16.521,122.0,0.49,0.0
-269.6,-171.1,16.86,122.0,0.49,0.0
-267.0,-165.7,17.021,127.0,0.56,0.0
-263.2,-159.0,17.241,135.0,0.65,0.0
-261.6,-156.5,17.381,135.0,0.65,0.0
-256.2,-148.7,17.64,150.0,0.88,0.0
-246.9,-137.3,17.86,150.0,0.88,0.0
-237.1,-126.4,18.3,177.0,1.0,0.0
-231.8,-120.6,18.46,177.0,1.0,0.0
-226.5,-114.5,18.62,188.0,1.0,0.0
-220.9,-107.5,18.78,188.0,1.0,0.0
-212.8,-96.1,19.04,199.0,1.0,0.0
-205.6,-85.4,19.28,209.0,0.42,0.0
-200.5,-77.9,19.44,203.0,0.0,1.0
