x,y,t,speed,throttle,brake
-766.5,-655.6,0.0,263.0,1.0,0.0
-767.8,-634.9,0.28,266.0,1.0,0.0
-767.8,-617.1,0.521,269.0,0.91,0.0
-767.2,-605.0,0.681,269.0,0.91,0.0
-765.2,-578.5,0.941,267.0,0.02,0.0
-764.2,-569.9,1.161,263.0,0.0,1.0
-758.7,-536.0,1.561,229.0,0.0,1.0
-756.8,-527.1,1.841,191.0,0.0,1.0
-752.6,-509.7,2.161,172.0,0.0,1.0
-746.9,-490.4,2.561,139.0,0.0,1.0
-745.5,-486.4,2.821,123.0,0.0,1.0
-739.8,-474.0,3.141,117.0,0.0,0.0
-735.3,-468.9,3.481,112.0,0.03,0.0
-730.1,-465.8,3.681,112.0,0.03,0.0
-718.4,-462.1,4.021,114.0,0.47,0.0
-702.7,-459.8,4.402,120.0,0.78,0.0
-688.9,-458.6,4.741,135.0,0.91,0.0
-678.7,-457.7,5.12,162.0,1.0,0.0
-667.0,-456.5,5.38,162.0,1.0,0.0
-646.6,-453.7,5.7,177.0,1.0,0.0
-623.7,-448.9,6.121,191.0,1.0,0.0
-615.0,-446.8,6.401,196.0,1.0,0.0
-606.2,-444.6,6.561,205.0,1.0,0.0
-593.7,-441.5,6.781,210.0,1.0,0.0
-583.3,-439.0,6.961,218.0,1.0,0.0
-563.0,-433.9,7.301,224.0,1.0,0.0
-553.3,-431.3,7.461,226.0,1.0,0.0
-543.5,-428.8,7.621,233.0,1.0,0.0
-529.6,-425.4,7.841,235.0,1.0,0.0
-516.7,-422.9,8.041,240.0,1.0,0.0
-495.4,-420.5,8.361,243.0,1.0,0.0
-487.2,-419.8,8.482,243.0,1.0,0.0
-475.0,-418.5,8.661,249.0,1.0,0.0
-456.6,-414.4,8.941,253.0,1.0,0.0
-434.4,-404.9,9.181,253.0,1.0,0.0
-418.7,-396.8,9.521,260.0,1.0,0.0
-408.2,-391.8,9.681,260.0,1.0,0.0
-389.5,-384.1,9.961,263.0,1.0,0.0
-369.9,-378.2,10.241,264.0,0.74,0.0
-362.9,-376.6,10.341,262.0,0.0,0.0
-339.1,-372.6,10.621,255.0,0.0,0.0
-319.3,-370.4,10.861,247.0,0.0,1.0
-299.7,-367.6,11.201,238.0,0.0,1.0
-279.3,-362.4,11.4,227.0,0.0,1.0
-258.7,-352.4,11.801,217.0,0.0,1.0
-245.4,-341.8,12.26,184.0,0.0,1.0
-243.3,-339.6,12.321,184.0,0.0,1.0
-230.5,-319.4,12.721,171.0,0.0,1.0
-228.0,-311.4,13.001,168.0,0.0,0.0
-226.4,-300.5,13.241,160.0,0.03,0.0
-226.2,-295.1,13.361,160.0,0.03,0.0
-227.0,-283.6,13.62,156.0,0.04,0.0
-229.7,-271.9,13.9,154.0,0.14,0.0
-234.0,-260.7,14.121,153.0,0.35,0.0
-238.0,-253.0,14.381,154.0,0.54,0.0
-244.6,-242.5,14.661,158.0,0.59,0.0
-252.8,-231.8,14.961,163.0,0.53,0.0
-257.5,-226.2,15.121,159.0,0.18,1.0
-264.7,-217.2,15.381,157.0,0.0,1.0
-265.7,-215.9,15.421,157.0,0.0,1.0
-271.9,-205.4,15.721,146.0,0.0,1.0
