x,y,t,speed,throttle,brake
-767.5,-639.8,0.0,265.0,0.99,0.0
-767.3,-606.8,0.461,270.0,0.99,0.0
-766.3,-591.7,0.76,273.0,0.72,0.0
-765.3,-579.8,0.921,264.0,0.0,1.0
-761.0,-547.5,1.301,250.0,0.0,1.0
-756.9,-527.4,1.679,218.0,0.0,1.0
-753.6,-513.6,2.0,185.0,0.0,1.0
-748.8,-496.5,2.28,159.0,0.0,1.0
-746.3,-488.8,2.64,133.0,0.0,1.0
-743.1,-480.4,2.9,127.0,0.0,1.0
-741.7,-477.5,3.0,121.0,0.0,0.0
-733.9,-467.9,3.28,121.0,0.0,0.0
-727.7,-464.8,3.64,113.0,0.28,0.0
-722.8,-463.2,3.8,113.0,0.28,0.0
-716.4,-461.7,4.0,118.0,0.62,0.0
-702.1,-459.7,4.38,120.0,0.87,0.0
-691.2,-458.8,4.721,152.0,0.99,0.0
-682.1,-458.0,4.94,152.0,0.99,0.0
-663.7,-456.2,5.2,166.0,0.99,0.0
-651.0,-454.4,5.6,185.0,1.0,0.0
-639.7,-452.4,5.821,192.0,0.99,0.0
-630.2,-450.4,6.0,192.0,0.99,0.0
-613.9,-446.5,6.24,201.0,0.99,0.0
-586.4,-439.7,6.661,220.0,0.99,0.0
-578.0,-437.7,6.921,220.0,0.99,0.0
-557.4,-432.4,7.261,226.0,0.99,0.0
-545.7,-429.4,7.441,229.0,0.99,0.0
-531.2,-425.8,7.6,237.0,0.99,0.0
-515.6,-422.8,7.841,239.0,0.99,0.0
-498.3,-420.7,8.1,243.0,0.99,0.0
-487.4,-419.8,8.26,243.0,0.99,0.0
-475.1,-418.5,8.439,249.0,0.99,0.0
-455.5,-414.0,8.62,249.0,0.99,0.0
-403.1,-389.5,9.54,259.0,0.99,0.0
-386.9,-383.2,9.78,264.0,0.99,0.0
-365.9,-377.3,9.98,264.0,0.99,0.0
-348.8,-374.1,10.32,259.0,0.1,0.0
-323.6,-370.9,10.6,249.0,0.0,1.0
-305.3,-368.5,10.981,229.0,0.0,1.0
-294.2,-366.5,11.16,229.0,0.0,1.0
-272.9,-359.9,11.46,210.0,0.0,1.0
-259.5,-352.8,11.821,192.0,0.0,1.0
-246.4,-342.8,12.081,192.0,0.0,1.0
-237.0,-331.8,12.44,177.0,0.0,1.0
-231.6,-322.2,12.681,167.0,0.0,1.0
-228.6,-313.7,12.881,162.0,0.0,0.0
-227.3,-307.6,13.02,162.0,0.0,0.0
-226.5,-301.4,13.26,154.0,0.0,0.0
-226.3,-292.0,13.481,154.0,0.0,0.0
-226.8,-285.4,13.64,150.0,0.4,0.0
-229.1,-273.8,13.92,153.0,0.52,0.0
-231.6,-266.5,14.1,153.0,0.57,0.0
-236.7,-255.2,14.281,158.0,0.58,0.0
-246.3,-240.0,14.679,162.0,0.41,0.0
-259.3,-224.0,15.1,159.0,0.01,0.0
-266.6,-214.6,15.519,147.0,0.0,0.0
-272.1,-204.9,15.7,147.0,0.0,0.0
-274.7,-188.8,16.12,137.0,0.1,0.0
-272.2,-177.6,16.54,136.0,0.3,0.0
-269.1,-169.7,16.76,136.0,0.52,0.0
-266.3,-164.2,16.92,136.0,0.52,0.0
-262.2,-157.2,17.12,144.0,0.71,0.0
-257.3,-150.1,17.34,150.0,0.86,0.0
-245.6,-135.8,17.66,163.0,0.99,0.0
-239.8,-129.3,17.94,174.0,0.99,0.0
-229.7,-118.2,18.24,185.0,0.99,0.0
-220.3,-106.7,18.46,185.0,0.99,0.0
-210.1,-92.2,18.841,202.0,0.99,0.0
-198.4,-74.9,19.08,210.0,0.09,0.0
-186.3,-58.6,19.441,187.0,0.0,1.0
-181.1,-52.2,19.761,151.0,0.0,1.0
-174.7,-44.4,20.001,137.0,0.0,1.0
-167.7,-36.3,20.301,123.0,0.0,1.0
-162.2,-30.2,20.541,113.0,0.0,1.0
-157.7,-25.9,20.781,94.0,0.0,1.0
-153.6,-22.6,20.98,94.0,0.0,1.0
-147.6,-20.0,21.259,88.0,0.0,1.0
-139.3,-20.6,21.499,87.0,0.0,1.0
-135.0,-22.4,21.819,84.0,0.0,0.0
-128.0,-28.4,22.14,79.0,0.0,0.0
-125.9,-31.5,22.42,77.0,0.18,0.0
-123.6,-36.8,22.68,81.0,0.42,0.0
-121.5,-44.3,23.0,91.0,0.55,0.0
-120.4,-48.8,23.179,91.0,0.55,0.0
-118.3,-56.4,23.4,95.0,0.62,0.0
-116.1,-63.6,23.7,122.0,0.8,0.0
-111.1,-77.2,23.98,136.0,0.82,0.0
-106.7,-86.7,24.38,132.0,0.0,1.0
-102.1,-95.0,24.66,115.0,0.0,1.0
-98.1,-101.1,25.0,96.0,0.0,1.0
-91.8,-108.1,25.32,80.0,0.0,1.0
-85.6,-112.0,25.661,71.0,0.0,1.0
-80.1,-113.2,26.12,56.0,0.0,1.0
-75.5,-111.6,26.32,56.0,0.0,1.0
-73.3,-107.6,26.64,55.0,0.0,0.0
-73.0,-104.7,26.98,52.0,0.0,0.0
-78.7,-89.3,28.1,53.0,0.31,0.0
-81.1,-86.2,28.4,65.0,0.42,0.0
-85.9,-80.9,28.7,80.0,0.54,0.0
-94.1,-72.4,29.159,98.0,0.04,1.0
-98.5,-67.0,29.5,97.0,0.03,1.0
-102.5,-58.0,29.76,90.0,0.0,1.0
-102.9,-55.2,30.02,89.0,0.0,0.0
-102.1,-48.8,30.3,89.0,0.0,0.0
-98.6,-41.9,30.5,82.0,0.0,0.0
-93.2,-36.6,30.98,78.0,0.2,0.0
-91.4,-35.3,31.08,79.0,0.32,0.0
-87.2,-32.6,31.3,79.0,0.32,0.0
-83.4,-30.5,31.48,87.0,0.44,0.0
-73.9,-26.1,31.76,92.0,0.59,0.0
-67.3,-23.4,32.12,118.0,0.29,0.0
-58.1,-20.1,32.42,118.0,0.06,1.0
-49.7,-17.9,32.62,112.0,0.0,1.0
-42.5,-16.9,32.96,97.0,0.0,1.0
-32.6,-18.2,33.26,91.0,0.0,0.0
-25.1,-25.3,33.661,86.0,0.0,0.0
-22.9,-29.6,34.0,83.0,0.04,0.0
-20.7,-36.3,34.3,84.0,0.34,0.0
-19.8,-40.5,34.48,84.0,0.34,0.0
-19.3,-44.3,34.64,87.0,0.46,0.0
-18.9,-47.1,34.8,91.0,0.51,0.0
-18.5,-56.5,35.139,100.0,0.64,0.0
-18.9,-70.3,35.52,113.0,0.77,0.0
-19.6,-78.1,35.82,133.0,0.93,0.0
-21.3,-92.7,36.18,149.0,0.99,0.0
-22.7,-106.2,36.34,164.0,0.99,0.0
-23.8,-115.8,36.68,177.0,0.99,0.0
-25.1,-128.0,36.92,185.0,0.99,0.0
-26.2,-137.4,37.101,197.0,0.99,0.0
-27.0,-145.1,37.24,197.0,0.99,0.0
-28.8,-160.9,37.52,206.0,0.99,0.0
-34.1,-186.4,37.82,212.0,0.99,0.0
-40.3,-206.7,38.16,221.0,0.99,0.0
-47.3,-226.2,38.62,237.0,0.99,0.0
-56.1,-248.5,38.84,241.0,0.99,0.0
-64.8,-268.5,39.261,248.0,0.99,0.0
-73.5,-285.9,39.581,253.0,0.99,0.0
-83.0,-301.3,39.78,255.0,0.98,0.0
-92.6,-313.4,40.0,257.0,0.99,0.0
-106.8,-327.5,40.28,257.0,0.99,0.0
-121.9,-338.7,40.52,261.0,0.99,0.0
-139.9,-348.7,40.82,264.0,0.99,0.0
-158.8,-357.6,41.099,266.0,0.99,0.0
-165.5,-360.8,41.2,266.0,0.99,0.0
-181.6,-368.7,41.44,270.0,0.99,0.0
-205.8,-381.0,41.74,272.0,0.99,0.0
-227.7,-391.9,42.12,275.0,0.99,0.0
-233.3,-394.6,42.2,277.0,0.99,0.0
-248.7,-401.7,42.44,279.0,0.99,0.0
-273.1,-411.7,42.779,281.0,0.99,0.0
-290.7,-418.0,42.96,281.0,0.99,0.0
-315.7,-425.1,43.36,262.0,0.0,1.0
-329.8,-428.2,43.56,262.0,0.0,1.0
-349.1,-431.3,43.8,220.0,0.0,1.0
-366.7,-433.4,44.181,208.0,0.0,1.0
-377.4,-434.5,44.4,180.0,0.0,1.0
