x,y,t,speed,throttle,brake
-767.1,-645.9,0.0,269.0,1.0,0.0
-767.9,-617.4,0.401,272.0,1.0,0.0
-767.1,-603.7,0.7,272.0,1.0,0.0
-765.3,-579.4,1.02,275.0,1.0,0.0
-763.8,-566.1,1.201,273.0,0.05,1.0
-762.4,-556.3,1.34,252.0,0.0,1.0
-760.4,-544.5,1.521,231.0,0.0,1.0
-754.7,-518.0,1.84,209.0,0.0,1.0
-751.6,-506.1,2.241,171.0,0.0,1.0
-750.4,-501.9,2.341,162.0,0.0,1.0
-748.3,-494.8,2.521,140.0,0.0,1.0
-744.9,-484.7,2.801,131.0,0.0,1.0
-742.5,-479.0,2.98,123.0,0.0,1.0
-740.1,-474.5,3.141,123.0,0.0,1.0
-732.7,-467.2,3.501,111.0,0.19,0.0
-723.2,-463.3,3.681,111.0,0.19,0.0
-719.4,-462.3,3.941,117.0,0.55,0.0
-710.2,-460.7,4.221,123.0,0.78,0.0
-703.9,-459.9,4.401,123.0,0.78,0.0
-695.7,-459.1,4.621,130.0,0.87,0.0
-686.1,-458.3,4.861,140.0,0.97,0.0
-675.1,-457.4,5.121,159.0,0.99,0.0
-665.8,-456.4,5.321,168.0,0.99,0.0
-659.2,-455.6,5.461,176.0,0.99,0.0
-650.4,-454.3,5.641,184.0,0.99,0.0
-636.9,-451.8,5.9,192.0,0.99,0.0
-619.8,-448.0,6.12,204.0,0.99,0.0
-598.2,-442.7,6.5,210.0,0.99,0.0
-586.4,-439.8,6.8,215.0,0.99,0.0
-574.4,-436.8,7.0,220.0,0.99,0.0
-558.5,-432.7,7.26,230.0,0.99,0.0
-547.2,-429.7,7.441,230.0,0.99,0.0
-525.5,-424.6,7.761,237.0,0.99,0.0
-501.6,-421.0,7.981,241.0,1.0,0.0
-490.7,-420.1,8.281,247.0,0.99,0.0
-478.3,-418.9,8.46,247.0,0.99,0.0
-458.4,-415.0,8.761,253.0,0.99,0.0
-447.9,-411.2,8.92,255.0,0.99,0.0
-433.4,-404.4,9.141,255.0,0.99,0.0
-410.0,-392.6,9.381,256.0,0.99,0.0
-379.4,-380.8,9.841,258.0,1.0,0.0
-365.6,-377.2,10.161,258.0,0.99,0.0
-344.6,-373.5,10.461,257.0,0.11,1.0
-323.4,-370.9,10.681,249.0,0.02,1.0
-313.0,-369.6,10.941,232.0,0.0,1.0
-298.2,-367.3,11.181,219.0,0.0,1.0
-274.8,-360.7,11.482,213.0,0.0,1.0
-262.1,-354.4,11.861,197.0,0.0,1.0
-254.2,-349.2,12.042,190.0,0.0,1.0
-244.2,-340.6,12.302,190.0,0.0,1.0
-237.9,-333.1,12.5,178.0,0.0,0.0
-230.7,-319.9,12.7,174.0,0.0,0.0
-227.2,-307.3,13.101,165.0,0.02,0.0
-226.2,-295.8,13.401,162.0,0.03,0.0
-227.3,-281.9,13.58,158.0,0.03,0.0
-229.9,-271.1,13.981,153.0,0.38,0.0
-233.6,-261.5,14.221,155.0,0.47,0.0
-238.0,-253.0,14.44,155.0,0.47,0.0
-242.1,-246.2,14.62,155.0,0.47,0.0
-248.2,-237.6,14.861,159.0,0.47,0.0
-254.9,-229.3,15.061,159.0,0.4,0.0
-264.3,-217.8,15.441,153.0,0.0,1.0
-269.7,-209.7,15.681,142.0,0.0,0.0
-272.4,-204.2,15.841,142.0,0.0,0.0
-274.7,-193.8,16.121,134.0,0.14,0.0
-274.5,-187.5,16.3,134.0,0.14,0.0
-273.9,-183.7,16.401,134.0,0.14,0.0
-247.8,-138.2,17.541,158.0,0.93,0.0
-244.6,-134.7,17.781,168.0,0.99,0.0
-231.7,-120.5,18.161,184.0,0.99,0.0
-228.2,-116.5,18.262,191.0,0.99,0.0
-218.1,-103.7,18.562,202.0,0.97,0.0
-207.8,-88.7,18.741,205.0,0.98,0.0
-196.9,-72.9,19.18,213.0,0.19,1.0
-190.0,-63.5,19.34,213.0,0.19,1.0
-185.2,-57.2,19.48,192.0,0.0,1.0
-180.3,-51.1,19.641,172.0,0.0,1.0
-173.1,-42.4,19.901,153.0,0.0,1.0
-169.0,-37.7,20.06,137.0,0.0,1.0
-162.2,-30.2,20.36,122.0,0.0,1.0
-154.0,-22.9,20.6,107.0,0.0,1.0
-148.5,-20.2,21.001,89.0,0.0,1.0
-143.5,-19.8,21.22,85.0,0.0,1.0
-138.1,-21.0,21.46,83.0,0.0,0.0
-134.0,-23.1,21.661,80.0,0.0,0.0
-130.5,-25.7,21.861,80.0,0.0,0.0
-126.8,-29.9,22.101,77.0,0.03,0.0
-124.3,-34.9,22.381,78.0,0.32,0.0
-121.8,-43.2,22.641,85.0,0.49,0.0
-120.2,-49.6,23.021,94.0,0.6,0.0
-118.3,-56.6,23.281,102.0,0.67,0.0
-116.1,-63.6,23.521,111.0,0.74,0.0
-113.1,-72.1,23.741,127.0,0.89,0.0
-109.6,-80.5,24.021,140.0,0.2,0.0
-106.4,-87.4,24.221,136.0,0.0,1.0
-99.7,-98.9,24.501,119.0,0.0,1.0
-93.7,-106.4,24.941,102.0,0.0,1.0
-89.4,-110.0,25.181,85.0,0.0,1.0
-86.2,-111.8,25.362,70.0,0.0,1.0
-82.0,-113.1,25.6,70.0,0.0,1.0
-79.0,-113.2,25.78,64.0,0.0,1.0
-76.1,-112.1,25.98,60.0,0.0,1.0
-73.9,-109.4,26.221,55.0,0.0,0.0
-73.2,-107.1,26.38,55.0,0.0,0.0
-73.4,-101.4,26.62,51.0,0.0,0.0
-73.9,-99.2,26.92,49.0,0.01,0.0
-75.9,-94.2,27.18,45.0,0.13,0.0
-77.7,-90.9,27.621,47.0,0.2,0.0
-78.9,-89.1,27.78,47.0,0.2,0.0
-81.7,-85.5,28.101,53.0,0.27,0.0
-83.4,-83.6,28.26,53.0,0.27,0.0
-85.2,-81.7,28.421,62.0,0.39,0.0
-87.0,-79.8,28.56,66.0,0.39,0.0
-90.9,-75.8,28.921,86.0,0.53,0.0
-97.7,-68.1,29.261,96.0,0.31,0.0
-102.6,-57.7,29.761,94.0,0.0,1.0
-102.0,-48.4,30.161,88.0,0.0,1.0
-100.6,-44.9,30.421,85.0,0.0,0.0
-97.7,-40.8,30.641,84.0,0.07,0.0
-91.8,-35.6,30.981,80.0,0.28,0.0
-85.2,-31.5,31.201,80.0,0.28,0.0
-80.9,-29.3,31.521,96.0,0.56,0.0
-71.7,-25.2,31.801,108.0,0.67,0.0
-60.1,-20.7,32.141,118.0,0.7,0.0
-50.4,-18.1,32.58,107.0,0.0,1.0
-42.6,-16.9,32.86,103.0,0.0,1.0
-35.4,-17.3,33.08,98.0,0.0,1.0
-30.5,-19.3,33.36,91.0,0.0,0.0
-23.6,-28.0,33.68,88.0,0.0,0.0
-21.0,-35.4,34.04,86.0,0.08,0.0
-19.8,-40.6,34.361,88.0,0.39,0.0
-18.9,-47.2,34.621,91.0,0.46,0.0
-18.8,-50.0,34.8,100.0,0.59,0.0
-18.6,-54.6,34.961,100.0,0.59,0.0
-18.5,-61.4,35.181,109.0,0.7,0.0
-19.2,-73.2,35.521,123.0,0.87,0.0
-20.0,-81.7,35.741,138.0,0.99,0.0
-21.4,-93.6,35.94,150.0,0.99,0.0
-22.2,-100.9,36.18,160.0,0.99,0.0
-23.4,-112.3,36.421,175.0,0.99,0.0
-24.6,-123.5,36.641,191.0,0.99,0.0
-26.5,-140.7,36.961,199.0,0.99,0.0
-28.2,-156.4,37.161,205.0,0.99,0.0
-30.8,-172.8,37.521,217.0,0.99,0.0
-37.8,-199.1,37.821,223.0,0.99,0.0
-45.4,-221.2,38.221,233.0,0.99,0.0
-56.2,-248.6,38.641,241.0,0.99,0.0
-61.0,-260.0,38.94,249.0,0.99,0.0
-69.9,-279.0,39.241,254.0,0.99,0.0
-75.3,-288.9,39.4,254.0,0.99,0.0
-87.1,-306.9,39.64,259.0,0.99,0.0
-98.6,-319.8,39.88,260.0,0.99,0.0
-116.4,-335.0,40.061,261.0,0.99,0.0
-127.6,-342.2,40.381,267.0,0.99,0.0
-150.5,-353.8,40.72,269.0,0.99,0.0
-164.2,-360.2,40.921,272.0,1.0,0.0
-183.2,-369.5,41.1,272.0,1.0,0.0
-198.3,-377.2,41.421,276.0,1.0,0.0
-224.7,-390.4,41.721,280.0,1.0,0.0
-236.0,-395.9,41.981,282.0,1.0,0.0
-264.4,-408.4,42.301,284.0,1.0,0.0
-279.3,-414.0,42.621,286.0,0.97,0.0
-313.2,-424.5,42.941,283.0,0.01,1.0
-336.1,-429.3,43.381,231.0,0.0,1.0
-365.3,-433.2,43.821,192.0,0.0,1.0
-373.9,-434.1,44.122,165.0,0.0,1.0
-381.6,-434.9,44.301,165.0,0.0,1.0
-390.7,-435.9,44.541,140.0,0.0,1.0
-398.7,-436.9,44.781,125.0,0.0,1.0
-415.9,-444.0,45.481,94.0,0.0,1.0
-417.8,-446.9,45.62,90.0,0.0,1.0
-420.8,-452.3,45.86,86.0,0.0,1.0
-422.8,-455.8,46.021,86.0,0.0,1.0
-425.1,-458.9,46.2,76.0,0.0,1.0
-427.8,-461.3,46.381,76.0,0.0,1.0
-432.4,-463.7,46.661,70.0,0.0,1.0
-435.2,-464.5,46.82,66.0,0.01,0.0
-440.3,-465.0,47.1,65.0,0.16,0.0
-446.0,-464.8,47.36,68.0,0.36,0.0
-450.9,-463.9,47.64,78.0,0.54,0.0
-455.9,-462.7,47.86,85.0,0.64,0.0
-460.9,-461.4,48.061,85.0,0.64,0.0
-467.4,-460.3,48.301,104.0,0.75,0.0
-476.9,-460.0,48.601,124.0,0.84,0.0
-479.0,-460.2,48.661,124.0,0.84,0.0
-490.9,-461.7,48.941,133.0,0.97,0.0
-498.2,-462.8,49.121,144.0,0.99,0.0
-506.7,-464.2,49.321,159.0,0.99,0.0
-519.5,-466.0,49.601,173.0,0.99,0.0
-527.3,-467.1,49.761,173.0,0.99,0.0
-539.4,-468.7,50.001,181.0,0.99,0.0
-560.9,-471.3,50.281,188.0,0.99,0.0
-574.4,-472.9,50.641,208.0,0.99,0.0
-585.0,-474.0,50.821,214.0,0.99,0.0
-598.2,-475.4,51.041,219.0,0.99,0.0
-618.0,-477.2,51.341,224.0,0.6,0.0
-641.9,-478.8,51.681,212.0,0.0,1.0
-659.2,-480.4,52.1,177.0,0.0,1.0
-674.2,-485.5,52.321,177.0,0.0,1.0
-681.6,-490.9,52.66,168.0,0.04,0.0
-689.5,-498.8,52.901,165.0,0.64,0.0
-694.3,-504.6,53.06,165.0,0.64,0.0
-701.2,-515.0,53.32,170.0,0.86,0.0
-708.2,-528.3,53.62,181.0,0.99,0.0
-709.4,-531.2,53.681,181.0,0.99,0.0
-715.9,-551.2,53.921,187.0,0.99,0.0
-720.4,-577.2,54.4,201.0,0.99,0.0
-721.8,-592.7,54.761,215.0,0.99,0.0
-722.1,-602.4,54.92,219.0,0.95,0.0
-721.4,-617.0,55.161,224.0,0.89,0.0
-719.0,-628.4,55.361,226.0,0.86,0.0
-710.8,-641.9,55.641,231.0,0.87,0.0
-699.9,-655.1,55.861,230.0,0.85,0.0
-694.1,-669.5,56.121,230.0,0.85,0.0
-688.3,-688.4,56.421,235.0,0.85,0.0
-684.3,-703.6,56.661,237.0,0.85,0.0
-682.8,-710.0,56.761,237.0,0.85,0.0
-676.9,-744.7,57.361,183.0,0.0,1.0
-675.9,-754.7,57.561,183.0,0.0,1.0
-674.8,-767.6,57.841,164.0,0.0,1.0
-674.9,-784.9,58.141,153.0,0.0,1.0
-676.0,-790.6,58.421,139.0,0.0,1.0
-685.0,-801.5,58.78,129.0,0.0,1.0
-689.3,-809.2,59.08,126.0,0.0,0.0
-689.8,-818.9,59.361,119.0,0.14,0.0
-688.8,-827.7,59.62,120.0,0.59,0.0
-688.0,-832.6,59.76,120.0,0.59,0.0
-686.3,-839.7,59.961,128.0,0.79,0.0
-682.4,-852.3,60.16,135.0,0.87,0.0
-679.4,-860.3,60.501,154.0,0.99,0.0
-672.2,-875.3,60.861,168.0,0.99,0.0
-665.4,-886.5,61.021,177.0,0.99,0.0
-659.7,-894.3,61.341,194.0,0.98,0.0
-652.1,-903.3,61.561,194.0,0.98,0.0
-639.6,-914.7,61.881,194.0,0.07,1.0
-631.7,-919.7,62.06,166.0,0.0,1.0
-620.5,-926.0,62.3,166.0,0.0,1.0
-610.3,-931.4,62.62,141.0,0.0,1.0
-605.7,-934.2,62.781,113.0,0.0,1.0
-598.4,-939.9,63.101,96.0,0.0,1.0
-594.1,-946.2,63.321,88.0,0.0,1.0
-593.1,-949.5,63.581,79.0,0.0,1.0
-593.0,-953.8,63.781,79.0,0.0,1.0
-594.8,-962.4,64.121,73.0,0.0,1.0
-598.9,-968.6,64.501,68.0,0.03,0.0
-603.4,-971.9,64.941,65.0,0.27,0.0
-609.6,-974.1,65.18,71.0,0.46,0.0
-616.8,-975.6,65.621,83.0,0.64,0.0
-622.2,-976.3,65.84,83.0,0.64,0.0
-625.0,-976.4,66.02,97.0,0.75,0.0
-629.6,-976.8,66.201,107.0,0.78,0.0
-640.5,-977.3,66.441,117.0,0.44,0.0
-646.6,-977.2,66.741,111.0,0.0,1.0
-653.8,-976.6,67.001,99.0,0.0,1.0
-660.0,-975.7,67.24,92.0,0.0,1.0
-663.9,-974.8,67.401,92.0,0.0,1.0
-670.2,-971.9,67.7,85.0,0.0,0.0
-674.3,-968.0,67.821,85.0,0.0,0.0
-677.3,-962.7,68.221,84.0,0.3,0.0
-679.6,-955.5,68.521,90.0,0.53,0.0
-680.7,-950.2,68.721,98.0,0.67,0.0
-682.7,-940.9,68.901,98.0,0.67,0.0
-686.6,-928.9,69.321,128.0,0.89,0.0
-692.2,-918.4,69.701,138.0,0.98,0.0
-695.0,-913.9,69.821,163.0,0.99,0.0
-706.3,-897.6,70.101,163.0,0.99,0.0
-712.8,-887.3,70.481,185.0,0.99,0.0
-722.7,-866.9,70.821,191.0,0.99,0.0
-726.7,-856.2,71.102,203.0,1.0,0.0
-730.5,-845.0,71.301,209.0,0.99,0.0
-735.3,-830.0,71.561,220.0,0.99,0.0
-738.1,-820.5,71.72,223.0,1.0,0.0
-742.3,-805.8,71.96,228.0,1.0,0.0
-746.4,-790.8,72.201,238.0,1.0,0.0
-752.6,-767.5,72.421,242.0,1.0,0.0
-756.9,-748.8,72.84,244.0,1.0,0.0
-758.7,-739.3,72.981,250.0,1.0,0.0
-761.9,-717.0,73.301,255.0,1.0,0.0
-763.5,-701.0,73.5,259.0,1.0,0.0
-764.7,-685.1,73.72,262.0,1.0,0.0
-765.1,-679.3,73.801,265.0,0.99,0.0
-766.3,-660.1,74.061,265.0,0.99,0.0
