x,y,t,speed,throttle,brake
-767.6,-638.0,0.0,263.0,1.0,0.0
-768.1,-629.1,0.121,263.0,1.0,0.0
-767.4,-608.2,0.401,267.0,1.0,0.0
-765.7,-584.5,0.58,269.0,0.0,0.0
-764.4,-571.5,0.9,264.0,0.0,0.0
-761.9,-553.3,1.16,251.0,0.0,1.0
-759.9,-541.8,1.341,220.0,0.0,1.0
-754.8,-518.5,1.621,176.0,0.0,1.0
-752.6,-510.0,1.941,167.0,0.0,1.0
-749.9,-500.2,2.181,149.0,0.0,1.0
-747.8,-493.1,2.381,149.0,0.0,1.0
-745.9,-487.7,2.54,124.0,0.0,1.0
-744.0,-482.6,2.701,124.0,0.0,1.0
-739.5,-473.6,3.021,117.0,0.0,0.0
-737.7,-471.3,3.121,117.0,0.0,0.0
-728.9,-465.3,3.481,112.0,0.37,0.0
-719.8,-462.4,3.701,112.0,0.53,0.0
-713.0,-461.1,4.0,112.0,0.64,0.0
-701.7,-459.7,4.201,126.0,0.85,0.0
-692.2,-458.8,4.6,130.0,0.85,0.0
-683.1,-458.1,4.84,154.0,1.0,0.0
-672.8,-457.1,5.08,167.0,1.0,0.0
-666.4,-456.5,5.22,167.0,1.0,0.0
-657.9,-455.4,5.4,174.0,1.0,0.0
-640.2,-452.5,5.76,188.0,1.0,0.0
-624.6,-449.1,5.921,194.0,1.0,0.0
-611.7,-446.0,6.3,205.0,1.0,0.0
-598.3,-442.7,6.54,210.0,1.0,0.0
-580.0,-438.2,6.761,217.0,1.0,0.0
-558.7,-432.8,7.221,223.0,1.0,0.0
-557.5,-432.4,7.241,223.0,1.0,0.0
-535.1,-426.7,7.521,230.0,1.0,0.0
-518.7,-423.3,7.781,233.0,1.0,0.0
-500.4,-420.9,8.061,241.0,1.0,0.0
-487.0,-419.8,8.26,244.0,1.0,0.0
-485.7,-419.7,8.281,244.0,1.0,0.0
-469.7,-417.6,8.52,244.0,1.0,0.0
-451.6,-412.7,8.8,249.0,1.0,0.0
-438.6,-407.0,9.001,254.0,1.0,0.0
-420.5,-397.7,9.281,254.0,1.0,0.0
-402.4,-389.2,9.481,257.0,1.0,0.0
-384.9,-382.5,9.821,261.0,1.0,0.0
-369.6,-378.1,10.041,262.0,1.0,0.0
-342.1,-373.2,10.281,266.0,0.35,0.0
-321.3,-370.6,10.721,261.0,0.0,0.0
-300.7,-367.8,10.88,251.0,0.0,1.0
-293.0,-366.3,11.14,238.0,0.0,1.0
-279.7,-362.5,11.36,220.0,0.0,1.0
-262.0,-354.4,11.7,193.0,0.0,1.0
-254.0,-349.1,11.881,193.0,0.0,1.0
-247.7,-344.0,12.04,183.0,0.0,1.0
-237.0,-331.8,12.26,175.0,0.0,1.0
-230.3,-318.9,12.701,163.0,0.0,0.0
-228.2,-312.0,12.86,162.0,0.0,0.0
-226.7,-304.2,13.04,155.0,0.26,0.0
-226.4,-299.0,13.221,155.0,0.26,0.0
-226.9,-284.7,13.561,151.0,0.53,0.0
-228.1,-278.1,13.721,152.0,0.65,0.0
-231.8,-265.8,13.9,152.0,0.65,0.0
-240.1,-249.3,14.321,159.0,0.69,0.0
-245.6,-241.0,14.661,161.0,0.0,0.0
-256.5,-227.4,15.001,150.0,0.0,1.0
-262.8,-219.7,15.3,141.0,0.0,1.0
-270.1,-209.0,15.641,135.0,0.0,1.0
-272.8,-203.1,15.821,134.0,0.0,0.0
-274.6,-195.0,16.061,130.0,0.49,0.0
-274.6,-188.7,16.241,130.0,0.49,0.0
-271.8,-176.4,16.481,137.0,0.68,0.0
-269.2,-170.0,16.761,137.0,0.68,0.0
-264.4,-160.8,17.02,144.0,0.82,0.0
-259.1,-152.5,17.261,144.0,0.82,0.0
-254.9,-146.9,17.42,162.0,1.0,0.0
-244.7,-134.8,17.68,171.0,1.0,0.0
-234.0,-123.0,18.081,187.0,1.0,0.0
-222.3,-109.3,18.3,193.0,1.0,0.0
-217.0,-102.2,18.58,203.0,1.0,0.0
-198.3,-74.9,19.14,193.0,0.0,1.0
-188.3,-61.3,19.38,193.0,0.0,1.0
-175.9,-45.8,19.66,161.0,0.0,1.0
-168.0,-36.6,20.101,132.0,0.0,1.0
-163.7,-31.8,20.281,132.0,0.0,1.0
-161.5,-29.5,20.381,114.0,0.0,1.0
-156.6,-24.9,20.601,104.0,0.0,1.0
-152.2,-21.8,20.801,100.0,0.0,1.0
-148.7,-20.3,20.961,93.0,0.0,1.0
-143.5,-19.7,21.181,90.0,0.0,1.0
-137.0,-21.4,21.461,84.0,0.0,1.0
-129.1,-27.0,21.761,82.0,0.0,0.0
-127.4,-29.1,22.001,82.0,0.0,0.0
-123.4,-37.3,22.321,77.0,0.0,0.0
-121.8,-43.3,22.701,80.0,0.55,0.0
-120.1,-50.0,22.981,85.0,0.59,0.0
-117.8,-58.1,23.321,96.0,0.71,0.0
-114.4,-68.7,23.541,111.0,0.84,0.0
-112.1,-74.5,23.86,138.0,1.0,0.0
-107.4,-85.4,24.18,131.0,0.0,1.0
-103.9,-92.0,24.381,131.0,0.0,1.0
-99.9,-98.7,24.601,131.0,0.0,1.0
-96.1,-103.8,24.8,111.0,0.0,1.0
-89.3,-110.1,25.06,98.0,0.0,1.0
-83.9,-112.7,25.441,77.0,0.0,1.0
-79.9,-113.3,25.66,66.0,0.0,1.0
-76.9,-112.6,25.84,66.0,0.0,1.0
-73.8,-109.6,26.041,59.0,0.0,1.0
-72.9,-105.5,26.38,56.0,0.0,1.0
-73.1,-102.6,26.561,53.0,0.0,0.0
-73.7,-99.8,26.74,53.0,0.0,0.0
-74.9,-96.1,27.0,50.0,0.0,0.0
-76.1,-93.6,27.201,50.0,0.06,0.0
-79.5,-88.4,27.52,46.0,0.06,0.0
-81.6,-85.7,27.901,53.0,0.36,0.0
-84.2,-82.8,28.161,55.0,0.43,0.0
-86.2,-80.7,28.341,63.0,0.52,0.0
-89.2,-77.6,28.581,66.0,0.55,0.0
-90.4,-76.6,28.821,72.0,0.62,0.0
-92.0,-74.8,29.101,83.0,0.69,0.0
-95.4,-71.0,29.301,96.0,0.57,0.0
-99.8,-65.0,29.581,97.0,0.0,1.0
-102.5,-58.0,29.801,92.0,0.0,1.0
-102.8,-52.6,30.101,89.0,0.0,1.0
-101.2,-46.1,30.38,85.0,0.0,1.0
-89.5,-34.0,31.12,83.0,0.53,0.0
-85.0,-31.4,31.34,88.0,0.56,0.0
-80.7,-29.2,31.56,88.0,0.56,0.0
-76.7,-27.4,31.78,94.0,0.73,0.0
-69.8,-24.4,32.041,109.0,0.83,0.0
-65.0,-22.5,32.2,120.0,0.77,0.0
-58.0,-20.1,32.42,121.0,0.0,1.0
-50.1,-18.0,32.68,106.0,0.0,1.0
-45.0,-17.1,32.861,106.0,0.0,1.0
-34.8,-17.5,33.161,93.0,0.0,1.0
-29.4,-20.1,33.52,87.0,0.0,1.0
-26.4,-23.2,33.701,86.0,0.0,0.0
-22.4,-30.9,33.981,85.0,0.0,0.0
-21.1,-34.9,34.241,80.0,0.15,0.0
-19.8,-40.6,34.501,83.0,0.57,0.0
-19.1,-45.3,34.701,87.0,0.6,0.0
-18.9,-48.1,34.961,97.0,0.7,0.0
-18.6,-52.9,35.141,108.0,0.82,0.0
-18.6,-63.0,35.341,108.0,0.82,0.0
-19.2,-73.9,35.801,123.0,0.86,0.0
-20.8,-88.5,36.041,138.0,1.0,0.0
-21.8,-97.9,36.401,163.0,1.0,0.0
-22.8,-107.0,36.601,163.0,1.0,0.0
-24.4,-121.3,36.8,170.0,1.0,0.0
-25.5,-131.4,37.1,189.0,1.0,0.0
-28.0,-154.1,37.38,189.0,1.0,0.0
-30.0,-168.8,37.78,208.0,1.0,0.0
-35.2,-190.6,38.08,213.0,1.0,0.0
-40.5,-207.2,38.44,225.0,1.0,0.0
-46.0,-222.8,38.7,232.0,1.0,0.0
-50.2,-233.7,38.88,238.0,1.0,0.0
-58.2,-253.3,39.101,238.0,1.0,0.0
-61.9,-262.0,39.341,243.0,1.0,0.0
-75.3,-289.0,39.661,249.0,1.0,0.0
-96.9,-318.1,40.1,255.0,1.0,0.0
-119.8,-337.3,40.541,260.0,1.0,0.0
-146.9,-352.1,40.9,262.0,1.0,0.0
-158.9,-357.7,41.221,265.0,1.0,0.0
-178.9,-367.3,41.521,269.0,1.0,0.0
-192.3,-374.1,41.72,269.0,1.0,0.0
-207.0,-381.6,41.941,269.0,1.0,0.0
-218.4,-387.4,42.181,273.0,1.0,0.0
-234.3,-395.1,42.401,276.0,1.0,0.0
-249.1,-401.9,42.601,278.0,1.0,0.0
-267.6,-409.6,42.821,280.0,1.0,0.0
-285.1,-416.1,43.101,281.0,0.16,0.0
-308.6,-423.3,43.42,273.0,0.0,0.0
-312.9,-424.4,43.48,273.0,0.0,0.0
-332.9,-428.8,43.76,258.0,0.0,1.0
-345.9,-430.9,43.961,223.0,0.0,1.0
-356.6,-432.3,44.14,211.0,0.0,1.0
-367.6,-433.5,44.34,179.0,0.0,1.0
-375.4,-434.3,44.501,179.0,0.0,1.0
-392.4,-436.1,44.84,149.0,0.0,1.0
-403.5,-437.8,45.24,125.0,0.0,1.0
-406.8,-438.6,45.361,97.0,0.0,1.0
-411.0,-440.2,45.54,97.0,0.0,1.0
-414.6,-442.8,45.74,90.0,0.0,1.0
-420.2,-451.3,46.101,80.0,0.0,1.0
-434.6,-464.3,47.201,65.0,0.0,0.0
-441.7,-465.0,47.461,64.0,0.16,0.0
