x,y,t,speed,throttle,brake
-767.8,-634.2,0.0,279.0,1.0,0.0
-767.8,-616.3,0.341,281.0,0.83,0.0
-765.9,-586.5,0.601,275.0,0.0,1.0
-765.0,-576.4,0.881,262.0,0.0,1.0
-763.3,-562.7,1.081,246.0,0.0,1.0
-760.3,-543.7,1.379,204.0,0.0,1.0
-758.6,-535.2,1.52,204.0,0.0,1.0
-755.6,-521.8,1.78,178.0,0.0,1.0
-752.1,-507.8,2.04,178.0,0.0,1.0
-748.9,-496.9,2.38,148.0,0.0,1.0
-747.1,-491.1,2.54,122.0,0.0,1.0
-744.6,-484.1,2.761,115.0,0.0,1.0
-738.2,-471.8,3.1,111.0,0.0,1.0
-733.9,-468.0,3.44,102.0,0.01,1.0
-724.6,-463.8,3.68,100.0,0.17,0.0
-717.3,-461.9,4.06,105.0,0.6,0.0
-711.0,-460.8,4.28,117.0,0.78,0.0
-703.6,-459.9,4.501,117.0,0.78,0.0
-694.4,-459.0,4.721,129.0,0.85,0.0
-684.3,-458.2,4.88,146.0,0.97,0.0
-675.2,-457.4,5.221,151.0,1.0,0.0
-667.8,-456.6,5.38,165.0,1.0,0.0
-659.5,-455.6,5.561,165.0,1.0,0.0
-641.8,-452.8,5.921,182.0,1.0,0.0
-624.1,-449.0,6.121,192.0,1.0,0.0
-611.2,-445.9,6.5,198.0,1.0,0.0
-604.1,-444.1,6.641,207.0,1.0,0.0
-577.6,-437.6,6.981,220.0,1.0,0.0
-566.9,-434.9,7.281,222.0,1.0,0.0
-546.8,-429.7,7.601,229.0,1.0,0.0
-546.2,-429.5,7.621,229.0,1.0,0.0
-518.2,-423.2,7.919,238.0,1.0,0.0
-496.9,-420.6,8.38,245.0,1.0,0.0
-489.3,-420.0,8.481,245.0,1.0,0.0
-466.4,-417.0,8.82,252.0,1.0,0.0
-455.3,-414.0,9.0,252.0,1.0,0.0
-444.8,-409.9,9.16,256.0,1.0,0.0
-431.6,-403.5,9.36,256.0,1.0,0.0
-412.6,-393.8,9.64,261.0,1.0,0.0
-392.6,-385.3,9.82,262.0,1.0,0.0
-368.0,-377.8,10.161,265.0,1.0,0.0
-348.3,-374.0,10.56,265.0,0.0,1.0
-317.2,-370.1,10.86,251.0,0.04,1.0
-307.6,-368.8,11.16,238.0,0.04,1.0
-293.2,-366.3,11.4,221.0,0.0,1.0
-274.3,-360.5,11.68,206.0,0.02,1.0
-259.6,-352.9,12.061,184.0,0.1,1.0
-249.9,-345.9,12.281,184.0,0.1,1.0
-243.6,-339.9,12.46,175.0,0.1,1.0
-234.3,-327.6,12.661,168.0,0.2,0.0
-228.0,-311.2,13.121,160.0,0.11,1.0
-226.2,-292.3,13.561,157.0,0.45,0.0
-226.5,-287.4,13.661,157.0,0.45,0.0
