x,y,t,speed,throttle,brake
-767.6,-637.5,0.0,267.0,0.0,0.0
-767.6,-612.7,0.26,262.0,0.0,0.0
-766.8,-598.5,0.54,258.0,0.0,0.0
-764.8,-575.0,0.88,242.0,0.0,0.0
-763.0,-560.7,1.1,230.0,0.0,1.0
-761.1,-548.4,1.299,208.0,0.0,1.0
-759.0,-537.1,1.5,208.0,0.0,1.0
-756.9,-527.7,1.679,187.0,0.0,1.0
-752.3,-508.8,1.959,180.0,0.0,1.0
-748.1,-494.3,2.32,154.0,0.0,1.0
-746.3,-488.7,2.6,131.0,0.0,1.0
-743.4,-481.0,2.84,117.0,0.0,1.0
-737.5,-471.1,3.12,117.0,0.0,1.0
-731.2,-466.4,3.5,109.0,0.0,0.0
-725.6,-464.1,3.7,106.0,0.06,0.0
-718.1,-462.0,3.96,104.0,0.27,0.0
-713.4,-461.2,4.119,106.0,0.49,0.0
-708.1,-460.4,4.3,111.0,0.59,0.0
-700.7,-459.6,4.54,116.0,0.67,0.0
-693.5,-458.9,4.72,116.0,0.67,0.0
-686.5,-458.4,4.92,128.0,0.81,0.0
-677.7,-457.6,5.16,132.0,0.93,0.0
-671.4,-457.0,5.32,150.0,1.0,0.0
-656.2,-455.2,5.68,171.0,1.0,0.0
-649.0,-454.1,5.84,171.0,1.0,0.0
-631.7,-450.7,6.06,179.0,1.0,0.0
-618.4,-447.6,6.46,189.0,1.0,0.0
-608.9,-445.3,6.641,202.0,1.0,0.0
-600.3,-443.2,6.8,202.0,1.0,0.0
-590.3,-440.7,6.98,208.0,1.0,0.0
-577.8,-437.6,7.201,217.0,1.0,0.0
-566.1,-434.7,7.4,217.0,1.0,0.0
-549.3,-430.3,7.68,221.0,1.0,0.0
-542.0,-428.4,7.8,231.0,1.0,0.0
-528.1,-425.1,8.04,233.0,1.0,0.0
-516.6,-422.9,8.219,238.0,1.0,0.0
-487.2,-419.8,8.56,245.0,1.0,0.0
-471.0,-417.9,8.9,249.0,1.0,0.0
-457.9,-414.8,9.1,255.0,1.0,0.0
-435.5,-405.4,9.38,259.0,1.0,0.0
-418.3,-396.6,9.7,259.0,1.0,0.0
-394.2,-385.9,9.94,264.0,0.56,0.0
-362.5,-376.5,10.419,257.0,0.21,0.0
-337.5,-372.6,10.76,248.0,0.0,1.0
-308.9,-369.0,11.2,221.0,0.0,1.0
-293.0,-366.2,11.62,203.0,0.0,1.0
-286.7,-364.7,11.74,203.0,0.0,1.0
-275.6,-361.0,11.96,194.0,0.0,1.0
-263.6,-355.3,12.22,184.0,0.0,1.0
-256.9,-351.1,12.38,181.0,0.0,1.0
-247.0,-343.3,12.64,174.0,0.0,1.0
-244.3,-340.7,12.72,174.0,0.0,1.0
-236.8,-331.5,12.98,168.0,0.0,1.0
-233.2,-325.5,13.14,159.0,0.0,0.0
-229.0,-314.9,13.4,156.0,0.0,0.0
-226.2,-299.5,13.68,154.0,0.0,0.0
-234.7,-259.2,14.679,149.0,0.48,0.0
-236.2,-256.2,14.759,149.0,0.48,0.0
-243.2,-244.5,15.08,152.0,0.27,0.0
-247.7,-238.3,15.259,151.0,0.16,0.0
-252.9,-231.7,15.46,151.0,0.15,0.0
-257.8,-225.9,15.64,150.0,0.14,0.0
-260.5,-222.6,15.74,150.0,0.14,0.0
-265.5,-216.2,15.94,144.0,0.0,1.0
-269.3,-210.4,16.119,142.0,0.0,1.0
-273.5,-201.1,16.399,135.0,0.0,0.0
-274.8,-192.8,16.639,129.0,0.0,0.0
-274.7,-189.3,16.74,128.0,0.01,0.0
-273.0,-180.1,17.0,126.0,0.15,0.0
-268.0,-167.6,17.32,125.0,0.37,0.0
-264.7,-161.4,17.58,128.0,0.48,0.0
-259.7,-153.5,17.86,133.0,0.57,0.0
-258.1,-151.5,18.08,141.0,0.6,0.0
-254.5,-146.4,18.24,141.0,0.6,0.0
-248.9,-139.6,18.46,148.0,0.71,0.0
-244.5,-134.6,18.62,148.0,0.71,0.0
-239.2,-128.8,18.8,161.0,0.78,0.0
-227.0,-115.1,19.1,171.0,0.84,0.0
-218.6,-104.4,19.48,177.0,0.86,0.0
-210.3,-92.4,19.78,187.0,0.82,0.0
-205.5,-85.3,19.94,193.0,0.0,0.0
-195.7,-71.2,20.18,193.0,0.0,0.0
-185.8,-58.1,20.541,177.0,0.0,1.0
-180.7,-51.6,20.72,177.0,0.0,1.0
-170.8,-39.7,20.959,141.0,0.0,1.0
-167.9,-36.5,21.219,116.0,0.0,1.0
-162.6,-30.7,21.459,116.0,0.0,1.0
-156.8,-25.1,21.739,106.0,0.0,1.0
-152.3,-21.8,21.96,91.0,0.0,1.0
-148.0,-20.1,22.16,89.0,0.0,1.0
-141.8,-20.0,22.359,84.0,0.0,1.0
-137.2,-21.4,22.659,80.0,0.0,0.0
-129.9,-26.3,23.04,74.0,0.0,0.0
-126.6,-30.4,23.34,70.0,0.0,0.0
-124.4,-34.9,23.6,69.0,0.2,0.0
-123.2,-38.3,23.78,73.0,0.27,0.0
-122.6,-40.3,23.88,73.0,0.27,0.0
-120.3,-49.3,24.22,81.0,0.41,0.0
-118.9,-54.5,24.52,90.0,0.55,0.0
-116.2,-63.3,24.86,101.0,0.59,0.0
-115.7,-65.0,24.92,108.0,0.62,0.0
-113.2,-71.9,25.16,116.0,0.63,0.0
-109.1,-81.7,25.48,125.0,0.38,0.0
-106.7,-86.7,25.64,125.0,0.38,0.0
-103.1,-93.5,25.86,124.0,0.0,1.0
-100.3,-98.0,26.02,116.0,0.0,1.0
-97.2,-102.4,26.2,107.0,0.0,1.0
-90.6,-109.1,26.56,81.0,0.0,1.0
-86.9,-111.5,26.761,81.0,0.0,1.0
-83.9,-112.7,26.92,74.0,0.0,1.0
-78.0,-113.0,27.14,69.0,0.0,1.0
-74.3,-110.3,27.559,57.0,0.0,1.0
-73.0,-105.6,27.759,54.0,0.0,0.0
-73.1,-103.2,28.039,51.0,0.0,0.0
-74.4,-97.7,28.4,49.0,0.0,0.0
-75.8,-94.3,28.72,46.0,0.0,0.0
-76.5,-92.9,28.839,46.0,0.0,0.0
-79.5,-88.3,29.199,44.0,0.08,0.0
-81.5,-85.9,29.52,47.0,0.19,0.0
-83.9,-83.2,29.78,51.0,0.22,0.0
-88.4,-78.4,30.06,56.0,0.32,0.0
-91.4,-75.3,30.44,68.0,0.39,0.0
-90.2,-76.7,30.6,74.0,0.42,0.0
-93.7,-72.8,30.84,81.0,0.42,0.0
-98.6,-66.8,31.04,90.0,0.0,0.0
-102.1,-59.5,31.5,87.0,0.0,0.0
-102.9,-53.5,31.66,87.0,0.0,0.0
-100.7,-45.2,32.04,82.0,0.0,0.0
-94.3,-37.6,32.46,77.0,0.0,0.0
-90.6,-34.8,32.82,75.0,0.15,0.0
-87.3,-32.7,33.0,78.0,0.38,0.0
-83.0,-30.3,33.22,85.0,0.44,0.0
-78.2,-28.1,33.52,94.0,0.5,0.0
-71.3,-25.0,33.7,94.0,0.5,0.0
-63.6,-22.0,34.08,114.0,0.0,0.0
-57.7,-20.0,34.279,111.0,0.0,1.0
-51.1,-18.2,34.499,107.0,0.0,1.0
-43.4,-17.0,34.779,107.0,0.0,1.0
-24.2,-26.9,35.62,82.0,0.0,0.0
-22.3,-31.3,35.979,76.0,0.01,0.0
-20.6,-37.0,36.259,75.0,0.21,0.0
-19.4,-43.3,36.44,77.0,0.25,0.0
-18.8,-49.4,36.88,85.0,0.45,0.0
-18.7,-51.7,36.98,85.0,0.45,0.0
-18.5,-56.2,37.16,90.0,0.52,0.0
-18.6,-63.2,37.42,98.0,0.62,0.0
-19.0,-70.4,37.66,115.0,0.82,0.0
-19.5,-76.3,37.84,124.0,0.85,0.0
-20.0,-81.8,38.0,124.0,0.85,0.0
-21.8,-97.9,38.38,138.0,0.94,0.0
-22.8,-106.5,38.62,159.0,1.0,0.0
-23.8,-115.5,38.82,167.0,1.0,0.0
-25.1,-127.8,39.08,184.0,1.0,0.0
