x,y,t,speed,throttle,brake
-767.6,-637.5,0.0,269.0,0.99,0.0
-768.0,-621.1,0.34,270.0,0.0,0.0
-765.8,-585.3,0.699,255.0,0.0,1.0
-765.2,-578.8,0.939,242.0,0.0,1.0
-763.8,-566.2,1.139,235.0,0.0,1.0
-760.6,-545.8,1.499,187.0,0.0,1.0
-758.1,-533.0,1.719,187.0,0.0,1.0
-754.2,-515.9,2.059,157.0,0.0,1.0
-749.6,-499.1,2.499,122.0,0.0,1.0
-747.9,-493.6,2.819,114.0,0.0,1.0
-745.6,-486.7,3.059,106.0,0.0,0.0
-743.7,-481.7,3.24,106.0,0.0,0.0
-738.8,-472.6,3.48,101.0,0.18,0.0
-736.0,-469.6,3.78,102.0,0.35,0.0
-729.3,-465.5,4.06,106.0,0.59,0.0
-722.2,-463.0,4.3,114.0,0.71,0.0
-708.9,-460.4,4.56,121.0,0.78,0.0
-685.3,-458.2,5.019,145.0,0.99,0.0
-674.6,-457.3,5.2,145.0,0.99,0.0
-657.5,-455.4,5.56,164.0,0.99,0.0
-636.7,-451.8,5.98,179.0,0.99,0.0
-626.3,-449.5,6.28,190.0,0.99,0.0
-602.4,-443.7,6.66,209.0,0.99,0.0
-587.6,-440.0,6.981,212.0,0.99,0.0
-572.3,-436.2,7.239,219.0,0.99,0.0
-557.8,-432.5,7.479,226.0,0.99,0.0
-548.0,-429.9,7.639,230.0,0.99,0.0
-528.6,-425.2,7.899,232.0,0.99,0.0
-507.8,-421.7,8.08,232.0,0.99,0.0
-494.4,-420.4,8.419,245.0,0.99,0.0
-483.6,-419.5,8.579,245.0,0.99,0.0
-457.1,-414.6,8.839,249.0,0.99,0.0
-440.1,-407.7,9.24,255.0,0.99,0.0
-424.5,-399.8,9.48,258.0,0.99,0.0
-412.8,-393.9,9.659,259.0,0.99,0.0
-383.4,-382.0,9.959,259.0,0.99,0.0
-376.5,-379.9,10.199,261.0,0.7,0.0
-359.8,-376.0,10.439,256.0,0.0,0.0
-338.0,-372.6,10.759,245.0,0.0,0.0
-318.2,-370.2,10.979,237.0,0.0,1.0
-298.5,-367.4,11.38,224.0,0.01,1.0
-292.8,-366.2,11.48,213.0,0.0,1.0
-280.7,-362.8,11.7,207.0,0.0,1.0
-265.7,-356.4,12.0,199.0,0.0,1.0
-258.5,-352.2,12.16,182.0,0.0,1.0
-249.0,-345.1,12.399,178.0,0.0,1.0
-241.0,-337.0,12.64,169.0,0.0,1.0
-236.6,-331.2,12.8,165.0,0.0,1.0
-232.2,-323.4,13.0,165.0,0.0,1.0
-229.6,-316.8,13.16,159.0,0.0,1.0
-226.6,-303.2,13.48,154.0,0.0,0.0
-226.3,-298.1,13.6,154.0,0.0,0.0
-226.5,-288.1,13.839,148.0,0.0,0.0
-228.4,-276.8,14.099,144.0,0.24,0.0
-232.9,-263.2,14.479,143.0,0.48,0.0
-236.4,-256.0,14.679,144.0,0.52,0.0
-241.7,-246.8,14.839,146.0,0.52,0.0
-246.4,-240.0,15.14,148.0,0.11,0.0
-257.8,-225.8,15.48,146.0,0.0,0.0
-268.6,-211.7,15.939,140.0,0.0,1.0
-271.0,-207.3,16.179,132.0,0.0,1.0
-274.6,-194.8,16.56,129.0,0.0,1.0
-274.7,-193.5,16.6,124.0,0.0,0.0
-274.4,-186.6,16.8,124.0,0.0,0.0
-271.4,-175.4,17.14,120.0,0.39,0.0
-268.5,-168.5,17.36,121.0,0.48,0.0
-265.6,-163.0,17.539,122.0,0.53,0.0
-263.5,-159.3,17.66,129.0,0.59,0.0
-255.4,-147.7,18.0,133.0,0.61,0.0
-244.7,-134.7,18.42,149.0,0.77,0.0
-234.0,-123.0,18.82,161.0,0.99,0.0
-222.7,-109.8,19.12,161.0,0.99,0.0
-207.9,-88.9,19.62,190.0,0.2,0.0
-202.7,-81.1,19.94,187.0,0.0,1.0
-191.9,-66.0,20.26,169.0,0.0,1.0
-185.9,-58.2,20.539,164.0,0.0,1.0
-178.3,-48.7,20.839,142.0,0.0,1.0
-174.6,-44.2,20.999,126.0,0.0,1.0
-166.3,-34.6,21.239,116.0,0.0,1.0
-159.6,-27.6,21.619,103.0,0.0,1.0
-153.9,-22.9,22.02,90.0,0.0,1.0
-149.2,-20.5,22.26,85.0,0.0,1.0
-144.8,-19.7,22.479,78.0,0.0,0.0
-142.6,-19.9,22.58,78.0,0.0,0.0
-127.7,-28.8,23.299,73.0,0.03,0.0
-125.6,-32.0,23.64,69.0,0.21,0.0
-124.0,-35.8,23.839,72.0,0.31,0.0
-121.6,-43.8,24.18,75.0,0.46,0.0
-119.4,-52.5,24.58,88.0,0.64,0.0
-118.1,-57.1,24.76,96.0,0.65,0.0
-114.5,-68.1,25.02,108.0,0.72,0.0
-113.4,-71.3,25.24,108.0,0.72,0.0
-109.4,-81.0,25.54,128.0,0.0,0.0
-107.3,-85.4,25.68,120.0,0.0,1.0
-104.1,-91.7,25.88,108.0,0.0,1.0
-98.1,-101.2,26.24,108.0,0.0,1.0
-93.1,-107.0,26.44,88.0,0.0,1.0
-87.0,-111.4,26.84,75.0,0.0,1.0
