x,y,t,speed,throttle,brake
-767.5,-640.6,0.0,266.0,0.0,0.0
-768.0,-620.2,0.28,260.0,0.0,0.0
-767.4,-608.6,0.44,258.0,0.0,0.0
-766.7,-597.2,0.6,258.0,0.0,0.0
-765.0,-576.5,0.901,234.0,0.0,1.0
-762.6,-557.4,1.181,234.0,0.0,1.0
-758.3,-533.8,1.52,196.0,0.0,1.0
-753.4,-512.9,1.94,174.0,0.0,1.0
-750.3,-501.6,2.341,142.0,0.0,1.0
-747.0,-490.6,2.5,138.0,0.0,1.0
-743.7,-481.7,2.921,124.0,0.0,1.0
-740.8,-475.7,3.141,111.0,0.0,1.0
-737.2,-470.8,3.361,107.0,0.0,0.0
-734.8,-468.6,3.481,107.0,0.0,0.0
-723.2,-463.3,3.84,102.0,0.15,0.0
-718.2,-462.1,4.1,102.0,0.41,0.0
-708.7,-460.5,4.42,105.0,0.5,0.0
-700.2,-459.5,4.66,109.0,0.72,0.0
-687.2,-458.4,4.821,118.0,0.83,0.0
-675.4,-457.4,5.261,136.0,1.0,0.0
-669.2,-456.8,5.421,136.0,1.0,0.0
-655.6,-455.1,5.681,158.0,1.0,0.0
-642.8,-453.0,6.021,170.0,1.0,0.0
-630.4,-450.4,6.28,184.0,1.0,0.0
-619.2,-447.8,6.5,184.0,1.0,0.0
-610.9,-445.8,6.66,193.0,1.0,0.0
-602.5,-443.7,6.82,196.0,1.0,0.0
-594.0,-441.6,6.98,196.0,1.0,0.0
-582.9,-438.9,7.181,205.0,1.0,0.0
-569.2,-435.4,7.421,213.0,1.0,0.0
-556.3,-432.1,7.64,213.0,1.0,0.0
-545.6,-429.3,7.82,225.0,1.0,0.0
-522.8,-424.0,8.1,227.0,1.0,0.0
-493.1,-420.3,8.541,238.0,1.0,0.0
-479.7,-419.0,8.841,243.0,1.0,0.0
-453.8,-413.4,9.121,247.0,1.0,0.0
-422.7,-398.9,9.621,255.0,1.0,0.0
-404.7,-390.2,10.001,257.0,0.77,0.0
-379.2,-380.7,10.241,258.0,0.15,0.0
-356.4,-375.3,10.581,252.0,0.0,0.0
-337.6,-372.5,10.981,235.0,0.0,1.0
-323.5,-370.9,11.2,225.0,0.0,1.0
-306.2,-368.6,11.48,223.0,0.0,1.0
-301.4,-367.9,11.561,207.0,0.0,1.0
-278.9,-362.2,11.861,200.0,0.0,1.0
-260.4,-353.4,12.261,185.0,0.0,1.0
-244.7,-341.1,12.661,171.0,0.0,1.0
-237.7,-332.8,13.04,164.0,0.0,0.0
-233.2,-325.4,13.24,157.0,0.0,0.0
-229.9,-317.5,13.44,157.0,0.0,0.0
-226.3,-300.8,13.74,150.0,0.07,0.0
-226.2,-291.6,13.981,147.0,0.13,0.0
-227.9,-278.7,14.3,146.0,0.25,0.0
-230.6,-269.3,14.541,146.0,0.46,0.0
-233.2,-262.5,14.72,146.0,0.46,0.0
-237.2,-254.3,14.94,148.0,0.54,0.0
