x,y,t,speed,throttle,brake
-766.4,-657.2,0.0,265.0,1.0,0.0
-767.5,-639.7,0.24,267.0,1.0,0.0
-767.9,-617.5,0.54,268.0,0.91,0.0
-766.8,-598.4,0.78,258.0,0.0,0.0
-765.6,-582.8,1.02,247.0,0.0,1.0
-764.2,-569.1,1.219,247.0,0.0,1.0
-761.6,-551.3,1.498,215.0,0.0,1.0
-757.8,-531.4,1.738,196.0,0.0,1.0
-755.6,-522.0,2.058,178.0,0.0,1.0
-751.3,-505.2,2.379,154.0,0.0,1.0
-749.6,-499.1,2.659,132.0,0.0,1.0
-747.0,-490.9,2.919,114.0,0.0,1.0
-743.7,-481.8,3.239,105.0,0.0,1.0
-741.6,-477.2,3.418,105.0,0.0,1.0
-737.5,-471.1,3.639,101.0,0.0,1.0
-732.7,-467.3,3.939,98.0,0.28,0.0
-722.2,-463.1,4.219,103.0,0.49,0.0
-714.0,-461.3,4.619,113.0,0.63,0.0
-701.4,-459.6,4.899,117.0,0.69,0.0
-687.5,-458.4,5.239,132.0,1.0,0.0
-671.2,-457.0,5.559,152.0,1.0,0.0
-654.4,-454.9,5.9,161.0,1.0,0.0
-637.8,-452.0,6.359,189.0,1.0,0.0
-620.3,-448.1,6.559,189.0,1.0,0.0
-602.9,-443.8,6.879,196.0,1.0,0.0
-591.7,-441.0,7.219,207.0,1.0,0.0
-517.1,-423.0,8.339,234.0,1.0,0.0
-501.4,-421.0,8.639,240.0,1.0,0.0
-477.2,-418.8,8.939,248.0,1.0,0.0
-445.9,-410.4,9.398,252.0,1.0,0.0
-429.0,-402.1,9.739,254.0,1.0,0.0
-403.1,-389.5,9.999,258.0,1.0,0.0
-395.0,-386.2,10.259,262.0,1.0,0.0
-375.8,-379.7,10.539,262.0,1.0,0.0
-351.5,-374.5,10.739,263.0,0.74,0.0
-328.2,-371.4,11.219,253.0,0.0,1.0
-321.6,-370.6,11.319,232.0,0.0,1.0
-307.6,-368.9,11.539,232.0,0.0,1.0
-296.7,-367.0,11.719,223.0,0.0,1.0
-275.6,-361.0,11.999,197.0,0.0,1.0
-264.5,-355.8,12.359,179.0,0.0,1.0
-252.2,-347.7,12.659,175.0,0.0,1.0
-242.4,-338.6,12.859,175.0,0.0,1.0
-235.5,-329.5,13.199,152.0,0.0,1.0
-228.9,-314.5,13.499,144.0,0.0,0.0
-226.3,-297.2,13.9,140.0,0.19,0.0
-226.4,-289.5,14.239,137.0,0.35,0.0
-228.1,-278.1,14.539,139.0,0.38,0.0
-229.9,-271.4,14.719,139.0,0.38,0.0
-232.0,-265.5,14.879,140.0,0.39,0.0
-234.5,-259.7,15.039,140.0,0.39,0.0
-241.5,-247.2,15.378,142.0,0.4,0.0
-252.0,-232.8,15.759,146.0,0.41,0.0
-257.8,-225.9,16.059,147.0,0.41,0.0
-266.8,-214.4,16.419,146.0,0.0,1.0
-272.2,-204.6,16.579,139.0,0.0,1.0
-274.3,-197.7,16.919,132.0,0.0,1.0
-274.7,-189.3,17.159,128.0,0.02,0.0
-273.7,-182.9,17.34,127.0,0.02,0.0
-272.4,-178.1,17.479,127.0,0.02,0.0
-268.6,-168.7,17.759,127.0,0.42,0.0
-261.8,-156.7,18.059,131.0,0.45,0.0
-254.0,-145.8,18.399,137.0,0.51,0.0
-245.5,-135.6,18.859,156.0,0.72,0.0
