x,y,t,speed,throttle,brake
-766.5,-656.6,0.0,277.0,0.99,0.0
-767.4,-641.1,0.2,280.0,0.96,0.0
-768.1,-625.7,0.4,278.0,0.0,0.0
-766.8,-598.4,0.66,268.0,0.0,0.0
-765.8,-585.2,0.94,268.0,0.0,0.0
-764.2,-569.7,1.16,262.0,0.0,1.0
-762.8,-559.3,1.32,233.0,0.0,1.0
-759.3,-538.5,1.681,205.0,0.0,1.0
-756.5,-525.6,1.84,194.0,0.0,1.0
-751.6,-506.3,2.28,151.0,0.0,1.0
-749.1,-497.5,2.68,127.0,0.0,1.0
-745.9,-487.7,2.86,118.0,0.0,1.0
-744.2,-483.0,3.16,110.0,0.0,1.0
-740.4,-475.1,3.46,110.0,0.0,1.0
-738.9,-472.8,3.561,104.0,0.0,0.0
-734.0,-468.1,3.821,102.0,0.21,0.0
-725.6,-464.1,4.141,104.0,0.34,0.0
-721.0,-462.7,4.3,105.0,0.41,0.0
-712.2,-461.0,4.58,117.0,0.78,0.0
-706.1,-460.1,4.761,117.0,0.78,0.0
-693.0,-458.8,4.941,130.0,0.81,0.0
-677.1,-457.5,5.201,136.0,0.99,0.0
-665.9,-456.4,5.601,160.0,0.99,0.0
-657.1,-455.3,5.801,177.0,0.99,0.0
-649.5,-454.2,5.96,177.0,0.99,0.0
-638.5,-452.1,6.181,184.0,0.99,0.0
-628.0,-449.9,6.38,191.0,0.99,0.0
-608.5,-445.2,6.64,197.0,0.99,0.0
-600.6,-443.2,6.88,209.0,0.99,0.0
-579.8,-438.1,7.24,217.0,0.99,0.0
-565.5,-434.5,7.44,226.0,0.99,0.0
-538.7,-427.6,7.8,232.0,0.99,0.0
-512.2,-422.2,8.28,240.0,0.99,0.0
-493.4,-420.3,8.441,240.0,0.99,0.0
-474.4,-418.4,8.84,250.0,0.99,0.0
-458.6,-415.0,9.08,250.0,0.99,0.0
-410.3,-392.7,9.821,258.0,0.99,0.0
-395.7,-386.5,10.04,259.0,0.99,0.0
-382.2,-381.7,10.24,259.0,0.99,0.0
-369.7,-378.1,10.421,259.0,0.99,0.0
-354.1,-375.0,10.641,258.0,0.0,0.0
-349.9,-374.3,10.701,258.0,0.0,0.0
-329.9,-371.6,10.981,250.0,0.0,1.0
-307.5,-368.8,11.241,240.0,0.0,1.0
-288.2,-365.1,11.64,220.0,0.0,1.0
-272.5,-359.7,11.821,205.0,0.0,1.0
-256.3,-350.8,12.261,195.0,0.0,1.0
-246.9,-343.2,12.5,175.0,0.0,1.0
-243.5,-339.8,12.601,175.0,0.0,1.0
-235.6,-329.7,12.881,167.0,0.0,1.0
-232.2,-323.4,13.039,159.0,0.0,1.0
-227.4,-308.5,13.319,155.0,0.0,0.0
-226.4,-300.8,13.58,154.0,0.0,0.0
