x,y,t,speed,throttle,brake
-766.5,-657.0,0.0,265.0,1.0,0.0
-767.0,-648.2,0.121,265.0,1.0,0.0
-767.8,-615.6,0.441,268.0,1.0,0.0
-767.1,-603.8,0.721,261.0,0.0,0.0
-765.8,-585.1,0.981,257.0,0.0,0.0
-764.7,-573.9,1.14,254.0,0.0,0.0
-760.7,-546.2,1.461,241.0,0.0,1.0
-757.0,-527.7,1.881,190.0,0.0,1.0
-753.7,-514.2,2.021,181.0,0.0,1.0
-749.4,-498.3,2.52,139.0,0.0,1.0
-746.3,-488.8,2.841,128.0,0.0,1.0
-744.5,-483.9,3.001,116.0,0.0,1.0
-741.8,-477.7,3.221,111.0,0.0,1.0
-735.2,-468.9,3.521,109.0,0.0,1.0
-729.8,-465.8,3.841,104.0,0.54,0.0
-725.4,-464.0,4.001,104.0,0.54,0.0
-713.3,-461.1,4.361,112.0,0.77,0.0
-703.1,-459.8,4.701,121.0,0.87,0.0
-696.4,-459.2,4.881,139.0,1.0,0.0
-687.6,-458.5,5.101,144.0,1.0,0.0
-674.7,-457.3,5.401,158.0,1.0,0.0
-667.5,-456.6,5.562,167.0,1.0,0.0
-653.3,-454.8,5.761,177.0,1.0,0.0
-635.5,-451.5,6.201,191.0,1.0,0.0
-620.1,-448.0,6.441,196.0,1.0,0.0
-608.0,-445.1,6.72,208.0,1.0,0.0
-597.9,-442.6,6.901,208.0,1.0,0.0
-587.5,-440.0,7.08,211.0,1.0,0.0
-574.6,-436.8,7.3,218.0,1.0,0.0
-558.9,-432.8,7.561,227.0,1.0,0.0
-546.6,-429.6,7.761,231.0,1.0,0.0
-529.0,-425.3,8.041,234.0,1.0,0.0
-522.6,-424.0,8.14,236.0,1.0,0.0
-508.3,-421.7,8.361,244.0,1.0,0.0
-477.2,-418.8,8.681,247.0,1.0,0.0
-457.5,-414.7,9.121,251.0,1.0,0.0
-439.1,-407.2,9.261,251.0,1.0,0.0
-418.1,-396.5,9.721,259.0,1.0,0.0
-405.6,-390.6,9.901,261.0,1.0,0.0
-390.2,-384.4,10.14,261.0,1.0,0.0
-379.1,-380.7,10.301,265.0,1.0,0.0
-357.6,-375.6,10.521,266.0,1.0,0.0
-336.5,-372.3,10.821,258.0,0.0,0.0
-321.0,-370.6,11.041,258.0,0.0,0.0
-310.1,-369.2,11.201,240.0,0.0,1.0
-281.8,-363.2,11.561,220.0,0.0,1.0
-268.9,-358.1,11.901,220.0,0.0,1.0
-260.3,-353.4,12.082,191.0,0.0,1.0
-249.5,-345.6,12.342,182.0,0.0,1.0
-238.9,-334.5,12.601,178.0,0.0,1.0
-231.5,-321.9,12.981,163.0,0.0,0.0
-229.3,-316.0,13.121,163.0,0.0,0.0
-226.6,-302.9,13.42,156.0,0.0,0.0
-226.2,-295.9,13.58,156.0,0.0,0.0
-226.4,-289.0,13.741,152.0,0.0,0.0
-227.7,-279.9,13.96,149.0,0.03,0.0
