x,y,t,speed,throttle,brake
-767.1,-646.0,0.0,274.0,1.0,0.0
-767.3,-642.9,0.04,281.0,1.0,0.0
-767.4,-608.5,0.361,283.0,0.7,0.0
-766.3,-591.3,0.7,278.0,0.0,1.0
-764.8,-574.4,0.921,264.0,0.0,1.0
-761.9,-553.2,1.221,238.0,0.0,1.0
-758.8,-536.2,1.38,210.0,0.0,1.0
-756.7,-526.4,1.68,210.0,0.0,1.0
-742.8,-479.7,2.881,117.0,0.0,1.0
-739.3,-473.3,3.121,112.0,0.0,1.0
-733.8,-467.9,3.34,108.0,0.0,0.0
-728.0,-465.0,3.62,105.0,0.14,0.0
-722.3,-463.1,3.819,105.0,0.23,0.0
-712.8,-461.1,4.139,110.0,0.57,0.0
-701.9,-459.7,4.399,122.0,0.69,0.0
-692.4,-458.8,4.699,131.0,0.91,0.0
-683.2,-458.1,4.939,146.0,1.0,0.0
-675.0,-457.4,5.14,146.0,1.0,0.0
-661.7,-455.9,5.4,167.0,1.0,0.0
-652.2,-454.6,5.64,180.0,1.0,0.0
-638.4,-452.1,5.92,180.0,1.0,0.0
-619.6,-447.9,6.14,198.0,1.0,0.0
-596.4,-442.2,6.58,212.0,1.0,0.0
-577.7,-437.6,7.02,223.0,0.99,0.0
-563.4,-434.0,7.26,223.0,0.99,0.0
-550.0,-430.5,7.481,223.0,1.0,0.0
-535.0,-426.7,7.701,238.0,1.0,0.0
-510.2,-422.0,8.12,241.0,1.0,0.0
-488.4,-419.9,8.34,246.0,0.98,0.0
-478.8,-419.0,8.581,249.0,1.0,0.0
-460.0,-415.5,8.861,255.0,0.99,0.0
-446.9,-410.8,9.061,256.0,1.0,0.0
-438.9,-407.1,9.181,261.0,1.0,0.0
-424.3,-399.7,9.401,263.0,1.0,0.0
-398.9,-387.7,9.721,266.0,1.0,0.0
-382.1,-381.7,10.021,268.0,1.0,0.0
-366.4,-377.4,10.24,270.0,0.91,1.0
-347.1,-373.9,10.5,269.0,0.0,1.0
-327.7,-371.4,10.76,269.0,0.0,1.0
-316.2,-370.0,10.919,241.0,0.0,1.0
-301.7,-367.9,11.14,228.0,0.0,1.0
-284.0,-363.9,11.34,217.0,0.0,1.0
-272.2,-359.6,11.66,208.0,0.0,1.0
-260.5,-353.5,11.9,198.0,0.0,1.0
-247.9,-344.2,12.2,184.0,0.0,1.0
-243.7,-340.1,12.319,172.0,0.0,1.0
-235.2,-329.1,12.62,166.0,0.0,1.0
-231.2,-321.1,12.82,166.0,0.0,1.0
-228.0,-311.2,13.06,151.0,0.0,0.0
-226.7,-303.7,13.24,148.0,0.12,0.0
-226.2,-296.2,13.421,148.0,0.12,0.0
-226.5,-288.0,13.62,145.0,0.36,0.0
-227.8,-279.2,13.84,147.0,0.45,0.0
-229.4,-272.9,14.001,147.0,0.45,0.0
-232.4,-264.3,14.22,147.0,0.49,0.0
-237.1,-254.5,14.48,149.0,0.51,0.0
-256.4,-227.6,15.26,146.0,0.0,1.0
-262.1,-220.7,15.48,141.0,0.0,1.0
-270.5,-208.3,15.78,136.0,0.0,0.0
-273.8,-199.8,16.141,130.0,0.0,0.0
-274.7,-190.4,16.421,126.0,0.03,0.0
-273.3,-181.4,16.681,124.0,0.15,0.0
-271.1,-174.7,16.879,126.0,0.41,0.0
-267.7,-166.9,17.08,127.0,0.49,0.0
-264.2,-160.5,17.32,131.0,0.52,0.0
-259.8,-153.6,17.54,133.0,0.61,0.0
-249.5,-140.3,17.92,152.0,0.8,0.0
-241.5,-131.2,18.24,163.0,1.0,0.0
-235.8,-125.1,18.42,177.0,1.0,0.0
-229.9,-118.5,18.6,186.0,1.0,0.0
-216.3,-101.3,18.88,186.0,1.0,0.0
-211.2,-93.7,19.2,206.0,0.51,0.0
-204.6,-84.0,19.42,206.0,0.0,1.0
-194.7,-69.7,19.72,191.0,0.0,1.0
-184.8,-56.8,19.981,170.0,0.0,1.0
-176.7,-46.7,20.34,145.0,0.0,1.0
-170.4,-39.3,20.6,111.0,0.0,1.0
-164.8,-33.0,20.76,111.0,0.0,1.0
-160.4,-28.4,21.081,96.0,0.0,1.0
-157.0,-25.3,21.26,96.0,0.0,1.0
-148.2,-20.2,21.581,82.0,0.0,1.0
-143.8,-19.8,21.941,77.0,0.0,1.0
-138.3,-21.0,22.221,71.0,0.0,0.0
-136.9,-21.6,22.3,71.0,0.0,0.0
-132.5,-24.2,22.56,70.0,0.04,0.0
-127.8,-28.7,22.84,69.0,0.09,0.0
-125.6,-32.2,23.12,72.0,0.25,0.0
-122.3,-41.2,23.459,77.0,0.29,0.0
-120.8,-47.4,23.86,86.0,0.45,0.0
-119.5,-52.2,24.06,86.0,0.45,0.0
-118.7,-55.2,24.18,100.0,0.53,0.0
-114.3,-68.9,24.539,106.0,0.57,0.0
-111.2,-76.8,24.94,120.0,0.5,0.0
-108.5,-83.0,25.14,125.0,0.31,1.0
-105.5,-89.1,25.34,113.0,0.0,1.0
-103.3,-93.0,25.5,113.0,0.0,1.0
-100.3,-98.0,25.72,103.0,0.0,1.0
-97.8,-101.6,25.88,95.0,0.0,1.0
-93.6,-106.5,26.14,88.0,0.0,1.0
-91.6,-108.3,26.26,79.0,0.0,1.0
-85.1,-112.3,26.58,74.0,0.0,1.0
-80.4,-113.2,26.92,61.0,0.0,1.0
-77.9,-112.9,27.08,60.0,0.0,1.0
-73.4,-108.1,27.46,53.0,0.0,1.0
-73.1,-105.5,27.74,49.0,0.01,0.0
-73.3,-101.9,28.0,47.0,0.01,0.0
-73.9,-99.3,28.201,43.0,0.0,0.0
-74.7,-97.0,28.401,43.0,0.0,0.0
-76.4,-93.2,28.64,41.0,0.09,0.0
-77.8,-90.9,28.981,45.0,0.16,0.0
-79.9,-87.9,29.281,45.0,0.2,0.0
-82.1,-85.1,29.521,54.0,0.25,0.0
-84.4,-82.6,29.761,59.0,0.28,0.0
-87.4,-79.4,30.02,64.0,0.36,0.0
-91.5,-75.2,30.32,74.0,0.44,0.0
-91.6,-75.1,30.519,81.0,0.47,0.0
-95.6,-70.7,30.84,93.0,0.03,0.0
-100.8,-63.0,31.12,89.0,0.0,1.0
-102.3,-58.7,31.42,86.0,0.0,1.0
-102.8,-53.4,31.66,81.0,0.0,0.0
-101.9,-48.2,31.899,79.0,0.0,0.0
-98.9,-42.4,32.2,79.0,0.04,0.0
-96.7,-39.8,32.36,78.0,0.14,0.0
-94.1,-37.4,32.52,82.0,0.27,0.0
-90.8,-34.9,32.7,82.0,0.27,0.0
-87.3,-32.7,32.88,88.0,0.41,0.0
-82.3,-30.0,33.12,88.0,0.41,0.0
-77.4,-27.7,33.34,92.0,0.41,0.0
-71.9,-25.3,33.561,107.0,0.58,0.0
-67.7,-23.5,33.72,107.0,0.58,0.0
-56.6,-19.6,33.96,113.0,0.53,1.0
-49.6,-17.9,34.34,107.0,0.0,1.0
-39.0,-16.9,34.661,91.0,0.0,1.0
-31.3,-18.9,35.1,79.0,0.01,0.0
-28.0,-21.5,35.301,77.0,0.0,0.0
-25.0,-25.6,35.481,75.0,0.11,0.0
-22.6,-30.6,35.801,76.0,0.19,0.0
-20.5,-37.6,36.141,76.0,0.23,0.0
-19.8,-41.0,36.301,80.0,0.27,0.0
-19.2,-45.5,36.499,80.0,0.27,0.0
-18.6,-54.0,36.779,88.0,0.46,0.0
-18.5,-57.2,37.019,95.0,0.55,0.0
-18.6,-62.8,37.22,112.0,0.72,0.0
-18.8,-68.7,37.42,112.0,0.72,0.0
-20.2,-83.5,37.78,131.0,0.86,0.0
-21.5,-95.2,38.159,151.0,1.0,0.0
-22.1,-100.2,38.28,151.0,1.0,0.0
-23.4,-111.9,38.54,162.0,1.0,0.0
-25.5,-131.4,38.82,176.0,0.99,0.0
-27.3,-148.3,39.22,199.0,1.0,0.0
-29.8,-167.5,39.6,207.0,1.0,0.0
-32.4,-180.2,39.821,219.0,1.0,0.0
-35.3,-190.8,40.0,219.0,1.0,0.0
-38.2,-200.3,40.16,227.0,1.0,0.0
-41.4,-209.9,40.32,227.0,1.0,0.0
-49.9,-233.0,40.6,236.0,1.0,0.0
-57.4,-251.6,41.0,242.0,1.0,0.0
-61.8,-261.7,41.16,248.0,1.0,0.0
-75.4,-289.1,41.481,253.0,1.0,0.0
-79.7,-296.2,41.721,258.0,1.0,0.0
-93.5,-314.4,42.041,258.0,1.0,0.0
-104.7,-325.6,42.26,263.0,1.0,0.0
-123.5,-339.7,42.44,266.0,1.0,0.0
-146.0,-351.7,42.921,268.0,1.0,0.0
-163.9,-360.1,43.14,272.0,1.0,0.0
-178.9,-367.4,43.4,274.0,1.0,0.0
-204.1,-380.1,43.76,279.0,1.0,0.0
-218.8,-387.6,43.94,282.0,1.0,0.0
-241.5,-398.5,44.1,285.0,1.0,0.0
-328.6,-428.0,45.42,265.0,0.0,1.0
-347.2,-431.1,45.58,234.0,0.0,1.0
-372.1,-433.9,46.0,197.0,0.0,1.0
-382.7,-435.0,46.361,151.0,0.0,1.0
-390.4,-435.8,46.54,151.0,0.0,1.0
-406.6,-438.5,46.901,105.0,0.0,1.0
-410.0,-439.7,47.16,100.0,0.0,1.0
-413.7,-441.9,47.34,90.0,0.0,1.0
-418.5,-448.2,47.68,83.0,0.0,1.0
-421.9,-454.4,47.86,83.0,0.0,1.0
-425.3,-459.1,48.261,75.0,0.0,0.0
-428.5,-461.9,48.48,70.0,0.0,1.0
