x,y,t,speed,throttle,brake
-767.2,-645.5,0.0,270.0,1.0,0.0
-768.0,-630.4,0.321,268.0,0.0,0.0
-767.8,-615.5,0.521,268.0,0.0,0.0
-766.5,-595.1,0.801,265.0,0.0,1.0
-764.5,-572.5,1.081,255.0,0.0,1.0
-762.5,-556.7,1.361,232.0,0.0,1.0
-759.6,-540.2,1.641,214.0,0.0,1.0
-758.5,-534.8,1.741,198.0,0.0,1.0
-755.8,-522.5,1.981,174.0,0.0,1.0
-753.3,-512.6,2.201,159.0,0.0,1.0
-750.9,-503.6,2.421,159.0,0.0,1.0
-748.1,-494.2,2.681,140.0,0.0,1.0
-744.9,-484.9,2.841,140.0,0.0,1.0
-742.2,-478.5,3.181,116.0,0.0,1.0
-733.4,-467.7,3.561,108.0,0.0,0.0
-730.9,-466.2,3.781,103.0,0.2,0.0
-719.5,-462.4,4.061,104.0,0.35,0.0
-710.5,-460.7,4.481,110.0,0.55,0.0
-703.5,-459.9,4.701,114.0,0.64,0.0
-690.9,-458.7,5.001,120.0,0.73,0.0
-685.2,-458.2,5.16,127.0,0.89,0.0
-672.1,-457.1,5.361,127.0,0.89,0.0
-661.2,-455.9,5.76,157.0,1.0,0.0
-652.2,-454.6,5.96,165.0,1.0,0.0
-640.1,-452.5,6.221,172.0,1.0,0.0
-630.2,-450.4,6.421,181.0,1.0,0.0
-621.1,-448.3,6.601,181.0,1.0,0.0
-606.2,-444.6,6.84,198.0,1.0,0.0
-593.1,-441.4,7.12,204.0,1.0,0.0
-571.3,-436.0,7.421,212.0,1.0,0.0
-555.9,-432.0,7.761,221.0,0.96,0.0
-543.7,-428.8,7.961,230.0,1.0,0.0
-521.1,-423.7,8.241,230.0,1.0,0.0
-497.4,-420.6,8.681,242.0,1.0,0.0
-479.7,-419.1,8.921,248.0,1.0,0.0
-448.2,-411.3,9.302,254.0,1.0,0.0
-436.4,-405.9,9.602,255.0,1.0,0.0
-419.3,-397.1,9.862,258.0,1.0,0.0
-394.0,-385.8,10.142,262.0,1.0,0.0
-381.6,-381.5,10.422,264.0,0.0,0.0
-360.9,-376.2,10.722,255.0,0.0,0.0
-347.2,-373.9,10.921,250.0,0.0,0.0
-328.8,-371.5,11.12,241.0,0.0,1.0
-312.3,-369.5,11.46,219.0,0.0,1.0
-301.6,-367.9,11.64,219.0,0.0,1.0
-290.4,-365.6,11.841,210.0,0.0,1.0
-279.9,-362.5,12.041,202.0,0.0,1.0
-265.3,-356.2,12.341,185.0,0.0,1.0
-256.8,-351.1,12.54,182.0,0.0,1.0
-250.6,-346.4,12.701,178.0,0.0,1.0
-245.7,-342.0,12.841,178.0,0.0,1.0
-234.6,-328.0,13.241,162.0,0.0,1.0
-230.6,-319.5,13.441,157.0,0.0,1.0
-228.0,-311.3,13.661,153.0,0.0,0.0
-226.2,-299.0,13.881,153.0,0.0,0.0
-226.2,-291.4,14.061,153.0,0.0,0.0
-227.1,-283.2,14.261,143.0,0.06,0.0
-228.9,-274.7,14.481,140.0,0.24,0.0
-234.7,-259.4,14.861,139.0,0.41,0.0
-241.2,-247.7,15.241,142.0,0.44,0.0
-244.7,-242.4,15.401,142.0,0.44,0.0
-250.0,-235.3,15.621,143.0,0.26,0.0
-255.6,-228.6,15.842,142.0,0.23,0.0
-260.1,-223.1,16.021,138.0,0.0,1.0
-263.9,-218.3,16.181,138.0,0.0,1.0
-267.4,-213.4,16.341,131.0,0.0,1.0
-271.3,-206.6,16.561,128.0,0.0,0.0
-274.0,-198.9,16.801,125.0,0.0,0.0
-273.9,-184.1,17.101,125.0,0.0,0.0
-271.7,-176.3,17.482,119.0,0.39,0.0
-268.9,-169.4,17.7,121.0,0.46,0.0
-267.4,-166.4,17.801,121.0,0.46,0.0
-264.1,-160.4,18.0,123.0,0.52,0.0
-260.5,-154.9,18.321,129.0,0.61,0.0
-256.7,-149.4,18.5,140.0,0.7,0.0
-250.9,-142.0,18.74,140.0,0.7,0.0
-247.3,-137.7,18.881,146.0,0.77,0.0
-241.7,-131.5,19.08,146.0,0.88,0.0
-235.7,-124.9,19.281,157.0,0.87,0.0
-230.3,-118.9,19.461,174.0,1.0,0.0
-224.6,-112.2,19.64,174.0,1.0,0.0
-217.9,-103.5,19.86,181.0,0.98,0.0
-210.6,-92.9,20.101,185.0,0.92,0.0
-205.0,-84.6,20.281,198.0,0.85,0.0
-198.8,-75.5,20.481,197.0,0.0,1.0
-192.6,-67.0,20.681,188.0,0.0,1.0
-185.0,-57.1,20.941,165.0,0.0,1.0
-178.4,-48.8,21.181,158.0,0.0,1.0
-170.4,-39.3,21.441,158.0,0.0,1.0
-166.0,-34.3,21.701,120.0,0.0,1.0
-162.1,-30.1,21.881,114.0,0.0,1.0
-156.7,-25.0,22.141,103.0,0.0,1.0
-151.7,-21.5,22.382,93.0,0.0,1.0
-147.1,-19.9,22.601,87.0,0.0,1.0
-140.2,-20.3,22.761,87.0,0.0,1.0
-133.7,-23.3,23.222,80.0,0.0,0.0
-129.0,-27.2,23.502,79.0,0.0,0.0
-126.4,-30.5,23.701,76.0,0.06,0.0
-125.1,-33.1,23.841,73.0,0.18,0.0
-123.2,-38.2,24.102,73.0,0.18,0.0
-122.2,-41.5,24.26,77.0,0.32,0.0
-120.2,-49.5,24.48,81.0,0.42,0.0
-117.9,-57.8,24.881,90.0,0.56,0.0
-114.1,-69.4,25.3,104.0,0.64,0.0
-110.7,-77.9,25.661,108.0,0.69,0.0
-104.8,-90.4,25.961,129.0,0.0,1.0
-99.0,-99.9,26.301,112.0,0.0,1.0
-93.7,-106.4,26.741,91.0,0.0,1.0
-89.3,-110.0,27.001,78.0,0.0,1.0
-85.6,-112.0,27.221,70.0,0.0,1.0
-81.0,-113.2,27.421,64.0,0.0,1.0
-76.6,-112.3,27.8,60.0,0.0,1.0
-74.0,-109.7,28.021,56.0,0.0,1.0
-73.1,-105.8,28.341,49.0,0.0,0.0
-73.4,-101.7,28.642,46.0,0.0,0.0
-74.0,-98.8,28.861,46.0,0.0,0.0
-75.0,-96.2,28.942,46.0,0.0,0.0
-77.2,-91.7,29.401,43.0,0.09,0.0
