x,y,t,speed,throttle,brake
-766.6,-654.1,0.0,266.0,1.0,0.0
-768.1,-627.1,0.221,271.0,1.0,0.0
-767.6,-611.9,0.56,272.0,1.0,0.0
-766.4,-593.5,0.8,277.0,1.0,0.0
-765.1,-578.2,1.001,272.0,0.63,1.0
-763.0,-560.1,1.24,265.0,0.0,1.0
-760.5,-545.0,1.48,226.0,0.0,1.0
-758.6,-535.3,1.641,226.0,0.0,1.0
-746.9,-490.3,2.701,129.0,0.0,1.0
-744.1,-482.8,2.941,119.0,0.0,1.0
-742.0,-478.1,3.1,114.0,0.0,0.0
-736.1,-469.6,3.38,113.0,0.0,0.0
-725.6,-464.1,3.861,108.0,0.38,0.0
-719.6,-462.4,4.061,112.0,0.61,0.0
-713.3,-461.1,4.261,112.0,0.61,0.0
-705.2,-460.1,4.46,122.0,0.76,0.0
-692.4,-458.8,4.7,137.0,1.0,0.0
-677.8,-457.6,5.059,143.0,1.0,0.0
-670.7,-456.9,5.22,162.0,1.0,0.0
-656.8,-455.3,5.42,177.0,1.0,0.0
-645.2,-453.4,5.76,177.0,1.0,0.0
-626.5,-449.5,6.12,196.0,1.0,0.0
-617.8,-447.5,6.28,196.0,1.0,0.0
-599.9,-443.1,6.52,206.0,1.0,0.0
-590.7,-440.8,6.76,214.0,1.0,0.0
-571.7,-436.1,7.08,222.0,1.0,0.0
-560.7,-433.3,7.261,227.0,1.0,0.0
-539.6,-427.8,7.5,227.0,1.0,0.0
-524.2,-424.3,7.841,236.0,1.0,0.0
-513.7,-422.5,8.0,241.0,0.98,0.0
-490.8,-420.1,8.341,246.0,1.0,0.0
-475.7,-418.6,8.56,252.0,0.99,0.0
-455.8,-414.2,8.78,252.0,0.99,0.0
-442.6,-408.9,9.06,255.0,1.0,0.0
-425.5,-400.3,9.32,257.0,1.0,0.0
-396.3,-386.7,9.62,261.0,1.0,0.0
-388.1,-383.6,9.88,266.0,1.0,0.0
-371.2,-378.5,10.121,268.0,1.0,0.0
-352.1,-374.6,10.381,270.0,1.0,0.0
-322.2,-370.7,10.661,272.0,1.0,0.0
-307.5,-368.8,10.981,254.0,0.0,1.0
-294.1,-366.5,11.18,254.0,0.0,1.0
-285.4,-364.3,11.319,235.0,0.0,1.0
-271.5,-359.3,11.56,224.0,0.0,1.0
-252.7,-348.2,11.82,202.0,0.0,1.0
-241.9,-338.1,12.22,188.0,0.0,1.0
-235.3,-329.3,12.44,178.0,0.0,1.0
