x,y,t,speed,throttle,brake
-767.0,-647.9,0.0,265.0,1.0,0.0
-768.1,-628.6,0.341,268.0,1.0,0.0
-767.0,-601.8,0.56,268.0,1.0,0.0
-765.5,-582.3,0.961,269.0,1.0,0.0
-764.1,-568.9,1.141,269.0,0.23,1.0
-760.8,-546.7,1.461,242.0,0.0,1.0
-760.1,-542.9,1.521,242.0,0.0,1.0
-755.6,-521.8,1.9,193.0,0.0,1.0
-753.7,-514.2,2.061,152.0,0.0,1.0
-750.9,-503.5,2.321,152.0,0.0,1.0
-747.9,-493.5,2.48,130.0,0.0,1.0
-745.2,-485.7,2.841,123.0,0.0,1.0
-743.0,-480.2,3.02,123.0,0.0,1.0
-739.1,-473.1,3.28,118.0,0.03,1.0
-731.1,-466.3,3.521,115.0,0.19,0.0
-721.9,-462.9,3.941,117.0,0.58,0.0
-714.6,-461.3,4.161,122.0,0.71,0.0
-708.4,-460.4,4.341,122.0,0.71,0.0
-704.1,-459.9,4.461,132.0,0.8,0.0
-694.5,-459.0,4.66,141.0,0.99,0.0
-675.2,-457.4,4.981,141.0,0.99,0.0
-664.4,-456.2,5.361,173.0,1.0,0.0
-648.8,-454.1,5.601,173.0,1.0,0.0
-635.6,-451.6,5.94,187.0,1.0,0.0
-627.2,-449.7,6.1,196.0,1.0,0.0
-609.7,-445.5,6.42,208.0,1.0,0.0
-604.1,-444.1,6.52,208.0,1.0,0.0
-585.8,-439.6,6.84,216.0,1.0,0.0
-563.2,-433.9,7.08,219.0,1.0,0.0
-552.2,-431.1,7.401,228.0,0.99,0.0
-538.5,-427.5,7.62,235.0,0.99,0.0
-528.3,-425.2,7.781,236.0,1.0,0.0
-514.1,-422.5,8.001,240.0,1.0,0.0
-492.6,-420.3,8.321,246.0,1.0,0.0
-488.5,-419.9,8.38,246.0,1.0,0.0
-460.5,-415.6,8.74,252.0,0.99,0.0
-439.5,-407.4,9.121,253.0,0.99,0.0
-423.8,-399.4,9.361,256.0,1.0,0.0
-356.9,-375.4,10.201,263.0,1.0,0.0
-344.9,-373.5,10.501,262.0,0.98,0.0
-328.0,-371.4,10.701,263.0,0.28,1.0
-311.3,-369.4,10.941,263.0,0.28,1.0
-298.4,-367.4,11.141,233.0,0.04,1.0
-283.0,-363.6,11.401,223.0,0.02,1.0
-265.0,-356.1,11.621,212.0,0.03,1.0
-256.7,-351.1,11.921,197.0,0.06,1.0
-243.6,-340.0,12.261,183.0,0.09,1.0
-238.7,-334.2,12.421,183.0,0.09,1.0
-233.2,-325.6,12.64,168.0,0.1,1.0
-228.4,-313.0,12.881,161.0,0.24,0.0
-226.4,-301.5,13.2,158.0,0.48,0.0
-226.3,-296.4,13.401,158.0,0.48,0.0
-226.6,-287.7,13.6,158.0,0.48,0.0
-227.5,-280.7,13.76,159.0,0.46,0.0
-230.4,-269.6,14.021,159.0,0.43,0.0
-233.3,-262.2,14.201,158.0,0.46,0.0
-239.4,-250.4,14.501,159.0,0.53,0.0
-244.3,-242.9,14.7,159.0,0.58,0.0
-251.8,-233.0,14.881,159.0,0.25,1.0
-259.0,-224.4,15.24,150.0,0.01,1.0
-264.2,-218.0,15.441,142.0,0.02,1.0
-268.1,-212.3,15.621,139.0,0.02,1.0
-273.8,-199.7,15.941,139.0,0.23,0.0
-274.8,-191.4,16.241,129.0,0.48,0.0
-274.1,-185.0,16.421,130.0,0.55,0.0
-269.5,-170.7,16.761,132.0,0.6,0.0
-261.9,-156.6,17.16,142.0,0.75,0.0
-257.3,-150.0,17.361,143.0,0.9,0.0
-256.3,-148.6,17.401,143.0,0.9,0.0
-248.6,-139.2,17.681,158.0,0.88,0.0
-243.7,-133.7,17.841,167.0,1.0,0.0
-237.9,-127.3,18.021,180.0,1.0,0.0
-230.4,-119.1,18.241,191.0,1.0,0.0
-218.5,-104.2,18.601,197.0,0.99,0.0
-210.8,-93.3,18.781,197.0,0.99,0.0
