x,y,t,speed,throttle,brake
-767.3,-642.7,0.0,261.0,1.0,0.0
-768.1,-622.2,0.399,266.0,1.0,0.0
-767.3,-605.8,0.619,267.0,0.0,0.0
-766.3,-591.0,0.82,267.0,0.0,0.0
-763.9,-566.6,1.04,265.0,0.0,0.0
-761.6,-550.9,1.4,225.0,0.0,1.0
-759.0,-536.9,1.639,225.0,0.0,1.0
-756.3,-524.8,1.879,182.0,0.0,1.0
-755.2,-520.2,1.979,172.0,0.0,1.0
-751.1,-504.2,2.299,150.0,0.0,1.0
-747.5,-492.3,2.699,131.0,0.0,1.0
-745.6,-486.8,2.878,115.0,0.0,1.0
-744.3,-483.2,2.999,115.0,0.0,1.0
-742.5,-479.0,3.158,108.0,0.0,0.0
-733.9,-468.0,3.559,104.0,0.09,0.0
-725.5,-464.0,3.939,102.0,0.41,0.0
-718.3,-462.1,4.239,108.0,0.62,0.0
-711.4,-460.8,4.479,113.0,0.7,0.0
-706.3,-460.2,4.639,113.0,0.7,0.0
-690.4,-458.6,4.919,127.0,0.84,0.0
-671.4,-457.0,5.4,154.0,0.91,0.0
-662.7,-456.0,5.7,163.0,0.99,0.0
-647.2,-453.7,6.0,178.0,1.0,0.0
-634.4,-451.3,6.299,188.0,1.0,0.0
-614.0,-446.5,6.599,188.0,1.0,0.0
-601.1,-443.3,6.939,202.0,1.0,0.0
-585.0,-439.4,7.219,210.0,1.0,0.0
-568.3,-435.2,7.459,217.0,1.0,0.0
-551.7,-430.9,7.799,222.0,0.99,0.0
-531.0,-425.7,7.98,223.0,1.0,0.0
-499.0,-420.8,8.479,239.0,1.0,0.0
-487.0,-419.8,8.799,243.0,0.99,0.0
-479.0,-419.0,8.919,243.0,0.99,0.0
-461.4,-415.8,9.179,244.0,0.99,0.0
-447.9,-411.2,9.399,248.0,1.0,0.0
-427.9,-401.5,9.698,253.0,1.0,0.0
-413.2,-394.1,9.939,257.0,0.99,0.0
-397.6,-387.2,10.139,257.0,0.99,0.0
-377.4,-380.2,10.479,259.0,1.0,0.0
-352.0,-374.6,10.739,260.0,1.0,0.0
-328.5,-371.5,11.1,258.0,0.79,1.0
-294.6,-366.6,11.599,230.0,0.0,1.0
-288.2,-365.0,11.839,230.0,0.0,1.0
-276.7,-361.4,12.059,212.0,0.0,1.0
-259.4,-352.8,12.419,187.0,0.0,1.0
-252.8,-348.1,12.579,182.0,0.0,1.0
