x,y,t,speed,throttle,brake
-766.8,-651.9,0.0,276.0,1.0,0.0
-768.1,-628.7,0.2,279.0,1.0,0.0
-767.6,-611.5,0.521,281.0,1.0,0.0
-766.1,-589.5,0.801,284.0,1.0,0.0
-764.0,-567.9,1.081,282.0,0.46,1.0
-760.8,-546.8,1.24,262.0,0.0,1.0
-757.0,-527.7,1.68,240.0,0.0,1.0
-754.0,-515.2,1.901,176.0,0.0,1.0
-751.3,-505.0,2.14,168.0,0.0,1.0
-747.7,-492.9,2.441,150.0,0.0,1.0
-745.8,-487.2,2.6,128.0,0.0,1.0
-743.7,-481.9,2.761,128.0,0.0,1.0
-738.2,-471.9,3.12,117.0,0.0,1.0
-735.8,-469.4,3.241,112.0,0.0,0.0
-730.3,-466.0,3.46,112.0,0.0,0.0
-724.5,-463.7,3.66,108.0,0.23,0.0
-719.1,-462.3,3.841,108.0,0.23,0.0
-711.7,-460.9,4.081,109.0,0.4,0.0
-701.3,-459.7,4.3,119.0,0.72,0.0
-693.3,-459.0,4.64,131.0,1.0,0.0
-686.4,-458.4,4.819,147.0,1.0,0.0
-678.2,-457.7,5.02,147.0,1.0,0.0
-671.2,-457.0,5.18,167.0,1.0,0.0
-657.3,-455.3,5.48,167.0,1.0,0.0
-642.6,-453.0,5.78,173.0,1.0,0.0
-634.3,-451.3,5.939,191.0,1.0,0.0
-625.9,-449.4,6.1,197.0,1.0,0.0
-608.3,-445.1,6.36,204.0,1.0,0.0
-579.5,-438.0,6.781,216.0,1.0,0.0
-566.2,-434.7,7.14,226.0,1.0,0.0
-547.8,-429.9,7.4,228.0,1.0,0.0
-533.8,-426.4,7.68,233.0,1.0,0.0
-519.5,-423.4,7.901,240.0,1.0,0.0
-505.5,-421.4,8.1,246.0,1.0,0.0
-476.0,-418.6,8.441,249.0,1.0,0.0
-460.0,-415.5,8.78,254.0,1.0,0.0
-446.9,-410.8,8.981,257.0,1.0,0.0
-433.6,-404.5,9.18,257.0,1.0,0.0
-411.1,-393.1,9.46,260.0,1.0,0.0
-394.9,-386.1,9.76,266.0,1.0,0.0
-372.3,-378.8,10.081,270.0,1.0,0.0
-369.4,-378.1,10.121,270.0,1.0,0.0
-342.6,-373.2,10.48,270.0,1.0,0.0
-332.4,-372.0,10.641,273.0,0.87,1.0
-320.5,-370.5,10.8,273.0,0.87,1.0
-303.6,-368.3,11.04,252.0,0.0,1.0
-291.8,-366.0,11.22,252.0,0.0,1.0
-278.7,-362.2,11.44,228.0,0.0,1.0
-265.7,-356.5,11.68,209.0,0.0,1.0
-247.8,-344.1,11.96,189.0,0.0,1.0
-239.5,-335.2,12.32,184.0,0.0,1.0
-231.2,-321.4,12.52,184.0,0.0,1.0
-226.7,-304.5,12.96,162.0,0.0,0.0
-226.1,-295.4,13.16,160.0,0.0,0.0
-227.7,-279.8,13.38,155.0,0.25,0.0
-228.6,-275.6,13.62,154.0,0.5,0.0
-232.8,-263.3,13.92,156.0,0.52,0.0
-236.7,-255.3,14.12,158.0,0.52,0.0
-241.1,-247.7,14.32,157.0,0.32,0.0
-248.7,-236.9,14.62,155.0,0.2,0.0
-257.0,-226.8,14.8,155.0,0.2,0.0
-266.7,-214.4,15.221,151.0,0.0,1.0
-272.5,-203.9,15.62,138.0,0.0,1.0
-274.3,-197.1,15.821,130.0,0.0,0.0
-274.6,-188.8,16.061,130.0,0.0,0.0
-274.4,-186.6,16.121,127.0,0.13,0.0
-271.2,-174.9,16.46,128.0,0.47,0.0
-267.3,-166.2,16.681,132.0,0.53,0.0
-261.2,-155.7,17.04,135.0,0.58,0.0
-256.7,-149.4,17.32,145.0,0.74,0.0
-250.4,-141.4,17.6,151.0,0.75,0.0
-245.2,-135.4,17.78,167.0,1.0,0.0
-237.0,-126.3,18.04,178.0,1.0,0.0
-231.6,-120.4,18.199,178.0,1.0,0.0
-225.6,-113.4,18.38,189.0,1.0,0.0
-217.2,-102.5,18.64,201.0,1.0,0.0
-211.2,-93.7,18.84,201.0,1.0,0.0
-205.0,-84.5,19.04,210.0,1.0,1.0
-196.3,-72.0,19.3,205.0,0.93,1.0
-191.2,-65.0,19.46,205.0,0.93,1.0
-185.7,-57.9,19.64,167.0,0.0,1.0
-178.4,-48.8,19.9,167.0,0.0,1.0
-175.3,-45.1,20.02,145.0,0.0,1.0
-165.5,-33.8,20.38,130.0,0.0,1.0
-159.3,-27.4,20.74,97.0,0.0,1.0
-155.0,-23.7,20.961,97.0,0.0,1.0
-151.4,-21.4,21.14,89.0,0.0,1.0
-146.8,-19.9,21.36,84.0,0.0,1.0
-137.9,-21.1,21.66,80.0,0.0,1.0
-132.1,-24.4,22.101,73.0,0.0,0.0
-130.9,-25.5,22.18,73.0,0.0,0.0
-127.6,-28.9,22.42,72.0,0.05,0.0
-124.3,-34.9,22.641,72.0,0.21,0.0
-122.5,-40.7,23.04,79.0,0.41,0.0
-121.3,-45.2,23.241,85.0,0.49,0.0
-120.4,-49.0,23.401,85.0,0.49,0.0
-118.5,-55.8,23.661,100.0,0.61,0.0
-117.2,-60.4,23.82,108.0,0.69,0.0
-115.4,-65.8,24.001,108.0,0.69,0.0
-113.1,-72.1,24.201,123.0,0.75,0.0
-110.0,-79.6,24.419,136.0,0.41,1.0
-105.0,-90.1,24.699,138.0,0.0,1.0
-98.3,-101.1,24.94,114.0,0.0,1.0
-94.9,-105.1,25.22,114.0,0.0,1.0
-90.9,-108.9,25.44,86.0,0.0,1.0
-85.3,-112.2,25.74,86.0,0.0,1.0
-81.9,-113.2,25.92,69.0,0.0,1.0
-73.2,-107.7,26.62,57.0,0.0,1.0
-73.0,-103.7,26.88,52.0,0.0,0.0
-73.9,-99.4,27.201,44.0,0.0,0.0
-74.1,-98.6,27.26,44.0,0.0,0.0
-75.1,-95.9,27.501,42.0,0.03,0.0
-77.0,-92.2,27.82,42.0,0.11,0.0
-78.9,-89.1,28.16,43.0,0.18,0.0
-81.4,-86.0,28.341,43.0,0.18,0.0
-83.6,-83.4,28.7,50.0,0.2,0.0
-86.5,-80.4,28.96,59.0,0.29,0.0
-89.7,-77.1,29.22,69.0,0.43,0.0
-94.2,-72.4,29.441,69.0,0.43,0.0
-94.5,-72.0,29.88,93.0,0.43,0.0
-99.2,-65.8,30.221,94.0,0.0,1.0
-100.9,-62.8,30.36,94.0,0.0,1.0
-102.8,-55.6,30.68,89.0,0.0,1.0
-102.7,-51.6,30.861,82.0,0.0,1.0
-101.9,-48.2,31.02,82.0,0.0,1.0
-100.3,-44.6,31.199,78.0,0.03,0.0
-98.4,-41.7,31.36,78.0,0.03,0.0
-94.8,-37.9,31.6,78.0,0.13,0.0
-89.8,-34.2,31.88,79.0,0.18,0.0
-82.4,-30.1,32.14,87.0,0.41,0.0
-73.0,-25.7,32.56,94.0,0.5,0.0
-67.1,-23.3,32.92,104.0,0.61,0.0
-60.5,-20.9,33.14,116.0,0.43,0.0
-51.0,-18.2,33.38,113.0,0.0,1.0
-42.4,-16.9,33.78,98.0,0.0,1.0
-38.4,-16.9,33.94,92.0,0.0,1.0
-34.2,-17.6,34.12,88.0,0.0,1.0
-30.6,-19.3,34.301,81.0,0.0,1.0
-27.3,-22.3,34.5,81.0,0.0,1.0
-23.8,-27.8,34.8,77.0,0.0,1.0
-21.7,-33.4,35.0,74.0,0.11,0.0
-20.2,-39.0,35.361,73.0,0.18,0.0
-19.3,-44.1,35.6,78.0,0.39,0.0
-19.0,-47.3,35.78,86.0,0.47,0.0
-19.1,-72.6,36.68,121.0,0.78,0.0
-19.6,-78.2,36.841,121.0,0.78,0.0
-20.4,-85.3,37.041,130.0,0.96,0.0
-22.0,-99.0,37.381,142.0,1.0,0.0
-22.4,-103.4,37.479,167.0,1.0,0.0
-23.7,-114.5,37.72,167.0,1.0,0.0
-25.6,-132.6,37.98,180.0,1.0,0.0
-28.1,-155.3,38.36,189.0,1.0,0.0
-29.8,-167.8,38.72,214.0,1.0,0.0
-33.4,-184.1,39.0,219.0,1.0,0.0
-38.4,-200.7,39.28,223.0,1.0,0.0
-40.3,-206.7,39.38,230.0,1.0,0.0
-49.7,-232.4,39.68,230.0,1.0,0.0
-53.1,-241.2,39.94,242.0,1.0,0.0
-60.5,-258.8,40.22,248.0,1.0,0.0
-66.2,-271.4,40.42,251.0,1.0,0.0
-81.5,-299.0,40.68,253.0,1.0,0.0
-101.5,-322.7,41.16,261.0,1.0,0.0
-123.5,-339.7,41.56,264.0,1.0,0.0
-141.9,-349.7,41.901,267.0,1.0,0.0
-169.3,-362.6,42.161,272.0,1.0,0.0
-185.7,-370.7,42.541,275.0,1.0,0.0
-200.8,-378.4,42.761,278.0,1.0,0.0
-224.7,-390.4,42.981,282.0,0.98,0.0
-240.9,-398.2,43.341,284.0,1.0,0.0
-258.2,-405.8,43.581,284.0,1.0,0.0
-274.4,-412.3,43.801,287.0,1.0,0.0
-300.0,-420.9,44.04,286.0,0.78,1.0
-322.5,-426.7,44.44,284.0,0.0,1.0
-330.9,-428.4,44.559,250.0,0.0,1.0
-346.6,-431.0,44.8,228.0,0.0,1.0
-358.5,-432.5,45.0,207.0,0.0,1.0
-367.3,-433.4,45.16,207.0,0.0,1.0
-376.4,-434.4,45.34,178.0,0.0,1.0
-386.4,-435.4,45.56,154.0,0.0,1.0
-397.6,-436.7,45.84,136.0,0.0,1.0
-408.3,-439.0,46.04,130.0,0.0,1.0
-413.6,-441.8,46.42,97.0,0.0,1.0
-419.6,-450.1,46.74,93.0,0.0,1.0
-422.3,-455.0,47.061,84.0,0.0,1.0
-424.8,-458.5,47.26,76.0,0.0,0.0
-429.0,-462.2,47.54,71.0,0.0,1.0
-433.9,-464.2,47.78,71.0,0.0,1.0
-440.4,-465.1,48.181,63.0,0.0,0.0
-441.5,-465.1,48.24,63.0,0.0,0.0
-450.1,-464.0,48.6,63.0,0.28,0.0
-454.1,-463.1,48.96,69.0,0.45,0.0
-457.2,-462.3,49.12,74.0,0.5,0.0
-461.1,-461.4,49.301,79.0,0.52,0.0
-468.7,-460.1,49.621,99.0,0.64,0.0
-477.7,-460.1,49.861,107.0,0.69,0.0
-482.7,-460.6,50.101,107.0,0.69,0.0
-491.1,-461.8,50.441,124.0,0.76,0.0
-498.6,-463.0,50.641,138.0,0.82,0.0
-511.6,-464.9,50.859,152.0,0.92,0.0
-524.1,-466.7,51.24,171.0,1.0,0.0
-544.5,-469.3,51.52,175.0,1.0,0.0
-568.1,-472.2,51.98,196.0,0.99,0.0
-581.8,-473.7,52.34,208.0,1.0,0.0
-588.8,-474.5,52.46,208.0,1.0,0.0
-600.7,-475.7,52.66,217.0,1.0,0.0
-636.6,-478.5,52.98,217.0,1.0,1.0
-648.9,-479.3,53.341,197.0,0.0,1.0
-657.0,-480.1,53.5,179.0,0.0,1.0
-664.9,-481.6,53.68,179.0,0.0,1.0
-675.5,-486.3,53.96,155.0,0.0,1.0
-685.4,-494.5,54.26,149.0,0.09,0.0
-691.6,-501.4,54.48,147.0,0.32,0.0
