x,y,t,speed,throttle,brake
-766.6,-654.8,0.0,270.0,1.0,0.0
-767.6,-638.3,0.22,275.0,1.0,0.0
-768.1,-624.5,0.401,277.0,0.92,0.0
-766.8,-598.4,0.741,275.0,0.07,1.0
-766.5,-593.7,0.8,275.0,0.07,1.0
-765.2,-578.6,1.001,267.0,0.0,1.0
-761.9,-553.3,1.36,253.0,0.0,1.0
-759.4,-539.4,1.581,222.0,0.0,1.0
-757.0,-527.9,1.781,202.0,0.0,1.0
-754.6,-517.6,1.981,191.0,0.0,1.0
-751.9,-507.2,2.2,174.0,0.0,1.0
-749.5,-498.9,2.401,148.0,0.0,1.0
-747.2,-491.5,2.601,135.0,0.0,1.0
-745.4,-486.1,2.761,135.0,0.0,1.0
-741.0,-476.0,3.021,116.0,0.0,1.0
-737.4,-471.0,3.321,105.0,0.0,0.0
-732.9,-467.4,3.541,99.0,0.0,0.0
-726.2,-464.4,3.801,97.0,0.0,1.0
-723.1,-463.4,3.921,97.0,0.0,1.0
-718.5,-462.2,4.101,92.0,0.0,1.0
-712.0,-461.0,4.361,89.0,0.18,0.0
-701.5,-459.7,4.661,91.0,0.53,0.0
-697.7,-459.4,4.921,103.0,0.74,0.0
-692.0,-458.9,5.121,112.0,0.8,0.0
-659.1,-455.6,6.04,146.0,1.0,0.0
-649.7,-454.2,6.26,156.0,1.0,0.0
-642.6,-452.9,6.421,169.0,1.0,0.0
-628.6,-450.0,6.721,186.0,1.0,0.0
-620.6,-448.1,6.881,186.0,1.0,0.0
-608.1,-445.1,7.12,198.0,1.0,0.0
-589.5,-440.5,7.34,202.0,1.0,0.0
-579.4,-438.0,7.64,208.0,1.0,0.0
-563.1,-433.9,7.92,219.0,1.0,0.0
-553.6,-431.4,8.081,219.0,1.0,0.0
-534.7,-426.6,8.301,230.0,1.0,0.0
-510.5,-422.0,8.76,239.0,1.0,0.0
-505.2,-421.4,8.841,239.0,1.0,0.0
-481.0,-419.2,9.061,246.0,1.0,0.0
-450.9,-412.4,9.561,254.0,1.0,0.0
-439.1,-407.2,9.841,254.0,1.0,0.0
-423.4,-399.3,10.081,255.0,1.0,0.0
-401.1,-388.7,10.422,261.0,1.0,0.0
-383.3,-382.0,10.621,265.0,1.0,0.0
-370.6,-378.4,10.861,266.0,1.0,0.0
-356.1,-375.3,11.061,267.0,1.0,1.0
-327.1,-371.3,11.321,266.0,0.57,1.0
-309.3,-369.1,11.721,234.0,0.0,1.0
-290.9,-365.7,12.021,218.0,0.0,1.0
-281.8,-363.2,12.181,218.0,0.0,1.0
-273.0,-359.9,12.342,205.0,0.0,1.0
-264.0,-355.5,12.521,205.0,0.0,1.0
-249.1,-345.2,12.86,179.0,0.0,1.0
-246.8,-343.2,12.921,179.0,0.0,1.0
-233.6,-326.2,13.3,170.0,0.0,1.0
-227.2,-307.4,13.681,155.0,0.16,0.0
-226.5,-287.4,14.061,151.0,0.27,0.0
-228.2,-277.5,14.44,149.0,0.23,0.0
-233.2,-262.5,14.7,149.0,0.23,0.0
-237.6,-253.6,15.061,148.0,0.39,0.0
-244.3,-243.0,15.361,150.0,0.35,0.0
-250.4,-234.9,15.541,150.0,0.31,0.0
-260.0,-223.2,15.961,148.0,0.0,1.0
-263.6,-218.7,16.101,148.0,0.0,1.0
-271.7,-205.7,16.361,144.0,0.0,1.0
-274.3,-197.6,16.741,127.0,0.0,1.0
-274.7,-193.6,16.861,127.0,0.0,1.0
-274.4,-187.3,17.041,125.0,0.25,0.0
-272.2,-177.8,17.321,125.0,0.34,0.0
-269.1,-169.9,17.561,125.0,0.34,0.0
-264.9,-161.7,17.822,129.0,0.57,0.0
-260.6,-154.9,18.042,132.0,0.6,0.0
-259.5,-153.4,18.241,143.0,0.74,0.0
-253.9,-145.7,18.481,150.0,0.98,0.0
-249.7,-140.5,18.642,150.0,0.98,0.0
-242.1,-131.9,18.902,165.0,1.0,0.0
-241.4,-131.2,18.922,165.0,1.0,0.0
-227.7,-115.9,19.32,188.0,1.0,0.0
-218.6,-104.4,19.62,198.0,1.0,0.0
-212.3,-95.4,19.82,198.0,1.0,0.0
-205.0,-84.5,20.061,210.0,0.95,1.0
-175.3,-45.1,20.96,141.0,0.0,1.0
-167.8,-36.3,21.26,141.0,0.0,1.0
-163.1,-31.2,21.461,107.0,0.0,1.0
-158.1,-26.2,21.701,97.0,0.0,1.0
