x,y,t,speed,throttle,brake
-767.0,-648.7,0.0,264.0,0.99,0.0
-767.7,-637.0,0.159,264.0,0.99,0.0
-767.4,-608.8,0.399,267.0,0.99,0.0
-765.1,-577.6,0.84,266.0,0.0,0.0
-762.6,-557.7,1.239,261.0,0.0,1.0
-762.0,-553.7,1.3,261.0,0.0,1.0
-757.8,-531.2,1.66,195.0,0.0,1.0
-755.8,-522.6,1.82,195.0,0.0,1.0
-753.6,-513.6,2.0,167.0,0.0,1.0
-751.0,-503.9,2.22,167.0,0.0,1.0
-746.6,-489.7,2.48,149.0,0.0,1.0
-745.3,-485.8,2.72,119.0,0.0,1.0
-742.0,-477.9,2.98,115.0,0.0,1.0
-738.2,-471.9,3.22,115.0,0.0,1.0
-733.7,-467.8,3.441,108.0,0.2,0.0
-727.7,-464.8,3.66,110.0,0.35,0.0
-721.7,-462.9,3.86,110.0,0.48,0.0
-716.8,-461.7,4.021,114.0,0.6,0.0
-709.7,-460.6,4.24,115.0,0.7,0.0
-703.7,-459.9,4.42,121.0,0.75,0.0
-693.2,-458.9,4.7,124.0,0.75,0.0
-677.8,-457.6,4.98,138.0,0.99,0.0
-669.9,-456.8,5.299,143.0,1.0,0.0
-661.3,-455.9,5.499,143.0,1.0,0.0
-647.2,-453.8,5.799,180.0,0.99,0.0
-630.3,-450.4,6.0,180.0,0.99,0.0
-625.1,-449.2,6.24,190.0,0.99,0.0
-613.5,-446.4,6.46,198.0,0.99,0.0
-600.5,-443.2,6.699,204.0,0.99,0.0
-579.1,-437.9,6.98,206.0,0.99,0.0
-563.9,-434.1,7.34,219.0,0.99,0.0
-554.4,-431.6,7.499,223.0,0.99,0.0
-521.3,-423.7,7.84,228.0,0.99,0.0
-509.8,-421.9,8.16,234.0,0.99,0.0
-480.6,-419.2,8.48,239.0,0.99,0.0
-408.8,-392.0,9.72,252.0,0.99,0.0
-390.7,-384.6,10.0,255.0,0.99,0.0
-375.9,-379.8,10.22,255.0,0.99,0.0
-355.2,-375.1,10.38,255.0,0.99,0.0
-337.2,-372.6,10.801,250.0,0.0,1.0
-329.3,-371.6,10.96,250.0,0.0,1.0
-303.1,-368.2,11.24,237.0,0.0,1.0
-280.7,-362.8,11.68,210.0,0.0,1.0
-270.7,-358.9,11.96,192.0,0.0,1.0
-258.1,-351.9,12.24,183.0,0.0,1.0
-242.7,-338.9,12.52,176.0,0.0,1.0
-236.1,-330.5,12.899,167.0,0.0,1.0
-231.0,-320.6,13.159,158.0,0.0,1.0
-229.8,-317.4,13.24,158.0,0.0,1.0
-226.4,-299.6,13.6,147.0,0.11,0.0
-226.6,-287.7,13.999,143.0,0.39,0.0
-227.9,-278.9,14.22,143.0,0.57,0.0
-230.2,-270.2,14.44,152.0,0.6,0.0
-235.9,-256.9,14.64,152.0,0.6,0.0
-239.3,-250.7,14.94,159.0,0.51,0.0
-243.5,-244.0,15.119,158.0,0.41,0.0
-256.1,-227.9,15.44,159.0,0.27,1.0
-261.7,-221.2,15.78,159.0,0.0,1.0
-269.7,-209.6,16.0,141.0,0.0,1.0
-274.0,-199.0,16.46,136.0,0.03,0.0
-274.5,-188.0,16.68,131.0,0.13,0.0
-273.6,-182.4,16.94,125.0,0.47,0.0
-271.5,-175.4,17.14,131.0,0.57,0.0
-261.6,-156.2,17.5,132.0,0.59,0.0
-258.4,-151.5,17.78,145.0,0.76,0.0
-250.4,-141.3,18.08,155.0,0.88,0.0
-242.5,-132.3,18.339,174.0,0.99,0.0
-231.2,-119.9,18.539,184.0,0.99,0.0
-227.1,-115.2,18.799,184.0,0.99,0.0
-214.8,-99.0,19.179,197.0,0.99,0.0
-211.8,-94.7,19.28,197.0,0.99,0.0
-199.3,-76.2,19.54,206.0,0.0,1.0
-186.0,-58.2,20.019,169.0,0.0,1.0
-179.9,-50.7,20.34,148.0,0.0,1.0
-170.6,-39.5,20.66,123.0,0.0,1.0
-162.0,-30.0,21.0,123.0,0.0,1.0
-157.6,-25.8,21.34,99.0,0.0,1.0
-150.1,-20.8,21.639,87.0,0.0,1.0
-145.4,-19.7,21.939,81.0,0.0,1.0
-138.8,-20.7,22.24,81.0,0.0,1.0
-136.0,-21.9,22.38,79.0,0.0,0.0
-129.4,-26.7,22.7,77.0,0.0,0.0
-125.3,-32.7,23.12,75.0,0.39,0.0
-123.6,-36.7,23.321,75.0,0.39,0.0
-122.9,-38.9,23.42,84.0,0.51,0.0
-121.7,-43.4,23.621,84.0,0.51,0.0
-120.1,-49.9,23.881,89.0,0.61,0.0
-117.7,-58.6,24.06,100.0,0.67,0.0
-112.8,-72.7,24.6,115.0,0.8,0.0
-109.2,-81.3,24.919,133.0,0.0,0.0
-105.9,-88.4,25.139,121.0,0.0,1.0
-101.8,-95.7,25.419,115.0,0.0,1.0
-99.0,-99.8,25.639,93.0,0.0,1.0
-94.2,-105.8,25.999,83.0,0.0,1.0
-91.4,-108.4,26.279,71.0,0.0,1.0
-87.3,-111.2,26.559,62.0,0.0,1.0
-84.9,-112.3,26.72,62.0,0.0,1.0
-81.5,-113.1,26.94,60.0,0.0,1.0
-78.3,-113.0,27.16,53.0,0.0,0.0
-76.1,-112.0,27.339,53.0,0.0,0.0
-73.4,-108.0,27.7,51.0,0.0,0.0
-73.1,-104.4,27.94,48.0,0.0,0.0
-73.4,-101.4,28.179,47.0,0.07,0.0
-75.1,-96.0,28.48,45.0,0.1,0.0
-76.5,-93.0,28.86,50.0,0.22,0.0
-78.4,-89.8,29.12,55.0,0.32,0.0
-80.3,-87.2,29.32,58.0,0.41,0.0
-82.8,-84.2,29.54,58.0,0.47,0.0
-86.3,-80.5,29.7,71.0,0.51,0.0
-94.5,-71.9,30.18,86.0,0.55,0.0
-98.6,-66.8,30.54,92.0,0.39,0.0
-100.8,-63.0,30.72,91.0,0.0,1.0
-102.1,-59.4,30.88,88.0,0.0,0.0
-102.8,-53.0,31.16,84.0,0.0,0.0
-102.6,-50.8,31.261,84.0,0.0,0.0
-101.1,-46.0,31.48,85.0,0.0,0.0
-97.4,-40.5,31.78,79.0,0.15,0.0
-91.7,-35.5,31.999,79.0,0.31,0.0
-87.8,-33.0,32.32,82.0,0.34,0.0
-83.2,-30.4,32.499,85.0,0.5,0.0
-76.0,-27.0,32.779,95.0,0.6,0.0
-69.9,-24.4,33.019,99.0,0.59,0.0
-65.5,-22.6,33.18,107.0,0.67,0.0
-58.4,-20.2,33.42,107.0,0.67,0.0
-50.7,-18.1,33.68,113.0,0.0,1.0
-41.9,-16.9,33.899,103.0,0.0,1.0
-35.8,-17.2,34.24,95.0,0.0,1.0
-31.8,-18.6,34.419,88.0,0.0,1.0
-27.8,-21.6,34.64,88.0,0.0,1.0
-25.4,-24.7,34.8,83.0,0.07,0.0
-22.5,-30.7,35.08,83.0,0.07,0.0
-21.2,-34.6,35.259,81.0,0.44,0.0
-20.3,-38.2,35.42,81.0,0.44,0.0
