x,y,t,speed,throttle,brake
-756.0,-668.6,0.0,60.0,0.44,0.0
-757.6,-664.7,0.12,60.0,0.44,0.0
-760.2,-658.0,0.64,68.0,0.42,0.0
-761.0,-654.9,0.8,73.0,0.38,0.0
-761.7,-651.1,0.98,82.0,0.44,0.0
-762.4,-645.9,1.2,85.0,0.48,0.0
-762.9,-640.3,1.421,102.0,0.59,0.0
-763.5,-632.5,1.62,102.0,0.59,0.0
-764.1,-622.0,2.04,117.0,0.69,0.0
-764.2,-612.4,2.261,133.0,0.83,0.0
-763.5,-599.5,2.66,142.0,0.88,0.0
-762.7,-589.5,2.9,151.0,0.95,0.0
-762.2,-584.4,3.02,151.0,0.95,0.0
-761.5,-577.1,3.179,169.0,1.0,0.0
-758.9,-558.8,3.499,174.0,1.0,0.0
-755.6,-543.6,3.86,186.0,0.01,1.0
-754.2,-537.7,3.98,178.0,0.0,1.0
-750.3,-526.0,4.24,166.0,0.0,1.0
-746.9,-517.4,4.44,166.0,0.0,1.0
-739.9,-502.4,4.74,143.0,0.0,1.0
-736.6,-495.6,5.08,117.0,0.0,1.0
-732.9,-488.4,5.34,107.0,0.0,1.0
-730.6,-484.5,5.5,100.0,0.0,1.0
-726.4,-478.1,5.78,97.0,0.0,1.0
-723.8,-475.0,5.94,94.0,0.21,0.0
-719.3,-470.6,6.18,96.0,0.32,0.0
-711.5,-465.0,6.42,100.0,0.45,0.0
-702.8,-461.7,6.78,108.0,0.63,0.0
-687.4,-458.3,7.26,124.0,0.8,0.0
-674.7,-457.2,7.46,133.0,0.99,0.0
-663.1,-456.1,7.88,162.0,0.99,0.0
-652.4,-454.6,8.0,162.0,0.99,0.0
-638.3,-452.1,8.42,178.0,0.99,0.0
-623.4,-448.8,8.62,185.0,0.98,0.0
-606.8,-444.8,9.041,197.0,0.99,0.0
-596.0,-442.1,9.24,203.0,0.99,0.0
-578.0,-437.7,9.52,209.0,0.99,0.0
-559.4,-432.9,9.88,222.0,0.99,0.0
-539.0,-427.7,10.099,222.0,0.99,0.0
-522.8,-424.0,10.48,232.0,0.98,0.0
-510.1,-422.0,10.68,234.0,0.99,0.0
-449.6,-411.9,11.6,251.0,0.99,0.0
-438.0,-406.7,11.78,251.0,0.99,0.0
-416.3,-395.6,12.12,256.0,0.99,0.0
-406.0,-390.7,12.279,256.0,0.99,0.0
-391.4,-384.8,12.499,258.0,1.0,0.0
-366.6,-377.4,12.72,259.0,1.0,0.0
-355.2,-375.1,13.02,262.0,0.36,1.0
-339.4,-372.8,13.22,250.0,0.05,1.0
-323.8,-370.9,13.44,250.0,0.05,1.0
-312.0,-369.4,13.62,230.0,0.0,1.0
-289.9,-365.5,13.98,225.0,0.0,1.0
-274.6,-360.6,14.18,207.0,0.0,1.0
-261.9,-354.3,14.52,199.0,0.0,1.0
-249.9,-345.8,14.8,189.0,0.0,1.0
-242.7,-338.9,15.0,181.0,0.0,1.0
-235.7,-329.8,15.1,176.0,0.0,1.0
-229.2,-315.6,15.581,163.0,0.02,1.0
-227.0,-305.9,15.8,159.0,0.1,0.0
-226.2,-296.2,16.02,154.0,0.2,0.0
-226.4,-289.3,16.181,154.0,0.2,0.0
-227.3,-281.7,16.359,153.0,0.35,0.0
-230.8,-268.5,16.619,153.0,0.48,0.0
-237.7,-253.5,17.059,156.0,0.5,0.0
-239.9,-249.8,17.159,156.0,0.5,0.0
-245.3,-241.6,17.379,160.0,0.51,0.0
-251.9,-233.0,17.619,160.0,0.51,0.0
-258.3,-225.3,17.84,160.0,0.01,1.0
-262.8,-219.8,17.999,160.0,0.01,1.0
-271.2,-206.8,18.239,149.0,0.0,1.0
-274.8,-191.6,18.68,138.0,0.03,0.0
-273.3,-181.2,19.079,135.0,0.23,0.0
-272.7,-178.9,19.14,135.0,0.23,0.0
-267.5,-166.4,19.5,137.0,0.63,0.0
-264.5,-161.0,19.66,137.0,0.63,0.0
-261.7,-156.5,19.84,144.0,0.78,0.0
-256.5,-149.1,20.06,144.0,0.78,0.0
-246.0,-136.2,20.32,156.0,0.96,0.0
-242.3,-132.1,20.56,176.0,1.0,0.0
-233.6,-122.6,20.82,186.0,0.99,0.0
-225.5,-113.2,21.06,186.0,0.99,0.0
-218.2,-103.9,21.281,200.0,0.99,0.0
-211.5,-94.2,21.5,205.0,0.99,0.0
-205.6,-85.5,21.7,206.0,0.96,0.0
-200.4,-77.9,21.861,206.0,0.03,1.0
-191.1,-64.9,22.08,193.0,0.0,1.0
-185.6,-57.8,22.26,177.0,0.0,1.0
-177.8,-48.1,22.54,160.0,0.0,1.0
-167.9,-36.5,22.82,140.0,0.0,1.0
-163.5,-31.6,23.139,110.0,0.0,1.0
-159.3,-27.3,23.339,110.0,0.0,1.0
-153.0,-22.3,23.639,93.0,0.0,1.0
-145.4,-19.7,23.84,93.0,0.0,1.0
-143.1,-19.8,24.08,91.0,0.0,1.0
-138.0,-21.0,24.3,85.0,0.0,0.0
-133.0,-23.7,24.539,84.0,0.0,0.0
-127.0,-29.6,24.82,81.0,0.0,0.0
-124.4,-34.7,25.18,79.0,0.12,0.0
-123.2,-38.1,25.339,79.0,0.27,0.0
-120.3,-49.2,25.68,86.0,0.42,0.0
-119.1,-53.7,26.0,94.0,0.6,0.0
-115.2,-66.2,26.32,111.0,0.74,0.0
-98.6,-100.4,27.56,105.0,0.0,1.0
-93.8,-106.3,27.84,92.0,0.0,1.0
-90.0,-109.6,28.06,92.0,0.0,1.0
-84.5,-112.5,28.22,77.0,0.0,1.0
-79.6,-113.3,28.641,63.0,0.0,1.0
-77.1,-112.7,28.8,63.0,0.0,1.0
-73.4,-108.2,29.08,58.0,0.0,0.0
-73.2,-102.0,29.52,53.0,0.0,0.0
-73.9,-99.1,29.8,51.0,0.03,0.0
-75.3,-95.4,30.08,50.0,0.08,0.0
-77.9,-90.6,30.36,46.0,0.14,0.0
-79.7,-88.0,30.739,46.0,0.21,0.0
-82.1,-85.1,30.999,53.0,0.31,0.0
-83.0,-84.1,31.08,53.0,0.31,0.0
-88.5,-78.3,31.44,67.0,0.44,0.0
-92.9,-73.7,31.839,74.0,0.51,0.0
-96.5,-69.6,32.06,90.0,0.52,0.0
-99.8,-65.0,32.28,95.0,0.0,1.0
-102.7,-57.0,32.48,95.0,0.0,1.0
-102.9,-53.1,32.78,92.0,0.0,0.0
-102.2,-48.8,32.959,89.0,0.0,0.0
-96.5,-39.4,33.28,87.0,0.0,0.0
-92.9,-36.3,33.62,83.0,0.03,0.0
-85.8,-31.8,33.84,82.0,0.1,0.0
-78.9,-28.3,34.3,87.0,0.4,0.0
-74.8,-26.5,34.52,94.0,0.52,0.0
-70.6,-24.7,34.78,100.0,0.62,0.0
-64.8,-22.4,34.98,119.0,0.7,0.0
-49.4,-17.8,35.34,117.0,0.01,0.0
-45.5,-17.2,35.62,103.0,0.0,1.0
-37.5,-17.0,35.92,94.0,0.0,1.0
-31.6,-18.7,36.179,91.0,0.0,1.0
-25.8,-24.1,36.379,84.0,0.03,0.0
-24.4,-26.5,36.639,84.0,0.03,0.0
-21.1,-34.9,37.019,85.0,0.28,0.0
-20.5,-37.3,37.12,85.0,0.28,0.0
-19.0,-47.0,37.38,90.0,0.47,0.0
-18.5,-59.2,37.859,105.0,0.68,0.0
-18.7,-65.9,38.18,116.0,0.72,0.0
-19.7,-78.8,38.5,129.0,0.9,0.0
-21.4,-94.5,38.84,129.0,0.9,0.0
-22.5,-104.1,39.18,161.0,0.99,0.0
-24.5,-122.2,39.479,178.0,0.99,0.0
