x,y,t,speed,throttle,brake
-767.2,-645.3,0.0,180.0,0.59,0.0
-768.1,-629.2,0.24,184.0,0.58,0.0
-767.6,-612.8,0.639,184.0,0.59,0.0
-766.9,-601.4,0.86,186.0,0.6,0.0
-766.4,-593.1,1.019,187.0,0.5,1.0
-765.1,-577.9,1.3,183.0,0.07,1.0
-763.5,-564.2,1.599,178.0,0.05,1.0
-762.5,-556.7,1.758,164.0,0.0,1.0
-760.2,-543.6,2.058,159.0,0.0,1.0
-759.0,-537.3,2.219,147.0,0.0,1.0
-756.7,-526.5,2.519,130.0,0.0,1.0
-755.2,-520.1,2.719,115.0,0.0,1.0
-754.3,-516.5,2.839,115.0,0.0,1.0
-753.0,-511.4,3.019,102.0,0.0,1.0
-750.7,-503.0,3.339,89.0,0.0,1.0
-749.4,-498.3,3.539,83.0,0.0,1.0
-748.1,-494.2,3.718,83.0,0.0,1.0
-746.0,-487.8,3.899,79.0,0.07,1.0
-744.5,-483.9,4.239,74.0,0.13,1.0
-742.9,-480.0,4.459,71.0,0.11,1.0
-740.3,-475.0,4.759,69.0,0.14,1.0
-739.5,-473.8,4.84,69.0,0.14,1.0
-733.0,-467.7,5.199,68.0,0.15,0.0
-729.9,-466.1,5.519,69.0,0.18,0.0
-725.9,-464.4,5.739,69.0,0.18,0.0
-718.5,-462.3,6.019,74.0,0.32,0.0
-713.9,-461.4,6.339,74.0,0.36,0.0
-704.3,-460.0,6.659,85.0,0.43,0.0
-699.5,-459.5,6.959,91.0,0.46,0.0
-694.9,-459.1,7.139,91.0,0.46,0.0
-686.5,-458.4,7.459,96.0,0.46,0.0
-678.2,-457.6,7.68,99.0,0.5,0.0
-669.0,-456.7,8.079,104.0,0.52,0.0
-659.9,-455.6,8.278,109.0,0.46,0.0
-651.1,-454.4,8.659,113.0,0.58,0.0
-645.9,-453.5,8.818,120.0,0.56,0.0
-633.2,-450.9,9.079,124.0,0.59,0.0
-622.6,-448.5,9.499,135.0,0.67,0.0
-616.8,-447.2,9.659,135.0,0.67,0.0
-610.8,-445.7,9.819,139.0,0.69,0.0
-597.8,-442.5,10.159,148.0,0.61,0.0
-585.8,-439.5,10.319,148.0,0.61,0.0
-576.7,-437.3,10.679,156.0,0.62,0.0
-560.8,-433.2,10.939,157.0,0.58,0.0
-520.8,-423.7,11.94,160.0,0.53,0.0
-513.7,-422.5,12.099,160.0,0.53,0.0
-492.9,-420.3,12.419,164.0,0.53,0.0
-483.7,-419.5,12.76,165.0,0.3,1.0
-474.7,-418.4,12.959,165.0,0.3,1.0
-458.3,-414.7,13.259,162.0,0.37,0.0
-442.4,-408.5,13.58,162.0,0.44,0.0
-427.5,-401.2,14.079,165.0,0.55,0.0
-420.9,-397.8,14.239,165.0,0.55,0.0
-412.7,-393.8,14.44,165.0,0.48,0.0
-404.3,-390.0,14.64,165.0,0.48,0.0
-394.9,-386.2,14.858,167.0,0.55,0.0
-380.9,-381.3,15.059,168.0,0.54,0.0
-372.0,-378.8,15.378,168.0,0.27,1.0
-350.3,-374.4,15.719,164.0,0.21,1.0
-338.7,-372.8,16.119,161.0,0.18,1.0
-324.9,-371.0,16.359,158.0,0.01,1.0
-313.5,-369.6,16.719,144.0,0.06,1.0
-307.3,-368.8,16.879,139.0,0.06,1.0
-295.9,-366.8,17.179,140.0,0.45,0.0
-284.6,-363.9,17.338,143.0,0.56,0.0
-277.1,-361.4,17.679,146.0,0.64,0.0
-270.4,-358.6,17.859,146.0,0.14,1.0
-263.3,-355.0,18.059,142.0,0.17,1.0
-249.0,-344.9,18.359,144.0,0.6,0.0
-240.1,-335.7,18.819,147.0,0.62,1.0
-236.3,-330.6,18.979,146.0,0.36,1.0
-232.2,-323.1,19.199,138.0,0.25,1.0
-228.1,-311.1,19.399,138.0,0.25,1.0
-226.9,-303.9,19.739,132.0,0.5,0.0
-226.4,-294.5,19.999,132.0,0.5,0.0
-227.1,-284.1,20.4,134.0,0.55,0.0
-229.7,-272.2,20.579,139.0,0.57,1.0
-232.8,-263.6,20.96,138.0,0.2,1.0
-237.7,-253.6,21.26,131.0,0.0,1.0
-242.6,-245.6,21.479,120.0,0.0,1.0
-247.3,-238.9,21.799,107.0,0.0,1.0
-254.0,-230.6,22.139,88.0,0.0,1.0
-256.8,-227.2,22.359,88.0,0.0,1.0
-263.0,-219.6,22.719,76.0,0.01,1.0
-266.3,-215.1,23.079,68.0,0.1,1.0
-269.0,-210.7,23.359,68.0,0.1,1.0
-270.7,-207.5,23.559,66.0,0.17,1.0
-272.8,-202.3,23.759,66.0,0.17,1.0
-273.7,-199.3,24.059,64.0,0.23,1.0
-274.4,-194.4,24.339,64.0,0.22,1.0
-274.1,-187.0,24.619,64.0,0.25,1.0
-272.7,-180.4,25.019,66.0,0.3,0.0
-271.7,-177.0,25.299,70.0,0.35,0.0
-269.9,-172.1,25.56,72.0,0.25,0.0
-268.4,-168.7,25.739,75.0,0.25,0.0
-264.4,-161.1,26.059,80.0,0.09,1.0
-258.6,-152.1,26.459,77.0,0.1,1.0
-256.1,-148.7,26.779,76.0,0.1,1.0
-250.4,-141.5,27.119,77.0,0.26,0.0
-246.8,-137.3,27.44,85.0,0.43,0.0
-244.2,-134.3,27.599,96.0,0.63,0.0
-240.6,-130.3,27.8,96.0,0.63,0.0
-234.4,-123.4,28.119,111.0,0.75,0.0
-229.7,-118.1,28.339,119.0,0.81,0.0
-225.7,-113.4,28.519,132.0,0.81,0.0
-221.6,-108.3,28.698,132.0,0.81,0.0
-217.0,-102.1,28.899,139.0,0.61,0.0
-214.8,-98.9,28.998,144.0,0.61,0.0
-210.2,-92.2,29.199,144.0,0.61,0.0
-202.8,-81.2,29.519,150.0,0.39,1.0
-197.6,-73.8,29.739,146.0,0.01,1.0
-192.2,-66.3,29.919,146.0,0.01,1.0
-189.5,-62.7,30.039,131.0,0.0,1.0
-182.8,-54.3,30.339,131.0,0.0,1.0
-177.7,-47.9,30.579,117.0,0.0,1.0
-170.5,-39.4,30.819,104.0,0.0,1.0
-166.2,-34.5,31.179,104.0,0.0,1.0
-162.0,-30.0,31.419,88.0,0.0,1.0
-158.3,-26.4,31.639,83.0,0.0,1.0
-153.3,-22.5,31.839,83.0,0.0,1.0
-150.2,-20.9,32.119,76.0,0.0,1.0
-146.9,-20.0,32.299,71.0,0.0,1.0
-142.5,-20.0,32.539,68.0,0.0,1.0
