x,y,t,speed,throttle,brake
-766.9,-649.0,0.0,270.0,0.99,0.0
-767.8,-633.9,0.199,273.0,0.99,0.0
-767.6,-612.7,0.48,275.0,0.99,0.0
-765.8,-585.3,0.699,271.0,0.0,0.0
-764.7,-573.6,0.999,263.0,0.0,1.0
-763.1,-561.0,1.179,256.0,0.0,1.0
-760.2,-543.3,1.459,226.0,0.0,1.0
-756.8,-527.0,1.739,186.0,0.0,1.0
-753.8,-514.5,1.939,178.0,0.0,1.0
-750.9,-503.7,2.259,147.0,0.0,1.0
-746.5,-489.3,2.559,126.0,0.0,1.0
-743.4,-481.1,2.918,126.0,0.0,1.0
-741.3,-476.6,3.079,115.0,0.0,0.0
-737.3,-470.8,3.319,112.0,0.01,0.0
-703.6,-459.9,4.459,121.0,0.88,0.0
-698.4,-459.4,4.599,131.0,0.96,0.0
-682.9,-458.1,4.84,150.0,1.0,0.0
-674.9,-457.3,5.159,160.0,0.99,0.0
-662.7,-456.0,5.42,178.0,0.99,0.0
-645.8,-453.5,5.759,191.0,0.99,0.0
-636.5,-451.7,5.94,191.0,0.99,0.0
-626.9,-449.6,6.119,199.0,0.99,0.0
-613.7,-446.5,6.359,207.0,0.99,0.0
-599.0,-442.8,6.54,207.0,0.99,0.0
-584.9,-439.4,6.859,221.0,0.99,0.0
-559.5,-433.0,7.14,225.0,0.99,0.0
-549.5,-430.4,7.439,232.0,1.0,0.0
-532.9,-426.2,7.64,238.0,0.99,0.0
-518.7,-423.3,7.859,238.0,0.99,0.0
-497.2,-420.6,8.179,245.0,1.0,0.0
-484.8,-419.6,8.358,249.0,0.99,0.0
-472.6,-418.1,8.539,249.0,0.99,0.0
-452.8,-413.1,8.719,252.0,0.99,0.0
-438.3,-406.8,9.059,255.0,0.99,0.0
-422.5,-398.8,9.299,260.0,0.99,0.0
-390.4,-384.5,9.639,262.0,0.99,0.0
-380.7,-381.2,9.919,266.0,1.0,0.0
-356.2,-375.3,10.258,267.0,1.0,0.0
-341.4,-373.0,10.459,264.0,0.09,1.0
-322.0,-370.7,10.659,259.0,0.0,1.0
-298.4,-367.3,11.079,242.0,0.0,1.0
-280.0,-362.6,11.279,222.0,0.0,1.0
-268.6,-357.9,11.619,201.0,0.0,1.0
-250.4,-346.2,11.899,186.0,0.0,1.0
-243.3,-339.6,12.24,174.0,0.0,1.0
-237.5,-332.5,12.439,167.0,0.0,1.0
-230.4,-319.2,12.679,163.0,0.01,0.0
-226.3,-301.4,13.1,156.0,0.01,0.0
-226.2,-291.2,13.34,150.0,0.07,0.0
-227.0,-283.7,13.519,147.0,0.27,0.0
-230.3,-270.0,13.759,149.0,0.49,0.0
-232.7,-263.8,14.019,150.0,0.49,0.0
-237.9,-253.2,14.299,153.0,0.45,0.0
-241.9,-246.6,14.479,153.0,0.45,0.0
-253.2,-231.3,14.779,153.0,0.44,0.0
-259.4,-223.9,15.138,156.0,0.09,1.0
-266.2,-215.2,15.398,152.0,0.01,1.0
-272.3,-204.3,15.579,144.0,0.0,1.0
-274.7,-189.8,15.999,138.0,0.0,0.0
-273.8,-183.2,16.299,132.0,0.23,0.0
-270.6,-173.2,16.579,133.0,0.44,0.0
-267.1,-165.7,16.798,137.0,0.53,0.0
-262.9,-158.4,17.019,139.0,0.58,0.0
-260.8,-155.2,17.219,143.0,0.65,0.0
-258.4,-151.8,17.379,143.0,0.65,0.0
-255.0,-147.1,17.519,152.0,0.79,0.0
-246.1,-136.4,17.839,152.0,0.79,0.0
-234.0,-123.0,18.079,168.0,0.92,0.0
-227.3,-115.4,18.419,181.0,0.98,0.0
-220.1,-106.5,18.639,189.0,0.99,0.0
-212.1,-95.2,18.879,195.0,0.97,0.0
-206.7,-87.1,19.04,209.0,0.5,0.0
-195.5,-70.9,19.26,209.0,0.5,0.0
-188.2,-61.2,19.6,186.0,0.0,1.0
-181.6,-52.7,19.82,180.0,0.0,1.0
-175.5,-45.3,20.039,163.0,0.0,1.0
-169.9,-38.8,20.259,139.0,0.0,1.0
-162.6,-30.6,20.579,114.0,0.0,1.0
-160.8,-28.8,20.66,114.0,0.0,1.0
-155.2,-23.8,20.92,103.0,0.0,1.0
-147.8,-20.0,21.118,92.0,0.0,1.0
-144.6,-19.7,21.398,87.0,0.0,1.0
-136.4,-21.7,21.759,83.0,0.0,1.0
-129.7,-26.4,21.979,81.0,0.0,0.0
-128.0,-28.3,22.238,80.0,0.02,0.0
-124.6,-34.2,22.559,75.0,0.19,0.0
-122.7,-39.6,22.819,77.0,0.29,0.0
-121.2,-45.5,23.019,81.0,0.39,0.0
-119.4,-52.8,23.379,95.0,0.61,0.0
-117.8,-58.1,23.579,95.0,0.61,0.0
-114.4,-68.7,23.819,107.0,0.7,0.0
-111.1,-77.2,24.199,131.0,0.72,0.0
-104.8,-90.4,24.479,130.0,0.0,1.0
-101.4,-96.3,24.779,120.0,0.0,1.0
-97.4,-102.2,25.02,103.0,0.0,1.0
-91.6,-108.3,25.28,92.0,0.0,1.0
-87.7,-111.1,25.58,78.0,0.0,1.0
-81.4,-113.2,25.899,66.0,0.0,1.0
-77.6,-112.8,26.179,60.0,0.0,1.0
-73.6,-108.7,26.519,56.0,0.0,0.0
-73.1,-103.0,26.859,54.0,0.0,0.0
-74.3,-98.0,27.299,52.0,0.02,0.0
-75.2,-95.6,27.48,50.0,0.08,0.0
-76.2,-93.4,27.658,48.0,0.15,0.0
-77.9,-90.6,27.918,45.0,0.17,0.0
-80.4,-87.1,28.119,47.0,0.2,0.0
-82.8,-84.3,28.498,51.0,0.24,0.0
-83.8,-83.2,28.599,58.0,0.31,0.0
-86.3,-80.6,28.819,58.0,0.31,0.0
-89.6,-77.2,29.079,69.0,0.45,0.0
-90.8,-76.0,29.379,76.0,0.51,0.0
-94.0,-72.5,29.578,91.0,0.5,0.0
-95.7,-70.6,29.679,91.0,0.5,0.0
-100.9,-62.9,29.999,90.0,0.03,0.0
-102.6,-57.1,30.319,86.0,0.0,1.0
-102.4,-49.9,30.639,83.0,0.0,0.0
-101.3,-46.5,30.799,81.0,0.0,0.0
-98.1,-41.3,30.999,81.0,0.0,0.0
-92.9,-36.4,31.399,79.0,0.19,0.0
