x,y,t,speed,throttle,brake
-767.7,-635.3,0.0,275.0,1.0,0.0
-766.8,-598.3,0.36,279.0,1.0,0.0
-765.3,-579.7,0.72,277.0,0.0,1.0
-764.0,-567.7,0.881,277.0,0.0,1.0
-760.9,-547.2,1.181,246.0,0.0,1.0
-757.5,-530.1,1.36,194.0,0.0,1.0
-755.8,-522.7,1.6,194.0,0.0,1.0
-751.8,-506.9,1.94,157.0,0.0,1.0
-749.3,-498.2,2.16,157.0,0.0,1.0
-746.6,-489.7,2.4,135.0,0.01,1.0
-744.7,-484.2,2.561,121.0,0.01,1.0
-743.3,-480.8,2.68,121.0,0.01,1.0
-737.3,-470.9,2.98,115.0,0.1,0.0
-729.8,-465.7,3.361,112.0,0.31,0.0
-724.7,-463.7,3.54,113.0,0.5,0.0
-713.9,-461.2,3.819,113.0,0.63,0.0
-700.3,-459.5,4.26,137.0,1.0,0.0
-691.0,-458.7,4.42,137.0,1.0,0.0
-680.9,-457.9,4.68,147.0,1.0,0.0
-669.5,-456.8,4.88,157.0,1.0,0.0
-661.4,-455.9,5.12,170.0,1.0,0.0
-645.4,-453.5,5.44,182.0,1.0,0.0
-630.5,-450.4,5.739,189.0,1.0,0.0
-581.1,-438.4,6.62,218.0,1.0,0.0
-571.6,-436.1,6.78,218.0,1.0,0.0
-555.7,-432.0,7.04,226.0,0.99,0.0
-534.4,-426.6,7.26,233.0,1.0,0.0
-516.3,-422.9,7.66,240.0,0.98,0.0
-497.4,-420.6,7.86,246.0,1.0,0.0
-486.3,-419.7,8.1,248.0,1.0,0.0
-467.3,-417.2,8.38,253.0,1.0,0.0
-452.9,-413.1,8.6,255.0,1.0,0.0
-442.2,-408.7,8.761,258.0,1.0,0.0
-421.0,-398.0,9.081,259.0,1.0,0.0
-406.5,-391.0,9.301,262.0,0.99,0.0
-393.0,-385.4,9.5,263.0,1.0,0.0
-380.5,-381.1,9.681,266.0,1.0,0.0
-359.0,-375.8,9.881,266.0,1.0,0.0
-334.4,-372.1,10.299,265.0,1.0,0.0
-315.5,-369.9,10.56,264.0,0.47,1.0
-307.7,-368.9,10.66,253.0,0.03,1.0
-288.3,-365.1,10.96,230.0,0.0,1.0
-274.0,-360.4,11.139,230.0,0.0,1.0
-264.7,-355.9,11.4,213.0,0.0,1.0
-254.8,-349.8,11.6,191.0,0.0,1.0
-241.0,-337.1,11.979,176.0,0.02,1.0
-235.9,-330.2,12.16,176.0,0.02,1.0
-230.1,-318.6,12.32,176.0,0.02,1.0
-227.3,-308.1,12.66,162.0,0.04,0.0
-226.1,-296.3,12.88,158.0,0.25,0.0
-227.8,-279.0,13.18,154.0,0.46,0.0
-230.6,-269.1,13.52,154.0,0.47,0.0
-237.3,-254.2,13.78,153.0,0.51,0.0
-240.8,-248.2,14.06,155.0,0.51,0.0
-251.1,-233.9,14.32,156.0,0.46,0.0
-264.0,-218.2,14.84,153.0,0.01,1.0
-268.3,-212.1,15.101,153.0,0.01,1.0
-272.5,-203.8,15.341,142.0,0.06,0.0
-274.2,-198.1,15.5,142.0,0.06,0.0
-273.4,-181.7,15.841,137.0,0.15,0.0
-270.5,-172.9,16.181,137.0,0.5,0.0
-266.3,-164.2,16.421,138.0,0.58,0.0
-262.9,-158.4,16.6,144.0,0.61,0.0
-259.2,-152.9,16.88,144.0,0.61,0.0
-255.3,-147.5,17.04,153.0,0.76,0.0
-251.0,-142.1,17.2,156.0,0.85,0.0
-240.8,-130.5,17.54,165.0,1.0,0.0
-236.8,-126.1,17.659,165.0,1.0,0.0
-225.0,-112.7,17.94,182.0,1.0,0.0
-217.7,-103.3,18.22,191.0,1.0,0.0
-209.7,-91.6,18.48,202.0,1.0,0.0
-199.9,-77.1,18.78,210.0,1.0,0.0
-193.1,-67.6,18.98,205.0,0.0,1.0
-184.7,-56.7,19.16,178.0,0.0,1.0
-174.3,-43.9,19.6,162.0,0.0,1.0
-167.5,-35.9,19.84,138.0,0.0,1.0
-158.3,-26.4,20.16,117.0,0.0,1.0
-152.7,-22.1,20.54,99.0,0.02,1.0
-148.3,-20.2,20.741,91.0,0.03,1.0
-143.8,-19.7,20.94,91.0,0.03,1.0
-139.7,-20.5,21.12,79.0,0.02,1.0
-131.3,-25.0,21.48,77.0,0.02,1.0
-125.7,-31.9,21.901,72.0,0.13,0.0
-124.5,-34.5,22.141,74.0,0.37,0.0
-123.0,-38.9,22.361,74.0,0.37,0.0
-121.9,-42.9,22.54,81.0,0.48,0.0
-120.6,-48.0,22.761,93.0,0.57,0.0
-112.9,-72.7,23.639,124.0,0.64,0.0
-111.4,-76.3,23.74,124.0,0.64,0.0
-107.8,-84.5,24.0,131.0,0.0,0.0
-105.2,-89.6,24.16,131.0,0.0,0.0
-100.7,-97.4,24.4,120.0,0.0,1.0
-98.2,-101.1,24.56,104.0,0.0,1.0
-95.8,-104.1,24.7,104.0,0.0,1.0
-91.0,-108.8,24.98,88.0,0.0,1.0
-86.7,-111.6,25.22,76.0,0.0,1.0
-81.8,-113.2,25.44,68.0,0.0,1.0
-74.9,-111.0,25.86,63.0,0.0,1.0
-73.8,-109.3,26.12,55.0,0.0,1.0
-73.0,-105.2,26.4,53.0,0.0,1.0
-73.2,-102.4,26.6,48.0,0.0,0.0
-74.0,-98.9,26.86,43.0,0.01,0.0
-75.7,-94.7,27.1,42.0,0.07,0.0
-76.6,-92.7,27.42,43.0,0.17,0.0
-78.6,-89.6,27.72,47.0,0.25,0.0
-79.0,-89.0,27.76,47.0,0.25,0.0
-82.3,-84.9,28.141,53.0,0.3,0.0
-85.3,-81.5,28.34,57.0,0.35,0.0
-88.9,-77.9,28.701,65.0,0.4,0.0
-90.0,-76.7,28.901,73.0,0.47,0.0
-93.3,-73.2,29.12,84.0,0.43,0.0
-98.4,-67.1,29.4,90.0,0.05,0.0
-102.4,-58.5,29.721,85.0,0.0,1.0
-102.7,-51.8,30.159,82.0,0.0,1.0
-101.4,-46.7,30.4,79.0,0.01,0.0
-99.2,-42.8,30.6,77.0,0.04,0.0
-94.9,-38.1,30.84,78.0,0.25,0.0
-89.9,-34.3,31.18,80.0,0.37,0.0
