x,y,t,speed,throttle,brake
-766.5,-656.2,0.0,265.0,1.0,0.0
-767.5,-640.1,0.22,265.0,1.0,0.0
-768.0,-620.8,0.479,269.0,1.0,0.0
-767.1,-604.3,0.7,269.0,0.7,0.0
-766.2,-590.9,0.88,269.0,0.7,0.0
-764.3,-570.6,1.059,269.0,0.7,0.0
-762.1,-554.2,1.4,259.0,0.0,1.0
-760.3,-544.1,1.56,214.0,0.0,1.0
-756.9,-527.3,1.86,185.0,0.0,1.0
-754.6,-517.5,2.06,166.0,0.0,1.0
-751.4,-505.4,2.34,149.0,0.0,1.0
-748.8,-496.5,2.5,135.0,0.0,1.0
-744.4,-483.6,2.96,118.0,0.0,0.0
-744.0,-482.4,3.0,118.0,0.0,0.0
-741.3,-476.7,3.2,114.0,0.0,0.0
-737.0,-470.5,3.46,113.0,0.0,0.0
-726.0,-464.2,3.78,111.0,0.29,0.0
-721.7,-462.9,4.02,111.0,0.29,0.0
-714.7,-461.4,4.24,118.0,0.63,0.0
-704.5,-460.0,4.54,124.0,0.89,0.0
-688.0,-458.5,4.76,138.0,1.0,0.0
-680.8,-457.9,5.08,156.0,1.0,0.0
-672.9,-457.2,5.261,156.0,1.0,0.0
-657.4,-455.4,5.6,180.0,1.0,0.0
-645.6,-453.5,5.841,180.0,1.0,0.0
-636.5,-451.7,6.02,183.0,1.0,0.0
-618.6,-447.7,6.22,183.0,1.0,0.0
-609.9,-445.5,6.52,204.0,1.0,0.0
-597.6,-442.5,6.74,212.0,1.0,0.0
-575.5,-437.1,7.019,215.0,1.0,0.0
-525.3,-424.5,7.899,235.0,1.0,0.0
-517.6,-423.1,8.02,235.0,1.0,0.0
-487.0,-419.8,8.38,244.0,1.0,0.0
-473.5,-418.3,8.68,245.0,1.0,0.0
-456.6,-414.4,8.94,250.0,1.0,0.0
-430.6,-402.9,9.2,254.0,1.0,0.0
-422.8,-398.9,9.46,256.0,1.0,0.0
-396.7,-386.8,9.78,256.0,1.0,0.0
-379.0,-380.7,10.12,260.0,1.0,0.0
-347.5,-373.9,10.42,262.0,1.0,0.0
-335.9,-372.4,10.72,263.0,0.0,0.0
-318.8,-370.3,10.961,257.0,0.0,1.0
-302.4,-368.1,11.201,246.0,0.0,1.0
-290.8,-365.7,11.38,241.0,0.0,1.0
-278.8,-362.2,11.58,227.0,0.0,1.0
-264.5,-355.9,11.84,217.0,0.0,1.0
-254.5,-349.5,12.041,192.0,0.0,1.0
-248.9,-345.1,12.16,192.0,0.0,1.0
-234.0,-327.1,12.5,178.0,0.0,0.0
-229.7,-317.3,12.841,178.0,0.0,0.0
-228.3,-312.6,12.941,171.0,0.0,0.0
-226.3,-299.2,13.28,169.0,0.0,0.0
-226.3,-294.0,13.48,166.0,0.01,0.0
-226.8,-285.2,13.68,157.0,0.1,0.0
-228.0,-278.3,13.839,157.0,0.1,0.0
-231.2,-267.5,14.099,156.0,0.36,0.0
-233.8,-261.1,14.26,154.0,0.44,0.0
-239.5,-250.2,14.54,158.0,0.58,0.0
-244.4,-242.7,14.74,160.0,0.62,0.0
-251.0,-234.1,14.979,164.0,0.03,1.0
-256.8,-227.0,15.18,164.0,0.03,1.0
-261.4,-221.5,15.34,160.0,0.0,1.0
-265.5,-216.2,15.499,155.0,0.0,1.0
-271.2,-206.8,15.779,140.0,0.0,0.0
-273.4,-201.2,15.94,140.0,0.0,0.0
-274.4,-196.9,16.06,133.0,0.01,0.0
-273.4,-181.6,16.4,133.0,0.47,0.0
-267.8,-167.0,16.74,139.0,0.64,0.0
-258.7,-152.0,17.201,152.0,0.87,0.0
-253.3,-144.9,17.5,165.0,0.98,0.0
-246.6,-136.9,17.72,178.0,1.0,0.0
-237.2,-126.6,18.001,182.0,1.0,0.0
-231.6,-120.4,18.16,182.0,1.0,0.0
-222.6,-109.7,18.42,196.0,1.0,0.0
-214.7,-98.9,18.66,209.0,1.0,0.0
-207.4,-88.2,18.901,212.0,0.13,0.0
-200.7,-78.3,19.101,212.0,0.13,0.0
-188.9,-62.0,19.26,206.0,0.13,1.0
-184.5,-56.4,19.52,178.0,0.0,1.0
-177.0,-47.0,19.78,159.0,0.0,1.0
-172.2,-41.4,19.961,143.0,0.0,1.0
-164.4,-32.5,20.3,120.0,0.0,1.0
-157.3,-25.5,20.52,114.0,0.0,1.0
-155.3,-23.9,20.74,94.0,0.0,1.0
-146.8,-19.9,21.1,83.0,0.0,1.0
-137.9,-21.1,21.479,78.0,0.0,0.0
-132.0,-24.5,21.9,74.0,0.0,0.0
-129.0,-27.2,22.1,72.0,0.0,0.0
