x,y,t,speed,throttle,brake
-767.8,-635.1,0.0,278.0,0.97,0.0
-767.8,-615.7,0.26,279.0,0.0,0.0
-766.6,-596.5,0.5,270.0,0.0,0.0
-766.2,-589.7,0.6,270.0,0.0,0.0
-765.0,-577.3,0.761,257.0,0.0,0.0
-762.9,-559.7,1.021,236.0,0.0,1.0
-760.0,-542.4,1.32,213.0,0.0,1.0
-757.5,-530.1,1.56,184.0,0.0,1.0
-756.2,-524.4,1.679,176.0,0.0,1.0
-754.1,-515.5,1.88,154.0,0.0,1.0
-750.0,-500.6,2.199,137.0,0.0,1.0
-746.5,-489.5,2.6,122.0,0.0,1.0
-746.0,-487.9,2.64,122.0,0.0,1.0
-740.2,-474.7,2.98,118.0,0.0,1.0
-736.2,-469.7,3.32,111.0,0.01,0.0
-729.3,-465.5,3.6,107.0,0.31,0.0
-723.4,-463.4,3.8,108.0,0.49,0.0
-717.3,-461.9,4.0,114.0,0.69,0.0
-706.6,-460.2,4.24,117.0,0.79,0.0
-699.1,-459.4,4.54,135.0,1.0,0.0
-682.1,-458.0,4.88,150.0,1.0,0.0
-664.7,-456.3,5.24,160.0,1.0,0.0
-653.2,-454.8,5.561,181.0,1.0,0.0
-630.9,-450.5,5.861,188.0,1.0,0.0
-610.9,-445.8,6.28,199.0,1.0,0.0
-597.9,-442.6,6.6,208.0,1.0,0.0
-588.7,-440.3,6.76,214.0,1.0,0.0
-572.8,-436.4,7.021,221.0,1.0,0.0
-558.9,-432.8,7.261,227.0,1.0,0.0
-546.0,-429.4,7.461,227.0,1.0,0.0
-531.5,-425.9,7.68,232.0,1.0,0.0
-503.0,-421.2,7.979,237.0,1.0,0.0
-492.2,-420.2,8.28,242.0,1.0,0.0
-476.7,-418.7,8.499,245.0,1.0,0.0
-420.6,-397.8,9.299,255.0,1.0,0.0
-406.9,-391.2,9.579,260.0,1.0,0.0
-379.4,-380.8,9.94,253.0,0.0,0.0
-365.9,-377.2,10.18,252.0,0.0,0.0
-340.4,-373.0,10.56,245.0,0.0,0.0
-323.6,-370.9,10.7,238.0,0.0,0.0
-295.3,-366.7,11.16,219.0,0.0,1.0
-281.5,-363.1,11.541,209.0,0.0,1.0
-276.2,-361.2,11.64,189.0,0.0,1.0
-261.4,-354.0,11.94,186.0,0.0,1.0
-250.8,-346.6,12.2,186.0,0.0,1.0
-243.8,-340.1,12.401,171.0,0.0,1.0
-237.6,-332.7,12.62,166.0,0.0,1.0
-233.4,-325.9,12.8,166.0,0.0,1.0
-229.8,-317.3,13.0,160.0,0.06,0.0
-226.4,-300.7,13.261,157.0,0.09,0.0
-226.4,-289.5,13.64,150.0,0.14,0.0
-228.0,-278.4,13.761,150.0,0.14,0.0
-232.3,-264.7,14.261,146.0,0.36,0.0
-236.1,-256.5,14.479,149.0,0.61,0.0
-239.6,-250.2,14.64,152.0,0.55,0.0
-244.9,-242.0,14.88,153.0,0.45,0.0
-249.3,-236.2,15.039,153.0,0.45,0.0
-253.9,-230.5,15.22,153.0,0.46,0.0
-261.6,-221.3,15.5,153.0,0.45,1.0
-267.4,-213.4,15.74,149.0,0.0,1.0
-270.8,-207.7,15.9,142.0,0.0,1.0
-273.0,-202.6,16.06,142.0,0.0,1.0
-274.7,-194.8,16.28,136.0,0.21,0.0
-274.0,-184.5,16.56,132.0,0.42,0.0
-273.2,-180.8,16.66,132.0,0.42,0.0
-270.5,-173.0,16.88,133.0,0.41,0.0
-264.2,-160.5,17.18,135.0,0.52,0.0
-260.9,-155.4,17.52,142.0,0.69,0.0
-258.9,-152.4,17.62,142.0,0.69,0.0
-250.4,-141.3,17.96,147.0,0.69,0.0
-243.4,-133.3,18.2,159.0,0.98,0.0
-236.4,-125.7,18.42,173.0,1.0,0.0
-228.8,-117.2,18.6,186.0,1.0,0.0
-218.6,-104.5,18.96,193.0,1.0,0.0
-208.0,-89.0,19.161,204.0,1.0,0.0
-199.4,-76.4,19.56,203.0,0.0,1.0
-189.1,-62.3,19.801,193.0,0.0,1.0
-178.1,-48.4,20.22,146.0,0.0,1.0
-172.4,-41.6,20.521,138.0,0.0,1.0
-166.3,-34.6,20.78,115.0,0.0,1.0
-158.5,-26.6,21.06,96.0,0.0,1.0
-150.6,-21.0,21.48,93.0,0.0,1.0
-147.3,-20.0,21.74,85.0,0.0,1.0
-141.5,-20.1,22.0,78.0,0.0,1.0
-137.4,-21.3,22.2,73.0,0.0,0.0
-131.8,-24.6,22.52,72.0,0.0,0.0
-130.6,-25.6,22.6,72.0,0.0,0.0
-128.0,-28.5,22.8,69.0,0.13,0.0
-124.8,-33.7,23.12,72.0,0.37,0.0
-123.6,-36.8,23.28,72.0,0.37,0.0
-122.0,-42.3,23.54,80.0,0.51,0.0
-121.3,-45.0,23.66,83.0,0.53,0.0
-119.8,-51.1,23.92,89.0,0.59,0.0
-118.4,-56.3,24.12,101.0,0.68,0.0
-115.9,-64.2,24.28,101.0,0.68,0.0
-112.5,-73.5,24.7,122.0,0.73,0.0
