x,y,t,speed,throttle,brake
-756.8,-666.6,0.0,60.0,0.7,0.0
-757.9,-664.2,0.159,60.0,0.71,0.0
-760.0,-658.4,0.5,73.0,0.6,0.0
-761.3,-653.3,0.659,73.0,0.6,0.0
-762.8,-641.8,1.12,90.0,0.65,0.0
-763.4,-634.1,1.519,106.0,0.79,0.0
-763.6,-631.7,1.6,106.0,0.79,0.0
-764.0,-624.1,1.839,123.0,0.82,0.0
-764.2,-617.2,2.04,123.0,0.82,0.0
-763.7,-602.0,2.359,140.0,0.84,0.0
-762.9,-591.3,2.7,156.0,1.0,0.0
-761.2,-574.0,3.0,160.0,1.0,0.0
-759.9,-564.5,3.279,178.0,1.0,0.0
-757.6,-552.6,3.519,178.0,1.0,0.0
-754.1,-537.4,3.819,189.0,0.0,1.0
-750.1,-525.5,4.019,173.0,0.0,1.0
-746.4,-516.2,4.3,168.0,0.0,1.0
-739.3,-501.1,4.619,138.0,0.0,1.0
-735.6,-493.5,4.959,128.0,0.0,1.0
-732.2,-487.2,5.179,114.0,0.0,1.0
-728.8,-481.6,5.4,105.0,0.0,1.0
-726.0,-477.6,5.579,99.0,0.0,1.0
-722.1,-473.3,5.799,96.0,0.01,1.0
-718.4,-469.8,6.0,92.0,0.31,0.0
-713.4,-466.1,6.24,94.0,0.47,0.0
-706.4,-462.8,6.54,98.0,0.64,0.0
-703.3,-461.8,6.659,98.0,0.64,0.0
-695.0,-459.6,6.84,107.0,0.77,0.0
-690.1,-458.5,6.999,107.0,0.77,0.0
-681.7,-457.8,7.259,124.0,0.87,0.0
-674.7,-457.3,7.459,124.0,0.87,0.0
-664.0,-456.2,7.739,143.0,1.0,0.0
-655.8,-455.1,7.94,161.0,1.0,0.0
-642.7,-452.9,8.18,161.0,1.0,0.0
-632.5,-450.9,8.46,168.0,1.0,0.0
-621.9,-448.4,8.68,172.0,1.0,0.0
-604.7,-444.2,8.879,187.0,1.0,0.0
-583.3,-439.0,9.42,201.0,1.0,0.0
-577.8,-437.6,9.52,201.0,1.0,0.0
-563.0,-433.9,9.779,213.0,1.0,0.0
-549.0,-430.2,10.019,216.0,1.0,0.0
-534.4,-426.6,10.219,224.0,1.0,0.0
-522.2,-423.9,10.419,228.0,1.0,0.0
-499.2,-420.8,10.679,235.0,1.0,0.0
-487.4,-419.8,10.959,235.0,1.0,0.0
-473.0,-418.2,11.179,238.0,1.0,0.0
-462.7,-416.2,11.339,244.0,1.0,0.0
-439.8,-407.6,11.7,247.0,1.0,0.0
-423.3,-399.2,11.859,249.0,1.0,0.0
-392.3,-385.2,12.299,254.0,1.0,0.0
-374.7,-379.5,12.699,258.0,1.0,0.0
-352.1,-374.6,12.879,260.0,1.0,0.0
-340.8,-373.0,13.179,245.0,0.0,1.0
-320.7,-370.5,13.479,245.0,0.0,1.0
-314.3,-369.8,13.58,229.0,0.0,1.0
-298.3,-367.3,13.84,218.0,0.0,1.0
-280.6,-362.8,14.16,210.0,0.0,1.0
-272.5,-359.7,14.319,201.0,0.0,1.0
-259.6,-352.9,14.599,183.0,0.0,1.0
-252.4,-347.8,14.78,183.0,0.0,1.0
-246.0,-342.3,14.96,170.0,0.0,1.0
-235.0,-328.6,15.22,166.0,0.0,1.0
-230.3,-318.7,15.62,150.0,0.0,0.0
-227.9,-310.7,15.82,145.0,0.0,0.0
-226.8,-304.3,15.979,145.0,0.0,0.0
-226.5,-300.2,16.2,142.0,0.09,0.0
-226.4,-292.3,16.399,140.0,0.19,0.0
-228.0,-278.5,16.659,140.0,0.37,0.0
-229.3,-273.3,16.899,141.0,0.59,0.0
-234.4,-260.0,17.259,142.0,0.6,0.0
-238.9,-251.4,17.459,149.0,0.72,0.0
-248.3,-237.4,17.819,156.0,0.64,0.0
-259.2,-224.3,18.299,144.0,0.0,1.0
-265.9,-215.7,18.46,144.0,0.0,1.0
-271.1,-207.0,18.859,125.0,0.0,1.0
-273.8,-199.5,19.099,125.0,0.0,1.0
-271.2,-174.8,19.84,124.0,0.58,0.0
-268.1,-167.6,20.059,130.0,0.71,0.0
-264.1,-160.4,20.259,130.0,0.71,0.0
-259.7,-153.5,20.44,130.0,0.71,0.0
-254.5,-146.4,20.66,140.0,0.81,0.0
-253.0,-144.5,20.72,140.0,0.81,0.0
-245.2,-135.3,21.0,157.0,0.94,0.0
-234.5,-123.6,21.26,169.0,1.0,0.0
-224.0,-111.5,21.659,181.0,1.0,0.0
-215.1,-99.5,21.84,192.0,1.0,0.0
-206.3,-86.4,22.28,202.0,0.0,1.0
-199.3,-76.2,22.519,173.0,0.0,1.0
-195.0,-70.2,22.62,173.0,0.0,1.0
-186.9,-59.5,22.9,160.0,0.0,1.0
-182.8,-54.3,23.058,139.0,0.0,1.0
-174.2,-43.7,23.338,129.0,0.0,1.0
-170.3,-39.2,23.599,119.0,0.0,1.0
-162.5,-30.5,23.979,112.0,0.0,1.0
-159.0,-27.0,24.159,99.0,0.0,1.0
