x,y,t,speed,throttle,brake
-766.8,-650.9,0.0,266.0,0.99,0.0
-767.9,-618.0,0.32,270.0,0.99,0.0
-767.3,-607.4,0.58,272.0,0.99,0.0
-764.5,-572.4,0.94,274.0,0.99,0.0
-760.3,-543.9,1.321,265.0,0.0,1.0
-757.6,-530.6,1.661,220.0,0.0,1.0
-754.4,-516.8,1.921,177.0,0.0,1.0
-752.7,-510.2,2.06,177.0,0.0,1.0
-747.8,-493.2,2.34,139.0,0.0,1.0
-745.9,-487.6,2.64,131.0,0.0,1.0
-743.2,-480.5,2.86,131.0,0.0,1.0
-735.7,-469.2,3.159,120.0,0.0,0.0
-727.0,-464.5,3.62,112.0,0.18,0.0
-720.2,-462.5,3.84,112.0,0.18,0.0
-681.5,-457.9,4.86,144.0,0.91,0.0
-664.2,-456.2,5.119,158.0,0.99,0.0
-658.6,-455.5,5.379,167.0,0.99,0.0
-649.0,-454.1,5.58,179.0,0.99,0.0
-634.0,-451.2,5.88,189.0,0.99,0.0
-619.2,-447.8,6.12,193.0,0.99,0.0
-601.6,-443.5,6.48,199.0,0.99,0.0
-590.3,-440.7,6.68,215.0,0.99,0.0
-571.6,-436.1,6.92,215.0,0.99,0.0
-558.3,-432.7,7.22,226.0,0.99,0.0
-538.0,-427.4,7.54,231.0,0.99,0.0
-516.0,-422.8,7.78,235.0,0.99,0.0
-501.5,-421.0,8.1,242.0,0.99,0.0
-482.6,-419.4,8.38,246.0,0.99,0.0
-462.7,-416.1,8.54,249.0,0.99,0.0
-448.5,-411.4,8.9,253.0,0.99,0.0
-418.4,-396.7,9.281,258.0,1.0,0.0
-387.8,-383.5,9.679,260.0,0.99,0.0
-380.9,-381.3,9.919,265.0,0.79,0.0
-362.4,-376.5,10.18,264.0,0.16,1.0
-345.4,-373.6,10.42,248.0,0.05,1.0
-326.9,-371.3,10.64,248.0,0.05,1.0
-309.7,-369.2,11.0,227.0,0.01,1.0
-292.6,-366.2,11.28,223.0,0.01,1.0
-282.5,-363.4,11.46,203.0,0.0,1.0
-272.1,-359.5,11.66,203.0,0.0,1.0
-259.9,-353.1,11.919,193.0,0.0,1.0
-250.0,-345.9,12.02,182.0,0.0,1.0
-242.3,-338.5,12.38,172.0,0.0,0.0
