x,y,t,speed,throttle,brake
-766.4,-658.3,0.0,265.0,1.0,0.0
-767.5,-639.1,0.219,267.0,1.0,0.0
-767.7,-614.5,0.599,269.0,1.0,0.0
-766.7,-598.0,0.819,267.0,0.0,0.0
-764.4,-571.4,1.04,267.0,0.0,0.0
-762.8,-559.2,1.36,249.0,0.0,1.0
-760.3,-543.8,1.6,210.0,0.0,1.0
-756.8,-526.8,1.86,181.0,0.0,1.0
-752.8,-510.7,2.279,165.0,0.0,1.0
-750.6,-502.5,2.48,143.0,0.0,1.0
-748.9,-496.6,2.639,129.0,0.0,1.0
-746.5,-489.3,2.859,119.0,0.0,1.0
-744.1,-482.8,3.079,117.0,0.0,1.0
-742.0,-477.9,3.24,117.0,0.0,1.0
-738.6,-472.4,3.459,112.0,0.01,0.0
-734.9,-468.7,3.659,107.0,0.24,0.0
-726.0,-464.2,3.959,109.0,0.36,0.0
-712.0,-460.9,4.36,113.0,0.56,0.0
-691.0,-458.7,4.779,125.0,0.7,0.0
-683.1,-458.1,5.099,145.0,0.83,0.0
-669.0,-456.8,5.359,154.0,0.86,0.0
-655.2,-455.1,5.76,162.0,1.0,0.0
-646.0,-453.6,5.96,162.0,1.0,0.0
-636.1,-451.7,6.16,188.0,1.0,0.0
-625.8,-449.4,6.36,188.0,1.0,0.0
-621.7,-448.4,6.44,199.0,1.0,0.0
-610.0,-445.5,6.66,199.0,1.0,0.0
-593.3,-441.5,6.959,208.0,1.0,0.0
-572.6,-436.3,7.199,213.0,1.0,0.0
-563.8,-434.1,7.479,220.0,1.0,0.0
-542.4,-428.5,7.819,228.0,1.0,0.0
-522.2,-423.9,8.019,232.0,1.0,0.0
-505.4,-421.4,8.379,236.0,0.94,0.0
-485.4,-419.6,8.68,244.0,1.0,0.0
-480.0,-419.1,8.759,244.0,1.0,0.0
-457.2,-414.6,9.059,246.0,1.0,0.0
-435.8,-405.6,9.439,253.0,1.0,0.0
-420.3,-397.7,9.679,256.0,1.0,0.0
-407.4,-391.4,9.88,256.0,1.0,0.0
-385.3,-382.7,10.08,259.0,0.2,1.0
-368.2,-377.8,10.459,256.0,0.06,0.0
-352.5,-374.7,10.7,247.0,0.0,1.0
-333.9,-372.2,10.9,247.0,0.0,1.0
-308.6,-369.0,11.339,214.0,0.0,1.0
-288.8,-365.2,11.72,208.0,0.0,1.0
-268.6,-357.9,12.14,179.0,0.0,1.0
-253.0,-348.3,12.58,170.0,0.0,1.0
-246.6,-342.9,12.76,170.0,0.0,1.0
-241.7,-337.8,12.92,159.0,0.0,1.0
-236.4,-330.9,13.12,159.0,0.0,1.0
-230.6,-319.7,13.34,152.0,0.07,0.0
-227.6,-309.3,13.679,150.0,0.2,0.0
-226.3,-291.9,14.019,148.0,0.41,0.0
-228.0,-278.4,14.38,149.0,0.41,0.0
-230.6,-269.2,14.719,150.0,0.39,0.0
-233.5,-261.8,14.899,150.0,0.47,0.0
-240.1,-249.4,15.24,152.0,0.51,0.0
-245.6,-241.0,15.419,157.0,0.55,0.0
-254.5,-229.8,15.78,158.0,0.38,1.0
-261.1,-221.9,16.02,154.0,0.0,1.0
-267.8,-212.8,16.239,144.0,0.0,1.0
-273.5,-200.9,16.66,139.0,0.01,0.0
-274.8,-191.9,16.799,135.0,0.11,0.0
-271.9,-176.5,17.2,133.0,0.44,0.0
-268.3,-167.9,17.559,138.0,0.57,0.0
-261.9,-156.7,17.879,148.0,0.69,0.0
-254.5,-146.3,18.04,148.0,0.69,0.0
-248.2,-138.7,18.4,166.0,0.82,0.0
-240.9,-130.6,18.64,166.0,0.82,0.0
-232.5,-121.4,18.88,178.0,0.98,0.0
-223.0,-110.2,19.16,190.0,1.0,0.0
-214.6,-98.8,19.36,197.0,1.0,0.0
-205.4,-85.3,19.68,207.0,0.0,1.0
-198.0,-74.4,19.92,189.0,0.0,1.0
-191.8,-65.9,20.079,189.0,0.0,1.0
-182.0,-53.3,20.319,172.0,0.0,1.0
-177.0,-47.2,20.64,140.0,0.0,1.0
-166.4,-34.7,21.019,118.0,0.0,1.0
-161.1,-29.1,21.399,94.0,0.0,1.0
-157.4,-25.7,21.599,94.0,0.0,1.0
-146.5,-19.9,22.199,77.0,0.0,1.0
-139.7,-20.5,22.38,77.0,0.0,1.0
-132.2,-24.3,22.82,71.0,0.0,0.0
-128.9,-27.3,23.18,70.0,0.0,0.0
-125.9,-31.5,23.44,68.0,0.07,0.0
-123.9,-36.1,23.7,72.0,0.32,0.0
-122.0,-42.4,23.899,72.0,0.32,0.0
-120.8,-47.2,24.24,84.0,0.48,0.0
-119.8,-51.0,24.399,84.0,0.48,0.0
-117.5,-59.1,24.72,94.0,0.51,0.0
-115.3,-65.9,24.959,106.0,0.67,0.0
-111.8,-75.4,25.16,127.0,0.71,0.0
-106.6,-87.0,25.56,133.0,0.0,1.0
-101.4,-96.4,25.9,121.0,0.0,1.0
-97.9,-101.5,26.1,108.0,0.0,1.0
-95.2,-104.8,26.26,97.0,0.0,1.0
-86.5,-111.7,26.619,87.0,0.0,1.0
-84.4,-112.5,26.879,64.0,0.0,1.0
-78.6,-113.1,27.159,64.0,0.0,1.0
-75.9,-111.9,27.44,54.0,0.0,1.0
-73.3,-107.6,27.819,50.0,0.0,1.0
-73.1,-105.8,27.939,50.0,0.0,1.0
-73.5,-101.2,28.199,47.0,0.0,0.0
-75.0,-96.2,28.6,45.0,0.0,0.0
-77.5,-91.3,29.059,40.0,0.09,0.0
-79.2,-88.8,29.4,42.0,0.12,0.0
-80.3,-87.3,29.579,47.0,0.18,0.0
-82.3,-84.9,29.799,51.0,0.27,0.0
-84.0,-83.0,29.96,51.0,0.27,0.0
-89.3,-77.5,30.28,63.0,0.36,0.0
-90.8,-76.0,30.72,76.0,0.43,0.0
-91.7,-75.0,30.78,76.0,0.43,0.0
-94.9,-71.5,30.98,86.0,0.44,0.0
-98.0,-67.6,31.179,89.0,0.0,1.0
-101.3,-62.0,31.46,85.0,0.0,1.0
-102.8,-55.0,31.779,82.0,0.0,1.0
-102.8,-53.2,31.86,82.0,0.0,1.0
-100.7,-45.2,32.12,79.0,0.0,0.0
-96.7,-39.8,32.56,77.0,0.0,0.0
-94.1,-37.4,32.72,76.0,0.22,0.0
-90.3,-34.5,32.94,79.0,0.29,0.0
-82.8,-30.2,33.179,83.0,0.39,0.0
-75.4,-26.8,33.639,94.0,0.48,0.0
-68.6,-23.9,33.939,113.0,0.58,0.0
-58.5,-20.2,34.26,109.0,0.0,1.0
-46.3,-17.3,34.639,101.0,0.0,1.0
-39.7,-16.9,35.039,86.0,0.0,1.0
-35.7,-17.3,35.219,82.0,0.0,1.0
-32.4,-18.3,35.38,82.0,0.0,1.0
-28.5,-21.0,35.599,80.0,0.0,0.0
-25.5,-24.7,35.819,78.0,0.0,0.0
-23.6,-28.3,36.019,76.0,0.03,0.0
-20.7,-36.7,36.299,76.0,0.19,0.0
-20.0,-40.0,36.579,85.0,0.46,0.0
-18.9,-47.5,36.879,95.0,0.55,0.0
-18.6,-52.4,37.06,95.0,0.55,0.0
-18.5,-58.2,37.26,98.0,0.58,0.0
-18.9,-69.6,37.499,110.0,0.72,0.0
-20.0,-81.2,37.94,137.0,0.86,0.0
-20.7,-87.5,38.1,137.0,0.86,0.0
-22.6,-104.8,38.38,152.0,0.98,0.0
-24.1,-118.2,38.8,170.0,1.0,0.0
-24.8,-124.6,38.92,179.0,1.0,0.0
-26.0,-135.9,39.139,190.0,1.0,0.0
-27.9,-153.1,39.38,197.0,1.0,0.0
-30.6,-171.8,39.799,209.0,1.0,0.0
-32.3,-179.8,39.939,215.0,1.0,0.0
-37.7,-198.6,40.139,220.0,1.0,0.0
-42.3,-212.3,40.479,225.0,1.0,0.0
-49.6,-232.3,40.82,231.0,1.0,0.0
-55.7,-247.5,40.959,237.0,1.0,0.0
-66.9,-272.9,41.38,244.0,1.0,0.0
-74.1,-287.0,41.699,250.0,1.0,0.0
-86.2,-305.6,42.019,251.0,1.0,0.0
-95.7,-316.8,42.24,257.0,1.0,0.0
-111.5,-331.3,42.48,257.0,1.0,0.0
-125.2,-340.7,42.76,263.0,1.0,0.0
-155.6,-356.2,43.08,265.0,1.0,0.0
-165.0,-360.6,43.36,268.0,1.0,0.0
-181.1,-368.4,43.6,268.0,1.0,0.0
-201.3,-378.7,43.9,273.0,1.0,0.0
-204.7,-380.4,43.959,273.0,1.0,0.0
-227.2,-391.7,44.279,277.0,1.0,0.0
-239.8,-397.7,44.46,278.0,1.0,0.0
-261.8,-407.3,44.76,281.0,1.0,0.0
-294.9,-419.3,45.16,282.0,1.0,0.0
-315.5,-425.1,45.5,282.0,0.0,0.0
-332.0,-428.6,45.74,245.0,0.0,1.0
-343.3,-430.5,45.92,221.0,0.0,1.0
-381.8,-434.9,46.679,152.0,0.0,1.0
-390.0,-435.8,46.899,127.0,0.0,1.0
-402.8,-437.6,47.199,119.0,0.0,1.0
-412.3,-441.0,47.62,90.0,0.0,1.0
-415.1,-443.2,47.9,76.0,0.0,1.0
-417.9,-447.2,48.14,70.0,0.0,1.0
-420.5,-451.9,48.4,66.0,0.0,1.0
-422.4,-455.2,48.599,61.0,0.0,0.0
-423.8,-457.3,48.76,61.0,0.0,0.0
-426.6,-460.4,49.0,60.0,0.0,0.0
-428.7,-461.9,49.159,60.0,0.0,0.0
-434.4,-464.2,49.459,58.0,0.08,0.0
-439.6,-465.0,49.86,60.0,0.13,0.0
-445.2,-464.8,50.1,63.0,0.3,0.0
-448.6,-464.3,50.36,71.0,0.38,0.0
-457.9,-462.1,50.76,80.0,0.48,0.0
-465.5,-460.5,51.099,97.0,0.68,0.0
-476.8,-460.0,51.339,117.0,0.78,0.0
-485.5,-460.9,51.72,132.0,0.82,0.0
-491.7,-461.8,51.88,132.0,0.82,0.0
-503.7,-463.7,52.18,151.0,0.96,0.0
-510.4,-464.7,52.34,151.0,1.0,0.0
-522.3,-466.4,52.6,164.0,1.0,0.0
-534.4,-468.0,52.8,173.0,1.0,0.0
-545.2,-469.4,53.059,184.0,1.0,0.0
-558.5,-471.0,53.32,194.0,1.0,0.0
-572.5,-472.7,53.559,204.0,1.0,0.0
-583.8,-473.9,53.759,210.0,1.0,0.0
-596.1,-475.2,53.979,215.0,0.92,0.0
-606.2,-476.2,54.14,208.0,0.0,1.0
-633.5,-478.3,54.479,195.0,0.0,1.0
-638.0,-478.6,54.72,182.0,0.0,1.0
-651.0,-479.4,55.0,159.0,0.0,1.0
-659.0,-480.4,55.179,152.0,0.0,1.0
-673.3,-485.1,55.48,151.0,0.0,1.0
-682.3,-491.6,55.86,144.0,0.08,0.0
-686.1,-495.3,55.979,140.0,0.41,0.0
-694.5,-505.1,56.3,143.0,0.47,0.0
-701.9,-516.2,56.539,150.0,0.69,0.0
-708.0,-527.9,56.92,156.0,0.69,0.0
-712.8,-540.4,57.079,167.0,0.87,0.0
-716.7,-554.7,57.5,182.0,1.0,0.0
-719.3,-568.3,57.72,185.0,1.0,0.0
-720.7,-579.2,57.919,198.0,0.74,0.0
-721.2,-584.7,58.02,198.0,0.74,0.0
-722.0,-601.4,58.32,200.0,0.56,0.0
-720.6,-622.1,58.6,200.0,0.56,0.0
-715.2,-636.3,58.999,202.0,0.57,0.0
-712.1,-640.4,59.1,204.0,0.68,0.0
-703.8,-648.8,59.28,204.0,0.68,0.0
-692.0,-676.4,59.679,212.0,0.74,0.0
-689.7,-683.8,59.939,212.0,0.74,0.0
-687.1,-693.0,60.1,214.0,0.19,1.0
-682.1,-713.0,60.439,210.0,0.0,1.0
-679.2,-728.3,60.639,197.0,0.0,1.0
-674.6,-775.1,61.78,132.0,0.0,1.0
-674.7,-782.7,62.12,123.0,0.0,1.0
-676.3,-791.2,62.38,119.0,0.0,0.0
-680.5,-797.5,62.539,119.0,0.0,0.0
-688.2,-805.8,62.979,114.0,0.09,0.0
