x,y,t,speed,throttle,brake
-766.4,-658.6,0.0,264.0,1.0,0.0
-767.7,-636.7,0.298,264.0,1.0,0.0
-768.0,-631.6,0.358,266.0,1.0,0.0
-766.9,-600.5,0.698,268.0,1.0,0.0
-763.9,-566.8,1.099,262.0,0.0,1.0
-762.9,-559.8,1.339,255.0,0.0,1.0
-758.6,-535.1,1.679,234.0,0.0,1.0
-753.5,-513.3,2.078,189.0,0.0,1.0
-751.2,-504.6,2.358,162.0,0.0,1.0
-746.0,-487.9,2.739,132.0,0.0,1.0
-744.2,-482.9,2.979,119.0,0.0,1.0
-740.4,-474.9,3.259,115.0,0.0,0.0
-732.6,-467.1,3.519,110.0,0.12,0.0
-727.0,-464.6,3.859,108.0,0.24,0.0
-715.1,-461.4,4.179,110.0,0.53,0.0
-707.1,-460.2,4.479,120.0,0.72,0.0
-698.2,-459.3,4.739,126.0,0.86,0.0
-683.3,-458.1,4.959,140.0,1.0,0.0
-669.5,-456.8,5.419,154.0,1.0,0.0
-656.9,-455.3,5.579,171.0,1.0,0.0
-643.3,-453.1,5.96,181.0,1.0,0.0
-629.4,-450.2,6.24,188.0,1.0,0.0
-613.9,-446.5,6.459,192.0,1.0,0.0
-592.4,-441.2,6.838,211.0,1.0,0.0
-575.7,-437.1,7.198,216.0,1.0,0.0
-556.6,-432.2,7.418,216.0,1.0,0.0
-526.7,-424.8,7.859,229.0,1.0,0.0
-510.8,-422.0,8.238,236.0,1.0,0.0
-491.6,-420.2,8.518,239.0,1.0,0.0
-478.2,-418.9,8.719,239.0,1.0,0.0
-461.9,-415.9,8.898,245.0,1.0,0.0
-442.0,-408.6,9.279,249.0,1.0,0.0
-433.6,-404.5,9.418,252.0,1.0,0.0
-413.1,-394.0,9.738,254.0,1.0,0.0
-388.8,-383.9,9.978,256.0,1.0,0.0
-370.3,-378.3,10.379,261.0,1.0,0.0
-351.1,-374.4,10.619,261.0,1.0,0.0
-336.9,-372.6,10.899,261.0,0.41,0.0
-325.4,-371.1,11.059,258.0,0.0,0.0
-300.9,-367.8,11.399,253.0,0.02,1.0
-292.4,-366.1,11.539,232.0,0.0,1.0
-281.0,-363.0,11.739,221.0,0.0,1.0
-268.1,-357.7,11.999,202.0,0.0,1.0
-255.0,-349.8,12.279,182.0,0.0,1.0
-252.5,-348.0,12.339,182.0,0.0,1.0
-244.7,-341.1,12.559,182.0,0.0,1.0
-234.7,-328.2,12.799,172.0,0.0,1.0
-228.4,-312.8,13.279,158.0,0.01,0.0
-228.2,-311.9,13.3,158.0,0.01,0.0
-226.4,-300.2,13.558,158.0,0.01,0.0
-227.0,-283.8,13.818,150.0,0.21,0.0
-228.9,-274.8,14.179,150.0,0.57,0.0
