x,y,t,speed,throttle,brake
-767.1,-646.7,0.0,268.0,0.0,0.0
-768.1,-624.6,0.26,266.0,0.0,0.0
-767.4,-608.5,0.521,258.0,0.0,0.0
-766.3,-591.4,0.761,258.0,0.0,0.0
-764.6,-573.3,1.021,245.0,0.0,1.0
-762.3,-555.9,1.281,229.0,0.0,1.0
-760.7,-546.0,1.44,229.0,0.0,1.0
-757.3,-529.2,1.68,197.0,0.0,1.0
-754.3,-516.4,2.0,157.0,0.0,1.0
-751.9,-507.3,2.201,157.0,0.0,1.0
-747.4,-491.9,2.501,150.0,0.0,1.0
-745.3,-485.8,2.781,126.0,0.0,1.0
-741.3,-476.7,3.081,121.0,0.0,1.0
-737.8,-471.3,3.301,110.0,0.0,0.0
-734.0,-468.0,3.481,108.0,0.0,0.0
-728.0,-464.9,3.7,107.0,0.0,0.0
-720.4,-462.6,3.96,107.0,0.19,0.0
-713.3,-461.1,4.181,111.0,0.48,0.0
-706.6,-460.2,4.421,111.0,0.48,0.0
-695.3,-459.1,4.721,122.0,0.67,0.0
-688.6,-458.5,4.901,129.0,0.8,0.0
-682.9,-458.0,5.061,129.0,0.8,0.0
-676.2,-457.5,5.241,140.0,0.87,0.0
-663.8,-456.2,5.561,153.0,0.94,0.0
-656.1,-455.2,5.741,160.0,1.0,0.0
-644.5,-453.3,6.001,165.0,1.0,0.0
-638.9,-452.2,6.121,172.0,1.0,0.0
-630.4,-450.4,6.301,183.0,1.0,0.0
-618.4,-447.6,6.54,183.0,1.0,0.0
-608.2,-445.1,6.741,195.0,1.0,0.0
-593.3,-441.4,7.021,201.0,1.0,0.0
-573.2,-436.5,7.24,209.0,1.0,0.0
-562.9,-433.8,7.561,220.0,1.0,0.0
-546.3,-429.5,7.841,221.0,1.0,0.0
-540.4,-428.0,7.94,221.0,1.0,0.0
-528.5,-425.2,8.141,226.0,1.0,0.0
-500.5,-420.9,8.52,236.0,1.0,0.0
-481.9,-419.3,8.86,239.0,1.0,0.0
-476.6,-418.7,8.941,243.0,1.0,0.0
-463.6,-416.4,9.14,249.0,1.0,0.0
-441.8,-408.5,9.481,252.0,1.0,0.0
-427.5,-401.3,9.7,258.0,1.0,0.0
-417.2,-396.1,9.861,258.0,1.0,0.0
-406.8,-391.1,10.021,258.0,0.94,0.0
-385.5,-382.7,10.341,258.0,0.2,0.0
-363.8,-376.8,10.561,253.0,0.0,0.0
-350.3,-374.3,10.861,246.0,0.0,1.0
-336.8,-372.5,11.06,246.0,0.0,1.0
-324.0,-370.9,11.261,229.0,0.0,1.0
-314.2,-369.7,11.421,229.0,0.0,1.0
-290.2,-365.6,11.721,207.0,0.0,1.0
-277.8,-361.8,12.081,190.0,0.0,1.0
-265.6,-356.3,12.341,190.0,0.0,1.0
-256.8,-351.0,12.541,180.0,0.0,1.0
-249.0,-345.1,12.742,174.0,0.0,1.0
-239.4,-335.1,13.04,167.0,0.0,1.0
-237.8,-332.9,13.1,161.0,0.0,0.0
-229.5,-316.6,13.44,158.0,0.0,0.0
-226.1,-293.0,13.841,147.0,0.08,0.0
-226.4,-288.8,14.081,145.0,0.22,0.0
-229.4,-272.8,14.421,146.0,0.44,0.0
-236.0,-256.7,14.82,150.0,0.5,0.0
-240.1,-249.3,15.1,152.0,0.46,0.0
-251.6,-233.4,15.481,153.0,0.21,0.0
-255.9,-228.2,15.721,151.0,0.01,0.0
-263.3,-219.2,16.001,145.0,0.0,1.0
-271.5,-206.1,16.261,139.0,0.01,1.0
-274.0,-199.2,16.601,137.0,0.01,1.0
-274.2,-185.6,16.921,132.0,0.03,0.0
-272.1,-177.2,17.221,128.0,0.2,0.0
-268.5,-168.5,17.481,126.0,0.29,0.0
-262.2,-157.3,17.701,128.0,0.45,0.0
-259.0,-152.7,18.161,131.0,0.6,0.0
-253.0,-144.6,18.321,143.0,0.64,0.0
-245.6,-135.8,18.702,153.0,0.8,0.0
-237.5,-126.8,18.982,156.0,0.76,0.0
-229.0,-117.3,19.201,156.0,0.77,0.0
-217.0,-102.1,19.58,179.0,0.77,0.0
-209.4,-91.1,19.94,187.0,0.67,0.0
-200.1,-77.4,20.16,187.0,0.67,0.0
-185.0,-57.0,20.601,175.0,0.0,1.0
-177.9,-48.2,20.98,140.0,0.0,1.0
-170.9,-39.9,21.26,128.0,0.0,1.0
-166.3,-34.7,21.461,128.0,0.0,1.0
-160.8,-28.8,21.64,118.0,0.0,1.0
-154.8,-23.4,22.021,98.0,0.0,1.0
-151.9,-21.6,22.16,88.0,0.0,1.0
-145.2,-19.7,22.48,84.0,0.0,1.0
-137.6,-21.2,22.72,78.0,0.0,0.0
-132.4,-24.2,23.121,72.0,0.0,0.0
