x,y,t,speed,throttle,brake
-768.1,-626.7,0.0,269.0,0.99,0.0
-767.7,-613.2,0.32,271.0,0.99,0.0
-767.2,-604.1,0.44,271.0,0.99,0.0
-765.8,-584.5,0.7,273.0,0.99,1.0
-764.1,-568.7,0.92,270.0,0.0,1.0
-761.3,-549.6,1.219,216.0,0.0,1.0
-758.9,-536.4,1.46,181.0,0.0,1.0
-756.3,-524.7,1.66,181.0,0.0,1.0
-753.1,-511.5,2.0,154.0,0.0,1.0
-749.3,-498.0,2.26,135.0,0.0,1.0
-745.3,-485.9,2.621,124.0,0.0,1.0
-738.5,-472.3,3.12,107.0,0.0,0.0
-736.8,-470.3,3.36,107.0,0.0,0.0
-732.1,-466.9,3.58,104.0,0.06,0.0
-722.3,-463.1,3.94,102.0,0.38,0.0
-717.7,-462.0,4.1,106.0,0.38,0.0
-712.9,-461.1,4.261,111.0,0.54,0.0
-694.9,-458.9,4.501,111.0,0.54,0.0
-688.1,-458.4,4.821,120.0,0.75,0.0
-680.7,-457.8,5.02,135.0,0.84,0.0
-672.9,-457.1,5.22,135.0,0.84,0.0
-656.8,-455.2,5.48,147.0,0.87,0.0
-646.0,-453.5,5.861,176.0,0.99,0.0
-634.5,-451.3,6.1,176.0,0.99,0.0
-622.5,-448.6,6.339,187.0,0.99,0.0
-611.1,-445.8,6.56,192.0,0.99,0.0
-598.2,-442.6,6.8,199.0,0.99,0.0
-579.3,-438.0,7.02,204.0,0.99,0.0
-566.6,-434.8,7.36,212.0,0.99,0.0
-545.3,-429.2,7.6,220.0,0.99,0.0
-533.4,-426.3,7.92,227.0,0.99,0.0
-519.6,-423.4,8.14,233.0,0.99,0.0
-500.1,-420.8,8.44,240.0,0.99,0.0
-475.9,-418.6,8.66,244.0,0.99,0.0
-469.2,-417.5,8.9,249.0,0.99,0.0
-443.4,-409.2,9.161,250.0,0.99,0.0
-420.1,-397.5,9.66,254.0,0.99,0.0
-405.9,-390.7,9.88,258.0,0.99,0.0
-341.0,-373.0,10.7,250.0,0.0,1.0
-325.4,-371.1,11.081,239.0,0.0,1.0
-309.5,-369.1,11.341,219.0,0.0,1.0
-295.8,-366.8,11.581,209.0,0.0,1.0
-287.2,-364.8,11.74,209.0,0.0,1.0
-276.1,-361.1,11.961,193.0,0.0,1.0
-266.9,-357.0,12.161,179.0,0.0,1.0
-263.4,-355.1,12.241,179.0,0.0,1.0
-248.8,-344.8,12.62,162.0,0.0,1.0
-243.6,-339.9,12.781,162.0,0.0,1.0
-237.1,-331.9,13.02,153.0,0.0,1.0
-231.2,-321.0,13.199,153.0,0.0,1.0
-227.8,-310.0,13.6,146.0,0.0,0.0
-226.6,-301.5,13.8,144.0,0.0,0.0
-226.4,-291.6,14.2,135.0,0.24,0.0
-227.7,-280.5,14.5,135.0,0.31,0.0
-228.4,-276.8,14.6,136.0,0.44,0.0
-230.3,-270.3,14.78,136.0,0.44,0.0
