x,y,t,speed,throttle,brake
-766.1,-663.1,0.0,270.0,1.0,0.0
-767.4,-641.9,0.28,273.0,1.0,0.0
-768.1,-629.7,0.441,278.0,1.0,0.0
-767.7,-614.3,0.64,278.0,1.0,0.0
-767.4,-608.1,0.721,278.0,1.0,0.0
-765.2,-578.2,1.021,261.0,0.0,1.0
-763.4,-563.2,1.341,231.0,0.0,1.0
-761.5,-550.6,1.541,231.0,0.0,1.0
-758.2,-533.2,1.861,178.0,0.0,1.0
-755.9,-523.2,2.081,178.0,0.0,1.0
-754.4,-516.7,2.24,139.0,0.0,1.0
-752.7,-510.1,2.421,139.0,0.0,1.0
-750.8,-503.3,2.621,127.0,0.0,1.0
-747.8,-493.2,2.941,127.0,0.0,1.0
-745.8,-487.2,3.141,115.0,0.0,1.0
-743.0,-480.1,3.34,109.0,0.0,1.0
-737.6,-471.2,3.781,102.0,0.22,0.0
-734.5,-468.4,3.941,102.0,0.22,0.0
-730.6,-466.1,4.101,107.0,0.48,0.0
-724.8,-463.8,4.301,112.0,0.58,0.0
-716.5,-461.7,4.561,112.0,0.58,0.0
-683.1,-458.1,5.441,151.0,1.0,0.0
-669.9,-456.8,5.74,156.0,1.0,0.0
-661.7,-455.9,5.92,167.0,1.0,0.0
-648.0,-453.9,6.2,176.0,1.0,0.0
-637.7,-452.0,6.401,189.0,1.0,0.0
-624.9,-449.2,6.6,201.0,1.0,0.0
-610.6,-445.7,6.9,207.0,1.0,0.0
-586.7,-439.8,7.201,212.0,1.0,0.0
-559.2,-432.9,7.64,226.0,1.0,0.0
-537.3,-427.3,7.9,232.0,1.0,0.0
-513.2,-422.4,8.2,235.0,1.0,0.0
-494.7,-420.4,8.561,241.0,1.0,0.0
-477.2,-418.8,8.821,245.0,1.0,0.0
-457.7,-414.7,9.02,245.0,1.0,0.0
-430.4,-402.9,9.501,253.0,1.0,0.0
-413.7,-394.3,9.801,255.0,1.0,0.0
-331.7,-371.9,11.041,238.0,0.0,1.0
-321.5,-370.6,11.201,238.0,0.0,1.0
-305.8,-368.6,11.461,220.0,0.0,1.0
-296.5,-367.0,11.621,215.0,0.0,1.0
-286.9,-364.7,11.801,198.0,0.0,1.0
-280.9,-362.9,11.921,188.0,0.0,1.0
-262.6,-354.7,12.32,176.0,0.0,1.0
-256.1,-350.6,12.48,173.0,0.0,1.0
-250.3,-346.1,12.641,169.0,0.0,1.0
-244.4,-340.7,12.82,155.0,0.0,1.0
-240.3,-336.2,12.961,155.0,0.0,1.0
-232.7,-324.3,13.3,152.0,0.0,1.0
-227.9,-310.4,13.56,146.0,0.06,0.0
-226.1,-297.3,13.841,141.0,0.24,0.0
-226.7,-286.1,14.121,139.0,0.34,0.0
-230.3,-270.0,14.401,141.0,0.37,0.0
-235.2,-258.3,14.801,142.0,0.41,0.0
-239.0,-251.2,15.06,144.0,0.41,0.0
-242.9,-245.1,15.241,144.0,0.4,0.0
-254.8,-229.5,15.641,146.0,0.34,0.0
-259.5,-223.9,15.901,142.0,0.0,1.0
-267.0,-214.1,16.221,135.0,0.0,1.0
-271.6,-206.0,16.42,131.0,0.0,1.0
-274.0,-198.8,16.701,126.0,0.0,0.0
-274.7,-191.4,16.921,124.0,0.0,0.0
-273.5,-182.0,17.201,121.0,0.0,0.0
-271.2,-174.8,17.421,121.0,0.25,0.0
-268.2,-168.0,17.641,120.0,0.38,0.0
-265.1,-162.0,17.841,123.0,0.43,0.0
-264.0,-160.3,17.901,123.0,0.43,0.0
-260.4,-154.7,18.221,129.0,0.53,0.0
-254.4,-146.4,18.501,131.0,0.55,0.0
-247.5,-138.0,18.681,131.0,0.55,0.0
-241.5,-131.2,19.0,150.0,0.69,0.0
-229.7,-118.2,19.32,162.0,0.69,0.0
-223.1,-110.3,19.62,172.0,0.72,0.0
-211.6,-94.3,19.92,177.0,0.72,0.0
-202.5,-80.8,20.341,180.0,0.0,1.0
-196.5,-72.2,20.541,180.0,0.0,1.0
-188.7,-61.8,20.78,170.0,0.0,1.0
-183.2,-54.7,20.98,162.0,0.0,1.0
-179.0,-49.5,21.141,154.0,0.0,1.0
-170.8,-39.7,21.341,136.0,0.0,1.0
-165.9,-34.2,21.701,124.0,0.0,1.0
-162.1,-30.1,21.881,109.0,0.0,1.0
-158.1,-26.2,22.08,109.0,0.0,1.0
-154.1,-23.0,22.281,91.0,0.0,1.0
-147.1,-19.9,22.621,87.0,0.0,1.0
