x,y,t,speed,throttle,brake
-767.3,-644.2,0.0,263.0,1.0,0.0
-767.6,-639.1,0.06,263.0,1.0,0.0
-768.1,-622.4,0.3,264.0,1.0,0.0
-767.5,-610.6,0.461,264.0,1.0,0.0
-765.8,-585.6,0.801,266.0,1.0,0.0
-764.6,-572.3,0.981,266.0,1.0,0.0
-762.5,-556.8,1.2,256.0,0.0,1.0
-758.9,-536.7,1.439,238.0,0.0,1.0
-753.9,-515.0,1.82,191.0,0.0,1.0
-749.2,-497.8,2.259,148.0,0.0,1.0
-746.5,-489.3,2.6,130.0,0.0,1.0
-742.4,-478.8,2.86,118.0,0.0,1.0
-738.9,-472.7,3.18,112.0,0.0,0.0
-735.5,-469.1,3.36,108.0,0.18,0.0
-730.7,-466.1,3.56,106.0,0.4,0.0
-722.5,-463.1,3.84,109.0,0.49,0.0
-717.6,-461.9,4.0,109.0,0.49,0.0
-708.3,-460.4,4.28,118.0,0.79,0.0
-701.9,-459.7,4.46,128.0,1.0,0.0
-686.7,-458.3,4.68,139.0,1.0,0.0
-671.3,-457.0,5.14,156.0,1.0,0.0
-666.0,-456.4,5.26,161.0,1.0,0.0
-654.1,-454.9,5.5,169.0,1.0,0.0
-639.8,-452.4,5.7,180.0,1.0,0.0
-626.5,-449.5,6.06,191.0,1.0,0.0
-617.0,-447.2,6.24,191.0,1.0,0.0
-595.2,-441.9,6.521,205.0,1.0,0.0
-572.4,-436.2,6.941,212.0,1.0,0.0
-560.6,-433.2,7.241,220.0,1.0,0.0
-532.3,-426.0,7.621,226.0,1.0,0.0
-510.2,-421.9,8.04,232.0,1.0,0.0
-498.5,-420.7,8.22,232.0,1.0,0.0
-487.1,-419.8,8.38,240.0,1.0,0.0
-466.0,-416.9,8.64,246.0,1.0,0.0
-452.6,-413.0,8.92,247.0,1.0,0.0
-430.8,-403.0,9.26,251.0,1.0,0.0
-427.0,-401.0,9.32,251.0,1.0,0.0
-409.1,-392.2,9.6,255.0,1.0,0.0
-385.5,-382.7,9.86,255.0,1.0,0.0
-362.0,-376.4,10.3,258.0,1.0,0.0
-350.6,-374.3,10.46,257.0,1.0,0.0
-329.4,-371.5,10.62,257.0,1.0,0.0
-311.1,-369.3,11.021,246.0,0.0,1.0
-294.2,-366.5,11.28,246.0,0.0,1.0
-277.8,-361.8,11.46,219.0,0.0,1.0
-264.4,-355.7,11.82,203.0,0.0,1.0
-256.7,-351.1,11.98,203.0,0.0,1.0
-246.8,-343.2,12.22,190.0,0.0,1.0
-240.7,-336.7,12.401,182.0,0.0,1.0
-235.4,-329.4,12.58,171.0,0.0,1.0
-227.8,-310.4,12.941,161.0,0.0,1.0
-226.6,-301.6,13.38,154.0,0.07,0.0
-226.4,-294.0,13.561,150.0,0.23,0.0
-227.1,-283.4,13.801,149.0,0.62,0.0
-231.0,-268.0,14.2,153.0,0.67,0.0
-231.6,-266.4,14.24,155.0,0.69,0.0
-237.6,-253.6,14.56,158.0,0.58,0.0
-241.7,-246.8,14.74,160.0,0.5,0.0
-248.5,-237.3,15.0,160.0,0.52,0.0
-254.1,-230.3,15.2,158.0,0.0,1.0
-256.5,-227.5,15.28,158.0,0.0,1.0
-263.1,-219.4,15.52,154.0,0.0,1.0
-270.5,-208.2,15.74,154.0,0.0,1.0
-274.6,-195.2,16.24,139.0,0.0,0.0
-274.8,-193.1,16.3,139.0,0.0,0.0
-272.1,-177.3,16.6,131.0,0.57,0.0
-270.2,-172.2,16.88,132.0,0.67,0.0
-263.3,-158.9,17.2,149.0,0.85,0.0
-259.2,-152.6,17.36,153.0,0.87,0.0
-253.9,-145.4,17.561,161.0,0.92,0.0
-247.2,-137.6,17.78,169.0,1.0,0.0
-240.7,-130.3,17.98,175.0,1.0,0.0
-233.2,-122.1,18.2,181.0,1.0,0.0
-226.6,-114.6,18.381,190.0,1.0,0.0
-218.6,-104.3,18.62,190.0,1.0,0.0
-213.8,-97.6,18.78,198.0,1.0,0.0
-199.9,-77.1,19.1,209.0,1.0,0.0
-190.7,-64.4,19.461,189.0,0.0,1.0
-179.8,-50.5,19.68,189.0,0.0,1.0
-169.8,-38.6,20.121,137.0,0.0,1.0
-166.4,-34.7,20.361,118.0,0.0,1.0
-157.0,-25.2,20.661,109.0,0.0,1.0
-148.5,-20.2,21.16,95.0,0.0,1.0
-144.5,-19.7,21.38,95.0,0.0,1.0
-134.2,-22.9,21.72,83.0,0.0,1.0
-131.0,-25.2,22.04,77.0,0.0,0.0
-126.2,-31.0,22.4,74.0,0.32,0.0
-124.7,-33.9,22.56,74.0,0.32,0.0
-123.2,-38.1,22.76,84.0,0.41,0.0
-121.7,-43.5,23.0,84.0,0.41,0.0
-120.0,-50.4,23.16,85.0,0.62,0.0
-118.6,-55.3,23.46,88.0,0.69,0.0
-115.7,-64.6,23.78,109.0,0.81,0.0
-113.9,-69.8,23.94,125.0,1.0,0.0
-111.9,-75.1,24.101,135.0,1.0,0.0
