x,y,t,speed,throttle,brake
-767.0,-648.1,0.0,260.0,1.0,0.0
-765.6,-582.5,0.978,272.0,1.0,0.0
-762.2,-554.8,1.238,258.0,0.02,1.0
-759.0,-537.2,1.639,234.0,0.02,1.0
-755.0,-519.4,1.919,188.0,0.0,1.0
-751.2,-504.8,2.318,151.0,0.0,1.0
-750.8,-503.2,2.358,151.0,0.0,1.0
-747.8,-493.3,2.638,143.0,0.0,1.0
-743.3,-480.8,2.918,120.0,0.01,1.0
-740.2,-474.7,3.259,112.0,0.2,0.0
-734.7,-468.5,3.559,112.0,0.39,0.0
-729.3,-465.5,3.758,112.0,0.39,0.0
-723.2,-463.3,3.959,112.0,0.5,0.0
-712.1,-460.9,4.179,118.0,0.73,0.0
-707.3,-460.3,4.439,123.0,0.8,0.0
-690.2,-458.7,4.799,130.0,0.85,0.0
-676.7,-457.5,5.219,152.0,0.99,0.0
-668.6,-456.7,5.398,162.0,0.99,0.0
-660.2,-455.7,5.579,162.0,0.99,0.0
-649.5,-454.2,5.799,180.0,0.99,0.0
-634.2,-451.2,5.959,188.0,0.99,0.0
-624.7,-449.1,6.279,193.0,1.0,0.0
-609.5,-445.4,6.559,205.0,0.99,0.0
-597.1,-442.4,6.779,205.0,0.99,0.0
-577.4,-437.5,7.019,215.0,1.0,0.0
-559.5,-433.0,7.419,226.0,1.0,0.0
-548.6,-430.1,7.598,226.0,1.0,0.0
-529.1,-425.3,7.878,230.0,0.99,0.0
-509.7,-421.9,8.098,238.0,0.99,0.0
-489.6,-420.0,8.479,244.0,0.99,0.0
-469.5,-417.6,8.658,246.0,1.0,0.0
-452.6,-413.0,9.039,252.0,1.0,0.0
-434.3,-404.9,9.319,253.0,1.0,0.0
-424.0,-399.6,9.478,253.0,1.0,0.0
-411.1,-393.1,9.678,258.0,1.0,0.0
-400.6,-388.4,9.839,258.0,1.0,0.0
-387.2,-383.3,10.038,261.0,1.0,0.0
-353.2,-374.8,10.379,264.0,1.0,0.0
-342.7,-373.2,10.659,263.0,1.0,0.0
-324.2,-370.9,10.899,257.0,0.14,0.0
-308.9,-369.0,11.118,257.0,0.14,0.0
-283.0,-363.6,11.439,234.0,0.02,0.0
-262.9,-354.9,11.779,207.0,0.03,0.0
-254.8,-349.7,12.099,195.0,0.08,0.0
-242.9,-339.2,12.419,177.0,0.12,0.0
-237.4,-332.5,12.599,173.0,0.15,0.0
-231.5,-322.0,12.859,169.0,0.15,0.0
-227.4,-308.2,13.06,163.0,0.2,0.0
-226.2,-294.0,13.499,158.0,0.46,0.0
-226.4,-288.8,13.62,156.0,0.62,0.0
-229.8,-271.5,13.9,158.0,0.69,0.0
-235.6,-257.3,14.278,163.0,0.74,0.0
-240.7,-248.4,14.578,166.0,0.55,0.0
-246.5,-239.9,14.798,164.0,0.12,1.0
-252.7,-231.9,15.019,159.0,0.0,1.0
-258.4,-225.1,15.218,153.0,0.0,1.0
-264.3,-217.9,15.438,146.0,0.04,1.0
-268.3,-212.0,15.619,146.0,0.04,1.0
-274.4,-197.1,15.938,138.0,0.04,1.0
-273.8,-183.3,16.339,133.0,0.43,0.0
-271.7,-176.0,16.639,133.0,0.56,0.0
-266.1,-163.8,16.838,139.0,0.69,0.0
-259.5,-153.1,17.299,144.0,0.78,0.0
-253.8,-145.4,17.519,157.0,0.96,0.0
-248.5,-139.1,17.699,157.0,0.96,0.0
-236.8,-126.1,17.918,174.0,0.99,0.0
-230.7,-119.3,18.239,189.0,1.0,0.0
-219.3,-105.3,18.579,203.0,1.0,0.0
-209.5,-91.3,18.739,203.0,1.0,0.0
-196.7,-72.6,19.219,214.0,0.37,0.0
-185.4,-57.5,19.579,183.0,0.0,1.0
-178.9,-49.4,19.799,183.0,0.0,1.0
-171.0,-39.9,20.019,146.0,0.0,1.0
-165.9,-34.1,20.319,130.0,0.0,1.0
-162.0,-30.0,20.499,111.0,0.0,1.0
-152.9,-22.2,20.818,101.0,0.0,1.0
-148.8,-20.3,21.138,91.0,0.0,1.0
-144.8,-19.7,21.318,87.0,0.0,1.0
-137.2,-21.4,21.678,78.0,0.0,1.0
-132.0,-24.4,21.898,76.0,0.0,1.0
-128.5,-27.8,22.198,74.0,0.06,0.0
-126.6,-30.4,22.359,73.0,0.39,0.0
-124.8,-33.7,22.538,73.0,0.39,0.0
-123.2,-38.2,22.758,78.0,0.45,0.0
-122.0,-42.2,22.939,82.0,0.57,0.0
