x,y,t,speed,throttle,brake
-767.4,-608.3,0.0,274.0,0.67,0.0
-765.8,-585.7,0.3,266.0,0.0,1.0
-762.5,-557.0,0.62,259.0,0.0,1.0
-760.8,-546.6,0.86,238.0,0.0,1.0
-757.2,-528.9,1.16,204.0,0.0,1.0
-754.8,-518.4,1.341,204.0,0.0,1.0
-750.0,-500.6,1.641,151.0,0.0,1.0
-747.6,-492.6,1.941,133.0,0.0,1.0
-743.5,-481.3,2.181,125.0,0.0,1.0
-740.4,-475.0,2.501,114.0,0.01,0.0
-733.4,-467.6,2.86,114.0,0.1,0.0
-724.3,-463.6,3.081,110.0,0.1,0.0
-715.8,-461.6,3.461,111.0,0.48,0.0
-713.9,-461.2,3.521,111.0,0.48,0.0
-704.3,-460.0,3.821,114.0,0.57,0.0
-690.4,-458.7,4.12,122.0,0.74,0.0
-686.5,-458.4,4.34,146.0,1.0,0.0
-672.7,-457.1,4.68,160.0,1.0,0.0
-658.3,-455.5,4.9,160.0,1.0,0.0
-650.0,-454.2,5.18,168.0,1.0,0.0
-627.7,-449.8,5.52,190.0,1.0,0.0
-608.4,-445.2,5.98,198.0,1.0,0.0
-591.5,-441.0,6.161,205.0,1.0,0.0
-570.6,-435.8,6.58,213.0,1.0,0.0
-545.2,-429.2,7.001,226.0,1.0,0.0
-521.2,-423.7,7.42,237.0,1.0,0.0
-513.4,-422.4,7.541,239.0,1.0,0.0
-501.5,-421.0,7.72,241.0,1.0,0.0
-485.3,-419.6,7.96,241.0,1.0,0.0
-461.3,-415.8,8.22,249.0,1.0,0.0
-436.4,-405.9,8.58,253.0,1.0,0.0
-407.6,-391.5,9.001,256.0,1.0,0.0
-385.8,-382.9,9.461,268.0,0.77,0.0
-376.0,-379.8,9.601,268.0,0.77,0.0
-347.2,-373.9,9.901,263.0,0.0,0.0
-335.2,-372.3,10.161,252.0,0.0,1.0
-318.7,-370.3,10.401,252.0,0.0,1.0
-306.7,-368.7,10.58,228.0,0.0,1.0
-282.6,-363.5,10.96,214.0,0.0,1.0
-264.0,-355.6,11.341,187.0,0.0,1.0
-250.3,-346.2,11.52,187.0,0.0,1.0
-241.3,-337.4,11.92,174.0,0.0,1.0
-236.2,-330.7,12.1,174.0,0.0,1.0
-230.6,-319.6,12.38,159.0,0.0,1.0
-226.4,-303.1,12.58,156.0,0.0,0.0
-226.9,-284.4,13.021,151.0,0.03,0.0
-228.9,-274.8,13.34,144.0,0.3,0.0
-235.6,-257.4,13.68,144.0,0.44,0.0
-243.1,-244.8,14.02,145.0,0.48,0.0
-247.4,-238.7,14.341,147.0,0.49,0.0
-254.1,-230.2,14.601,149.0,0.4,0.0
-262.2,-220.5,14.901,147.0,0.24,1.0
-267.5,-213.2,15.121,144.0,0.0,1.0
-270.7,-207.8,15.281,144.0,0.0,1.0
-274.6,-195.9,15.481,138.0,0.0,0.0
-274.1,-184.9,15.92,132.0,0.0,0.0
-271.1,-174.4,16.141,128.0,0.11,0.0
-268.2,-167.9,16.421,125.0,0.43,0.0
-264.1,-160.4,16.661,127.0,0.44,0.0
-259.4,-153.0,16.901,134.0,0.56,0.0
-259.2,-153.0,17.081,134.0,0.56,0.0
-251.8,-143.0,17.4,141.0,0.64,0.0
-251.3,-142.4,17.42,141.0,0.64,0.0
-241.5,-131.2,17.78,151.0,0.76,0.0
-232.0,-120.8,18.0,179.0,1.0,0.0
-226.9,-114.9,18.26,179.0,1.0,0.0
-212.0,-94.9,18.62,195.0,0.96,0.0
-204.5,-83.8,19.001,207.0,0.57,0.0
