x,y,t,speed,throttle,brake
-767.0,-648.7,0.0,265.0,1.0,0.0
-768.1,-629.4,0.32,267.0,1.0,0.0
-767.9,-617.6,0.48,267.0,1.0,0.0
-766.5,-594.8,0.78,273.0,1.0,0.0
-765.0,-576.8,1.02,273.0,1.0,0.0
-763.5,-563.6,1.201,264.0,0.0,1.0
-762.4,-556.4,1.3,264.0,0.0,1.0
-759.2,-537.9,1.58,226.0,0.0,1.0
-754.7,-518.1,1.82,188.0,0.0,1.0
-752.1,-507.8,2.159,160.0,0.0,1.0
-750.7,-502.8,2.28,160.0,0.0,1.0
-747.5,-492.1,2.56,145.0,0.0,1.0
-745.6,-486.7,2.719,127.0,0.0,1.0
-740.7,-475.6,3.039,116.0,0.0,1.0
-737.1,-470.6,3.32,111.0,0.03,0.0
-732.1,-466.9,3.539,111.0,0.03,0.0
-722.5,-463.1,3.88,106.0,0.39,0.0
-716.6,-461.7,4.079,111.0,0.62,0.0
-709.8,-460.6,4.3,111.0,0.62,0.0
-707.8,-460.4,4.359,117.0,0.78,0.0
-695.0,-459.1,4.659,123.0,0.87,0.0
-680.6,-457.8,5.12,142.0,1.0,0.0
-678.9,-457.7,5.16,142.0,1.0,0.0
-660.3,-455.7,5.54,161.0,1.0,0.0
-641.0,-452.6,5.98,180.0,1.0,0.0
-630.7,-450.5,6.18,190.0,1.0,0.0
-629.7,-450.3,6.2,190.0,1.0,0.0
-611.6,-446.0,6.54,200.0,1.0,0.0
-600.5,-443.2,6.74,209.0,1.0,0.0
-582.2,-438.7,6.92,209.0,1.0,0.0
-554.7,-431.7,7.421,222.0,1.0,0.0
-532.9,-426.2,7.82,233.0,1.0,0.0
-521.4,-423.8,8.001,237.0,1.0,0.0
-508.4,-421.7,8.2,237.0,1.0,0.0
-499.0,-420.8,8.34,244.0,1.0,0.0
-488.1,-419.9,8.501,244.0,1.0,0.0
-471.8,-418.0,8.739,250.0,1.0,0.0
-456.2,-414.3,8.979,250.0,1.0,0.0
-443.1,-409.1,9.179,250.0,1.0,0.0
-435.2,-405.3,9.299,257.0,1.0,0.0
-411.6,-393.4,9.66,258.0,1.0,0.0
-397.0,-387.0,9.88,260.0,1.0,0.0
-384.7,-382.5,10.059,264.0,1.0,0.0
-364.9,-377.0,10.339,267.0,0.67,0.0
-346.0,-373.7,10.52,261.0,0.0,0.0
-314.0,-369.7,10.94,255.0,0.0,1.0
-298.2,-367.3,11.28,240.0,0.0,1.0
-280.4,-362.8,11.58,224.0,0.0,1.0
-271.8,-359.4,11.739,212.0,0.0,1.0
-260.0,-353.2,11.98,202.0,0.0,1.0
-250.6,-346.5,12.2,191.0,0.0,1.0
-246.1,-342.4,12.32,191.0,0.0,1.0
-235.2,-329.0,12.62,177.0,0.0,1.0
-229.7,-317.3,12.96,167.0,0.0,1.0
-226.5,-303.1,13.2,162.0,0.0,0.0
-226.2,-290.6,13.38,162.0,0.0,0.0
-227.4,-281.1,13.701,153.0,0.14,0.0
-230.4,-269.7,13.981,150.0,0.26,0.0
-234.5,-259.7,14.241,148.0,0.42,0.0
-235.2,-258.2,14.281,148.0,0.42,0.0
-240.9,-248.1,14.561,149.0,0.42,0.0
-245.1,-241.9,14.74,147.0,0.39,0.0
-250.6,-234.6,14.96,149.0,0.41,0.0
-258.6,-224.9,15.259,148.0,0.39,0.0
-262.3,-220.4,15.4,148.0,0.0,1.0
-266.2,-215.2,15.559,148.0,0.0,1.0
-271.7,-205.8,15.84,140.0,0.0,0.0
-274.8,-193.2,16.059,137.0,0.02,0.0
-273.2,-180.9,16.48,128.0,0.41,0.0
-266.2,-164.1,16.899,130.0,0.47,0.0
-264.0,-160.2,17.159,135.0,0.61,0.0
-260.8,-155.2,17.419,137.0,0.65,0.0
-252.3,-143.7,17.699,141.0,0.7,0.0
-246.4,-136.7,18.06,149.0,0.85,0.0
-238.6,-128.1,18.32,161.0,1.0,0.0
-235.6,-124.8,18.42,173.0,1.0,0.0
-229.8,-118.3,18.6,173.0,1.0,0.0
-215.8,-100.5,18.9,189.0,1.0,0.0
-209.6,-91.4,19.24,199.0,0.98,0.0
-199.9,-77.2,19.54,207.0,0.47,0.0
-188.8,-61.9,19.78,186.0,0.0,1.0
-182.3,-53.6,20.08,161.0,0.0,1.0
-176.8,-46.9,20.28,146.0,0.0,1.0
-169.9,-38.7,20.56,134.0,0.0,1.0
-163.5,-31.6,20.781,125.0,0.0,1.0
-156.4,-24.7,21.18,103.0,0.0,1.0
-154.3,-23.1,21.281,103.0,0.0,1.0
-148.7,-20.3,21.54,94.0,0.0,1.0
-140.5,-20.2,21.819,89.0,0.0,1.0
-136.5,-21.7,22.079,82.0,0.0,0.0
-131.8,-24.5,22.319,81.0,0.0,0.0
-126.3,-30.7,22.619,79.0,0.01,0.0
-124.0,-35.6,22.96,76.0,0.14,0.0
-122.8,-39.2,23.139,75.0,0.29,0.0
-120.6,-47.9,23.419,81.0,0.44,0.0
-118.6,-55.5,23.86,85.0,0.44,0.0
-116.4,-62.8,24.1,101.0,0.62,0.0
-113.6,-70.7,24.42,114.0,0.76,0.0
-108.0,-84.1,24.7,134.0,0.8,0.0
-103.5,-92.7,25.1,127.0,0.0,1.0
-100.8,-97.2,25.34,127.0,0.0,1.0
-100.5,-97.7,25.359,114.0,0.0,1.0
-93.3,-106.8,25.68,101.0,0.0,1.0
-88.6,-110.5,26.04,89.0,0.0,1.0
-84.3,-112.6,26.28,74.0,0.0,1.0
-80.4,-113.3,26.5,67.0,0.0,1.0
-76.7,-112.4,26.741,61.0,0.0,1.0
-73.4,-108.3,26.98,57.0,0.0,1.0
-73.0,-104.2,27.38,50.0,0.0,0.0
-73.2,-102.5,27.5,50.0,0.0,0.0
-74.5,-97.4,27.78,47.0,0.0,0.0
-75.4,-95.3,28.06,45.0,0.05,0.0
-77.3,-91.6,28.4,43.0,0.09,0.0
-78.3,-90.1,28.539,43.0,0.09,0.0
-81.7,-85.6,28.819,47.0,0.14,0.0
-84.1,-82.9,29.2,54.0,0.25,0.0
-85.6,-81.3,29.339,58.0,0.35,0.0
-88.3,-78.5,29.56,58.0,0.35,0.0
-90.7,-76.0,29.74,70.0,0.46,0.0
-91.2,-75.5,30.0,77.0,0.55,0.0
-95.5,-70.9,30.26,92.0,0.53,0.0
-99.9,-64.7,30.479,93.0,0.0,1.0
-102.9,-54.3,30.94,88.0,0.0,1.0
-101.9,-48.0,31.3,83.0,0.0,0.0
-100.9,-45.5,31.42,80.0,0.0,0.0
-98.8,-42.1,31.599,80.0,0.0,0.0
-91.7,-35.5,31.92,80.0,0.03,0.0
-85.9,-31.9,32.34,84.0,0.36,0.0
-83.8,-30.8,32.441,84.0,0.36,0.0
-78.9,-28.3,32.66,91.0,0.6,0.0
-74.1,-26.2,32.86,91.0,0.6,0.0
-68.4,-23.8,33.08,107.0,0.68,0.0
-60.2,-20.8,33.36,115.0,0.53,0.0
-36.8,-17.1,34.22,89.0,0.0,1.0
-27.9,-21.5,34.54,86.0,0.0,0.0
-23.8,-27.7,34.98,82.0,0.11,0.0
-21.5,-33.6,35.22,79.0,0.19,0.0
-20.1,-39.3,35.52,82.0,0.39,0.0
-19.0,-46.6,35.78,90.0,0.53,0.0
-18.6,-52.7,36.12,96.0,0.57,0.0
-18.5,-62.4,36.459,106.0,0.74,0.0
-18.8,-68.0,36.64,119.0,0.83,0.0
-19.7,-78.3,36.82,119.0,0.83,0.0
-20.6,-86.5,37.16,138.0,0.94,0.0
-22.1,-100.5,37.5,142.0,0.99,0.0
-22.3,-102.2,37.54,142.0,0.99,0.0
-23.5,-113.2,37.78,167.0,1.0,0.0
-24.5,-121.9,37.96,171.0,1.0,0.0
-25.3,-130.0,38.12,183.0,1.0,0.0
-27.4,-149.0,38.48,191.0,1.0,0.0
-28.5,-159.0,38.66,201.0,1.0,0.0
-30.1,-169.2,38.84,207.0,1.0,0.0
-34.4,-187.7,39.12,210.0,1.0,0.0
-39.5,-204.3,39.44,221.0,1.0,0.0
-47.7,-227.2,39.7,231.0,1.0,0.0
-51.4,-236.9,39.98,236.0,1.0,0.0
-60.7,-259.2,40.341,243.0,1.0,0.0
-68.1,-275.5,40.56,251.0,1.0,0.0
-77.4,-292.6,40.881,251.0,1.0,0.0
-90.6,-311.1,41.14,254.0,1.0,0.0
-97.3,-318.6,41.28,259.0,1.0,0.0
-120.7,-337.9,41.559,261.0,1.0,0.0
-141.5,-349.5,41.98,265.0,1.0,0.0
-157.8,-357.2,42.26,266.0,1.0,0.0
-186.4,-371.1,42.54,274.0,1.0,0.0
-201.4,-378.7,42.9,277.0,1.0,0.0
-212.1,-384.2,43.08,277.0,1.0,0.0
-231.8,-393.9,43.36,282.0,1.0,0.0
-258.8,-406.1,43.62,282.0,1.0,0.0
-274.9,-412.4,43.94,284.0,0.0,0.0
-293.8,-419.0,44.2,279.0,0.0,0.0
-315.8,-425.1,44.5,273.0,0.0,1.0
-326.9,-427.6,44.659,247.0,0.0,1.0
-337.5,-429.6,44.82,247.0,0.0,1.0
-347.2,-431.1,44.98,206.0,0.0,1.0
-362.8,-433.0,45.26,187.0,0.0,1.0
-376.3,-434.4,45.54,178.0,0.0,1.0
-379.8,-434.7,45.62,158.0,0.0,1.0
-390.7,-435.9,45.88,147.0,0.0,1.0
-404.2,-437.9,46.14,117.0,0.0,1.0
-413.8,-442.0,46.56,106.0,0.0,1.0
-418.4,-447.8,46.96,91.0,0.0,1.0
-422.3,-455.0,47.201,83.0,0.0,1.0
-437.4,-464.9,48.219,68.0,0.0,0.0
-440.9,-465.1,48.419,60.0,0.15,0.0
-444.9,-464.9,48.659,60.0,0.15,0.0
-449.0,-464.3,48.9,64.0,0.42,0.0
-453.0,-463.4,49.12,67.0,0.48,0.0
-458.4,-462.0,49.38,86.0,0.62,0.0
-465.6,-460.5,49.579,86.0,0.62,0.0
-475.0,-460.0,49.96,94.0,0.73,0.0
-481.3,-460.4,50.22,112.0,0.82,0.0
-488.5,-461.4,50.5,126.0,0.89,0.0
-502.3,-463.5,50.82,148.0,0.93,0.0
-517.7,-465.8,51.22,158.0,1.0,0.0
-527.8,-467.2,51.44,166.0,1.0,0.0
-528.8,-467.3,51.46,166.0,1.0,0.0
-548.7,-469.8,51.86,178.0,1.0,0.0
-565.8,-471.9,52.06,192.0,1.0,0.0
-579.1,-473.4,52.42,205.0,1.0,0.0
-585.8,-474.1,52.54,205.0,1.0,0.0
-615.5,-477.1,52.861,218.0,1.0,0.0
-628.6,-478.0,53.12,214.0,0.0,1.0
-647.9,-479.2,53.461,182.0,0.0,1.0
-652.0,-479.5,53.54,182.0,0.0,1.0
-663.2,-481.2,53.78,175.0,0.0,1.0
-679.2,-489.0,54.08,163.0,0.0,1.0
-683.4,-492.4,54.32,159.0,0.0,1.0
-691.3,-500.9,54.581,152.0,0.41,0.0
-697.9,-509.8,54.84,152.0,0.55,0.0
-703.2,-518.5,55.08,156.0,0.82,0.0
-707.1,-526.2,55.279,156.0,0.82,0.0
-711.7,-537.2,55.539,167.0,0.9,0.0
-715.1,-548.3,55.72,171.0,1.0,0.0
-718.5,-564.1,56.12,185.0,1.0,0.0
-719.9,-625.5,57.24,214.0,0.76,0.0
-711.2,-641.4,57.58,215.0,0.76,0.0
-709.4,-643.1,57.62,215.0,0.76,0.0
-698.6,-657.8,57.9,218.0,0.88,0.0
-695.0,-666.9,58.06,221.0,0.9,0.0
-691.2,-678.8,58.26,224.0,0.93,0.0
-687.0,-693.2,58.5,224.0,0.93,0.0
-683.2,-708.0,58.74,229.0,0.8,0.0
-681.3,-716.8,58.9,227.0,0.0,1.0
-679.5,-726.7,59.121,215.0,0.0,1.0
-677.3,-741.9,59.401,196.0,0.0,1.0
-676.3,-750.8,59.58,179.0,0.0,1.0
-675.3,-760.8,59.8,165.0,0.0,1.0
-674.6,-772.4,60.08,153.0,0.0,1.0
-674.9,-784.5,60.3,140.0,0.0,1.0
-676.0,-790.6,60.58,132.0,0.0,0.0
-678.6,-795.6,60.761,132.0,0.0,0.0
-684.5,-801.0,60.98,125.0,0.0,1.0
-689.2,-809.0,61.259,120.0,0.0,1.0
-689.8,-817.5,61.519,115.0,0.29,0.0
-689.8,-818.8,61.56,115.0,0.29,0.0
-688.8,-827.8,61.84,115.0,0.29,0.0
-685.8,-841.5,62.14,116.0,0.58,0.0
-683.5,-849.1,62.48,135.0,0.97,0.0
-681.7,-854.2,62.619,135.0,0.97,0.0
-678.4,-862.6,62.839,145.0,1.0,0.0
-673.0,-873.8,63.119,165.0,1.0,0.0
-667.8,-882.7,63.34,165.0,1.0,0.0
-661.7,-891.7,63.56,180.0,1.0,0.0
-649.8,-905.8,63.82,183.0,1.0,0.0
-638.4,-915.5,64.22,176.0,0.0,1.0
-628.2,-921.7,64.42,176.0,0.0,1.0
-608.7,-932.3,64.86,143.0,0.0,1.0
-602.3,-936.5,65.22,109.0,0.0,1.0
-598.9,-939.4,65.381,99.0,0.0,1.0
-594.5,-945.3,65.68,90.0,0.0,1.0
-594.3,-945.7,65.7,90.0,0.0,1.0
-592.9,-952.2,66.0,75.0,0.0,1.0
-593.5,-958.1,66.28,71.0,0.0,1.0
-595.7,-964.2,66.501,69.0,0.0,0.0
-598.1,-967.8,66.86,66.0,0.0,0.0
-602.3,-971.3,67.061,62.0,0.07,0.0
-605.9,-972.9,67.42,60.0,0.2,0.0
-611.7,-974.6,67.7,64.0,0.3,0.0
-618.2,-975.8,68.1,75.0,0.5,0.0
-623.8,-976.5,68.259,75.0,0.57,0.0
-629.0,-976.8,68.48,93.0,0.71,0.0
-638.1,-977.3,68.68,93.0,0.71,0.0
-644.7,-977.3,69.04,109.0,0.0,1.0
-651.7,-976.9,69.28,109.0,0.0,1.0
-658.2,-976.0,69.52,95.0,0.0,1.0
-661.7,-975.4,69.659,90.0,0.0,1.0
-670.4,-971.8,69.979,87.0,0.0,1.0
-674.0,-968.5,70.28,84.0,0.0,0.0
-677.4,-962.3,70.6,77.0,0.19,0.0
-677.9,-961.1,70.66,77.0,0.19,0.0
-679.3,-956.4,70.88,80.0,0.38,0.0
-680.3,-951.9,71.079,80.0,0.38,0.0
-682.3,-942.6,71.38,91.0,0.59,0.0
-683.7,-937.1,71.66,100.0,0.8,0.0
-686.9,-928.3,71.96,119.0,0.82,0.0
-690.0,-922.1,72.16,132.0,0.93,0.0
-693.1,-917.0,72.32,132.0,0.93,0.0
-701.0,-905.4,72.66,157.0,1.0,0.0
-704.6,-900.1,72.8,157.0,1.0,0.0
-709.8,-892.3,73.001,165.0,1.0,0.0
-717.9,-877.7,73.301,174.0,1.0,0.0
-724.5,-862.2,73.66,198.0,1.0,0.0
-727.2,-854.9,73.8,200.0,1.0,0.0
-732.9,-837.6,74.121,209.0,1.0,0.0
-735.7,-828.5,74.28,209.0,1.0,0.0
-739.2,-816.9,74.479,221.0,1.0,0.0
-741.9,-807.3,74.64,221.0,1.0,0.0
-749.0,-781.5,74.92,228.0,1.0,0.0
-752.9,-766.2,75.3,240.0,1.0,0.0
-756.8,-749.1,75.56,245.0,1.0,0.0
-759.1,-737.0,75.74,245.0,1.0,0.0
-761.6,-719.2,76.0,247.0,1.0,0.0
-763.5,-700.9,76.179,254.0,1.0,0.0
-764.5,-688.1,76.44,256.0,1.0,0.0
-765.3,-675.2,76.7,256.0,1.0,0.0
