x,y,t,speed,throttle,brake
-766.3,-659.4,0.0,263.0,1.0,0.0
-767.9,-633.2,0.4,264.0,0.0,0.0
-767.8,-616.2,0.741,252.0,0.0,0.0
-766.7,-596.7,1.021,247.0,0.0,1.0
-764.5,-572.2,1.261,236.0,0.0,1.0
-762.9,-559.6,1.621,187.0,0.0,1.0
-759.8,-541.5,1.921,178.0,0.0,1.0
-757.2,-528.7,2.321,137.0,0.0,1.0
-755.0,-519.3,2.5,137.0,0.0,1.0
-751.5,-506.0,2.92,115.0,0.0,1.0
-748.1,-494.3,3.36,107.0,0.0,0.0
-746.3,-488.8,3.6,105.0,0.05,0.0
-743.1,-480.3,3.92,103.0,0.32,0.0
-739.4,-473.4,4.08,104.0,0.51,0.0
-734.4,-468.3,4.46,115.0,0.72,0.0
-728.9,-465.3,4.66,115.0,0.72,0.0
-702.0,-457.7,4.86,130.0,0.9,0.0
-695.7,-458.6,5.061,139.0,0.92,0.0
-689.3,-458.4,5.22,139.0,0.92,0.0
-672.3,-457.0,5.52,157.0,1.0,0.0
-652.9,-454.7,5.941,173.0,1.0,0.0
-644.0,-453.2,6.24,186.0,1.0,0.0
-632.8,-450.9,6.461,186.0,1.0,0.0
-618.1,-447.5,6.741,201.0,1.0,0.0
-598.3,-442.6,7.021,207.0,1.0,0.0
-585.7,-439.5,7.321,213.0,1.0,0.0
-574.0,-436.6,7.521,217.0,1.0,0.0
-558.4,-432.7,7.781,222.0,1.0,0.0
-548.7,-430.1,7.901,226.0,1.0,0.0
-528.9,-425.3,8.101,230.0,1.0,0.0
-511.1,-422.1,8.381,236.0,1.0,0.0
-491.2,-420.1,8.681,238.0,1.0,0.0
-475.1,-418.5,8.78,238.0,1.0,0.0
-446.5,-410.6,9.3,247.0,1.0,0.0
-431.0,-403.1,9.6,254.0,1.0,0.0
-415.6,-395.3,9.84,254.0,1.0,0.0
-397.3,-387.1,10.12,260.0,1.0,0.0
-373.9,-379.2,10.32,260.0,1.0,0.0
-355.2,-375.1,10.72,262.0,0.0,0.0
-346.6,-373.8,10.84,262.0,0.0,0.0
-316.2,-370.0,11.14,251.0,0.0,1.0
-295.0,-366.6,11.5,229.0,0.0,1.0
-280.2,-362.6,11.881,214.0,0.0,1.0
-266.1,-356.7,12.161,197.0,0.0,1.0
-256.5,-350.8,12.381,178.0,0.0,1.0
-250.2,-346.1,12.54,178.0,0.0,1.0
-242.2,-338.3,12.78,170.0,0.0,1.0
-236.7,-331.3,12.981,164.0,0.0,1.0
-230.7,-319.8,13.221,157.0,0.0,1.0
-228.4,-312.5,13.46,152.0,0.0,0.0
-226.1,-296.0,13.741,147.0,0.03,0.0
-227.0,-283.7,14.041,144.0,0.06,0.0
-230.6,-269.2,14.28,141.0,0.13,0.0
-234.4,-259.9,14.681,139.0,0.44,0.0
-238.4,-252.3,14.901,141.0,0.48,0.0
-246.2,-240.3,15.121,144.0,0.46,0.0
-250.6,-234.6,15.441,144.0,0.46,0.0
-256.8,-227.0,15.68,146.0,0.46,0.0
-261.0,-222.0,15.84,146.0,0.46,0.0
-266.4,-214.9,16.06,144.0,0.0,1.0
-270.5,-208.3,16.26,144.0,0.0,1.0
-274.6,-196.0,16.52,135.0,0.0,1.0
-274.1,-184.5,16.94,131.0,0.0,0.0
-271.2,-174.8,17.18,124.0,0.28,0.0
-268.4,-168.4,17.42,126.0,0.44,0.0
-261.8,-156.7,17.8,127.0,0.47,0.0
-260.3,-154.3,17.88,130.0,0.51,0.0
-255.2,-147.3,18.121,134.0,0.57,0.0
-247.1,-137.5,18.401,134.0,0.63,0.0
-237.1,-126.4,18.84,147.0,0.78,0.0
-232.7,-121.6,19.001,147.0,0.78,0.0
-227.3,-115.4,19.201,147.0,0.78,0.0
-217.1,-102.3,19.42,163.0,0.88,0.0
-210.2,-92.1,19.86,186.0,0.81,0.0
-201.2,-79.0,20.101,184.0,0.0,1.0
-187.4,-60.1,20.5,180.0,0.0,1.0
-184.7,-56.6,20.74,157.0,0.0,1.0
-179.5,-50.1,20.941,157.0,0.0,1.0
-174.1,-43.7,21.161,132.0,0.0,1.0
-169.6,-38.4,21.361,121.0,0.0,1.0
-161.2,-29.2,21.681,113.0,0.0,1.0
-150.9,-21.1,22.14,97.0,0.0,1.0
-148.8,-20.3,22.38,88.0,0.0,1.0
-140.0,-20.4,22.78,81.0,0.0,0.0
-139.1,-20.6,22.82,81.0,0.0,0.0
-130.1,-26.0,23.18,78.0,0.0,0.0
-126.0,-31.2,23.56,75.0,0.17,0.0
-122.4,-40.7,24.0,77.0,0.41,0.0
-120.7,-47.4,24.401,82.0,0.53,0.0
-119.6,-51.8,24.58,82.0,0.53,0.0
-118.4,-56.0,24.74,100.0,0.64,0.0
-115.0,-66.8,25.02,100.0,0.64,0.0
-111.1,-77.1,25.44,118.0,0.77,0.0
-106.8,-86.4,25.62,134.0,0.0,1.0
-102.1,-95.1,26.001,116.0,0.0,1.0
-97.5,-101.9,26.281,106.0,0.0,1.0
-92.5,-107.5,26.48,96.0,0.0,1.0
-89.8,-109.7,26.74,85.0,0.0,1.0
-85.8,-112.0,26.98,75.0,0.0,1.0
-80.2,-113.2,27.28,61.0,0.0,1.0
