x,y,t,speed,throttle,brake
-766.9,-648.8,0.0,265.0,1.0,0.0
-768.1,-627.9,0.28,269.0,1.0,0.0
-767.9,-619.0,0.4,269.0,1.0,0.0
-766.1,-589.0,0.72,271.0,1.0,1.0
-761.8,-552.7,1.16,270.0,0.1,1.0
-759.3,-538.5,1.52,230.0,0.0,1.0
-755.8,-522.8,1.681,204.0,0.0,1.0
-751.4,-505.3,2.181,163.0,0.0,1.0
-749.2,-497.8,2.38,145.0,0.0,1.0
-748.4,-495.0,2.461,130.0,0.0,1.0
-744.6,-484.1,2.801,122.0,0.0,1.0
-742.1,-478.3,3.001,117.0,0.0,0.0
-739.1,-473.0,3.2,114.0,0.2,0.0
-736.1,-469.7,3.361,114.0,0.2,0.0
-733.9,-467.9,3.46,111.0,0.25,0.0
-720.9,-462.7,3.781,113.0,0.46,0.0
-714.6,-461.3,4.101,113.0,0.57,0.0
-703.6,-459.9,4.42,128.0,0.84,0.0
-695.3,-459.1,4.64,128.0,0.84,0.0
-683.1,-458.1,4.8,138.0,0.97,0.0
-673.0,-457.2,5.18,161.0,0.99,0.0
-659.3,-455.6,5.48,161.0,1.0,0.0
-656.4,-455.2,5.54,161.0,1.0,0.0
-644.4,-453.3,5.78,189.0,0.99,0.0
-632.0,-450.8,6.02,189.0,0.99,0.0
-617.0,-447.3,6.3,199.0,1.0,0.0
-596.8,-442.3,6.521,205.0,0.99,0.0
-585.3,-439.5,6.86,211.0,1.0,0.0
-571.0,-435.9,7.1,219.0,1.0,0.0
-558.9,-432.8,7.301,224.0,1.0,0.0
-544.2,-429.0,7.54,230.0,0.98,0.0
-531.1,-425.8,7.78,236.0,1.0,0.0
-520.8,-423.7,7.941,236.0,1.0,0.0
-450.1,-412.1,9.001,253.0,1.0,0.0
-434.4,-404.9,9.241,253.0,0.99,0.0
-423.9,-399.5,9.4,257.0,1.0,0.0
-400.3,-388.3,9.68,259.0,1.0,0.0
-372.9,-379.0,10.161,262.0,1.0,0.0
-358.7,-375.8,10.361,262.0,0.72,1.0
-341.6,-373.0,10.561,262.0,0.72,1.0
-322.7,-370.8,10.76,259.0,0.14,1.0
-309.4,-369.1,11.0,240.0,0.07,1.0
-287.5,-364.9,11.359,233.0,0.03,1.0
-278.6,-362.1,11.52,213.0,0.02,1.0
-263.4,-355.2,11.72,198.0,0.02,1.0
-252.9,-348.2,12.06,187.0,0.05,1.0
-240.4,-336.3,12.42,167.0,0.07,1.0
-236.1,-330.5,12.58,167.0,0.07,1.0
-230.0,-317.9,12.82,159.0,0.08,1.0
-228.0,-311.2,13.06,154.0,0.18,0.0
-226.6,-301.7,13.38,153.0,0.25,0.0
-226.3,-294.6,13.561,151.0,0.48,0.0
-227.6,-280.6,13.8,151.0,0.48,0.0
-230.1,-270.7,14.141,151.0,0.64,0.0
-232.5,-264.2,14.3,156.0,0.6,0.0
-239.2,-250.8,14.641,156.0,0.42,0.0
-244.5,-242.6,14.86,156.0,0.03,1.0
-252.4,-232.3,15.08,156.0,0.03,1.0
-258.0,-225.6,15.36,154.0,0.0,1.0
-264.5,-217.5,15.62,144.0,0.0,1.0
-272.5,-203.7,15.92,135.0,0.01,1.0
-273.8,-199.8,16.18,128.0,0.25,0.0
-274.7,-191.7,16.421,127.0,0.44,0.0
-273.6,-182.5,16.681,128.0,0.55,0.0
-268.6,-168.7,16.961,128.0,0.61,0.0
-264.8,-161.6,17.281,141.0,0.81,0.0
-259.6,-153.2,17.48,141.0,0.81,0.0
-256.1,-148.5,17.619,148.0,0.82,0.0
-249.6,-140.4,17.86,160.0,0.92,0.0
-237.8,-127.1,18.12,164.0,0.96,0.0
-228.4,-116.7,18.52,181.0,0.97,0.0
-221.0,-107.7,18.74,199.0,0.98,0.0
-213.2,-96.8,18.98,199.0,0.98,0.0
-208.2,-89.4,19.14,206.0,0.88,0.0
-199.8,-77.0,19.4,209.0,0.88,1.0
-188.9,-62.1,19.62,197.0,0.0,1.0
-183.5,-55.2,19.9,183.0,0.0,1.0
-175.7,-45.5,20.18,167.0,0.0,1.0
-170.6,-39.6,20.381,129.0,0.0,1.0
-165.9,-34.2,20.58,129.0,0.0,1.0
-161.5,-29.5,20.78,106.0,0.0,1.0
-156.5,-24.9,21.02,106.0,0.0,1.0
-150.3,-20.9,21.181,96.0,0.0,1.0
-140.7,-20.2,21.66,84.0,0.0,1.0
-132.1,-24.4,22.081,79.0,0.0,1.0
-128.2,-28.1,22.46,75.0,0.18,0.0
-126.9,-29.8,22.561,75.0,0.18,0.0
-123.6,-36.9,22.921,84.0,0.46,0.0
-121.4,-44.7,23.141,84.0,0.46,0.0
-119.6,-51.9,23.541,95.0,0.6,0.0
-116.8,-61.4,23.781,109.0,0.71,0.0
-115.0,-66.9,24.06,113.0,0.79,0.0
-110.1,-79.4,24.38,136.0,0.78,0.0
-105.7,-88.8,24.72,135.0,0.0,1.0
-101.8,-95.6,25.04,111.0,0.0,1.0
-100.5,-97.6,25.22,99.0,0.0,1.0
-96.9,-102.7,25.4,99.0,0.0,1.0
-90.2,-109.4,25.76,73.0,0.0,1.0
-85.7,-112.0,26.18,68.0,0.0,1.0
-81.9,-113.1,26.42,64.0,0.0,1.0
-80.6,-113.2,26.5,60.0,0.0,1.0
-77.1,-112.6,26.74,54.0,0.0,1.0
-73.6,-108.6,27.02,52.0,0.0,1.0
-73.1,-105.3,27.38,50.0,0.0,0.0
-73.2,-103.4,27.521,46.0,0.0,0.0
-73.9,-99.4,27.84,44.0,0.13,0.0
-77.4,-91.4,28.48,53.0,0.32,0.0
-78.8,-89.2,28.661,53.0,0.32,0.0
-82.3,-84.8,29.0,66.0,0.49,0.0
-84.6,-82.3,29.181,66.0,0.49,0.0
-88.8,-78.0,29.401,73.0,0.57,0.0
