x,y,t,speed,throttle,brake
-767.6,-637.6,0.0,266.0,1.0,0.0
-768.0,-621.4,0.22,266.0,1.0,0.0
-767.3,-607.8,0.401,269.0,0.67,0.0
-766.5,-594.4,0.58,269.0,0.02,0.0
-764.3,-570.6,0.78,269.0,0.02,0.0
-761.2,-549.1,1.22,234.0,0.0,1.0
-759.7,-540.6,1.359,212.0,0.0,1.0
-755.3,-520.7,1.679,181.0,0.0,1.0
-751.5,-505.8,2.08,147.0,0.0,1.0
-750.6,-502.7,2.159,147.0,0.0,1.0
-746.3,-488.8,2.459,135.0,0.0,1.0
-742.7,-479.5,2.86,121.0,0.0,0.0
-740.1,-474.5,3.039,121.0,0.0,0.0
-734.3,-468.2,3.26,113.0,0.06,0.0
-727.0,-464.6,3.599,112.0,0.13,0.0
-717.2,-461.8,3.92,111.0,0.43,0.0
-711.3,-460.8,4.1,119.0,0.75,0.0
-708.6,-460.4,4.18,119.0,0.75,0.0
-693.1,-458.9,4.54,136.0,1.0,0.0
-682.6,-458.0,4.699,136.0,1.0,0.0
-673.2,-457.2,5.02,155.0,1.0,0.0
-655.9,-455.2,5.38,168.0,1.0,0.0
-643.0,-453.0,5.66,187.0,1.0,0.0
-630.6,-450.5,5.9,195.0,1.0,0.0
-620.0,-448.0,6.101,195.0,1.0,0.0
-606.9,-444.8,6.34,203.0,1.0,0.0
-595.7,-442.0,6.54,206.0,1.0,0.0
-575.9,-437.2,6.8,217.0,1.0,0.0
-564.0,-434.1,7.08,221.0,1.0,0.0
-542.9,-428.7,7.42,230.0,1.0,0.0
-527.2,-424.9,7.64,233.0,1.0,0.0
-514.3,-422.6,7.839,239.0,1.0,0.0
-501.1,-421.0,8.04,239.0,1.0,0.0
-489.0,-420.0,8.219,244.0,1.0,0.0
-462.3,-416.0,8.499,248.0,1.0,0.0
-438.8,-407.1,8.86,251.0,1.0,0.0
-428.3,-401.8,9.14,255.0,1.0,0.0
-412.7,-393.9,9.38,260.0,1.0,0.0
-387.4,-383.4,9.66,260.0,1.0,0.0
-368.0,-377.7,10.04,261.0,1.0,0.0
-353.6,-374.9,10.24,264.0,1.0,0.0
-334.4,-372.2,10.5,261.0,0.05,1.0
-323.0,-370.8,10.659,252.0,0.0,1.0
-310.7,-369.3,10.84,242.0,0.0,1.0
-295.0,-366.7,11.08,242.0,0.0,1.0
-283.8,-363.9,11.26,242.0,0.0,1.0
-272.6,-359.8,11.46,219.0,0.0,1.0
-260.5,-353.5,11.7,208.0,0.0,1.0
-253.3,-348.6,11.86,193.0,0.0,1.0
-240.0,-335.9,12.22,176.0,0.0,1.0
-235.5,-329.6,12.38,176.0,0.0,1.0
-228.7,-314.2,12.6,170.0,0.0,0.0
-226.5,-302.4,13.0,165.0,0.01,0.0
-226.1,-294.3,13.181,159.0,0.03,0.0
-226.5,-287.2,13.34,159.0,0.03,0.0
-227.7,-279.4,13.52,155.0,0.24,0.0
-230.2,-270.2,13.741,156.0,0.57,0.0
-233.4,-262.1,13.94,156.0,0.57,0.0
-239.1,-250.9,14.22,159.0,0.64,0.0
-242.0,-246.2,14.34,164.0,0.5,0.0
-248.5,-237.2,14.58,164.0,0.5,0.0
-253.7,-230.7,14.759,165.0,0.2,0.0
-266.1,-215.3,15.1,156.0,0.0,1.0
-271.1,-207.1,15.44,145.0,0.0,1.0
-273.8,-200.0,15.64,143.0,0.05,0.0
-274.5,-187.4,15.92,133.0,0.26,0.0
-272.3,-178.0,16.24,133.0,0.26,0.0
-266.9,-165.3,16.48,136.0,0.48,0.0
-258.3,-151.6,16.959,145.0,0.81,0.0
-248.5,-139.1,17.3,156.0,1.0,0.0
-233.4,-122.3,17.74,179.0,1.0,0.0
-223.8,-111.2,18.16,193.0,1.0,0.0
-219.8,-106.0,18.28,193.0,1.0,0.0
-212.6,-95.9,18.5,199.0,1.0,0.0
-206.3,-86.4,18.76,211.0,1.0,0.0
-200.9,-78.5,18.92,214.0,0.85,0.0
-192.2,-66.4,19.18,205.0,0.0,1.0
-189.7,-63.0,19.26,205.0,0.0,1.0
-181.8,-53.1,19.52,177.0,0.0,1.0
-177.5,-47.7,19.68,140.0,0.0,1.0
-171.0,-40.0,19.94,126.0,0.0,1.0
-164.8,-33.0,20.22,119.0,0.0,1.0
-144.8,-19.8,21.219,81.0,0.0,1.0
-143.1,-19.8,21.299,81.0,0.0,1.0
-136.6,-21.7,21.62,76.0,0.0,1.0
-133.3,-23.6,21.799,74.0,0.0,0.0
-130.1,-26.1,22.0,70.0,0.09,0.0
-127.8,-28.7,22.18,70.0,0.2,0.0
-126.6,-30.3,22.28,70.0,0.2,0.0
-124.7,-33.9,22.48,74.0,0.26,0.0
