x,y,t,speed,throttle,brake
-766.7,-653.0,0.0,275.0,1.0,0.0
-768.1,-625.2,0.28,280.0,1.0,0.0
-767.3,-606.3,0.6,284.0,0.01,0.0
-765.4,-580.7,0.859,284.0,0.01,0.0
-760.8,-546.5,1.32,248.0,0.0,1.0
-758.4,-534.2,1.62,225.0,0.0,1.0
-756.5,-525.7,1.78,192.0,0.0,1.0
-753.4,-513.1,2.06,164.0,0.0,1.0
-751.3,-505.1,2.24,150.0,0.0,1.0
-749.4,-498.6,2.42,137.0,0.0,1.0
-746.2,-488.6,2.7,128.0,0.0,1.0
-743.6,-481.6,2.92,118.0,0.0,1.0
-741.6,-477.2,3.08,118.0,0.0,1.0
-736.9,-470.4,3.26,118.0,0.0,1.0
-727.9,-464.9,3.72,109.0,0.42,0.0
-719.6,-462.4,3.96,109.0,0.42,0.0
-713.3,-461.1,4.201,111.0,0.56,0.0
-701.0,-459.6,4.56,125.0,0.83,0.0
-694.9,-459.1,4.741,134.0,1.0,0.0
-684.0,-458.2,4.92,134.0,1.0,0.0
-667.0,-456.5,5.4,165.0,1.0,0.0
-659.6,-455.7,5.561,165.0,1.0,0.0
-651.4,-454.5,5.74,178.0,1.0,0.0
-601.7,-443.5,6.661,210.0,1.0,0.0
-584.9,-439.4,6.84,210.0,1.0,0.0
-566.3,-434.7,7.26,223.0,1.0,0.0
-553.6,-431.4,7.48,226.0,1.0,0.0
-532.2,-426.0,7.72,235.0,1.0,0.0
-521.2,-423.7,7.96,240.0,1.0,0.0
-504.7,-421.3,8.199,240.0,1.0,0.0
-487.7,-419.8,8.459,245.0,1.0,0.0
-478.8,-419.0,8.58,250.0,1.0,0.0
-460.3,-415.5,8.86,251.0,1.0,0.0
-441.9,-408.6,9.14,254.0,1.0,0.0
-426.8,-401.0,9.34,256.0,1.0,0.0
-403.9,-389.8,9.72,261.0,0.96,0.0
-393.8,-385.7,9.881,261.0,0.96,0.0
-382.2,-381.7,10.04,264.0,1.0,0.0
-368.8,-377.9,10.24,264.0,1.0,0.0
-353.0,-374.8,10.46,256.0,0.0,0.0
-328.8,-371.5,10.78,252.0,0.0,0.0
-312.4,-369.5,11.06,247.0,0.0,1.0
-286.6,-364.6,11.34,236.0,0.0,1.0
-274.6,-360.6,11.7,204.0,0.0,1.0
-257.0,-351.2,11.96,198.0,0.0,1.0
-248.9,-345.0,12.26,184.0,0.0,1.0
-237.3,-332.3,12.621,171.0,0.01,0.0
-236.3,-330.8,12.661,171.0,0.01,0.0
-230.6,-319.8,12.941,171.0,0.01,0.0
-228.3,-312.4,13.1,163.0,0.12,0.0
-226.4,-302.3,13.281,163.0,0.12,0.0
-226.3,-289.9,13.561,157.0,0.41,0.0
-227.2,-282.0,13.74,156.0,0.43,0.0
-228.9,-274.4,13.919,156.0,0.43,0.0
-236.0,-256.6,14.22,156.0,0.47,0.0
-241.4,-247.3,14.6,153.0,0.5,0.0
-246.8,-239.4,14.82,156.0,0.46,0.0
-252.8,-231.8,15.04,156.0,0.45,0.0
-260.6,-222.5,15.32,149.0,0.0,1.0
-264.7,-217.3,15.48,149.0,0.0,1.0
-270.1,-208.9,15.74,148.0,0.0,1.0
-273.9,-199.4,15.92,138.0,0.0,1.0
-274.1,-184.9,16.28,132.0,0.09,0.0
-268.5,-168.6,16.78,130.0,0.49,0.0
-264.3,-160.6,17.14,134.0,0.6,0.0
-261.3,-155.9,17.34,140.0,0.67,0.0
-256.1,-148.6,17.62,152.0,0.94,0.0
-252.3,-143.7,17.761,152.0,0.94,0.0
-243.6,-133.6,18.0,157.0,1.0,0.0
-231.4,-120.2,18.44,175.0,0.98,0.0
-224.7,-112.3,18.641,188.0,1.0,0.0
-221.3,-108.1,18.74,195.0,1.0,0.0
-211.8,-94.7,19.04,202.0,0.99,0.0
-203.0,-81.6,19.241,209.0,0.0,1.0
-192.3,-66.5,19.661,183.0,0.0,1.0
-188.8,-61.9,19.781,183.0,0.0,1.0
-182.9,-54.3,19.981,166.0,0.0,1.0
-175.3,-45.1,20.28,143.0,0.0,1.0
-167.0,-35.4,20.52,136.0,0.0,1.0
-161.4,-29.5,20.92,107.0,0.0,1.0
-157.7,-25.8,21.12,98.0,0.0,1.0
-154.3,-23.1,21.28,98.0,0.0,1.0
-146.9,-19.9,21.519,93.0,0.0,1.0
-141.1,-20.1,21.9,83.0,0.0,1.0
-133.1,-23.6,22.16,79.0,0.0,1.0
-128.8,-27.4,22.56,72.0,0.09,0.0
-126.2,-31.0,22.78,72.0,0.09,0.0
-124.9,-33.6,22.941,71.0,0.25,0.0
-122.7,-39.8,23.201,74.0,0.36,0.0
-121.1,-46.1,23.54,78.0,0.44,0.0
-119.4,-52.5,23.82,90.0,0.61,0.0
-118.2,-56.8,23.98,90.0,0.61,0.0
-115.9,-64.1,24.26,114.0,0.7,0.0
-113.8,-70.1,24.46,114.0,0.7,0.0
-111.5,-76.2,24.641,123.0,0.72,0.0
-110.5,-78.4,24.72,123.0,0.72,0.0
-104.1,-91.8,25.04,127.0,0.0,1.0
-99.8,-98.8,25.401,122.0,0.0,1.0
-95.6,-104.3,25.641,99.0,0.0,1.0
-93.8,-106.3,25.761,83.0,0.0,1.0
-89.0,-110.2,26.041,75.0,0.0,1.0
-85.4,-112.2,26.261,65.0,0.0,1.0
-81.7,-113.2,26.481,65.0,0.0,1.0
-77.0,-112.6,26.68,60.0,0.0,1.0
-74.0,-109.5,27.1,53.0,0.0,0.0
-73.0,-104.7,27.36,50.0,0.0,0.0
-73.2,-102.4,27.62,50.0,0.0,0.0
-73.9,-99.4,27.84,47.0,0.0,0.0
-75.4,-95.2,28.18,43.0,0.06,0.0
-77.0,-92.2,28.46,45.0,0.2,0.0
-79.0,-89.0,28.76,54.0,0.29,0.0
-80.4,-87.2,28.92,54.0,0.29,0.0
-83.6,-83.4,29.16,56.0,0.36,0.0
-88.8,-78.0,29.58,65.0,0.43,0.0
-89.7,-77.1,29.86,79.0,0.55,0.0
-95.5,-70.8,30.22,92.0,0.18,0.0
-98.9,-66.3,30.48,90.0,0.0,1.0
-102.5,-58.1,30.861,85.0,0.0,1.0
-102.4,-49.9,31.081,85.0,0.0,1.0
-101.4,-46.8,31.381,78.0,0.0,0.0
-99.3,-42.9,31.58,77.0,0.0,0.0
-97.2,-40.4,31.741,77.0,0.0,0.0
-94.7,-37.9,31.921,77.0,0.43,0.0
-90.4,-34.6,32.16,77.0,0.43,0.0
-84.5,-31.1,32.461,82.0,0.5,0.0
-77.7,-27.7,32.721,93.0,0.57,0.0
-73.6,-25.9,32.88,101.0,0.63,0.0
-65.9,-22.8,33.101,113.0,0.69,0.0
-52.8,-18.6,33.459,116.0,0.0,1.0
-46.9,-17.4,33.82,102.0,0.0,1.0
-41.4,-16.8,34.019,99.0,0.0,1.0
-32.7,-18.2,34.36,94.0,0.0,1.0
-28.9,-20.6,34.599,84.0,0.0,1.0
-24.4,-26.5,34.92,79.0,0.0,0.0
-21.5,-33.7,35.18,79.0,0.14,0.0
-20.0,-39.7,35.58,76.0,0.32,0.0
-19.3,-44.5,35.8,81.0,0.46,0.0
-19.2,-45.4,35.84,81.0,0.46,0.0
-18.6,-54.5,36.22,84.0,0.44,0.0
-18.5,-62.1,36.42,93.0,0.52,0.0
-18.8,-67.7,36.7,106.0,0.61,0.0
-19.8,-79.6,37.081,112.0,0.6,0.0
-20.8,-89.0,37.381,125.0,0.59,0.0
-21.7,-96.9,37.6,129.0,0.6,0.0
-22.5,-103.8,37.8,129.0,0.6,0.0
-23.2,-110.1,37.961,134.0,0.64,0.0
-23.9,-116.7,38.14,142.0,0.72,0.0
-25.2,-128.8,38.441,152.0,0.77,0.0
-26.1,-137.4,38.64,159.0,0.87,0.0
-27.8,-152.9,38.94,173.0,0.81,0.0
-30.3,-170.5,39.341,180.0,0.8,0.0
-34.0,-186.2,39.521,181.0,0.57,0.0
-40.1,-205.9,39.961,185.0,0.64,0.0
-43.4,-215.4,40.24,190.0,0.76,0.0
-48.4,-229.2,40.52,201.0,1.0,0.0
-51.9,-238.2,40.68,201.0,1.0,0.0
-57.0,-250.5,40.92,210.0,1.0,0.0
-64.7,-268.2,41.24,219.0,1.0,0.0
-71.9,-282.8,41.44,228.0,1.0,0.0
-84.4,-303.2,41.82,233.0,0.95,0.0
-91.2,-311.8,41.98,236.0,0.95,0.0
-107.3,-327.8,42.22,241.0,0.9,0.0
-117.5,-335.7,42.521,245.0,0.92,0.0
-135.3,-346.4,42.82,251.0,1.0,0.0
-143.6,-350.5,42.94,251.0,1.0,0.0
-154.5,-355.7,43.12,256.0,1.0,0.0
-167.5,-361.7,43.32,259.0,1.0,0.0
-195.5,-375.7,43.621,267.0,1.0,0.0
-206.7,-381.4,43.921,270.0,0.95,0.0
-237.1,-396.4,44.26,273.0,0.05,0.0
-250.8,-402.7,44.58,273.0,0.05,0.0
-261.8,-407.3,44.741,267.0,0.0,0.0
-274.7,-412.3,44.94,267.0,0.0,0.0
-303.6,-421.9,45.241,253.0,0.0,1.0
-327.7,-427.8,45.74,222.0,0.0,1.0
-338.9,-429.8,45.94,216.0,0.0,1.0
-355.0,-432.0,46.121,186.0,0.0,1.0
-372.5,-434.0,46.601,167.0,0.0,1.0
-379.9,-434.7,46.76,154.0,0.0,1.0
-390.4,-435.8,47.0,138.0,0.0,1.0
-398.7,-436.9,47.28,118.0,0.0,1.0
-406.0,-438.4,47.54,102.0,0.0,1.0
-410.3,-439.8,47.72,102.0,0.0,1.0
-416.5,-445.0,47.939,92.0,0.0,1.0
-419.0,-449.0,48.28,83.0,0.0,1.0
-421.5,-453.7,48.5,79.0,0.0,0.0
-425.1,-458.8,48.781,72.0,0.0,0.0
-426.6,-460.4,48.9,72.0,0.0,0.0
-431.9,-463.6,49.22,71.0,0.0,0.0
-439.3,-465.0,49.5,66.0,0.0,0.0
-444.4,-464.9,49.901,61.0,0.18,0.0
-449.4,-464.2,50.1,64.0,0.36,0.0
-452.8,-463.4,50.36,72.0,0.5,0.0
-462.1,-461.1,50.721,90.0,0.67,0.0
-466.6,-460.4,50.961,90.0,0.67,0.0
-476.1,-460.0,51.301,99.0,0.73,0.0
-483.1,-460.7,51.521,120.0,0.78,0.0
-492.7,-462.0,51.72,124.0,0.8,0.0
-505.0,-463.9,52.121,136.0,0.95,0.0
-512.1,-465.0,52.3,153.0,1.0,0.0
-523.7,-466.6,52.56,172.0,1.0,0.0
-537.2,-468.4,52.76,172.0,1.0,0.0
-552.1,-470.2,53.121,189.0,1.0,0.0
-568.9,-472.3,53.3,196.0,1.0,0.0
-584.7,-474.0,53.72,212.0,1.0,0.0
-591.8,-474.8,53.84,212.0,1.0,0.0
-608.1,-476.4,54.1,218.0,1.0,0.0
-621.5,-477.5,54.34,219.0,0.0,1.0
-630.7,-478.1,54.5,205.0,0.0,1.0
-639.2,-478.6,54.66,184.0,0.0,1.0
-652.2,-479.5,54.92,184.0,0.0,1.0
-659.6,-480.5,55.08,167.0,0.0,1.0
-675.7,-486.5,55.46,159.0,0.14,0.0
-688.3,-497.4,55.861,154.0,0.35,0.0
-697.2,-508.9,56.08,154.0,0.58,0.0
-701.3,-515.2,56.36,156.0,0.54,0.0
-706.9,-525.5,56.62,163.0,0.83,0.0
