x,y,t,speed,throttle,brake
-766.5,-655.6,0.0,268.0,1.0,0.0
-767.8,-634.6,0.28,270.0,1.0,0.0
-768.1,-624.0,0.42,274.0,1.0,0.0
-766.8,-598.1,0.66,272.0,0.17,0.0
-756.0,-523.6,1.96,173.0,0.0,1.0
-747.6,-492.7,2.82,114.0,0.0,1.0
-743.8,-482.1,3.18,113.0,0.0,0.0
-741.1,-476.2,3.401,107.0,0.0,0.0
-736.9,-470.5,3.58,107.0,0.0,0.0
-728.7,-465.2,4.0,112.0,0.54,0.0
-723.9,-463.5,4.16,112.0,0.54,0.0
-705.1,-459.8,4.42,121.0,0.82,0.0
-682.4,-457.9,4.84,148.0,1.0,0.0
-674.8,-457.3,5.12,157.0,1.0,0.0
-658.8,-455.5,5.479,161.0,1.0,0.0
-647.3,-453.8,5.66,180.0,1.0,0.0
-634.5,-451.3,5.98,190.0,1.0,0.0
-619.8,-448.0,6.26,197.0,1.0,0.0
-600.1,-443.1,6.48,200.0,1.0,0.0
-589.8,-440.6,6.8,212.0,1.0,0.0
-565.3,-434.4,7.08,216.0,1.0,0.0
-554.4,-431.6,7.399,226.0,1.0,0.0
-539.6,-427.8,7.64,233.0,1.0,0.0
-523.1,-424.1,7.9,237.0,1.0,0.0
-498.0,-420.7,8.16,237.0,1.0,0.0
-480.3,-419.1,8.539,245.0,1.0,0.0
-461.7,-415.9,8.78,251.0,1.0,0.0
-438.1,-406.7,9.18,257.0,1.0,0.0
-424.9,-400.0,9.381,258.0,1.0,0.0
-413.2,-394.1,9.56,264.0,1.0,0.0
-398.5,-387.6,9.78,264.0,1.0,0.0
-386.2,-383.0,9.961,264.0,1.0,0.0
-373.5,-379.1,10.14,266.0,0.62,0.0
-362.1,-376.4,10.3,259.0,0.0,0.0
-342.6,-373.2,10.56,255.0,0.0,0.0
-314.7,-369.8,10.801,255.0,0.0,0.0
-297.9,-367.2,11.199,233.0,0.0,1.0
-284.6,-364.1,11.419,211.0,0.0,1.0
-280.1,-362.7,11.499,211.0,0.0,1.0
-259.9,-353.1,11.799,205.0,0.0,1.0
-243.5,-339.8,12.259,174.0,0.0,1.0
-235.0,-328.8,12.619,165.0,0.0,1.0
-228.9,-314.7,12.879,160.0,0.0,0.0
-226.3,-300.7,13.2,157.0,0.0,0.0
-226.1,-293.7,13.36,153.0,0.06,0.0
-226.8,-285.0,13.56,148.0,0.06,0.0
-228.7,-275.2,13.8,146.0,0.25,0.0
-233.4,-262.1,14.04,146.0,0.25,0.0
-242.9,-245.1,14.499,145.0,0.38,0.0
-246.6,-239.7,14.779,148.0,0.45,0.0
-256.5,-227.4,15.02,147.0,0.39,0.0
-262.8,-219.8,15.4,147.0,0.39,0.0
-267.9,-212.7,15.62,142.0,0.0,1.0
-272.9,-202.7,15.921,137.0,0.0,0.0
-274.5,-196.4,16.1,135.0,0.03,0.0
-274.6,-188.6,16.32,132.0,0.03,0.0
-273.2,-180.7,16.54,130.0,0.16,0.0
-271.4,-175.2,16.7,129.0,0.43,0.0
-267.8,-167.2,16.94,131.0,0.49,0.0
-265.1,-162.0,17.1,131.0,0.49,0.0
-259.9,-153.8,17.36,132.0,0.52,0.0
-261.4,-156.2,17.44,140.0,0.62,0.0
-251.1,-142.2,17.739,148.0,0.73,0.0
-243.9,-133.9,18.14,151.0,0.8,0.0
-236.6,-125.9,18.38,163.0,0.93,0.0
-232.8,-121.7,18.499,171.0,1.0,0.0
-224.4,-112.0,18.759,183.0,1.0,0.0
-218.9,-104.8,18.94,183.0,1.0,0.0
-210.5,-92.7,19.22,204.0,0.99,0.0
-205.4,-85.2,19.379,204.0,0.99,0.0
-195.3,-70.7,19.679,193.0,0.0,1.0
-187.4,-60.1,19.86,177.0,0.0,1.0
-180.3,-51.1,20.16,160.0,0.0,1.0
-174.9,-44.6,20.36,145.0,0.0,1.0
-169.4,-38.1,20.58,124.0,0.0,1.0
-163.1,-31.2,20.86,117.0,0.0,1.0
-157.7,-25.8,21.039,104.0,0.0,1.0
-149.8,-20.7,21.5,88.0,0.0,1.0
-147.2,-19.9,21.62,88.0,0.0,1.0
-142.7,-19.8,21.82,85.0,0.0,1.0
