x,y,t,speed,throttle,brake
-767.5,-638.7,0.0,267.0,1.0,0.0
-768.1,-626.7,0.159,270.0,0.99,0.0
-766.8,-599.5,0.419,273.0,1.0,0.0
-765.7,-584.4,0.72,274.0,0.15,0.0
-762.1,-554.5,1.06,246.0,0.0,1.0
-758.4,-534.2,1.48,203.0,0.0,1.0
-755.6,-521.8,1.68,184.0,0.0,1.0
-751.0,-504.1,2.101,151.0,0.0,1.0
-748.8,-496.5,2.32,127.0,0.0,1.0
-746.2,-488.4,2.56,127.0,0.0,1.0
-743.8,-482.0,2.76,117.0,0.0,1.0
-739.8,-474.1,3.04,112.0,0.03,0.0
-735.8,-469.4,3.261,111.0,0.17,0.0
-725.5,-464.0,3.501,111.0,0.17,0.0
-721.8,-462.9,3.76,112.0,0.44,0.0
-715.4,-461.5,3.959,119.0,0.78,0.0
-707.8,-460.3,4.179,126.0,0.86,0.0
-699.5,-459.5,4.399,142.0,0.99,0.0
-689.6,-458.6,4.58,146.0,0.99,0.0
-675.2,-457.4,4.92,165.0,0.99,0.0
-672.5,-457.1,4.979,165.0,0.99,0.0
-663.1,-456.1,5.18,177.0,0.99,0.0
-645.8,-453.5,5.539,177.0,0.99,0.0
-634.6,-451.3,5.76,196.0,0.99,0.0
-623.8,-448.9,5.96,199.0,0.99,0.0
-612.7,-446.2,6.16,208.0,0.99,0.0
-600.2,-443.1,6.379,214.0,0.99,0.0
-588.5,-440.3,6.58,216.0,0.99,0.0
-576.5,-437.3,6.78,224.0,0.99,0.0
-566.8,-434.8,6.94,224.0,0.99,0.0
-545.6,-429.3,7.2,233.0,0.99,0.0
-529.5,-425.4,7.5,240.0,0.99,0.0
-515.1,-422.7,7.72,244.0,0.99,0.0
-497.5,-420.6,7.98,247.0,0.99,0.0
-489.2,-420.0,8.1,247.0,0.99,0.0
-476.9,-418.7,8.28,248.0,0.99,0.0
-459.6,-415.3,8.54,253.0,0.99,0.0
-432.1,-403.8,8.84,255.0,0.99,0.0
-423.1,-399.1,9.1,256.0,0.99,0.0
-410.2,-392.7,9.3,256.0,0.99,0.0
-347.2,-373.9,10.219,260.0,0.99,0.0
-336.1,-372.5,10.439,258.0,0.09,1.0
-325.0,-371.1,10.6,250.0,0.02,1.0
-304.8,-368.4,10.9,231.0,0.0,1.0
-294.8,-366.6,11.06,231.0,0.0,1.0
-281.0,-362.9,11.299,220.0,0.0,1.0
-263.4,-355.2,11.519,220.0,0.0,1.0
-255.3,-350.0,11.819,197.0,0.0,1.0
-244.4,-340.8,12.099,179.0,0.0,1.0
-239.3,-334.9,12.26,179.0,0.0,1.0
-232.0,-323.0,12.48,168.0,0.0,1.0
-227.0,-306.4,12.939,163.0,0.01,0.0
-226.6,-303.2,13.02,163.0,0.01,0.0
-226.5,-287.7,13.24,154.0,0.19,0.0
-230.8,-268.4,13.74,156.0,0.47,0.0
-233.8,-261.1,14.02,156.0,0.47,0.0
-238.7,-251.7,14.26,158.0,0.48,0.0
-247.1,-239.1,14.601,160.0,0.35,0.0
-254.3,-230.0,14.8,159.0,0.1,0.0
-259.4,-223.9,15.04,157.0,0.0,1.0
-264.8,-217.2,15.24,151.0,0.0,1.0
-272.7,-203.4,15.5,145.0,0.0,0.0
-274.7,-194.0,15.9,136.0,0.2,0.0
-273.7,-182.9,16.2,135.0,0.55,0.0
-272.0,-177.0,16.36,135.0,0.55,0.0
-269.8,-171.3,16.521,138.0,0.62,0.0
-266.7,-164.9,16.7,138.0,0.62,0.0
-259.3,-152.8,17.039,162.0,0.99,0.0
-257.7,-150.6,17.1,162.0,0.99,0.0
-243.9,-133.8,17.479,167.0,0.99,0.0
-229.9,-118.5,17.86,198.0,0.99,0.0
-215.5,-100.1,18.24,206.0,0.99,0.0
-207.5,-88.3,18.619,214.0,0.23,0.0
-194.9,-70.1,18.879,213.0,0.23,1.0
-187.3,-59.9,19.24,192.0,0.01,1.0
-178.7,-49.2,19.54,158.0,0.0,1.0
-172.7,-41.9,19.72,149.0,0.0,1.0
-164.6,-32.8,20.14,110.0,0.0,1.0
-161.7,-29.8,20.28,110.0,0.0,1.0
-153.7,-22.8,20.54,101.0,0.0,1.0
-148.9,-20.4,20.92,86.0,0.0,1.0
-146.2,-19.8,21.04,86.0,0.0,1.0
-142.2,-19.9,21.22,81.0,0.0,0.0
-136.2,-21.8,21.5,79.0,0.0,0.0
-131.7,-24.7,21.74,79.0,0.0,0.0
-127.7,-28.7,22.001,75.0,0.18,0.0
-125.3,-32.7,22.221,77.0,0.36,0.0
-123.6,-36.9,22.42,87.0,0.5,0.0
-121.9,-42.5,22.66,90.0,0.56,0.0
-120.9,-46.6,22.821,90.0,0.56,0.0
-119.1,-53.7,23.081,107.0,0.68,0.0
-118.9,-54.3,23.101,107.0,0.68,0.0
-114.8,-67.3,23.499,132.0,0.89,0.0
-111.1,-77.1,23.799,141.0,0.38,1.0
-107.9,-84.2,23.999,141.0,0.38,1.0
-102.0,-95.4,24.24,120.0,0.0,1.0
-86.0,-111.9,25.139,68.0,0.0,1.0
-80.8,-113.3,25.439,68.0,0.0,1.0
-77.7,-112.8,25.64,59.0,0.0,1.0
-74.8,-110.9,25.88,56.0,0.0,1.0
-73.3,-107.7,26.12,55.0,0.0,0.0
-73.1,-106.2,26.22,55.0,0.0,0.0
-73.8,-99.8,26.559,50.0,0.0,0.0
-74.5,-97.5,26.84,47.0,0.07,0.0
-75.7,-94.6,27.08,47.0,0.14,0.0
-76.7,-92.6,27.26,46.0,0.18,0.0
-79.7,-88.1,27.56,48.0,0.25,0.0
-81.5,-85.8,27.86,56.0,0.3,0.0
-83.8,-83.2,28.08,64.0,0.39,0.0
-85.8,-81.1,28.241,64.0,0.39,0.0
-91.6,-75.1,28.6,67.0,0.48,0.0
-92.2,-74.5,28.92,92.0,0.57,0.0
-95.8,-70.4,29.12,92.0,0.57,0.0
-100.8,-63.0,29.321,96.0,0.0,1.0
-102.3,-58.8,29.641,90.0,0.0,1.0
-102.7,-51.7,29.94,87.0,0.0,0.0
-102.0,-48.5,30.079,87.0,0.0,0.0
-99.2,-42.8,30.359,82.0,0.01,0.0
-97.0,-40.0,30.519,81.0,0.21,0.0
-93.2,-36.7,30.74,83.0,0.3,0.0
-88.9,-33.7,30.96,89.0,0.41,0.0
-86.0,-31.9,31.099,89.0,0.41,0.0
-80.4,-29.0,31.36,98.0,0.52,0.0
-72.6,-25.5,31.659,102.0,0.62,0.0
-67.9,-23.6,31.82,119.0,0.68,0.0
-61.7,-21.3,32.02,118.0,0.0,1.0
-55.6,-19.3,32.219,107.0,0.0,1.0
-51.0,-18.2,32.38,107.0,0.0,1.0
-46.1,-17.3,32.56,100.0,0.0,1.0
-38.0,-16.9,32.88,92.0,0.0,0.0
-33.8,-17.8,33.06,88.0,0.0,0.0
-29.8,-19.9,33.26,87.0,0.0,0.0
-26.8,-22.8,33.44,85.0,0.0,0.0
-22.5,-30.7,33.74,82.0,0.14,0.0
-20.6,-36.9,34.1,81.0,0.26,0.0
-19.9,-40.1,34.24,87.0,0.46,0.0
-18.8,-48.6,34.56,96.0,0.57,0.0
-18.5,-55.9,34.86,107.0,0.72,0.0
-18.5,-61.4,35.041,107.0,0.72,0.0
-18.9,-69.5,35.281,126.0,0.92,0.0
-19.6,-77.5,35.5,135.0,0.99,0.0
-21.4,-93.6,35.8,152.0,0.99,0.0
-22.5,-103.5,36.121,166.0,0.99,0.0
-24.5,-122.1,36.381,184.0,0.99,0.0
-26.2,-137.7,36.799,184.0,0.99,0.0
-27.8,-152.1,36.98,203.0,0.99,0.0
-29.7,-167.1,37.32,216.0,0.99,0.0
-31.6,-176.5,37.48,216.0,0.99,0.0
-38.2,-200.3,37.82,223.0,0.99,0.0
-46.3,-223.6,38.259,234.0,0.99,0.0
-53.1,-241.1,38.42,242.0,0.99,0.0
-60.5,-258.8,38.82,247.0,0.99,0.0
-66.8,-272.6,39.039,255.0,0.99,0.0
-73.8,-286.4,39.26,255.0,0.99,0.0
-81.5,-299.1,39.42,257.0,0.99,0.0
-89.8,-310.2,39.599,262.0,0.99,0.0
-102.8,-323.9,39.86,264.0,0.99,0.0
-115.2,-334.2,40.08,265.0,0.99,0.0
-135.7,-346.6,40.3,270.0,0.99,0.0
-150.7,-353.9,40.62,270.0,0.99,0.0
-176.8,-366.3,40.88,273.0,1.0,0.0
-194.7,-375.3,41.26,278.0,1.0,0.0
-218.3,-387.3,41.541,280.0,1.0,0.0
-235.9,-395.9,41.861,284.0,1.0,0.0
-257.8,-405.7,42.18,286.0,1.0,0.0
-259.3,-406.3,42.2,286.0,1.0,0.0
-283.1,-415.4,42.52,287.0,0.99,0.0
-302.6,-421.6,42.78,278.0,0.11,1.0
-318.5,-425.8,43.001,272.0,0.0,1.0
-329.8,-428.2,43.159,272.0,0.0,1.0
-352.0,-431.7,43.379,212.0,0.0,1.0
-374.5,-434.2,43.8,212.0,0.0,1.0
-385.0,-435.2,44.179,157.0,0.0,1.0
-390.4,-435.8,44.32,125.0,0.0,1.0
-400.6,-437.2,44.62,118.0,0.0,1.0
-405.2,-438.2,44.779,107.0,0.0,1.0
-409.2,-439.4,44.94,96.0,0.0,1.0
-414.1,-441.9,45.12,96.0,0.0,1.0
-418.2,-447.4,45.42,89.0,0.0,1.0
-421.2,-453.0,45.66,86.0,0.0,0.0
-424.8,-458.6,45.84,83.0,0.0,1.0
-428.2,-461.7,46.159,76.0,0.0,1.0
-435.7,-464.6,46.48,66.0,0.0,0.0
-442.9,-465.0,46.96,64.0,0.17,0.0
-449.3,-464.2,47.32,68.0,0.49,0.0
-456.9,-462.4,47.56,85.0,0.62,0.0
-466.6,-460.4,47.92,99.0,0.72,0.0
-481.1,-460.4,48.401,119.0,0.83,0.0
-485.5,-460.9,48.641,144.0,0.97,0.0
-498.8,-462.9,48.98,144.0,0.97,0.0
-505.5,-464.0,49.14,165.0,0.99,0.0
-515.1,-465.4,49.36,173.0,0.99,0.0
-534.5,-468.0,49.64,182.0,0.99,0.0
-545.9,-469.5,49.98,197.0,0.99,0.0
-555.7,-470.7,50.159,197.0,0.99,0.0
-564.6,-471.7,50.32,209.0,0.99,0.0
-584.3,-474.0,50.66,215.0,0.99,0.0
-598.7,-475.5,50.9,222.0,0.98,0.0
-615.1,-477.0,51.059,222.0,0.98,0.0
-637.1,-478.5,51.52,198.0,0.0,1.0
-651.0,-479.4,51.68,198.0,0.0,1.0
-666.5,-482.1,52.119,170.0,0.0,1.0
-676.6,-487.0,52.26,165.0,0.0,0.0
-685.5,-494.5,52.64,160.0,0.37,0.0
-696.2,-507.3,52.939,162.0,0.63,0.0
-703.7,-519.3,53.3,177.0,0.96,0.0
-710.1,-532.9,53.52,177.0,0.96,0.0
-714.8,-546.9,53.88,195.0,0.99,0.0
-718.2,-562.0,54.16,201.0,0.99,0.0
-719.1,-567.7,54.26,201.0,0.99,0.0
-720.8,-580.5,54.48,212.0,0.99,0.0
-722.0,-602.0,54.78,219.0,0.89,0.0
-721.0,-620.1,55.14,222.0,0.74,0.0
-716.6,-634.1,55.4,226.0,0.8,0.0
-709.5,-643.1,55.6,226.0,0.8,0.0
-699.8,-655.2,55.82,228.0,0.82,0.0
-694.2,-669.4,55.981,228.0,0.82,0.0
-689.1,-685.7,56.32,234.0,0.8,0.0
-686.0,-696.9,56.499,233.0,0.77,0.0
-681.0,-718.6,56.84,228.0,0.0,1.0
-679.3,-727.8,56.999,207.0,0.0,1.0
-677.9,-737.5,57.18,182.0,0.0,1.0
-676.5,-748.5,57.4,182.0,0.0,1.0
-675.7,-755.9,57.559,167.0,0.0,1.0
-674.9,-767.2,57.819,155.0,0.0,1.0
-674.6,-775.9,58.04,137.0,0.0,1.0
-674.9,-784.7,58.28,131.0,0.0,1.0
-689.3,-809.2,59.16,118.0,0.04,0.0
-689.9,-817.0,59.4,118.0,0.26,0.0
-689.4,-822.9,59.58,118.0,0.26,0.0
-687.2,-836.1,59.9,118.0,0.42,0.0
-685.0,-844.4,60.22,135.0,0.89,0.0
-681.6,-854.7,60.5,150.0,0.94,0.0
-678.1,-863.3,60.72,160.0,0.99,0.0
-673.8,-872.2,60.94,165.0,0.99,0.0
-669.8,-879.4,61.12,165.0,0.99,0.0
-664.1,-888.3,61.32,181.0,0.99,0.0
-661.2,-892.4,61.421,181.0,0.99,0.0
-651.8,-903.6,61.701,188.0,0.62,0.0
-643.8,-911.6,61.92,188.0,0.0,1.0
-628.6,-921.5,62.16,172.0,0.0,1.0
-619.6,-926.4,62.541,158.0,0.0,1.0
-610.0,-931.6,62.7,142.0,0.0,1.0
-600.9,-937.6,63.219,100.0,0.0,1.0
-597.7,-940.7,63.4,84.0,0.0,1.0
-594.5,-945.4,63.559,81.0,0.0,1.0
-593.0,-952.0,64.0,72.0,0.0,1.0
-593.2,-955.6,64.18,69.0,0.0,1.0
-593.9,-959.3,64.379,68.0,0.0,0.0
-596.2,-965.0,64.58,65.0,0.0,0.0
-598.0,-967.5,64.899,59.0,0.16,0.0
-601.6,-970.8,65.199,61.0,0.23,0.0
-604.3,-972.3,65.38,64.0,0.35,0.0
-607.8,-973.6,65.58,68.0,0.37,0.0
-610.9,-974.4,65.739,73.0,0.44,0.0
-616.7,-975.6,66.019,76.0,0.5,0.0
-620.8,-976.1,66.2,89.0,0.61,0.0
-624.4,-976.5,66.32,89.0,0.61,0.0
-631.4,-977.0,66.58,98.0,0.7,0.0
-638.7,-977.3,66.82,112.0,0.75,0.0
-647.7,-977.2,67.121,110.0,0.0,1.0
-652.7,-976.7,67.3,102.0,0.0,1.0
-656.9,-976.2,67.46,95.0,0.0,1.0
-664.5,-974.6,67.681,90.0,0.0,1.0
-671.2,-971.2,68.12,80.0,0.1,0.0
-675.0,-967.0,68.38,81.0,0.25,0.0
-677.3,-962.6,68.46,81.0,0.25,0.0
-680.3,-952.1,68.96,91.0,0.46,0.0
-681.5,-946.1,69.26,104.0,0.71,0.0
-685.3,-932.0,69.62,126.0,0.89,0.0
-688.9,-924.0,69.96,141.0,0.99,0.0
-695.4,-913.4,70.18,141.0,0.99,0.0
-703.1,-902.3,70.559,162.0,0.99,0.0
-712.1,-888.6,70.82,176.0,0.99,0.0
-718.8,-875.7,71.159,192.0,0.99,0.0
-725.3,-860.2,71.459,204.0,0.99,0.0
-726.1,-858.0,71.5,204.0,0.99,0.0
-729.9,-847.0,71.699,219.0,0.99,0.0
-736.7,-825.2,72.08,219.0,1.0,0.0
-742.3,-805.7,72.259,227.0,1.0,0.0
-744.4,-798.2,72.52,234.0,0.99,0.0
-748.9,-781.6,72.78,243.0,1.0,0.0
-755.5,-755.2,73.04,243.0,1.0,0.0
-759.2,-736.1,73.46,252.0,1.0,0.0
-761.6,-719.2,73.7,257.0,1.0,0.0
-764.1,-692.6,73.941,257.0,1.0,0.0
-765.6,-670.6,74.34,264.0,0.99,0.0
-766.2,-661.7,74.46,264.0,0.99,0.0
