x,y,t,speed,throttle,brake
-766.4,-657.5,0.0,152.0,0.95,0.0
-767.2,-645.5,0.24,162.0,1.0,0.0
-767.9,-633.6,0.54,171.0,1.0,0.0
-768.1,-624.1,0.74,171.0,1.0,0.0
-767.0,-603.0,1.06,184.0,1.0,0.0
-766.4,-593.7,1.34,188.0,1.0,0.0
-765.6,-583.2,1.54,191.0,0.0,1.0
-763.6,-564.7,1.9,175.0,0.0,1.0
-762.8,-559.0,2.021,175.0,0.0,1.0
-761.4,-550.0,2.22,149.0,0.0,1.0
-759.1,-537.9,2.521,135.0,0.0,1.0
-756.7,-526.7,2.74,135.0,0.0,1.0
-755.2,-520.3,2.999,130.0,0.0,1.0
-752.3,-508.6,3.36,112.0,0.0,1.0
-750.8,-503.2,3.539,112.0,0.0,1.0
-749.2,-497.6,3.74,106.0,0.0,1.0
-747.5,-492.3,3.94,99.0,0.0,1.0
-746.8,-490.2,4.02,98.0,0.0,0.0
-742.8,-479.7,4.399,97.0,0.21,0.0
-739.3,-473.4,4.72,96.0,0.22,0.0
-735.0,-468.8,4.98,96.0,0.22,0.0
-733.3,-467.7,5.06,99.0,0.27,0.0
-722.6,-463.2,5.44,103.0,0.5,0.0
-715.2,-461.5,5.74,103.0,0.5,0.0
-705.6,-460.1,6.061,102.0,0.0,1.0
-697.5,-459.3,6.26,102.0,0.0,1.0
-685.5,-458.3,6.58,77.0,0.0,1.0
-677.1,-457.5,7.08,63.0,0.01,1.0
-668.7,-456.7,7.481,64.0,0.47,0.0
-662.9,-456.0,7.9,85.0,0.51,0.0
-661.1,-455.8,7.981,85.0,0.51,0.0
-654.3,-454.8,8.261,97.0,0.68,0.0
-643.7,-453.1,8.501,97.0,0.68,0.0
-638.7,-452.1,8.801,109.0,0.82,0.0
-624.3,-448.9,9.081,124.0,0.83,0.0
-612.8,-446.2,9.519,144.0,0.82,0.0
-603.0,-443.8,9.76,158.0,0.91,0.0
-596.2,-442.1,9.92,158.0,0.91,0.0
-586.5,-439.7,10.14,166.0,1.0,0.0
-576.5,-437.3,10.359,166.0,1.0,0.0
-561.4,-433.4,10.619,179.0,0.94,0.0
-550.6,-430.6,10.899,186.0,1.0,0.0
-541.4,-428.2,11.08,186.0,1.0,0.0
-529.1,-425.3,11.3,192.0,0.97,0.0
-484.7,-419.6,12.18,155.0,0.03,1.0
-473.6,-418.2,12.44,149.0,0.46,0.0
-466.3,-416.9,12.62,149.0,0.46,0.0
-456.7,-414.2,12.861,154.0,0.52,0.0
-447.1,-410.6,13.1,159.0,0.72,0.0
-434.0,-404.5,13.34,164.0,0.8,0.0
-427.3,-401.1,13.58,172.0,0.74,0.0
-418.9,-396.8,13.78,172.0,0.74,0.0
-408.5,-391.8,14.021,173.0,0.27,1.0
-398.3,-387.5,14.261,158.0,0.15,1.0
-387.6,-383.5,14.521,158.0,0.15,1.0
-373.8,-379.3,14.7,165.0,0.93,0.0
-365.6,-377.2,15.02,175.0,1.0,0.0
-345.2,-373.6,15.301,175.0,1.0,0.0
-337.8,-372.7,15.621,186.0,1.0,0.0
-318.9,-370.3,15.981,195.0,1.0,0.0
-308.1,-368.9,16.18,195.0,1.0,0.0
-295.3,-366.7,16.42,198.0,0.63,1.0
-281.4,-363.0,16.579,189.0,0.0,1.0
-267.9,-357.5,17.0,176.0,0.0,1.0
-262.1,-354.4,17.14,164.0,0.0,1.0
-253.1,-348.3,17.38,164.0,0.0,1.0
-247.8,-343.9,17.54,152.0,0.0,1.0
-239.8,-335.5,17.82,145.0,0.0,1.0
-234.1,-326.9,18.08,145.0,0.0,1.0
-233.0,-324.9,18.14,138.0,0.0,1.0
-229.6,-316.4,18.38,138.0,0.0,1.0
-227.3,-306.9,18.64,133.0,0.21,0.0
-226.7,-301.9,18.86,134.0,0.37,0.0
-226.4,-294.6,19.08,135.0,0.46,0.0
-227.3,-282.7,19.36,135.0,0.46,0.0
-229.7,-272.2,19.681,142.0,0.6,0.0
-232.2,-265.1,19.86,146.0,0.64,0.0
-236.9,-255.0,20.14,146.0,0.64,0.0
-239.8,-249.9,20.28,150.0,0.54,0.0
-244.9,-242.2,20.501,150.0,0.54,0.0
-249.0,-236.6,20.66,153.0,0.53,1.0
-253.8,-230.7,20.84,149.0,0.0,1.0
-263.6,-218.7,21.081,136.0,0.0,1.0
-268.0,-212.6,21.44,130.0,0.0,1.0
-271.0,-207.3,21.621,123.0,0.0,1.0
-274.0,-198.8,21.901,119.0,0.14,0.0
-273.9,-183.9,22.221,120.0,0.45,0.0
-272.5,-178.7,22.521,121.0,0.44,0.0
-268.1,-167.6,22.74,121.0,0.44,0.0
-262.7,-158.0,23.159,132.0,0.67,0.0
-254.1,-145.8,23.419,143.0,0.74,0.0
-244.3,-134.2,23.86,152.0,0.77,0.0
-234.5,-123.6,24.22,169.0,1.0,0.0
-227.6,-115.7,24.44,178.0,0.96,0.0
-218.4,-104.0,24.66,178.0,0.96,0.0
-210.1,-92.2,25.0,188.0,0.78,1.0
-206.1,-86.1,25.14,181.0,0.0,1.0
-198.7,-75.3,25.4,177.0,0.0,1.0
-191.2,-65.1,25.6,161.0,0.0,1.0
-184.8,-56.8,25.84,152.0,0.0,1.0
-177.5,-47.7,26.12,131.0,0.0,1.0
-177.3,-47.4,26.14,131.0,0.0,1.0
-172.1,-41.3,26.36,122.0,0.0,1.0
-167.8,-36.2,26.56,117.0,0.0,1.0
-161.2,-29.2,26.88,105.0,0.0,1.0
-157.6,-25.7,27.061,96.0,0.0,1.0
-153.6,-22.6,27.26,90.0,0.0,1.0
-149.9,-20.7,27.44,90.0,0.0,1.0
-144.4,-19.7,27.7,83.0,0.0,1.0
-139.2,-20.6,27.94,80.0,0.0,0.0
-135.0,-22.5,28.141,77.0,0.0,0.0
-131.3,-25.0,28.361,75.0,0.0,0.0
-126.5,-30.5,28.58,73.0,0.0,0.0
-125.0,-33.4,28.88,73.0,0.22,0.0
-123.1,-38.5,29.14,80.0,0.43,0.0
-121.5,-44.2,29.399,80.0,0.43,0.0
-120.5,-48.3,29.58,85.0,0.44,0.0
-119.2,-53.2,29.78,98.0,0.65,0.0
-116.8,-61.4,30.08,102.0,0.77,0.0
-116.0,-63.7,30.16,119.0,0.84,0.0
-113.3,-71.4,30.4,133.0,1.0,0.0
-109.6,-80.6,30.66,133.0,1.0,0.0
-106.6,-86.8,30.86,133.0,0.0,1.0
-102.9,-93.9,31.1,117.0,0.0,1.0
-100.5,-97.6,31.24,100.0,0.0,1.0
-95.9,-103.9,31.42,100.0,0.0,1.0
-90.5,-109.2,31.88,77.0,0.0,1.0
-87.5,-111.1,32.06,73.0,0.0,1.0
-81.6,-113.1,32.34,60.0,0.0,1.0
-75.5,-111.5,32.721,56.0,0.0,1.0
-74.2,-110.0,33.001,53.0,0.0,0.0
-73.1,-104.4,33.38,49.0,0.0,0.0
-73.7,-100.1,33.72,46.0,0.01,0.0
-74.9,-96.4,34.02,44.0,0.05,0.0
-75.8,-94.4,34.2,44.0,0.05,0.0
-76.0,-93.9,34.24,44.0,0.05,0.0
-77.9,-90.7,34.54,47.0,0.09,0.0
-79.9,-87.9,34.8,48.0,0.15,0.0
-82.0,-85.2,35.04,56.0,0.3,0.0
-83.6,-83.4,35.201,56.0,0.3,0.0
