x,y,t,speed,throttle,brake
-766.7,-652.9,0.0,280.0,0.99,0.0
-767.9,-632.8,0.26,280.0,0.99,0.0
-767.6,-612.5,0.52,282.0,0.0,0.0
-766.6,-595.7,0.74,271.0,0.0,0.0
-765.7,-583.8,0.901,271.0,0.0,0.0
-764.5,-572.3,1.06,256.0,0.0,1.0
-761.0,-547.6,1.299,225.0,0.0,1.0
-759.2,-538.3,1.599,197.0,0.0,1.0
-754.7,-518.1,1.899,197.0,0.0,1.0
-751.5,-505.6,2.3,156.0,0.0,1.0
-747.9,-493.6,2.52,134.0,0.0,1.0
-743.3,-480.9,2.979,117.0,0.0,1.0
-740.9,-476.0,3.24,111.0,0.0,1.0
-737.5,-471.0,3.46,106.0,0.0,0.0
-725.9,-464.2,3.839,102.0,0.24,0.0
-717.8,-462.0,4.22,105.0,0.45,0.0
-714.8,-461.4,4.32,112.0,0.68,0.0
-702.3,-459.7,4.56,112.0,0.68,0.0
-687.2,-458.4,5.02,133.0,0.99,0.0
-676.5,-457.5,5.28,154.0,0.99,0.0
-667.8,-456.6,5.48,154.0,0.99,0.0
-655.0,-455.0,5.7,171.0,0.99,0.0
-646.2,-453.6,5.94,186.0,0.99,0.0
-633.0,-451.0,6.2,186.0,0.99,0.0
-614.0,-446.6,6.42,199.0,0.99,0.0
-598.4,-442.7,6.84,205.0,0.99,0.0
-586.9,-439.9,7.04,211.0,0.99,0.0
-576.4,-437.3,7.221,220.0,0.99,0.0
-564.5,-434.3,7.421,220.0,0.99,0.0
-549.8,-430.4,7.66,229.0,0.99,0.0
-533.4,-426.3,7.899,233.0,0.99,0.0
-521.9,-423.9,8.079,237.0,0.99,0.0
-504.8,-421.3,8.34,241.0,0.99,0.0
-488.5,-419.9,8.58,246.0,0.99,0.0
-469.6,-417.6,8.76,249.0,0.99,0.0
-447.5,-411.0,9.2,254.0,0.99,0.0
-433.0,-404.2,9.42,255.0,0.99,0.0
-422.6,-398.8,9.58,255.0,0.99,0.0
-411.0,-393.1,9.76,256.0,0.99,0.0
-383.1,-382.0,10.04,258.0,0.99,0.0
-376.3,-379.9,10.28,255.0,0.0,0.0
-345.0,-373.6,10.6,249.0,0.0,0.0
-331.5,-371.8,10.94,238.0,0.0,1.0
-313.4,-369.6,11.22,223.0,0.0,1.0
-295.2,-366.7,11.481,223.0,0.0,1.0
-283.9,-363.9,11.72,215.0,0.0,1.0
-271.5,-359.3,11.96,203.0,0.0,1.0
-257.7,-351.7,12.26,189.0,0.0,1.0
-254.4,-349.4,12.341,189.0,0.0,1.0
-245.5,-341.9,12.581,172.0,0.0,1.0
-240.5,-336.4,12.74,168.0,0.0,1.0
-233.6,-326.2,13.02,158.0,0.0,0.0
-230.7,-319.9,13.181,158.0,0.0,0.0
-226.1,-298.1,13.461,152.0,0.0,0.0
-227.1,-283.1,13.961,146.0,0.0,0.0
-228.3,-276.8,14.12,144.0,0.0,0.0
-230.3,-270.0,14.301,141.0,0.34,0.0
-233.2,-262.6,14.5,141.0,0.51,0.0
-236.2,-256.2,14.679,141.0,0.51,0.0
-245.7,-241.0,15.02,147.0,0.47,0.0
-252.1,-232.7,15.38,144.0,0.0,0.0
-254.6,-229.6,15.479,141.0,0.0,0.0
-258.7,-224.8,15.64,141.0,0.0,0.0
-267.6,-213.2,16.02,137.0,0.0,0.0
-271.2,-206.7,16.22,137.0,0.0,1.0
-272.4,-204.1,16.3,137.0,0.0,1.0
-274.4,-196.7,16.52,130.0,0.0,0.0
-273.7,-182.8,16.84,124.0,0.0,0.0
-269.6,-171.0,17.28,120.0,0.4,0.0
-263.8,-159.8,17.5,122.0,0.55,0.0
-261.9,-156.8,17.74,126.0,0.57,0.0
-260.6,-155.0,17.96,129.0,0.57,0.0
-252.4,-143.8,18.32,145.0,0.91,0.0
-250.3,-141.3,18.4,145.0,0.91,0.0
-243.1,-133.0,18.66,158.0,0.99,0.0
-236.5,-125.8,18.88,158.0,0.99,0.0
-229.0,-117.4,19.121,179.0,0.99,0.0
-221.9,-108.8,19.34,188.0,0.99,0.0
-219.4,-105.5,19.421,188.0,0.99,0.0
-209.9,-92.0,19.721,197.0,0.99,0.0
-199.8,-77.0,19.9,205.0,0.17,0.0
-190.6,-64.3,20.34,184.0,0.0,1.0
-184.3,-56.2,20.561,161.0,0.0,1.0
-178.0,-48.3,20.801,141.0,0.0,1.0
-173.6,-43.0,20.979,141.0,0.0,1.0
-168.7,-37.3,21.199,119.0,0.0,1.0
-163.7,-31.8,21.439,111.0,0.0,1.0
-159.1,-27.2,21.58,99.0,0.0,1.0
-154.6,-23.4,21.92,88.0,0.0,1.0
-148.5,-20.3,22.24,81.0,0.0,1.0
-146.5,-19.9,22.339,79.0,0.0,0.0
-140.7,-20.3,22.619,74.0,0.0,0.0
-135.1,-22.5,22.82,74.0,0.0,0.0
-131.4,-25.0,23.139,70.0,0.0,0.0
-127.9,-28.5,23.4,70.0,0.22,0.0
-125.9,-31.5,23.58,74.0,0.3,0.0
-123.5,-37.0,23.86,80.0,0.41,0.0
-121.4,-44.7,24.08,83.0,0.42,0.0
-120.4,-48.6,24.36,91.0,0.52,0.0
-119.1,-53.6,24.56,91.0,0.52,0.0
-115.8,-64.5,24.96,102.0,0.57,0.0
-113.5,-70.9,25.14,110.0,0.7,0.0
-111.0,-77.2,25.381,123.0,0.7,0.0
-104.8,-90.5,25.78,128.0,0.0,1.0
-99.0,-100.0,25.98,114.0,0.0,1.0
-93.7,-106.4,26.4,105.0,0.0,1.0
-93.3,-106.8,26.42,105.0,0.0,1.0
-87.9,-111.0,26.721,76.0,0.0,1.0
-81.1,-113.2,27.001,76.0,0.0,1.0
-77.1,-112.6,27.361,65.0,0.0,1.0
-73.6,-109.0,27.62,58.0,0.0,0.0
-73.0,-105.4,27.94,53.0,0.0,1.0
-73.2,-102.1,28.16,50.0,0.0,0.0
-74.1,-98.5,28.42,49.0,0.0,0.0
-75.5,-94.9,28.579,49.0,0.0,0.0
-77.8,-90.8,29.08,43.0,0.09,0.0
-79.4,-88.5,29.3,43.0,0.16,0.0
-81.2,-86.2,29.419,47.0,0.2,0.0
-85.5,-81.3,29.9,58.0,0.37,0.0
-88.4,-78.4,30.2,62.0,0.46,0.0
-90.0,-76.8,30.44,73.0,0.51,0.0
-94.1,-72.4,30.82,89.0,0.54,0.0
-99.4,-65.5,31.16,95.0,0.12,1.0
-101.8,-60.6,31.38,93.0,0.0,1.0
-102.5,-57.8,31.5,89.0,0.0,0.0
-102.7,-51.7,31.76,89.0,0.0,0.0
-101.9,-48.1,31.921,84.0,0.0,0.0
-100.5,-44.7,32.08,84.0,0.0,0.0
-95.7,-38.7,32.42,77.0,0.2,0.0
-94.4,-37.6,32.5,77.0,0.2,0.0
-90.8,-34.9,32.701,79.0,0.2,0.0
-85.1,-31.4,33.001,80.0,0.34,0.0
-81.3,-29.5,33.18,85.0,0.4,0.0
-77.3,-27.6,33.44,89.0,0.58,0.0
-71.9,-25.3,33.66,105.0,0.72,0.0
-65.9,-22.8,33.881,105.0,0.72,0.0
-59.9,-20.7,34.081,116.0,0.0,1.0
-48.7,-17.7,34.319,110.0,0.0,1.0
-44.9,-17.1,34.599,98.0,0.0,1.0
-40.6,-16.8,34.76,98.0,0.0,1.0
-30.5,-19.4,35.099,91.0,0.0,0.0
-26.7,-22.9,35.419,86.0,0.0,0.0
-23.6,-28.2,35.679,83.0,0.0,0.0
-22.2,-31.6,35.84,81.0,0.0,0.0
-20.6,-37.2,36.1,77.0,0.3,0.0
-19.7,-41.4,36.3,77.0,0.3,0.0
-19.1,-45.8,36.499,78.0,0.44,0.0
-18.6,-54.3,36.779,88.0,0.55,0.0
-18.5,-59.9,37.08,91.0,0.6,0.0
-18.7,-65.8,37.28,111.0,0.75,0.0
-19.0,-70.9,37.44,115.0,0.83,0.0
-19.7,-78.3,37.66,125.0,0.94,0.0
-20.6,-87.1,37.9,136.0,0.99,0.0
-22.0,-99.5,38.2,152.0,0.99,0.0
-22.9,-107.6,38.38,162.0,0.99,0.0
-24.5,-121.9,38.58,171.0,0.99,0.0
-25.9,-134.9,38.94,180.0,0.99,0.0
-27.0,-145.7,39.14,198.0,0.99,0.0
-28.3,-156.8,39.34,198.0,0.99,0.0
-32.6,-180.9,39.68,217.0,0.99,0.0
-35.2,-190.3,39.92,217.0,0.99,0.0
-41.3,-209.5,40.24,228.0,0.99,0.0
-44.7,-219.2,40.401,233.0,0.99,0.0
-52.7,-240.2,40.721,238.0,0.99,0.0
