x,y,t,speed,throttle,brake
-766.4,-658.2,0.0,264.0,0.99,0.0
-767.6,-637.8,0.16,264.0,0.99,0.0
-768.0,-620.1,0.52,268.0,0.99,0.0
-766.6,-596.1,0.84,271.0,0.99,0.0
-765.7,-584.1,1.0,271.0,0.99,0.0
-764.9,-575.2,1.12,271.0,0.05,0.0
-762.7,-558.2,1.36,243.0,0.0,1.0
-760.5,-545.2,1.56,243.0,0.0,1.0
-757.1,-528.2,1.86,180.0,0.0,1.0
-755.3,-520.5,2.02,180.0,0.0,1.0
-752.8,-510.8,2.24,164.0,0.0,1.0
-749.8,-499.9,2.4,149.0,0.0,1.0
-747.0,-490.9,2.78,123.0,0.0,1.0
-744.3,-483.3,3.021,119.0,0.0,1.0
-742.5,-479.1,3.16,119.0,0.0,1.0
-738.3,-471.9,3.439,115.0,0.0,1.0
-731.7,-466.7,3.739,110.0,0.18,0.0
-723.0,-463.2,3.919,109.0,0.4,0.0
-717.4,-461.9,4.219,112.0,0.59,0.0
-706.9,-460.2,4.539,120.0,0.68,0.0
-697.4,-459.3,4.779,131.0,0.82,0.0
-649.2,-454.1,5.74,174.0,0.99,0.0
-640.2,-452.5,6.04,182.0,0.99,0.0
-633.0,-451.0,6.179,194.0,0.99,0.0
-609.6,-445.5,6.479,194.0,0.99,0.0
-598.6,-442.7,6.82,211.0,0.99,0.0
-580.3,-438.2,7.14,218.0,0.99,0.0
-569.7,-435.6,7.32,218.0,0.99,0.0
-560.2,-433.1,7.48,221.0,0.99,0.0
-540.6,-428.0,7.76,228.0,0.99,0.0
-525.2,-424.5,8.04,232.0,0.99,0.0
-501.9,-421.0,8.4,237.0,0.99,0.0
-483.1,-419.4,8.62,244.0,0.99,0.0
-468.5,-417.4,8.9,246.0,1.0,0.0
-454.4,-413.6,9.12,248.0,1.0,0.0
-436.3,-405.8,9.4,252.0,1.0,0.0
-426.0,-400.6,9.561,253.0,0.99,0.0
-404.2,-390.0,9.781,255.0,0.99,0.0
-389.6,-384.2,10.12,257.0,0.99,0.0
-373.4,-379.1,10.36,257.0,0.99,0.0
-356.7,-375.4,10.6,257.0,0.99,0.0
-343.3,-373.3,10.779,259.0,0.99,0.0
-330.4,-371.7,10.94,242.0,0.0,1.0
-312.8,-369.5,11.2,242.0,0.0,1.0
-297.6,-367.2,11.44,225.0,0.0,1.0
-286.0,-364.5,11.639,214.0,0.0,1.0
-274.3,-360.5,11.859,214.0,0.0,1.0
-264.4,-355.8,12.06,209.0,0.0,1.0
-256.5,-350.9,12.24,186.0,0.0,1.0
-248.6,-344.7,12.439,182.0,0.0,1.0
-238.4,-333.8,12.68,165.0,0.0,1.0
-231.1,-320.8,13.1,156.0,0.0,1.0
-229.6,-316.8,13.2,156.0,0.0,1.0
-227.0,-306.0,13.46,149.0,0.0,0.0
-226.6,-301.5,13.66,149.0,0.0,0.0
-226.7,-286.9,13.88,145.0,0.45,0.0
-229.8,-271.6,14.32,150.0,0.59,0.0
-236.4,-255.8,14.8,158.0,0.4,0.0
-242.3,-245.9,14.98,158.0,0.4,0.0
-247.9,-238.0,15.28,158.0,0.38,0.0
-252.2,-232.5,15.44,158.0,0.38,0.0
-260.0,-223.2,15.72,151.0,0.0,1.0
-267.3,-213.6,16.02,137.0,0.0,1.0
-271.9,-205.3,16.14,137.0,0.0,1.0
-274.1,-198.7,16.48,130.0,0.0,0.0
-274.5,-187.6,16.799,127.0,0.08,0.0
-272.7,-179.3,17.039,126.0,0.52,0.0
-270.0,-171.8,17.259,132.0,0.58,0.0
-269.7,-171.1,17.279,132.0,0.58,0.0
-262.3,-157.3,17.619,140.0,0.67,0.0
-252.7,-144.1,17.879,147.0,0.69,0.0
-249.4,-140.1,18.139,153.0,0.87,0.0
-242.8,-132.7,18.36,175.0,0.99,0.0
-230.3,-118.9,18.62,175.0,0.99,0.0
-217.3,-102.6,19.14,192.0,0.99,0.0
-209.1,-90.6,19.32,202.0,0.99,0.0
-200.7,-78.3,19.7,199.0,0.0,1.0
-194.9,-70.1,19.88,199.0,0.0,1.0
-188.8,-61.9,20.079,181.0,0.0,1.0
-184.1,-55.9,20.24,156.0,0.0,1.0
-178.7,-49.2,20.44,156.0,0.0,1.0
-173.2,-42.6,20.66,135.0,0.0,1.0
-163.8,-31.9,20.98,119.0,0.0,1.0
-159.0,-27.0,21.32,102.0,0.0,1.0
-151.5,-21.4,21.64,84.0,0.0,1.0
-143.9,-19.7,22.06,84.0,0.0,1.0
-143.0,-19.8,22.1,84.0,0.0,1.0
-137.2,-21.4,22.38,77.0,0.0,1.0
-133.8,-23.2,22.561,75.0,0.07,0.0
-130.8,-25.5,22.74,75.0,0.07,0.0
-127.6,-29.0,22.98,74.0,0.32,0.0
-125.2,-32.9,23.199,78.0,0.4,0.0
-123.8,-36.1,23.359,86.0,0.46,0.0
-121.1,-45.9,23.7,93.0,0.53,0.0
-119.5,-52.3,24.02,104.0,0.61,0.0
-117.1,-60.4,24.3,111.0,0.76,0.0
-115.3,-65.9,24.48,125.0,0.79,0.0
-111.2,-76.8,24.699,139.0,0.72,0.0
-107.2,-85.8,25.06,132.0,0.0,1.0
-101.9,-95.5,25.259,113.0,0.0,1.0
-98.5,-100.6,25.459,113.0,0.0,1.0
-91.3,-108.5,25.74,88.0,0.0,1.0
-88.3,-110.7,26.059,70.0,0.0,1.0
-80.1,-113.3,26.42,64.0,0.0,1.0
-77.1,-112.6,26.74,60.0,0.0,1.0
-75.1,-111.3,26.899,57.0,0.0,1.0
-73.4,-108.2,27.14,53.0,0.0,0.0
-73.0,-105.5,27.32,53.0,0.0,0.0
-73.2,-102.3,27.54,51.0,0.0,0.0
-74.8,-96.6,27.84,49.0,0.0,0.0
-76.4,-93.1,28.26,44.0,0.1,0.0
-78.6,-89.6,28.48,48.0,0.14,0.0
-80.5,-87.1,28.8,53.0,0.21,0.0
-83.3,-83.8,29.08,58.0,0.29,0.0
-84.9,-82.0,29.22,60.0,0.37,0.0
-88.2,-78.6,29.48,69.0,0.44,0.0
-90.7,-76.0,29.661,75.0,0.48,0.0
-92.5,-74.2,29.94,86.0,0.51,0.0
-95.2,-71.2,30.099,86.0,0.5,0.0
-98.4,-67.1,30.299,86.0,0.5,0.0
-101.3,-61.9,30.54,92.0,0.0,1.0
-102.9,-54.5,30.78,88.0,0.0,1.0
-102.3,-49.5,31.08,83.0,0.0,0.0
-100.3,-44.5,31.32,80.0,0.0,1.0
-98.1,-41.2,31.499,79.0,0.05,0.0
-95.7,-38.7,31.66,75.0,0.21,0.0
-90.9,-35.0,31.94,80.0,0.42,0.0
-86.3,-32.1,32.18,80.0,0.44,0.0
-79.8,-28.8,32.44,93.0,0.55,0.0
-70.4,-24.6,32.82,100.0,0.57,0.0
-64.6,-22.3,33.1,113.0,0.69,0.0
-51.3,-18.2,33.48,112.0,0.0,1.0
-26.6,-23.0,34.6,84.0,0.05,0.0
-23.7,-27.9,34.84,84.0,0.05,0.0
-22.1,-31.9,35.02,81.0,0.25,0.0
-20.2,-38.5,35.32,86.0,0.41,0.0
-19.9,-40.4,35.401,86.0,0.41,0.0
-19.0,-46.9,35.7,93.0,0.52,0.0
-18.6,-51.8,35.921,102.0,0.59,0.0
-18.5,-57.2,36.1,102.0,0.59,0.0
-18.5,-61.7,36.26,105.0,0.69,0.0
-18.9,-69.4,36.5,119.0,0.74,0.0
-20.1,-82.2,36.76,127.0,0.84,0.0
-21.1,-91.4,37.1,153.0,0.84,0.0
-22.3,-102.4,37.36,162.0,0.99,0.0
-23.5,-113.4,37.6,175.0,0.99,0.0
-24.9,-126.3,37.86,183.0,0.99,0.0
-26.3,-138.7,38.019,183.0,0.99,0.0
-27.6,-150.6,38.319,200.0,0.99,0.0
-31.3,-175.5,38.62,212.0,1.0,0.0
-33.6,-184.8,38.92,217.0,0.99,0.0
-40.1,-205.9,39.28,224.0,1.0,0.0
-46.9,-225.1,39.52,229.0,0.99,0.0
-55.0,-245.9,39.939,241.0,1.0,0.0
-62.4,-263.1,40.1,241.0,1.0,0.0
-68.7,-276.6,40.44,245.0,1.0,0.0
-76.5,-291.1,40.68,250.0,0.99,0.0
-92.6,-313.5,40.92,252.0,0.99,0.0
-108.9,-329.3,41.32,256.0,1.0,0.0
-119.2,-337.0,41.5,257.0,1.0,0.0
-134.2,-345.8,41.74,260.0,1.0,0.0
-148.8,-353.0,41.96,263.0,1.0,0.0
-170.1,-363.0,42.14,263.0,1.0,0.0
-190.1,-373.0,42.58,269.0,1.0,0.0
-206.2,-381.2,42.82,272.0,0.99,0.0
